stn,idx,rcp,hor,stat,centile,val
era5_land,raindur,rcp45,1988-2017,centile,1,118.938394
era5_land,raindur,rcp45,2021-2050,centile,1,114.06483
era5_land,raindur,rcp45,2041-2070,centile,1,108.620869
era5_land,raindur,rcp45,2061-2090,centile,1,105.689336
era5_land,raindur,rcp85,1988-2017,mean,-1,124.113878
era5_land,raindur,rcp85,2021-2050,mean,-1,122.924491
era5_land,raindur,rcp85,2041-2070,mean,-1,123.237273
era5_land,raindur,rcp85,2061-2090,mean,-1,120.252698
era5_land,raindur,rcp85,1988-2017,min,-1,117.739283
era5_land,raindur,rcp85,2021-2050,min,-1,107.352625
era5_land,raindur,rcp85,2041-2070,min,-1,103.482906
era5_land,raindur,rcp85,2061-2090,min,-1,92.496398
era5_land,raindur,rcp85,1988-2017,max,-1,136.101709
era5_land,raindur,rcp85,2021-2050,max,-1,136.644043
era5_land,raindur,rcp85,2041-2070,max,-1,144.799961
era5_land,raindur,rcp85,2061-2090,max,-1,141.029792
era5_land,raindur,rcp85,1988-2017,centile,99,135.062717
era5_land,raindur,rcp85,2021-2050,centile,99,136.288907
era5_land,raindur,rcp85,2041-2070,centile,99,142.827708
era5_land,raindur,rcp85,2061-2090,centile,99,140.949266
era5_land,raindur,rcp85,1988-2017,centile,90,128.806142
era5_land,raindur,rcp85,2021-2050,centile,90,129.996288
era5_land,raindur,rcp85,2041-2070,centile,90,131.881593
era5_land,raindur,rcp85,2061-2090,centile,90,139.836826
era5_land,raindur,rcp85,1988-2017,centile,50,124.77035
era5_land,raindur,rcp85,2021-2050,centile,50,124.183501
era5_land,raindur,rcp85,2041-2070,centile,50,126.882479
era5_land,raindur,rcp85,2061-2090,centile,50,123.457998
era5_land,raindur,rcp85,1988-2017,centile,10,118.375934
era5_land,raindur,rcp85,2021-2050,centile,10,113.938379
era5_land,raindur,rcp85,2041-2070,centile,10,108.9858
era5_land,raindur,rcp85,2061-2090,centile,10,102.405498
era5_land,raindur,rcp85,1988-2017,centile,1,117.768369
era5_land,raindur,rcp85,2021-2050,centile,1,108.117471
era5_land,raindur,rcp85,2041-2070,centile,1,103.542302
era5_land,raindur,rcp85,2061-2090,centile,1,93.893346
era5_land,raindur,rcpxx,1988-2017,mean,-1,125.180404
era5_land,raindur,rcpxx,2021-2050,mean,-1,123.910822
era5_land,raindur,rcpxx,2041-2070,mean,-1,123.304742
era5_land,raindur,rcpxx,2061-2090,mean,-1,121.873916
era5_land,raindur,rcpxx,1988-2017,min,-1,117.739283
era5_land,raindur,rcpxx,2021-2050,min,-1,107.352625
era5_land,raindur,rcpxx,2041-2070,min,-1,103.482906
era5_land,raindur,rcpxx,2061-2090,min,-1,92.496398
era5_land,raindur,rcpxx,1988-2017,max,-1,136.101709
era5_land,raindur,rcpxx,2021-2050,max,-1,137.614713
era5_land,raindur,rcpxx,2041-2070,max,-1,144.799961
era5_land,raindur,rcpxx,2061-2090,max,-1,141.029792
era5_land,raindur,rcpxx,1988-2017,centile,99,135.324084
era5_land,raindur,rcpxx,2021-2050,centile,99,137.145683
era5_land,raindur,rcpxx,2041-2070,centile,99,140.830383
era5_land,raindur,rcpxx,2061-2090,centile,99,140.792949
era5_land,raindur,rcpxx,1988-2017,centile,90,129.083089
era5_land,raindur,rcpxx,2021-2050,centile,90,131.757753
era5_land,raindur,rcpxx,2041-2070,centile,90,131.317216
era5_land,raindur,rcpxx,2061-2090,centile,90,136.576557
era5_land,raindur,rcpxx,1988-2017,centile,50,125.643284
era5_land,raindur,rcpxx,2021-2050,centile,50,125.069658
era5_land,raindur,rcpxx,2041-2070,centile,50,123.956166
era5_land,raindur,rcpxx,2061-2090,centile,50,123.219902
era5_land,raindur,rcpxx,1988-2017,centile,10,119.19407
era5_land,raindur,rcpxx,2021-2050,centile,10,114.832662
era5_land,raindur,rcpxx,2041-2070,centile,10,112.893508
era5_land,raindur,rcpxx,2061-2090,centile,10,105.743446
era5_land,raindur,rcpxx,1988-2017,centile,1,117.824831
era5_land,raindur,rcpxx,2021-2050,centile,1,109.364194
era5_land,raindur,rcpxx,2041-2070,centile,1,103.657601
era5_land,raindur,rcpxx,2061-2090,centile,1,96.605067
