stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,10,30.448858
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,10,27.835357
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,50,31.811359
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,50,32.402607
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,50,37.708659
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,90,46.490534
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,90,48.214643
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,90,52.718101
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,99,54.296887
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,99,59.281739
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,99,63.141308
era5_land,dry_spell_total_length,rcpxx,1991-2020,mean,-1,33.788656
era5_land,dry_spell_total_length,rcpxx,2021-2050,mean,-1,35.343403
era5_land,dry_spell_total_length,rcpxx,2051-2080,mean,-1,37.710486
era5_land,dry_spell_total_length,rcpxx,1991-2020,min,-1,26.419988
era5_land,dry_spell_total_length,rcpxx,2021-2050,min,-1,23.753569
era5_land,dry_spell_total_length,rcpxx,2051-2080,min,-1,24.8527
era5_land,dry_spell_total_length,rcpxx,1991-2020,max,-1,56.732837
era5_land,dry_spell_total_length,rcpxx,2021-2050,max,-1,60.209063
era5_land,dry_spell_total_length,rcpxx,2051-2080,max,-1,64.528181
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,1,27.435047
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,1,24.554364
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,1,25.969019
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,10,29.076474
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,10,28.471012
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,10,29.11887
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,50,31.887865
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,50,32.527002
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,50,35.112756
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,90,42.105214
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,90,44.437244
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,90,50.009001
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,99,56.192567
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,99,57.813097
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,99,63.965652
