year,ref,rcp45_0,rcp45_1,rcp45_2,rcp45_3,rcp45_4,rcp45_5,rcp45_6,rcp45_7,rcp45_8,rcp45_9,rcp45_10,rcp45_11,rcp45_12,rcp45_13,rcp45_14,rcp45_15,rcp45_16,rcp45_17,rcp45_18,rcp45_19,rcp45_20,rcp85_0,rcp85_1,rcp85_2,rcp85_3,rcp85_4,rcp85_5,rcp85_6,rcp85_7,rcp85_8,rcp85_9,rcp85_10,rcp85_11,rcp85_12,rcp85_13,rcp85_14,rcp85_15,rcp85_16,rcp85_17,rcp85_18,rcp85_19,rcp85_20,rcp85_21
2058,,24.637031766096356,25.4075115986455,25.224934597339598,25.188778965744177,24.77997893544176,24.966805325534892,24.67946884858594,24.796626822303438,24.533253121423684,24.663688107050177,24.997084100501752,25.393451248836072,25.695473634809446,25.03185202170846,24.49000323023938,24.07507171054607,24.95113083995642,25.073227807831188,24.440931380241523,24.71423791416464,24.66954181429054,26.393911530385083,25.67281783833448,25.656630800150936,24.837050940649362,25.35573733712954,24.961613889743717,26.245959112490254,25.682410517279777,25.45852586379857,26.052852086831763,25.38575943404163,26.10548476370957,26.25956426623469,25.14476619017313,24.863730698430516,26.138686031331872,25.829882149538946,25.68445887635079,25.136283874825892,25.172617579621544,25.70503560920946,25.542526572416477
2059,,24.091261729981056,24.58743100261887,24.573640542861142,24.496644633229664,24.22275084258945,24.853568449229158,24.811820072444164,24.464029256481012,25.25408426044595,24.28026432775806,25.222496560862226,25.015808338492036,25.632462044154522,24.501052835627945,24.8350507926707,24.85884287192738,25.000195007287118,24.43292336345644,24.29433485005751,24.920239668066472,24.11457896986161,26.125378686893896,25.57485629604537,26.460271814631483,24.849752046139315,25.918204210794443,26.071028592265804,25.818239548174404,26.218589773245128,25.58125054269368,26.158343978881533,25.511789248662012,25.515566827231908,26.96564215420517,25.54200431498191,25.670315361156554,26.76538620216985,26.02655456437992,25.853367823781355,25.099927056427873,25.826138634443225,25.839801405927233,24.954336825577172
2060,,24.91731194685093,24.79677169828932,24.34327719140083,23.907088629704845,24.52188803698874,23.983751672766914,24.26659062693261,24.35482764288338,24.62686086395081,24.42093185907811,25.207001523944484,25.11523578372106,26.05378999045689,24.59310771781901,24.768511394300106,25.181731132948187,25.597493928968902,24.59170002815455,24.535253144037938,24.89453389105455,24.29743398079313,26.118946210096908,24.86018608264203,25.73528355775204,24.50924750519846,25.530643876520287,25.196700185273926,26.162658274185105,25.835148249830524,25.755290435507504,26.39028223191849,25.525403156679317,25.670154541862132,26.219578713020724,24.941039874130183,25.13416665761349,26.39496460846823,26.758171149892917,25.73924683690251,25.55286722720001,25.49031553738098,25.869430861732894,25.213493110763466
2061,,24.312558155944316,24.97525768498366,24.724211676644245,24.64552919576056,24.347578683993902,24.169405643162747,24.587012669358103,24.109757825703127,24.651503950253414,24.53179475754274,25.104797107044874,25.173343582783843,25.62352032403163,24.56900195974481,24.57187166378344,24.86544089466082,25.519369274887197,24.338898225428977,24.908808546343835,24.832068324284137,24.041666737812875,26.437691125344486,24.921018756421063,26.655679424536743,24.746346344030826,25.149554787189572,25.369939749297544,26.081294115175524,26.711721402579826,25.349880588209942,26.206295001130798,25.30902908287436,25.996528467267694,26.73797184709389,25.274409451262272,25.297836933317058,26.802454009725864,26.529694483471303,25.397288318492315,25.946944481564003,25.261066188161863,25.60373179680488,25.337598767291922
2062,,24.540442800181495,25.562835234047554,24.943303685907267,24.98402851287409,24.30834894967387,24.018990342251925,24.01631111393533,24.28864480617966,24.979424534185853,24.51558281495045,24.954176023820196,25.570773373988345,25.673873013321213,24.136748156328224,24.36255627353438,24.033710009882384,25.34376299671328,24.395633403250542,24.66342302828292,24.59364326286135,24.32956052827643,26.575128548212433,25.464543483176556,26.485606776290467,24.694855185437746,24.476718975936762,25.66855433569458,25.84133645803837,26.611125251117812,25.560331142325538,26.431301470557457,25.231785546323408,26.08874607289863,26.63255227049251,24.919552673965256,25.89923923162911,26.705354141539146,26.650432427877263,25.15889489350934,25.447763706866112,25.476991369888026,24.875991992236152,25.70923829432411
2063,,24.502593736635845,24.94484391589276,24.639583115284154,24.493850786533187,24.62188041060989,24.479819339939354,24.48746508742687,24.867707910256286,24.961917839555326,24.469886994340754,25.297952561807676,24.895196303707507,25.686865914849477,24.512492100237182,24.554768681905387,24.82292144410377,24.317336247884214,25.056289875239997,24.565452486018387,25.06595103079451,24.53478524039531,26.59880864286106,25.704200982146233,25.694179457475343,25.11368014341315,25.206000923955514,26.43246526322997,26.241352625778006,26.205649198684682,24.936513137917927,26.49523350643591,24.813587147024805,25.816584470608404,26.269391883359276,25.366706539489257,26.467363103483933,26.188826772148445,26.740543796027623,24.900816058585747,25.34568086807053,26.00979615664238,25.78301264331924,25.952068663356215
2064,,24.207137839434495,25.55842615080047,25.505360779452985,24.033909110986656,24.62806343320409,24.403368005659104,24.219730491170367,24.740185377723492,24.979422470375425,24.667073214626328,25.21012196789661,25.426720118159437,25.269451017961217,24.453075998092118,24.321987208553935,24.70735495648745,24.868178725621704,24.89892571264113,24.50336237891213,24.695188803782344,24.607469154630678,26.597837198503726,25.0387365333047,26.02062265592548,25.226584713394857,25.59752105807587,25.50498471085831,26.38604015340792,26.06092837704972,26.30925220428753,26.3516484495496,26.19043468658242,25.90776790341488,26.490720942888856,25.347327799662935,25.51592500703498,26.900103228600017,26.45337168303928,26.109009815552895,25.476876789121775,25.8375548973508,25.74792069116768,25.84751841361043
2065,,24.56176761894153,25.544267522545738,25.050168358215785,24.247709594931052,23.90480245349727,24.969965518529364,25.193745418790968,24.02192834083786,24.7838674007113,24.593403353897884,24.90841389083471,25.309660724632238,25.118953697943084,25.304320568241906,24.740499958706607,25.14829978465258,25.452312685044205,24.28598775168274,24.887313472753988,24.71662586313971,24.247341545094343,27.051592232422593,25.300913381122086,26.376727106563635,25.3089768671623,25.700027000066655,25.487631615736518,26.617210981901053,26.21121293728919,26.154746536747098,26.01992883085296,25.95689519859758,26.28921340914576,26.251496342772214,25.407882529726407,25.666178071128854,26.289766921893886,26.685573165296205,25.828592583025966,25.787806200829834,26.009278225030585,26.033012929041604,25.679152220537617
2066,,23.98066295084459,25.352177750705664,25.02672373449758,25.08082968239478,24.399055623275558,24.77584399542485,24.602197752441498,24.27320691512068,25.517036788213602,24.272632062301227,25.08613109807368,25.295551890031163,25.527354889154026,24.954054296082177,25.089484685095442,24.787279122865243,24.917943535705717,24.51646160053508,24.74382037409117,24.756057690334387,24.33990973554654,26.829112579839375,25.665990483752182,26.03396438285239,25.052557641383316,26.018280825119064,25.395215297879588,26.991635966136243,25.992471617969386,26.437962828527134,25.972018069425417,26.57529771139332,26.691174294444863,26.459344418132105,25.6222008284073,25.365068429250528,26.366188163709353,26.639155575686402,25.88958467397714,25.825814993237202,25.677566678221467,26.086866125841595,25.967595332839892
2067,,24.322137997241498,25.190454600108012,25.015078588492543,24.940886825707423,24.430190469395995,24.120847437675593,24.182896932937354,24.251625437765995,25.5026532216051,24.428245850039616,24.859735815333238,25.11648367879178,25.462510255669258,24.002787517720662,24.91320201643026,23.97370341663253,25.260686910312756,24.20755345273369,24.847236866240507,24.620125351546164,24.151530183496902,26.713091799244808,25.9054662848381,26.115529141101035,25.927682961075504,25.670102522586603,25.244146846281126,26.18856436745449,26.432909328542223,26.034154345697516,26.568939255225303,25.918250151679842,25.484149595813108,26.383427073590667,25.784421188144393,25.497947874953297,26.589858925484975,27.12091611666642,25.972694888818182,25.46228468172376,25.560681290154548,25.830876661720367,25.65996258841801
2068,,24.343315551197463,25.005847792761983,24.963737804102095,24.259433754833367,24.218892420494626,24.899365706051128,24.45533016403874,24.569593900821587,24.931888649536518,24.152713545129927,25.06225021777425,24.981949731672444,25.835109859043598,24.670078576758897,24.496375586564284,24.641811171746042,25.3980482755087,24.64584384998068,24.553244218252928,24.70015952317766,24.443500813225228,26.429865487365134,25.373257020345363,26.446667567865518,25.13776001373759,25.18130714680086,25.976847473360124,26.769641025049737,26.574285434092985,26.11915253906062,26.86432717730156,26.028470738593285,25.98499528626428,26.80105453394026,25.551465106167484,25.801634844501166,27.121202994251917,27.171639353029775,26.107692543443704,25.807612483834248,26.02579653165077,25.302010469037498,25.79497865556931
2069,,24.470777230795022,25.334973470530315,24.99787216008349,24.25773757419779,24.767346349237528,24.404923000748113,24.436762496056076,24.80598557565287,25.218605339819533,24.74867560583317,25.407177585388354,25.300412951761018,25.808688931656263,24.492702087136195,24.278118976180338,25.016788308685022,25.035157707599296,25.075385656165963,24.541664876073412,24.996968939405633,24.803450435647335,26.67223280866847,25.974523028421686,26.311141866619437,25.547647244536336,25.56157574817246,26.201676144149587,26.89194407005425,26.66164979881978,26.18416712986783,26.21784809205309,25.967203864248404,25.860706936275676,26.742327832613114,25.7962298996776,25.849553339145473,26.698298637795972,27.56269386959997,26.22356663781062,25.43199957075558,26.475172855815345,25.80687359384575,26.213453476408688
2070,,24.29420615586605,25.627785406148064,25.230494083149097,24.70227584779053,25.362752795608344,24.676453618079336,24.60589142048792,24.936868572692845,24.94701090718337,24.521982568088276,25.301089755244902,25.308806017482198,25.80151389613343,24.492437962992767,25.002163716561427,25.01266281141818,25.23581469519553,25.04980952570628,24.910714589087377,24.970097238033418,24.693280461789016,26.697252040363196,26.126423403076558,26.856111779739877,25.025254929784126,25.258254711750624,25.831122737045746,27.146570535766045,27.02158985311678,25.614997218782037,26.16947502480474,25.647515562118144,26.362615716781534,27.3125557530646,25.58822108105892,25.36888692746288,27.19107866629298,27.505350722151434,25.599496836423327,25.290105777925476,25.874325307977983,25.919774916484073,26.338320479400522
2071,,24.24148158422389,25.435580951830104,25.070133158397198,24.784440525079674,23.998218139851076,24.52047704357045,24.47949079386467,23.753474501717903,25.079244767613545,24.917354251255233,24.73266132008598,25.397509133120707,25.143518605360498,24.86053771275232,25.399041095233088,25.63968109203921,25.775929534293823,23.928358957430987,24.716313772256456,24.64551905496205,23.785071792431665,27.041952133479413,26.38438478073624,26.30579549651611,25.36503505926828,26.217886285732277,25.65977925420998,26.749806592447896,26.486589738349494,25.65037612287614,26.4715387859074,25.618472332375006,26.770368642334745,26.967753110095373,25.662472428689398,25.397187047058026,26.7786869803208,27.442195501334822,25.817917998487815,25.801168039228173,25.74014577006392,26.557493891749118,25.76360029870483
2072,,24.41078169928511,25.46551778176655,24.88164930825701,24.483147115177246,23.943216927563583,25.046857357567603,24.80758804658467,24.050552811013233,24.791290402702998,24.4337398332554,24.722801548859366,25.334201433663964,26.56998112659653,25.065187829208355,24.690386918384263,24.632851612619845,25.841964909985336,24.4332652769545,24.483223261733144,24.683340535325726,24.035571153701028,27.12272313938837,26.286736229899248,26.870647697963136,25.73176826430489,26.062173246080192,25.697053301697906,27.05226755083646,26.774317618097825,25.632459486153834,27.04843681572703,25.757457960558327,26.834614741495102,27.167348105201995,26.055936744928943,25.78468539577341,27.426418191147604,27.42500925190234,25.87905748812932,26.120063511570493,26.513473520506807,26.542548785359088,25.987732431674033
2073,,24.664087144342545,25.35729263061694,25.11306549204619,24.29251131538672,24.718649604000404,24.74920229707675,24.38007999917778,25.366024425169996,25.262425800616995,24.809928052104397,24.69017236591401,25.347923801797776,26.084533227548718,24.653295009416468,25.077593701892,24.582888607398047,25.417796664852744,25.28986241624966,24.80282453509642,24.49201325920592,24.848639001459958,27.117285015173366,25.47284172585921,27.28742003033409,25.154184348173203,25.42824119915781,26.765276013846062,26.9763306613508,27.18404722286499,26.73502992256357,26.618432944253357,26.657001169496198,26.700597240557443,27.681746803710723,25.695648952056047,26.898061953152762,27.503330748474355,27.721869652136945,26.61453441864154,26.09769003574297,27.065134627709085,26.136757332325317,25.646997800273766
2074,,24.287031813542228,25.491302987530844,25.173053632587028,24.977208869838194,24.805355208405672,24.871316977371237,24.747501938314826,25.14211584297385,25.100896434231743,24.727082042786492,25.386704173631813,25.451517059543846,25.512546129790337,24.755326645956245,25.19272867256302,24.648451102772526,24.92877642880518,25.52713823941133,24.742531643980215,25.07761187817397,25.162326147104068,27.103191303680944,25.338009800517796,26.189896930528164,25.405483617056404,25.468068861241306,26.182040770167703,27.395619538319522,26.765061809595522,25.69778070885326,26.400477872171393,25.7808051804696,26.52454413462624,26.69537609356837,25.886311834751382,26.044343335123983,26.872127775367744,27.567775042837013,26.126212632117017,26.18343041895372,26.09224639134294,26.241187954692293,25.498118797457153
2075,,24.65974405130794,25.70686620663423,25.247621418989297,25.255811008902583,24.551350498446084,24.653371981799864,24.647896681032364,24.402983749629357,24.469391100684902,24.45750128341797,24.91318898308134,25.759912970732387,25.73296160157429,25.16989425681919,24.349873409910174,24.706178873718898,25.15386536625357,24.66108087415779,24.628545755393077,24.65118809223077,24.680733006471826,26.654778302100226,25.801333090404682,27.011715487189747,25.674965543571375,25.825549450769586,26.11648299547403,27.384392232387825,27.012815080390283,26.273824946590366,26.760238765370843,26.39554524298063,26.455942962446215,27.169771481112207,25.83654083991223,26.081424517450046,27.32306484187626,28.023950677351536,26.361422183791717,26.12580013460797,26.253649200397206,26.33572352253242,26.20083594635588
2076,,24.32499311852831,25.51216286119012,25.435016116378506,24.753231341146886,24.37020647388067,24.941300624081066,24.7452195194752,24.575397457727433,24.798937776905632,24.381656271195652,24.997368347680208,25.62176338729023,26.01868201084261,24.69256025068165,24.7994128962668,24.618460025502827,25.94331606254775,24.872390649836404,24.276483693531816,24.770607411171113,24.579626084680342,26.877209272076186,25.541955871531798,27.121711119540294,25.4483913249303,26.892047496385374,26.661288869715804,27.272498284878566,27.239265491001106,26.567873676297324,26.637750991822315,26.550633996174213,26.315649442007384,27.66988155753029,25.78150571340541,26.43454886999899,27.71069187388997,27.782396451549403,26.51563597682042,25.998198383282556,26.614450703860484,26.850508290247944,26.034198688933373
2077,,25.03338212119843,25.67933077395213,25.720411480181895,24.582104796102044,23.783329963935103,24.825385269031585,24.72556704233142,23.997666713598846,24.48838979453774,24.82526719369008,25.410076765992642,25.708781028176816,25.470954999845787,24.655672059600533,24.806345475756586,24.99314530593051,25.66517381860848,24.46741343659778,24.408726375963624,25.02537185145195,24.160623347505464,27.625277762112432,25.914678534342784,27.1989908503636,25.365875059006726,26.550252431986394,26.047955571330874,27.15101950408979,27.303211221081597,26.050845531197865,27.034807454954205,25.989074613415426,26.609864865207953,27.588990344177432,26.12952817561859,25.956461722652932,27.107409518322754,27.432291613838856,26.418815760029418,26.231608128349023,26.332026809868694,26.97251946454037,26.307213847795083
2078,,25.091698808658464,25.892896608485387,25.6213758972832,24.773764076970792,24.800530168768148,24.951975143361494,25.306014995550925,24.815412256218963,24.47251845574209,24.67288532392564,25.309879563930167,25.700130129860725,26.113952184926234,25.279445493335743,24.664585682504082,24.925110707168358,25.6006697088024,24.893669773379543,24.74643003027063,25.095706137452908,24.46263191091066,27.686648382932503,26.63159001487122,27.473724327167304,25.478302567750006,25.793297867982517,26.860755959130017,27.280100517402843,27.515525060279117,26.542122332136216,27.001828807853087,26.34293706982595,26.742051691136965,27.756084569142956,25.993674550381968,26.947629406445742,28.09566526953313,27.729600567895602,26.333153356167884,26.168474557341426,27.214143462232755,26.31516614035195,26.49898061421493
2079,,24.670697492158638,25.505553603136946,25.458399765637125,24.85182037219522,24.914708942413824,25.03686157499658,25.248011854003153,25.018975916467355,24.809696477776242,24.671663525360657,25.28677225673505,25.467680430856205,26.14541754364967,25.258169321068124,25.18780446518582,24.90325961116571,25.432026013909308,25.050717221402408,24.989132238707555,25.039704577522002,24.53634203407529,27.468453442742202,26.559978881212146,27.27526412972577,26.335948592728528,25.152597243913135,26.296831557856535,27.45571217640412,27.261803216488204,26.788896598198562,27.37236266600837,27.100472546030062,26.417912608455822,27.6281497092869,26.53554935022015,26.15100737504747,27.781128193412826,28.355322032472714,26.702992584448793,25.90713539464116,26.488202791553988,25.953284227705637,25.949861433864612
2080,,24.448156416271445,25.92480187890152,25.745263571526948,24.80810881490015,25.144807635122845,25.359957178896423,25.353406891048053,25.017644619565715,24.538013872404633,24.662488937165676,26.246830053300698,25.739053123890926,26.339020355714467,25.54167652706991,25.44217243104015,24.879566404167406,25.65764132258164,25.369710063795594,25.1592288308305,25.415095918915142,24.752288667632115,27.411736099496864,27.092221175604948,26.99813394140955,25.856590719719236,25.76676324075214,25.708936367515946,26.880927170999882,27.25197818258647,26.342491607586908,27.36118201090119,26.11719429258312,26.532916941610893,27.53035199263769,26.150911317588623,25.66558932052044,27.805420612508158,27.920318042889335,26.318101716715148,26.154712569663786,26.247342743163074,26.282946779321037,26.856635037479293
2081,,24.197761925854707,25.654931389533544,25.418761522353634,24.984959376105053,25.868374119647342,24.798945976174025,25.05007628566159,25.832987255107355,25.174157582108876,24.654894812208283,25.518695820425194,25.664387935120033,26.544057045414206,24.78787281015849,25.032079435961464,24.954942101607628,25.871012462915132,25.998642271239362,25.124951526862503,25.115768272016396,25.45674738200762,27.630504688211488,25.135306514434944,27.67730320206897,25.347710094750994,26.285637770382777,26.612283054680006,27.46660593634408,27.537268853985324,26.849134341869842,27.01302267990792,26.942683756256372,26.260829894894243,28.078891977626483,26.056400219380805,26.553621069109624,27.892350861922353,28.023016040058963,26.71045411611823,26.444254807074856,27.12719227262835,26.611704626784615,26.510784124709176
2082,,24.347671560176707,25.44798228590605,24.75865659696069,24.734089707856924,24.758803720839126,24.602806341439532,24.747074661124373,24.59045846876927,24.95510233107086,24.783914654395062,25.11248042432146,25.245213089415756,25.85326997792754,24.48807997526501,24.423075600781715,25.25796761421458,25.473578905880345,24.673551808752848,24.945251427693506,24.901376996880458,24.524183895239844,27.52671995180026,24.39309507368074,27.14629164308667,26.20839214001336,26.849223414088897,26.794403823470873,27.37031734520957,27.711926690366795,26.325128059644783,27.323369610835414,26.404577252396166,26.934170951424107,27.815413174711125,26.580468442656297,26.761953100939365,27.872115573568237,27.797806701801676,26.710625158680955,26.35872734654555,27.078761807149647,27.15785977882979,26.5426971842204
2083,,24.834723840606216,25.671400567478656,25.25351619306491,24.97525438292945,24.43489022758746,24.75686921266356,24.83026527579875,24.476100037293236,24.861843493612298,25.051693832746594,25.018666957866458,25.644972411282197,25.874303637200228,24.939712413904147,24.874351088665776,24.8851065292738,25.632145670262958,24.831779013066978,24.627936539042594,24.662465614026132,24.387625758218803,27.718324097712696,25.172847398314957,27.136208163949732,25.758426105239494,26.4852382864986,26.48118648652769,27.966442230183418,27.321548706899705,27.068573268678108,27.336043256412665,26.867777777277695,27.586668042123506,27.62184278733349,26.288902434316867,26.54830332111942,27.659572156639854,27.941755860710998,27.32849772220129,26.23356346154071,26.872197246270446,26.99866859279274,26.264884501724055
2084,,24.586622566071924,25.278654298286085,24.99670479720362,25.090884347946087,24.208518692984796,25.413857641732136,25.4386548818606,24.295435963217813,24.73518680357199,24.965088521777773,25.742562408331935,25.35693720124374,25.91588085702125,25.66698615471637,24.63223022074095,26.35185435120195,25.640199461314523,24.28722915986293,25.491538262347945,25.161961959581618,24.132942284796115,27.846292036320392,26.44878948172351,26.54607004435786,26.223692172620872,26.05081662214002,26.90186321536703,28.654758285634045,26.55589446500136,26.84975299397695,27.624279023587178,27.171729577040992,27.398068523544453,27.513021468449153,26.62757722286881,26.945657785134188,27.785912288206703,27.57415342716257,27.004937212950665,25.967296859492706,27.09360390103808,26.569504229990912,26.073734784295368
2085,,24.865675475955356,25.63106745230823,25.32755639820914,24.763746306134863,24.67755058197713,25.51975422973061,25.180568848376083,24.542802393901525,24.854113885126765,25.116501942541277,25.225596903588155,25.34741016289132,25.734313503250235,25.511128038403456,24.677469188986095,24.93585836523181,25.825975396462127,24.949128372209202,24.981214199041915,24.81803493243848,24.441813094753,27.730162822274906,26.707950242809886,26.934587263906394,25.58391470255617,25.36446169719096,26.66138170606689,28.302991211217716,27.368352606355643,26.738125406227823,27.480560331598042,27.151746388710364,26.367598734766318,27.84902409102051,26.349709544684913,27.084191472538237,27.79658221921875,28.28293765772065,27.318717992578,25.69974686293682,27.197407720949457,25.672146387670807,26.569257886204582
2086,,24.49087776297955,25.612385443250673,25.563249397200252,24.376626212521842,25.081257010755564,24.784551752813968,24.956477883036996,24.974128568102174,25.261541640887913,24.51903021543518,25.386265634485653,25.578685265634363,25.683775785973523,25.399916624803723,25.3273501085273,24.177230380660717,25.409777278776687,25.263342679573668,24.071433759798026,25.02010186606168,24.971747703173662,28.091240580679596,26.2423618940839,27.546876360981912,25.899495157675176,26.48007406130887,27.024620766817293,27.74919017390141,27.67362019962303,26.81632956000726,27.253289052698335,26.61526714209839,26.842032464023816,28.013154368474716,26.45029999107942,26.90799775500284,28.143453849587218,28.168189925010267,26.97174496470285,26.011697050310715,27.16229523310608,26.374690238720007,26.781310735621787
2087,,25.00595649081123,25.468453026253655,24.96583825379622,25.016442031556096,24.831756530442988,24.715346323871472,24.832369287464985,24.925963435844494,24.79248338607715,25.120105807071752,25.054195392717077,25.81113035776326,26.169733769782567,25.102246232100526,24.32474913364763,24.337966080413594,25.84558044465348,24.989238823221626,24.109298420987727,24.68346324476562,24.692118188012955,28.416533307390694,26.121512293336764,27.34371957204553,26.17638561272514,26.652917884430735,27.098459192450207,28.322132750798005,27.75945262738452,26.522510928295787,27.755524376367873,26.97647092287997,27.69776125080176,27.644582325545514,26.813212706941385,27.137386162338544,28.024619975527685,28.535873426977673,27.159957887534688,26.527084674179264,27.216352811866784,26.479901367705963,26.794422235779905
2088,,24.666142267684847,25.69132701263686,25.368305525153858,25.46399437855962,24.149664663882447,24.030496922294788,24.586378645197442,24.318374948792382,25.13312854677349,24.75719273460288,25.605750856871566,25.884699837284415,26.380082400653748,24.967831048586334,25.04468327185583,24.671209150371112,26.010381245309873,24.526674163857024,24.418233385258247,24.88735827560862,24.373171883062412,28.011864292159885,26.779923351662433,27.99770937266453,26.10468047333569,26.6512624742615,27.45755661619694,28.24694563257941,28.239943817121002,27.280526917768043,27.75526177702625,27.245807010769624,28.559440621935266,28.326972470218323,26.598918504143114,27.379041552340198,28.285778716080642,28.069736675932802,27.1839417500006,26.63002760979191,27.63122460519918,26.97491976200223,26.863426868770034
2089,,24.380145297064757,25.273218235028196,25.25005458078863,24.639046310791855,24.62499305942083,25.26423384068329,25.419969912531656,24.810429514247517,25.22853241726216,24.75378777880917,25.644224255682218,25.676238355579585,26.376452512067203,25.582253118884864,24.92354617687505,25.347751822695045,25.557653829975266,24.856649842631555,24.966007825207555,24.940342173435226,24.724903854320132,28.476271204090608,27.301219844719867,27.068059606376096,25.68362101377494,25.917352304319706,27.00572988771836,28.296693033274607,27.46560805688631,26.835273505973475,27.981532108978683,27.722269317884127,27.235006373616102,27.928148965878904,26.682288004484235,27.140655503238236,27.839829208611718,27.823729318183723,27.3898977448996,26.233760596701813,27.21507065482126,26.476316268746075,26.81954773602564
2090,,24.898472255110107,26.096184882222644,25.95238980107365,23.57207227886471,25.213824686719022,25.301934470466676,24.87309735446297,25.047553274716336,25.29398195888581,24.873551367417576,24.718337648886745,25.97506628566532,25.876556548789267,25.193892357630943,24.66956170201422,25.708886749643113,25.627646758106266,25.149022792795677,25.237019800030055,24.45090597655718,24.943686159098547,28.146904528635275,27.545662496856437,27.692084613887857,25.979551650984263,26.635708483417545,27.05502798371083,28.11301302069529,28.113809983226872,27.190375185138578,28.01582181106437,27.410960685234954,26.735410194238227,27.72130747794347,26.447729227191417,27.059630870526348,28.100073317458907,28.093391057853353,27.38465917062507,26.33642916892984,27.178130174198657,27.37446960024181,26.728429577657096
