year,ref,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
2008,0.0,0.2073619535676201,0.9569601571511868,0.43589292376085,0.8117198731161395,0.6045875161071308,0.7063208565326029,0.4402631072022132,0.6999472359472243,0.4633034171777517,0.1467139733210736,0.6383711846830025,0.9066664350908802,0.4027750612745109,0.85723568339154,0.0671373241594466,0.5691075359069941,0.4754746912919678,0.5602818902164977,0.3454517051114045,0.597031524875117,0.3962641230147312,0.6425937186301809,0.3045095142141996,0.1394524632566955,0.799994216298547,0.7180003968386721,0.3782188276420548,0.7186711075194268,0.4273796741731814,0.6891625429210073,0.5011477238955706,0.4952681649699215,-0.0270105809240064,0.3178648116412539,0.4416381766518675,0.3769171643264357,0.3685330721641549,0.8081625639017815,0.351161811605337,0.7893224542230293,0.2526585460139898,0.5157241106179029,0.2818741644377169
2009,0.0,0.4730256737598068,0.6609675225977973,0.6598036459999825,0.7585409443972857,0.3560556212471333,0.0305197202936291,0.6412917609315301,0.7291545954346894,0.5849278383829422,0.1303683113537914,0.65015686678084,0.5046826038543131,0.4806382540788121,0.8393358649150287,0.5674498035214377,0.8306300211335156,0.2676229119871784,0.0597366850782883,0.4719192598301056,0.8175316181453987,0.1734871217483125,0.5024350368941519,0.7737981660954674,0.8512724365434146,0.5887906538877452,0.4852220745590436,0.7422563406365335,0.5112416631506491,1.001550087449246,0.5947446800048333,0.1451263270112406,0.7893642312141154,0.5605306609577916,0.531016310985212,0.6625672177145319,0.2040385465453305,0.6563530948024727,0.6959510364706958,0.6134942758655519,0.922050350492853,0.5803607010915215,0.4983378067765365,0.6381694289025219
2010,0.0,0.5680003452996729,0.3550967215480085,0.653940268718344,0.7342935772030295,0.8377168126689405,0.0212996866339914,0.2515123313077154,0.5506394610446499,0.4228615067135806,0.7930966545437421,0.3890744789978093,0.3220799197942057,0.3513508870735187,0.560600276663024,0.9009360972329788,0.415952292309651,0.5594350569979412,0.5864082028997366,0.8420944190134243,0.5569897420203418,0.6955160249344026,0.1384980851046933,0.7298788281276423,0.944042210307817,1.084668704297865,0.4596193781428681,0.4155548429163254,0.8355132907646272,1.2009591093327892,1.1280717879937612,0.3429684525877654,1.0496322603092203,1.0530192395813138,0.0642569590645827,1.2687163886748003,0.4149929708081856,0.7046631143797839,-0.0692298408464928,0.9977119940391042,0.8528362823072619,0.3883950431094369,1.165422147561241,1.1281417675954089
2011,,0.8028856546194127,0.7813239098344305,0.5021327938875402,0.4185450878648424,0.6186461374800167,0.4703235116355522,0.5785621692907874,0.7164495931228707,0.2508508651397285,0.841896578547086,0.3136948314395482,0.5929219949547537,0.251560229535535,0.9531909078440286,0.6222796737510947,0.6445557603913983,0.7546693626716348,0.1106841196208385,0.8417271269559059,0.4604290530764103,0.5645834863272405,0.4972096405692845,1.228328064748876,1.0849004267432498,1.272805167107702,0.5336911288855504,0.3689669779339795,0.7315442240682124,0.5278013791416178,1.3999722932467975,0.5047342829739634,1.2379943642171831,0.8262258918466117,0.3301413420431736,0.736289315048424,0.495956804151568,0.907230069442928,0.3457159989484495,0.5282399688911816,1.2566814873962855,0.8015487470193037,0.062405468489306,1.054257677499951
2012,,0.7937075506402529,0.7170204419455537,1.053562145876203,0.5032135405190097,0.81998799004446,0.7328187460271494,0.4427651551209592,0.1017168280038802,0.709406215657097,0.7859746672278582,0.5345919276834117,0.5535938631042576,0.4090559708376702,0.92860566685734,0.0174811029434636,0.0918472348265169,0.5839148389457023,1.0978160501049068,0.741926541586988,0.8235734313011349,0.7251342715622684,0.9196332407353048,0.4183085837648086,1.1602402598664376,0.806251098052666,0.918148064049806,0.5695921004456856,0.8463902256863953,0.579933447162162,0.7896362752389159,-0.0244541325014076,0.3385777095223616,0.7447289755307551,0.8250844382787541,0.4593711792879489,0.8309149206714359,1.1265039355292643,0.7320358312218502,0.6594117620718478,0.4363916468683015,1.0316682343701975,-0.1978356735054163,-0.0345147204658395
2013,,1.0616829235868863,0.6487104136387529,1.103257585881373,0.9988372020280458,0.5554032784185239,1.3913256060962027,0.5182421405327773,0.7262337059593413,0.8335278024444506,0.6180016640045451,0.2835880049939447,0.749297854627688,0.7212578522114832,0.4817669772235291,0.6055280226755926,0.5825298645003016,0.6039664156082836,0.871245108823274,0.6839338065659888,0.4940788941247227,0.6505614245405127,0.2047502040625595,0.3385658496731203,1.1328184142939186,0.7732579577621195,0.94094419568313,0.9491068462727804,0.6863807493005183,0.5837468437405953,0.6438524530579315,0.7297306783104283,0.6088421359501801,1.0445394713716567,0.8097097373388991,0.4373352931054342,0.3608466722428289,0.9930368303271706,0.6672020825614631,1.0597691761319226,0.4548615208363138,0.8116455513055811,0.4484251461347419,0.5038667486803803
2014,,0.3463786283193322,1.629287130921984,0.8095304647646699,0.5393679884021623,0.7052128411717078,1.4430743726933244,0.3211383787732345,0.6905052484256018,0.7751759407051253,0.3365478591364308,0.7754461819060374,0.9806070214864278,0.5916922420248198,0.7008744563055025,0.8429104029818326,0.723357218711822,0.5517802893279082,0.9560086317003816,1.2519062974035045,0.9129500929246,0.5536300178245739,0.7739720219597999,0.901028190665297,0.6202866555498012,0.9284970647387248,1.0804687535025614,0.1140351479873196,0.9713960220046118,1.577164533434139,1.1698368723473005,0.4605838449267736,1.1173149317578002,0.7987757884259743,0.7897271853040735,0.290346750048954,1.073566057781001,0.6739028990611935,0.5859423897946883,1.522545039263978,1.2164343171488738,0.780345273013058,0.6444126688427545,0.7442418446850319
2015,,0.5615145161256869,0.7338940220367292,0.2229930593701503,1.1034090096106477,0.9732058218583006,1.0621451827492727,0.8801097694312681,1.264823513200259,0.2175915081172412,0.6093134587394715,0.636222035213823,0.6510443227724103,0.4575870982692152,0.8072341674972243,1.8115912572679167,1.2753262529276943,0.8898719085800302,0.5247887645998404,0.6227204924723821,0.4543302369522628,0.8095097009805876,0.7923364857358877,0.8108195365994959,0.8375790454360299,1.4231771726554747,1.3914602261823106,0.0025693156383255,0.7476505965010141,0.0836597015678499,1.3999001987841773,0.3582944128951695,1.3901919402410847,1.2020253677978197,1.3724126601099336,1.0017470963494404,0.7909504976043173,1.104656767766155,0.9609983090574196,0.1833449781003935,1.2747312719312731,1.4064681909718182,1.1222673673121832,1.418550393469335
2016,,0.8288431283302131,0.4183205853078924,0.4814784888883778,1.1501275215541824,1.352236678066241,0.6661913928774972,0.4896865529793395,1.37210820454003,0.4539486031912325,0.8716216001526753,0.7065803355750653,0.3265035716529461,0.3191222023543396,0.977410476183497,1.10805209027421,1.5086268331896413,1.1784791597330937,0.2838622118370182,1.111450306543837,0.7020577866490569,1.0074466221835898,0.1522617190971864,0.0667155045222358,0.6556864999591525,0.9617547952439374,1.2155864079829044,0.2981544002840657,0.6926940298619364,-0.0693617334025518,0.9939482410128376,0.1304093983453498,0.8153131355620431,0.7787527990842946,1.3082824797825945,0.885529563851744,0.2322123841662673,0.4616805216123545,0.8747745630664845,0.0841455635488053,1.0528913640286,1.4278954127336905,1.2057586295151452,0.4947173862466201
2017,,0.864310737011678,1.1924528527602192,1.4547254870445876,1.339714171838942,0.541899124458471,0.598172985359902,0.674178533822424,0.9286138133678143,0.9546001764964344,0.6513464987206383,0.576983304928735,0.7851605933035302,0.8560954686788271,0.7614490512877197,0.9431957840552876,1.0266136008164892,0.3888919163227804,0.6124035967066348,1.2212345943874077,0.6109040084857682,0.5685902809900654,0.5698282800501033,0.9606821146159524,0.361422904817644,0.9077930672175007,0.1593165116155077,0.8145337181747898,1.3664690930142882,0.2933838120505498,0.7220155664295511,0.5463262796593114,0.9261550856651048,0.5269587982834878,0.3418533345072951,0.9848038533056532,0.6172511031607009,0.4398865638357954,0.9698572701863846,0.491025106435476,0.976395314971672,0.5291021958977424,0.1329272120410927,0.9537161295217728
2018,,0.8914912082353581,0.7785961591988233,0.568342615443381,1.0912961710090483,0.6019461024747947,0.1677194151047381,0.6910504894558791,1.182963542928576,0.8097403232750402,0.4499712133888387,0.5503167006660377,0.6635791416664034,0.7810780086325764,0.430928084957042,0.5474707425143919,0.914942631076844,0.7440489444702685,0.9382198852051148,1.2222447201097673,0.7733766802637128,0.5302151133881203,1.4053044989873025,0.4647437372481988,0.9938651283321818,0.9216487282161268,1.1131181708926832,1.2050618182595052,1.4735463429627274,0.9086981800056968,1.031991689735488,0.6480506826003705,1.077533090894498,0.8602371586977888,0.8190182617533637,1.2308661631644036,0.5610860685805612,1.111894666612315,1.084089612277129,1.2146278527857284,0.8441794251251373,0.7785469364418347,0.7491292735847495,0.9515517883685368
2019,,0.6290580363963691,0.8103043385398223,0.4666419940792963,0.6720851906045162,0.6164214616565431,0.4536760918280151,1.0012487944862194,0.5497094641422535,0.6889528848970272,0.4502908095934366,0.6621542606997011,0.43744939906286,0.8431355828954068,0.7786497215701544,0.5825802800483686,0.8236919106624079,0.6290998233756291,0.8445183701991219,0.93028659405363,0.6986268491788472,0.5037629954363823,0.5725758198069926,1.3375085321653195,0.9744394837173084,1.2691015122689393,0.3374111304047993,1.3196293084034707,1.2604671036376658,1.0150740817927328,1.2716492064331213,0.5816011985551341,1.250038532084783,0.9676912805905572,0.1785194573532109,0.8221074816258351,1.2241173084917527,0.7351425164513188,1.2271377462166375,1.0964260160467063,1.1454044201522713,0.4218318569827204,0.634193247081317,0.606702613108844
2020,,1.1290810355565064,0.6909054752936541,1.1541531278042785,0.5559091158818923,0.9451199186829378,0.9776217914624076,0.7988306887752081,0.8673635749832478,0.9788530329513884,1.236945630637095,0.8313495062411143,0.5990869851134981,1.1326099765023123,1.139121516133205,1.3983052950782806,0.9941168576503684,1.1039930123617872,0.8771853719502687,1.1846484941983846,0.6860106896582003,1.062783203959487,1.1864838165201697,0.4094120378759456,0.7981483424411309,1.0281124086230484,1.2672024645000557,0.7153612435492,1.0889156106093374,0.1950732699893329,1.1221189543850585,0.4964833239250694,1.098558717649972,0.8575676432058081,0.8553491519307705,1.1763757952439953,0.2317725673835973,1.172662023979889,0.7614552116610405,0.6648632566908255,1.0709799113161225,1.2811451023209663,0.4619545867107568,0.9319802254732394
2021,,0.9665940906846906,0.5384363513507253,0.7614567560606957,1.021105185959172,0.6074599555192783,0.8229489812261903,0.4385063253726287,0.8718462009899213,1.013964851329618,0.404848235266062,1.341266465699153,0.1985043614108512,0.5685589236405519,0.8836579941329532,1.7998545418928629,0.9202752452155673,0.5341626624082352,0.9568952397907466,1.4069956933563894,1.3386532668894198,0.4661544069856553,1.2647901357618956,1.101525889684364,1.1743922798477335,1.546075950668179,1.687561616090104,0.8328496091504434,0.782413001524688,0.4632569979221834,1.838841627890183,1.071809536945004,1.5350312008940747,1.0075942266683064,1.6334258485040394,0.9550476350719812,0.6656849592288445,0.7847218159695615,1.2452395368667233,0.5930708284603448,1.4505922502759532,1.4200625621032827,1.1693955600352908,1.4344067039241644
2022,,1.292513538554246,0.3339105090578087,0.8132411769366747,0.9338621672025162,0.3924279617818591,0.3006012204975476,0.6726196184175954,0.8378711802211356,1.2732616104349894,0.5458392853659184,1.4803292345994414,0.4438020939402385,0.9919952661482156,0.9760332444079368,0.6665426616776777,1.090236642305758,0.5891681300481544,0.746522421654916,1.1826537295018331,1.2410756977954058,0.567456153676801,0.5746992598758638,1.2848454146049733,1.1643630156322224,1.3611395338972123,1.1149000755547007,0.3315537020926236,0.7811349905482601,0.7709037408146315,1.2509363030308585,0.7223439550455808,1.423772745666458,1.1090711840117962,1.125466013094556,0.9362303825073433,0.7220246871900287,1.081420199409525,1.5726584537258148,1.2579288166347666,1.2401917058177965,1.0697318249095495,1.2384563822097157,1.7537257279759082
2023,,0.5712966647738753,0.4069103230769322,1.5678955199223132,1.320091552596054,0.6116955839364842,0.8434120634576523,0.6497677718430594,1.1479169784742211,1.7582220431019806,0.5961793520506369,1.1761949188827785,0.3937937223224885,1.6022608595832395,1.232357260799212,0.5520729880886108,1.4987867753938957,0.3879603510045122,1.1218887850604666,1.1990832872923072,0.9976573005298236,0.5004897288400798,0.9567122286880902,0.2565233255664019,1.4934025790044991,1.024201086156328,0.7671048878229776,0.7044748167227404,1.0554176693181103,1.1842237908136788,1.1264332842647349,0.4869914150130618,1.16432539594663,0.9870038407790068,1.035683493830497,1.291985450567747,0.6737542718481002,1.3001658788899668,0.8679154469984205,1.4251238709909977,1.254870519285948,1.0278527016985493,0.7763362936570779,0.6257800929008752
2024,,1.1926561390924455,0.9482768641970232,1.038247758486868,1.259901495673429,0.6024349119162942,0.7973473198231247,0.6924467974541102,1.2711927098553275,1.183933042588727,0.6820333389245263,0.7509492580193502,0.7779670201626985,1.027943590271633,0.8351311970400204,0.9648824493813172,1.065884878101777,0.510069402157626,0.8275307142951753,1.2169036221525324,0.6172467695713273,0.8344046049599392,1.453372115789989,0.735281954670004,0.7368787184501748,1.6376194163476967,0.7772491878637453,0.4949385365837919,1.6383146420353007,0.9409093773201712,1.5424030077591588,0.2525979431268794,1.826881724975696,0.6608734970325791,1.0359618146941685,1.2331456103064546,1.159401548990651,0.7245583792195092,1.0426856731818257,1.6345523107247786,1.97598409053888,0.9320149638939306,0.7749325949478418,1.0006393154072626
2025,,2.246340162887954,0.6745842115582477,0.9888874352672196,1.29517487314925,1.0678096626712552,1.1073397708626906,0.8831662215762925,1.197513052978202,0.6351761866903054,1.15057991323701,0.9689435531523288,0.664519673976578,0.6341009414558236,1.4876591517284368,1.2757452788874772,1.1424254116916686,1.0562193613077184,0.8883294030933833,1.534762145149017,1.0098458449140288,1.259645381078922,1.102119190415749,1.3213046797634718,1.2803057380722969,1.1026888989351704,1.0327759919187187,1.0185186659053365,1.0893874803310268,0.7576894074419762,1.0238103921089596,0.8984010245596572,1.3629201216666118,1.8027500797178144,0.8075481342886661,1.0234303985635549,0.9508089453902108,1.3522733908838198,1.5539301702807435,0.926346686571854,1.7029751372987365,1.0868680502868102,0.9834011149159814,1.6579394689263367
2026,,0.9886383181794224,0.6508851350287053,0.7684586792126318,0.6304225904075373,1.5006498103480652,0.9921947583300864,0.8872119304794275,1.0692474181562517,0.6706377896158742,1.4298471184172037,1.2854352835601617,0.881825770159562,0.7400534977014921,1.274538021157035,1.3613289883240718,0.9311880998104164,1.1496966022498825,0.7118581736862346,1.3310067695889811,0.9309058758294136,1.0574740424806208,1.0806556735002104,0.982425332289086,1.7953327572932665,1.493189300735537,1.879560154751552,0.7692395336407252,1.3999769146833607,0.3290283882261171,1.3759318040981725,1.1177693648701703,1.503864667359501,1.789864114863466,1.594383906688396,1.4488363554652857,0.9679052174415652,1.5014938285425572,1.1659186611581518,0.5278925382622859,1.768149023772736,1.942126905947081,1.1897393811153876,1.696650239020748
2027,,0.5637683174194272,1.3565423455435273,0.5506803545421342,0.6722775413689028,0.6653909343213193,0.6518372268037709,1.1737000504853228,1.0267783409870077,0.5909064344724726,0.6985203844590906,1.245056031182468,1.1217253066079316,0.8723932174207256,0.8868816422913142,1.7759407039918005,1.0649667312296849,0.6796401808865369,1.0559213921071589,0.1835771517580227,1.161968940706949,0.530401540045446,1.5762144058182557,1.2220140299766484,1.031667403901377,1.702968153079329,1.0692926291165603,0.24553500606455,1.0175853283707357,0.9974246048625944,1.5209629893592194,0.7220296243953435,1.5021304778808542,0.910180938516465,0.996399278406475,1.4986711228895686,0.9379849279246564,1.0624367570040008,1.3706396247163468,1.0870344472692643,1.765034645847475,1.2430411187474242,1.5575822426565615,0.7585931643769506
2028,,1.0149665038517135,0.4913340602292209,1.1999615114924571,0.9534475546214444,1.037679884868158,0.3221178231648416,1.062991026180331,1.0658448862481895,1.0965998086645534,1.0785330245561475,0.9566972730813958,0.3298752860454215,0.963788415544343,1.3010658400091089,1.0116575394576015,1.018183790920563,0.9358428410219446,1.261516527795294,1.1057700172115688,0.999361253866116,0.924535208031184,1.5084148225186986,0.6620629843320742,1.2298350309524508,1.2639446003753143,0.9692107831339598,1.3266966096347763,0.7198088580252815,0.9994044099045176,0.9426439733620812,1.2299770734702875,1.51526100678662,1.446670141215538,0.940675707590806,1.0952755496461108,0.95235851005879,1.0953254842217923,0.9170555378039644,1.6580801048412963,1.7169316923079982,1.4625951592589068,1.4464685558295187,1.2272558418060058
2029,,1.1231063868135784,1.1119030302865802,1.88060042188922,1.2331912407945218,1.1649705462087354,0.5909306201254019,0.9495450445319876,1.4113660545060434,1.4740139394026173,1.0840537075761247,1.3560699484729677,0.9085867467456836,1.0643873163267692,1.315151074096157,0.8071161535518598,1.3808322816289191,1.1800927778652053,0.8654949427554008,0.7688179115660461,1.1080222842053864,1.0641665234185602,1.2969660816889217,0.8746244008200605,1.2679402102540642,0.9828628597294228,0.9861701595064788,1.464536379998325,1.271904855562802,2.0341697642841936,1.1911026776741451,1.0393834732985423,1.072485179171693,1.2372928583213998,0.9204227899872456,0.9454458242545662,0.8176563960404124,1.1458330302063438,1.6189623657837586,2.146472360773348,1.4130267437823854,1.3805357362493176,0.7727457057879938,1.1036811469881729
2030,,1.0889149052774627,0.9089520579761938,0.8332708009367096,0.8196887239462711,0.8637858842391353,0.8864237880485426,0.6369324766602489,0.7361493968726549,0.6658102568597464,0.5210078619519045,1.3238889540500125,0.9621067381167734,0.668072216077082,1.477426747194059,1.1823538936873952,1.2822393673940375,0.7626304330155875,1.031385979348972,1.413063962046181,1.2836816396558142,0.7910698597479708,1.140652463928031,1.4181674625892953,1.2330018507340874,1.74148320670011,0.511801596005494,1.2143762834546514,1.262895953080008,1.1150450737932331,1.5998072507404189,1.404746701923674,1.686124978254881,1.102988890943557,0.6158219735902897,1.3861537733805598,1.0683694804886237,1.257385217800504,1.6183125897301949,1.280952521864684,1.5216454615224215,0.7461816984928795,0.7836873931199122,0.9192510546750264
2031,,0.9559394898190696,1.1526591100653434,1.3209322713919605,1.916887944575592,1.2775018807322809,0.528814507370992,1.3879225227230734,1.6462439690217714,1.3141738833404943,0.7925725451335666,1.1140154138754212,1.0640113863749754,1.1103308990316378,1.540445600845139,0.9399214212284476,1.5352787315429843,1.059202439706958,1.0783983906809702,1.6537277489521394,1.122116907368163,0.839465997038431,1.2838563374043233,1.04299404368561,1.2642111527999802,1.6284435545410076,0.2068439766833414,1.0561325455567925,1.725374462182593,0.3876157399988003,1.559887552594855,1.5051647887465442,1.5791843486916264,1.3515212332869595,0.2437812832298576,1.9763043253213013,1.1341121934453788,1.2404666431323612,1.797551460365714,0.7871908971683261,1.6083434645267296,0.5523246612613946,1.211505549316275,1.206681723370952
2032,,1.4401177167347754,1.3156999838433023,0.8054595561895894,0.951984753168798,1.5318789668667314,1.248749264376599,1.6379455412403736,0.8329321374027892,0.7176195927799256,1.236022884769433,0.9706200651567228,1.1377625098891997,0.7576051689292633,1.706049178636199,1.2105518123845016,1.241265908222399,1.1352520538108166,0.9066179977990494,1.1212595283338764,0.9332710342517352,1.0591257261827884,1.2340205425328286,1.7457984179283417,1.2097036863664563,1.2134893815030168,0.9314404977642284,1.0302521122838542,1.9734273162538791,0.7997140625546635,1.3472010938184162,1.2451232550740912,1.219098592063748,1.099111614531079,0.8086068629365677,2.354755457259806,1.7066516494297197,1.4275013721132837,1.7304951970978877,0.8300608702158634,1.625144443088658,1.119593836661224,1.059814663821303,1.6225206392538958
2033,,1.7731957460047063,1.3490223132587715,0.5235842131752939,1.7345762767838586,2.0766356850786067,1.5079003544440963,1.0882554424348712,1.5072814671296548,0.866212337696961,1.965122019303316,1.3700014853863465,1.1334917574794154,0.5434893937148715,1.4555994564200958,1.7861779258901151,1.6692792946281614,2.0026313078397173,1.4485021322468938,1.2199172121935329,1.3175146756253078,1.635841213254679,1.4748708011033074,0.439727198222414,1.6223671948804397,1.7991079526248228,1.0520092493758924,0.8372361932151442,1.553385785288242,1.818655016522701,1.7283839387583555,1.0198479062037578,1.7364757277702445,1.2672356886837015,1.0746764259858637,1.6601832812936657,0.8450101954655516,1.448123440835392,1.380657647269416,1.847620987886956,1.920199972990304,1.2378365737568764,1.3964166671519926,0.9934557335214116
2034,,1.1041319776063432,0.7185985155758097,0.9514094709785076,1.2435087848294517,1.1498964115130583,0.8882783220893167,0.4664040625858519,1.2416666379570067,0.9607335244351738,0.9414435689606472,1.035291449824559,0.8227381178309123,0.8753355495379047,1.9422280806528605,1.2911158465703458,1.4898517880643745,1.069206622161076,0.9439838682080506,1.323029554646325,1.047725374814977,1.0043391441954412,1.2727198563211353,0.8605695294797009,1.157548212757337,1.920533277896002,1.7018326961174497,1.2212893955598076,1.1968053174338316,1.6497357591820538,1.9368208723608549,1.065277856308871,1.870858326089504,1.491157176464771,1.46744427031971,1.2753306955730288,0.7356400206418634,1.4095606088338464,1.5539126123425326,1.650469623646373,1.5975502619300528,1.4688564217147615,1.516672772294644,1.2238720809087908
2035,,1.3616676606753586,1.157405194137013,0.993770753731031,1.2651331105253227,0.5563367167832034,1.2387376838059545,1.3142463158912925,1.5423966667615083,1.185956452016338,0.7306176731479717,1.3368853186438407,0.8799668646667627,1.3884484068096334,1.2297131355959472,0.7235124927171341,1.476253088796625,0.9437718908884064,0.8389638431890916,1.1425153128603824,1.172493756564343,0.7782113210445551,1.2185182129228025,1.3832486558228538,1.3306116446478669,1.707711857046366,1.3700190061016428,1.103598450736964,1.53806720510147,1.366704498727341,1.644818653453271,1.6731096960100942,1.6680112334999002,0.9612912034801262,1.2369603317892768,1.5164278996005969,1.1953470365985377,1.2789211390006088,1.8429235288507184,1.9408236104746024,1.80521317564898,1.2192846307057683,1.6905309721679274,1.5846620755836334
2036,,1.8368102497004728,0.7050558626561454,1.2582095781926057,1.2073462171519296,1.0582553643981,1.3843506279122089,1.280697161091716,1.3412308641799342,1.2391173500743309,1.2212314288111583,1.4077758127551014,0.6023055947379099,1.2677607624663771,1.5163588962276895,1.3436486296559949,1.5175855467222412,1.366618850230271,1.3112052068514617,0.8776571774255224,1.2870738006397815,1.0970100892539776,1.9961917192625585,1.571823149254996,1.3481496758224552,2.344521570144249,0.7085582563229416,0.8525509822038622,2.0739004969115484,0.7191693129285994,1.9770248908380488,1.156994640694176,2.174052233688066,1.3954999302857305,0.8680177067413801,1.3475460200484155,1.7154769963442469,1.3413012535549171,1.915123876343824,1.0046539726185166,2.3572160490058813,0.958673029876568,1.7658396496941755,2.257564372361749
2037,,1.6289125055085272,1.2655198490275303,1.223776861056329,1.8158124810434728,1.556184427142334,1.23202433554545,1.1153526853062736,2.0636968197808123,1.065544824253216,1.1536928448184405,1.7572810387915645,1.0768917947065155,1.0126565017445266,1.7677285618516514,1.305596732399927,1.9811805412979344,1.4041412238637463,1.939447393751074,1.2484629585153009,1.3390577121602547,1.345104072135495,1.9155553751285908,1.0700486308654398,2.027166744887154,1.81077065650014,1.5599914904193888,0.5836916889962147,1.528859435055992,1.2256998460251047,1.841600528645401,1.4933462019742834,1.8787693928159823,1.6712435045762923,1.1933295356078943,1.4621032093545203,1.3015635373635384,2.1129765173497432,1.4822327989250963,1.29893064855138,2.003228512006128,1.7930701809695968,1.6522305049411052,1.1162618562315707
2038,,1.8193531303980848,0.986355577884776,1.5317133083879853,1.6951562342578868,1.2280528031482056,0.939034370246162,1.0474368401164469,1.734610919108583,1.6096731306361498,1.2428991067333577,1.9837276045360848,1.157628751949492,1.757192110979631,1.199221449662094,2.212504284878161,1.7635096241818005,1.2382447028964982,1.323714730644177,1.814279577050197,1.6385681073243,1.2862741434980762,1.5905188320361,0.9435919868773333,1.964843827607222,2.309911113949348,1.668318693067878,0.5223008944358725,2.0161193980643013,1.258609262146443,2.2352286268296027,2.040372395205651,2.459905075833852,1.927959323381362,1.380014832286058,1.7170125468775908,1.1250444345754325,2.342843367593673,2.132723955256999,1.6303423807469528,2.268866111085877,1.3812797554539031,1.206038266199787,1.4984432083077976
2039,,1.4369271438563374,1.198152990668703,1.2718877444746963,1.804772420947316,1.7783572463591888,1.0543985960174709,1.5019345945882527,1.853637765450696,1.2889235370840737,1.484778536093721,1.4842562781689672,1.17883816389147,1.3829373684802206,1.81698144504124,1.484920280314654,1.5485912591001956,1.7261509050228874,1.269012072333492,1.1278461351455782,1.5180348938737716,1.608088767304345,2.093937323062921,1.5251623896222917,1.8546479782862344,2.035275921810321,1.572530492552307,1.6117674228157597,2.1145934027549416,1.6636750531679247,2.1785798453345606,2.165852995587354,1.8929525437565464,1.5810924765522143,1.521416395878461,1.6359277610027014,1.39437692178873,1.6867606170304086,1.897679406813339,1.6324907951006828,1.8451822351886944,1.6062733859850449,1.360518163076904,2.578742782770597
