stn,idx,rcp,hor,stat,centile,val
era5_land,rain_season_length,rcpxx,2021-2050,centile,1,128.269333
era5_land,rain_season_length,rcpxx,2051-2080,centile,1,116.774
era5_land,rain_season_length,rcpxx,1991-2020,centile,10,134.341667
era5_land,rain_season_length,rcpxx,2021-2050,centile,10,131.138333
era5_land,rain_season_length,rcpxx,2051-2080,centile,10,121.606667
era5_land,rain_season_length,rcpxx,1991-2020,centile,50,137.301724
era5_land,rain_season_length,rcpxx,2021-2050,centile,50,136.275862
era5_land,rain_season_length,rcpxx,2051-2080,centile,50,133.591667
era5_land,rain_season_length,rcpxx,1991-2020,centile,90,140.296552
era5_land,rain_season_length,rcpxx,2021-2050,centile,90,142.80936
era5_land,rain_season_length,rcpxx,2051-2080,centile,90,138.303448
era5_land,rain_season_length,rcpxx,1991-2020,centile,99,141.40269
era5_land,rain_season_length,rcpxx,2021-2050,centile,99,145.284333
era5_land,rain_season_length,rcpxx,2051-2080,centile,99,141.449333
