year,ref,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
2057,,485.29240121580546,259.2449848024316,394.5306990881459,426.4145896656535,529.784802431611,485.6127659574468,387.454103343465,445.08814589665656,380.53130699088143,464.4729483282675,424.4066869300912,553.6990881458967,351.36838905775073,380.88693009118543,504.0553191489362,435.33677811550155,704.8145896656534,592.9848024316109,438.1696048632219,588.3641337386018
2058,,406.57993920972643,482.41823708206687,371.4,509.3787234042553,447.1465045592705,360.02553191489363,284.53495440729483,497.663829787234,348.32644376899697,404.6455927051672,466.7191489361702,315.89483282674775,648.3689969604864,394.25106382978726,419.74103343465043,285.34589665653493,506.39817629179333,391.99088145896656,460.69422492401213,509.34711246200607
2059,,297.81702127659577,304.5215805471125,323.970820668693,442.27963525835867,412.4066869300912,602.6036474164134,421.9179331306991,429.00060790273557,441.4905775075988,336.7550151975684,354.8924012158055,750.6534954407294,155.14285714285714,426.23282674772037,260.15197568389056,524.2650455927052,414.3343465045593,292.95623100303953,707.6942249240121,405.54285714285714
2060,,405.79452887537997,248.2,383.5495440729483,471.6613981762918,461.5197568389058,562.2218844984802,468.7373860182371,403.970820668693,487.2322188449848,362.94589665653496,436.53677811550153,408.2747720364742,238.41094224924012,342.46382978723403,545.0504559270516,384.4820668693009,705.0887537993921,635.419452887538,456.4869300911854,618.7854103343465
2061,,419.45896656534956,321.43100303951366,461.90577507598783,572.355623100304,434.4115501519757,418.829179331307,443.6534954407295,448.9714285714286,458.21033434650457,324.7161094224924,376.24133738601824,479.51550151975687,305.04620060790273,618.99452887538,483.17386018237084,696.277811550152,438.9227963525836,534.4607902735562,737.5416413373861,478.8188449848024
2062,,324.9465045592705,243.37386018237083,391.81823708206684,524.3130699088146,418.916717325228,670.4504559270516,528.4984802431611,617.3179331306991,332.9112462006079,503.5015197568389,522.3750759878419,659.5525835866262,497.6802431610942,520.1136778115501,570.2486322188449,451.7841945288754,439.6516717325228,508.38419452887535,423.41033434650456,470.6699088145897
2063,,418.03586626139816,226.3306990881459,417.62857142857143,369.2303951367781,615.0863221884498,413.87051671732524,332.79148936170213,355.1756838905775,364.70577507598784,361.38358662613985,676.623708206687,438.370820668693,300.53130699088143,259.8145896656535,393.1793313069909,545.6650455927052,542.0656534954408,513.5793313069909,507.4036474164134,624.1039513677812
2064,,440.71975683890577,406.93130699088147,468.0382978723404,332.10091185410334,559.0595744680851,587.7209726443768,309.9817629179331,415.18237082066867,316.7258358662614,406.54711246200606,477.9240121580547,538.477811550152,331.5720364741641,634.4042553191489,479.18480243161093,489.0954407294833,445.70273556231,457.8577507598784,655.7586626139818,501.7112462006079
2065,,389.6620060790274,499.4012158054711,359.0419452887538,553.848632218845,404.7884498480243,489.90091185410336,695.1860182370821,194.40243161094224,333.40851063829786,433.4145896656535,516.0857142857143,778.5829787234043,451.38966565349546,473.9696048632219,340.42188449848027,471.9823708206687,367.2954407294833,351.4376899696049,553.2243161094225,395.1586626139818
2066,,392.7367781155015,475.75075987841944,516.2644376899696,471.9914893617021,414.6006079027356,502.62188449848026,473.98905775075986,366.85045592705166,388.7258358662614,428.0869300911854,496.4352583586626,450.23100303951367,277.7659574468085,337.1550151975684,401.13981762917933,528.1908814589666,448.4352583586626,325.01094224924014,369.56717325227964,556.9191489361702
2067,,386.9635258358663,359.0838905775076,580.609726443769,370.1914893617021,379.14164133738603,357.1446808510638,593.5993920972644,277.84437689969604,510.6917933130699,392.5969604863222,365.3209726443769,636.5021276595745,244.78784194528876,425.80729483282676,501.43282674772036,620.2601823708206,505.1306990881459,536.7276595744681,590.0376899696049,336.551367781155
2068,,422.87659574468086,358.45896656534956,462.009726443769,496.3258358662614,381.6905775075988,503.677811550152,442.62674772036473,543.9920972644377,287.69604863221883,298.93799392097264,455.0936170212766,594.3787234042553,193.4693009118541,512.2607902735563,420.32340425531913,545.4613981762918,434.0753799392097,265.3142857142857,381.80911854103346,484.65288753799393
2069,,361.88693009118543,353.51246200607903,329.761094224924,532.4468085106383,382.50759878419456,408.6170212765957,484.58358662613983,720.2626139817629,298.25410334346503,368.5252279635258,594.3051671732522,519.3714285714286,234.76899696048633,306.4079027355623,332.8431610942249,359.79148936170213,442.38176291793314,377.49118541033437,426.08936170212763,527.7617021276595
2070,,480.81215805471123,420.2565349544073,482.11550151975683,664.4674772036474,471.22492401215806,322.087537993921,479.8449848024316,586.9410334346504,473.4887537993921,308.34772036474163,564.3227963525836,715.9075987841945,463.4352583586626,386.3586626139818,315.7592705167173,433.41398176291796,445.6693009118541,563.5598784194528,256.9775075987842,446.10699088145896
2071,,455.7106382978723,261.8577507598784,403.6,550.9075987841945,571.4151975683891,522.1142857142858,586.5768996960486,328.79270516717327,326.82006079027354,410.62006079027356,348.9100303951368,443.69300911854106,228.24498480243162,482.96413373860184,416.37386018237083,523.0413373860182,414.58480243161097,767.9349544072949,456.4176291793313,279.09726443768994
2072,,293.94954407294836,311.95015197568387,453.3191489361702,384.0729483282675,379.06990881458967,390.3465045592705,390.3890577507599,497.6869300911854,557.117933130699,275.25227963525833,567.224924012158,562.683282674772,455.083282674772,413.8820668693009,652.2006079027356,408.0103343465046,296.58966565349544,494.21337386018234,576.1714285714286,547.1683890577508
2073,,412.7696048632219,343.429179331307,660.6504559270517,441.1063829787234,506.7337386018237,581.112462006079,419.95440729483283,277.8711246200608,447.19088145896654,332.990273556231,651.2085106382979,610.7300911854103,350.76474164133737,350.9325227963526,610.8759878419453,345.40060790273554,431.3659574468085,380.18176291793316,414.5665653495441,492.8310030395137
2074,,431.25775075987843,327.3598784194529,431.1446808510638,400.31063829787234,466.76838905775077,524.141641337386,797.1702127659574,436.9063829787234,395.3179331306991,308.79088145896657,599.6072948328267,513.5975683890578,346.32279635258357,291.48753799392097,390.83829787234043,492.99878419452887,541.8638297872341,303.56899696048634,402.545896656535,456.0127659574468
2075,,410.18662613981763,290.83647416413373,641.3835866261398,720.4662613981762,386.3082066869301,508.390273556231,358.5009118541033,450.15744680851066,459.45288753799394,302.5452887537994,699.9246200607903,492.5787234042553,425.5598784194529,407.89726443768996,420.0553191489362,420.46322188449847,452.62613981762917,538.2176291793313,652.6449848024316,481.0814589665653
2076,,448.79148936170213,290.0303951367781,497.64620060790276,421.712462006079,491.23343465045593,447.40425531914894,459.0085106382979,380.82796352583586,310.5209726443769,259.0322188449848,758.2668693009118,578.3258358662614,389.6145896656535,237.1015197568389,455.23951367781154,549.8218844984802,459.4838905775076,432.20729483282673,529.2966565349544,399.0534954407295
2077,,383.22917933130697,302.6565349544073,420.95015197568387,403.9100303951368,403.48753799392097,384.7969604863222,298.4522796352584,439.7337386018237,417.66869300911856,694.8595744680852,477.78784194528873,394.7562310030395,433.30455927051673,350.0164133738602,381.15197568389056,398.3142857142857,462.1768996960486,538.1477203647416,415.08814589665656,368.7756838905775
2078,,341.1142857142857,349.09422492401217,452.35258358662617,551.2328267477203,563.537386018237,402.51246200607903,720.2747720364741,629.7799392097264,539.0474164133739,405.05592705167174,466.3689969604863,694.575075987842,351.63647416413374,418.8231003039514,387.16231003039513,387.87051671732524,403.9161094224924,381.3209726443769,361.8024316109422,720.0620060790274
2079,,414.81519756838907,246.24802431610942,437.09300911854103,448.97993920972647,497.80364741641336,722.9969604863222,350.84255319148934,332.0516717325228,349.57993920972643,343.4802431610942,621.0796352583586,687.59452887538,476.0,524.6401215805471,422.13495440729486,443.37021276595743,346.8899696048632,397.79270516717327,481.7142857142857,640.6802431610943
2080,,304.0674772036474,355.13130699088146,466.7033434650456,347.5094224924012,452.26565349544074,429.84802431610944,491.5209726443769,211.93191489361703,448.22674772036476,303.1562310030395,407.60425531914893,426.18237082066867,318.3179331306991,434.331914893617,316.5720364741641,523.893009118541,383.57933130699087,520.9428571428572,471.20060790273556,696.590273556231
