year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2009,442.04559270516717,305.05665653495436,395.51477203647414,494.07860182370825,405.533009118541,501.6671124620061,628.5864437689969
2010,527.126443768997,333.7818844984802,426.08297872340427,583.2320972644377,352.07671732522795,456.24273556231003,582.5548936170213
2011,,311.19878419452886,429.8771428571429,568.9610334346504,288.5307598784195,415.9147720364741,501.2090577507599
2012,,355.60036474164133,427.4093617021276,532.7479027355623,246.17647416413374,404.1530091185411,522.7852279635258
2013,,339.22480243161095,467.4252887537994,571.6389665653495,295.567537993921,432.97981762917937,520.8760486322187
2014,,380.9813981762918,451.7286930091185,557.0058358662614,363.1614589665653,481.0136170212766,599.915623100304
2015,,281.22352583586627,453.2682674772036,582.4332522796352,324.3696656534954,463.02066869300916,619.4480851063829
2016,,390.5044984802431,466.5544072948328,597.9601215805471,248.64449848024316,363.98437689969603,496.1162310030395
2017,,322.9549544072948,434.20474164133736,531.8355015197568,372.22790273556234,471.31927051671727,571.6164133738602
2018,,336.3106990881459,426.01848024316104,540.8064437689969,355.970273556231,420.50948328267475,465.61598784194524
2019,,301.25775075987843,473.28462006079025,639.5319756838906,290.21118541033434,404.5965349544073,475.6901519756838
2020,,347.53246200607896,487.28765957446814,669.6530091185411,275.8308814589666,423.31221884498484,570.5333738601823
2021,,384.6900911854103,471.92249240121583,618.4344072948329,396.9032826747721,496.48717325227955,614.6354407294833
2022,,314.5812158054711,373.35124620060793,450.4726443768996,336.17045592705165,405.1332522796352,483.04103343465044
2023,,278.78838905775075,388.1198784194529,486.8975683890577,243.46224924012157,407.0748936170213,571.9848632218844
2024,,280.5176899696049,417.7463221884499,519.453009118541,332.6680243161094,437.2153191489362,527.3317325227964
2025,,282.6993313069908,384.9747112462006,471.67525835866263,362.94170212765954,439.7445592705167,565.560121580547
2026,,340.59112462006084,459.78960486322194,559.8662006079027,373.7448024316109,485.09835866261403,642.3750759878418
2027,,318.1768996960486,435.51586626139823,533.4403039513677,389.1777507598784,439.2808510638298,550.8063829787234
2028,,376.7624924012158,454.4987234042554,581.5565957446809,342.3784802431611,435.9241945288753,567.8258358662614
2029,,358.85562310030394,450.44303951367783,550.0539817629179,296.2784802431611,445.5663221884499,604.429300911854
2030,,336.1824316109422,456.70285714285717,567.4889361702127,364.6811550151976,455.58024316109424,587.5072948328268
2031,,337.3457750759879,493.4370212765957,654.4066261398175,373.90382978723403,448.33756838905776,531.3302127659574
2032,,415.5395744680851,473.7517325227964,539.6644984802432,335.0495440729484,400.6069300911854,488.7578723404255
2033,,398.7541641337386,460.2740425531915,565.3029787234042,299.08565349544074,475.22996960486324,606.0181762917933
2034,,304.31337386018237,421.7147112462006,625.386443768997,359.8852279635259,461.537933130699,586.9290577507599
2035,,340.2941641337386,513.0001215805471,614.4778723404255,379.5116717325228,516.3988449848025,636.4624316109423
2036,,384.81884498480247,501.7707598784194,594.9100303951367,307.07647416413374,442.9036474164133,552.3763525835866
2037,,406.1618844984803,500.4986626139818,621.0752583586626,310.8084498480243,394.3562310030395,506.8797568389057
2038,,329.59975683890576,432.7980547112461,558.0258966565349,348.5963525835866,432.5751367781155,562.7360486322187
2039,,357.83495440729484,463.5587234042553,552.40547112462,293.0457142857143,394.67750759878425,549.7056534954407
2040,,333.3049848024316,463.6672340425533,624.6339817629179,329.9940425531915,454.0809118541034,591.7984802431611
2041,,385.8568996960486,478.97252279635256,597.7041945288754,321.999452887538,419.3804255319149,503.8967781155015
2042,,407.1806686930091,488.9816413373859,575.3007902735562,373.37252279635254,466.2699088145896,578.4152583586626
2043,,297.74091185410333,396.81963525835874,520.669179331307,312.3532522796353,429.1566565349543,542.5727659574468
2044,,301.82547112462004,441.8799392097264,576.7142857142857,358.51702127659576,464.9047416413374,607.1617021276595
2045,,343.8452279635258,530.7720364741641,793.5692401215804,308.6078419452887,441.19726443768997,611.3853495440729
2046,,359.48352583586626,440.7548936170213,540.8545896656534,393.5767781155015,460.72376899696053,529.0664437689969
2047,,376.2357446808511,429.73422492401215,494.8091185410334,333.82765957446816,473.56376899696045,700.5932522796352
2048,,374.2084498480243,462.357811550152,551.9635866261398,223.56638297872342,385.73155015197574,544.1689361702128
2049,,345.5026747720364,455.49027355623105,540.2829179331306,350.5571428571429,414.51981762917933,533.7188449848024
2050,,344.39854103343464,421.0544072948328,515.5100303951367,295.2040729483282,495.6288753799392,650.7739209726443
2051,,295.8996960486322,428.60486322188444,537.3815197568389,363.93416413373865,455.9233434650456,550.5049848024316
2052,,286.6220668693009,405.09677811550154,510.0629787234043,355.40638297872334,455.1431003039514,567.803282674772
2053,,263.08413373860185,418.57641337386013,524.8508206686929,307.86729483282676,489.64066869300916,632.0049848024315
2054,,379.13440729483284,496.21155015197564,751.7689969604863,280.9998784194529,442.92990881458974,562.0799392097264
2055,,340.77756838905776,407.6662613981763,462.6346504559271,316.1848632218845,415.07343465045585,508.3278419452887
2056,,347.4686930091185,469.95878419452885,598.0894832826748,344.9728875379939,473.73428571428576,622.306990881459
2057,,377.61501519756837,460.0407902735563,547.2877811550152,368.72273556231005,463.2105167173253,588.8262006079027
2058,,341.94729483282674,435.9909422492402,520.5952583586626,312.8399392097265,415.09617021276597,509.350273556231
2059,,249.6510638297872,378.9818844984803,468.11094224924005,303.3650455927052,451.48109422492405,617.4086322188449
2060,,369.0356838905775,458.8407294832826,561.0542857142857,333.0374468085106,443.84255319148934,620.4488145896656
2061,,369.12182370820665,455.85659574468093,508.6106382978723,324.3875987841945,489.4370820668693,626.7228571428572
2062,,332.1147720364741,445.0457142857143,532.6734954407295,430.94316109422493,516.9461398176292,660.6423708206687
2063,,329.56547112462005,456.80516717325224,621.2400607902734,256.46620060790275,410.752462006079,553.5089361702128
2064,,316.0514285714286,448.46674772036465,568.7294832826747,399.1024924012158,477.00291793313073,592.3893009118541
2065,,339.720547112462,441.0503951367781,567.4204863221884,335.7341641337386,464.20990881458965,576.3220668693008
2066,,360.38705167173254,417.966018237082,498.4181762917933,335.94060790273556,444.2808510638298,531.063708206687
2067,,353.2676595744681,465.7716109422492,590.3938601823709,330.6806686930091,431.27100303951363,621.884376899696
2068,,278.27337386018235,388.1670516717325,455.78522796352587,295.57562310030397,460.34607902735553,550.3531306990882
2069,,291.9055927051671,388.73817629179325,495.55574468085103,348.80200607902736,447.4187841945289,551.2283890577507
2070,,309.88109422492397,443.36504559270526,490.3362310030395,320.71355623100305,484.7447416413373,669.6114893617021
2071,,316.96255319148935,420.8654103343465,572.931367781155,277.3733130699088,457.1023100303952,572.6103343465045
2072,,296.32565349544075,462.11155015197573,583.7743465045593,308.28036474164134,428.52662613981767,548.7198784194529
2073,,406.5691185410334,490.608085106383,652.1527051671732,327.47835866261397,415.65854103343463,584.0742249240121
2074,,386.3867477203647,480.283708206687,619.3635866261397,302.3608510638298,405.51750759878416,514.6519756838906
2075,,383.5274772036474,490.66431610942243,657.3729483282675,301.37440729483285,461.2634042553192,556.4424924012158
2076,,381.7052279635259,479.9102127659574,552.1936778115501,256.8391489361702,399.5517325227964,552.6722796352583
2077,,372.88200607902735,409.329726443769,463.73799392097266,345.2804255319149,427.59671732522804,553.8189057750759
2078,,350.5842553191489,458.7212765957446,579.2111246200607,378.0982978723404,494.0327051671732,697.1237689969605
2079,,349.3109422492401,439.79531914893613,510.13124620060785,323.47130699088143,478.7834650455928,691.1347720364741
2080,,315.32158054711243,406.00583586626146,473.23264437689966,294.03379939209725,424.95173252279636,541.16273556231
