year,ref,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
2011,,70.07925987296326,46.70698702016018,100.09058271195802,65.79237277497425,53.302126484396574,87.28251864125932
2012,,68.0175694691022,50.44683789008561,93.2079536039768,66.92492028821772,51.75724937862469,85.76912455122894
2013,,64.72877789613499,51.23142778238056,92.16680475006905,71.19373101353217,48.82850041425021,105.84451808892571
2014,,68.05645638537105,48.782380557856946,112.3529411764706,65.96859230247797,50.45816072908036,84.41922120961061
2015,,67.28672689733169,52.725766362883185,94.34962717481359,65.88100976626247,48.35846451256559,91.09113504556753
2016,,68.22173564261387,54.166528583264295,91.45098039215686,71.21738093444804,58.008008837337755,102.12261806130903
2017,,63.32424613037704,46.51173708920188,95.65921016293842,68.358213451834,49.44269538801436,92.21596244131456
2018,,66.83331360713301,52.10494338580503,95.63269814968241,69.16366649092416,54.235846451256556,98.06075669704502
2019,,66.21213555844872,51.1996685998343,100.1714995857498,67.50101679596295,53.464512565589615,87.72383319524994
2020,,64.51875961652266,50.91963545981773,97.048605357636,68.1334513318772,51.72107152720243,104.24827395747032
2021,,69.49603503373181,53.35846451256559,87.76139188069594,66.94456579046472,53.5945871306269,93.47390223695112
2022,,67.40301942373193,57.551228942281135,88.89698978182822,67.16573774195979,53.06959403479702,94.96078431372548
2023,,67.75790691863601,50.059928196630764,97.21651477492405,70.4702367502699,51.90251311792323,105.21292460646231
2024,,70.70120066806065,58.03479701739851,102.04225352112677,65.69606587833597,55.86716376691522,83.16763325048329
2025,,70.78078931102957,55.32256282794808,87.01905550952776,68.53880143606737,51.80668323667495,95.86219276442972
2026,,69.62296655751503,51.5818834576084,101.08947804473902,68.81014787477089,49.33581883457608,103.21485777409555
2027,,68.11614786759776,55.610880972107154,96.6365644849489,68.2130375837915,58.44518088925711,89.68903617785142
2028,,63.759340355860644,47.190555095277546,88.55675227837614,65.32978082398132,45.68130350731842,93.69207401270367
2029,,69.17700977104457,53.545981772990885,91.24937862468931,67.4653159599307,49.06545153272577,87.51394642363988
2030,,64.02209334438,49.68544600938967,87.88870477768572,64.88414802540733,52.95747031206849,84.1853079259873
2031,,64.57163898423218,52.61198563932615,85.27147196906932,67.94848233787754,49.68213200773267,97.23805578569456
2032,,64.89712128983048,50.24247445457056,92.5741507870754,69.93685822600489,51.083402375034524,102.78735156034244
2033,,67.74903012848333,49.580778790389395,89.65810549571941,69.97598604102332,45.36454018227009,96.77740955537145
2034,,69.5117502400021,52.885666942833474,89.0093896713615,69.73103863824659,56.85142225904446,95.80060756697046
2035,,66.18813534803593,51.89809444904722,85.51063242198288,65.03949185307927,42.79674123170395,86.86633526650097
2036,,66.75969542746677,45.31068765534383,88.50842308754488,66.45094273304711,44.42778238055786,93.35708367854184
2037,,68.78259097066056,56.3960231980116,94.05468102734051,68.40486053576359,53.7909417288042,90.0027616680475
2038,,66.9006325534909,51.45346589339961,79.92460646230323,68.23352413948936,47.29080364540182,94.7843137254902
2039,,63.856537920332464,48.72687103010218,83.9652029826015,75.16705581080065,51.28969897818282,108.72383319524994
2040,,64.96288844176169,51.07566970450152,83.93399613366473,64.21901282920338,50.45208505937586,89.70671085335543
2041,,65.81124656435344,49.64705882352941,85.71389119027893,70.43881649971127,54.48108257387462,91.83291908312621
2042,,66.3370287081969,51.28610880972107,96.32753383043358,69.0971605031257,55.93123446561723,92.03866335266501
2043,,70.85881300877158,56.24219828776581,95.54598177299088,71.73800557354824,57.925711129522234,99.42004971002486
2044,,69.35724148814457,51.09582988124827,98.34852250759458,68.24029022620572,51.1825462579398,90.59044462855564
2045,,64.9613892505359,44.293289146644575,82.83927091963545,68.68501920614597,48.35073184203259,93.92267329466998
2046,,68.90739206480714,53.10494338580503,107.44932339132836,67.18968893575355,46.86550676608672,94.3844241922121
2047,,66.62267723991006,54.01684617508975,94.78403755868544,69.73033566819812,50.95001380834024,96.77161005247169
2048,,70.8649544324772,50.225352112676056,103.63131731565866,71.0028871984133,54.13504556752278,91.36205468102735
2049,,68.16858010809958,51.24136978735156,94.57359845346589,68.8007582034094,51.92681579674123,98.70339685169843
2050,,72.04447600636497,55.67108533554267,99.8456227561447,67.77753508573724,53.78569455951395,93.96906931786799
2051,,69.82080719611788,54.027340513670254,98.54515327257664,70.69099445155784,52.389671361502344,100.38580502623584
2052,,70.81239068397312,51.77740955537144,102.27064346865507,71.09742411689388,54.32145816072908,95.1864125932063
2053,,67.9373890401231,46.5918254625794,100.5724937862469,72.94112625844193,48.164871582435794,101.5774647887324
2054,,68.41393458791967,58.14692074012704,94.80392156862744,69.91472722251511,53.8036454018227,90.6056338028169
2055,,69.82718533422761,58.19497376415355,96.13062689864678,73.80540282694383,54.76249654791494,100.71195802264567
2056,,67.18998961086783,44.07815520574427,97.7727147196907,72.15485425924531,50.32919083126208,96.03921568627452
2057,,66.89220289054589,50.30267881800608,91.67467550400441,71.28992493284126,50.52471692902513,99.41425020712511
2058,,69.42628318933207,47.146644573322284,89.32062966031484,73.6097386457784,52.29080364540182,106.4225352112676
2059,,71.54433792296261,49.07373653686827,103.45567522783762,71.815131430293,49.380834023750346,104.03838718586026
2060,,66.73063215896687,46.62413697873516,98.99585749792875,70.43939393939392,48.66915216790942,101.44766639049986
2061,,69.71781012874632,52.79839823253245,106.36454018227009,69.06390750922648,55.27312896989782,88.37310135321734
2062,,72.8904538341158,59.27754763877382,88.98978182822425,69.80080841555572,53.44241922120961,97.13062689864678
2063,,71.90276298312753,53.50428058547362,98.51118475559238,75.38508950315081,52.96161281413974,107.83098591549296
2064,,70.4984416301732,44.1963545981773,98.52692626346312,70.53079259872965,53.144435238884284,98.70753935376968
2065,,68.01259846661671,50.03534935100801,87.57718862192765,72.46160026110316,52.2002209334438,106.3888428610881
2066,,71.90682658039741,56.324219828776585,105.76166804750069,73.88706032989381,56.62358464512565,108.35349351008009
2067,,69.87400218303284,47.95470864402099,102.18862192764429,73.50857372398383,54.505937586302124,103.30212648439658
2068,,71.83126208229771,54.43302954984811,109.51311792322562,72.21410459190079,52.1764705882353,97.46755040044187
2069,,73.39877171525886,55.739298536315935,101.6531344932339,73.92789535788707,54.54653410660039,106.18724109362054
2070,,69.38988177430598,53.30488815244408,98.6117094725214,70.2067861715749,47.615575807787906,108.33057166528583
2071,,69.14500072329399,55.51532725766363,111.20684893675781,71.71313800808416,55.251864125932066,97.37503452085059
2072,,67.88314198919005,52.62027064346866,86.31234465617233,73.40261354221587,59.06628003314002,106.43054404860536
2073,,69.59982114911693,46.89201877934272,100.04556752278376,75.66433180186284,53.87020160176747,107.17564208782105
2074,,69.3972330716324,54.376139188069594,104.2074012703673,75.5211142075268,60.81441590720795,108.45954156310411
2075,,69.51055351718152,59.08478320905827,92.42336371168186,74.06213753106876,52.39022369511185,102.37310135321734
2076,,67.91924093581093,47.66777133388567,99.43772438552885,77.46560467977203,54.10494338580503,109.88373377520023
2077,,72.01429491984587,55.383043358188345,92.58215962441315,75.1585448519997,54.72990886495443,102.0149130074565
2078,,70.37064215357505,51.054681027340514,103.14029273681304,72.10995204740026,51.54322010494339,101.68075117370893
2079,,70.75642087821043,53.29301297983982,97.71830985915493,71.91746378448947,50.496271748135875,101.09831538249102
2080,,74.72554279927934,53.47224523612262,103.67467550400441,77.30675855489443,50.92902513117923,112.98149682408174
2081,,70.16676529766836,49.301574150787076,102.8097210715272,72.12345911475987,49.775476387738195,111.984534658934
2082,,66.29648479109953,53.04501518917426,98.21706710853356,74.6446109813964,56.4009942004971,106.35846451256559
2083,,69.7437961099933,55.378624689312346,99.0469483568075,75.39667595591375,55.83540458436896,110.13366473349903
2084,,69.85828697676254,58.20270643468655,99.45457056061862,76.94631066254927,53.129522231427785,105.27285280309307
2085,,71.79504477847478,55.67108533554267,104.03314001657,76.07497928748964,51.55067660867164,110.6106048053024
2086,,66.11510895437988,48.431372549019606,87.13725490196079,78.48222490020338,54.63601215133941,114.17895608947805
2087,,70.83794268881262,50.340789837061585,98.90555095277547,76.48409530265373,52.11571389119028,109.90555095277547
2088,,69.27827093278627,49.32173432753383,103.94062413697874,76.68498154703623,48.459265396299365,112.05633802816901
2089,,68.97331702634105,56.55702844518089,91.71913835956919,78.20521704200247,51.062137531068764,117.9983429991715
2090,,70.06368932549546,54.02016017674676,93.2515879591273,75.75525344580855,51.68185584092792,112.3877381938691
