stn,idx,rcp,hor,stat,centile,val
era5_land,drydays,rcp85,1988-2017,centile,90,265.503441
era5_land,drydays,rcp85,2021-2050,centile,90,267.991219
era5_land,drydays,rcp85,2041-2070,centile,90,273.692033
era5_land,drydays,rcp85,2061-2090,centile,90,284.308059
era5_land,drydays,rcp85,1988-2017,centile,50,253.978648
era5_land,drydays,rcp85,2021-2050,centile,50,258.129928
era5_land,drydays,rcp85,2041-2070,centile,50,259.835637
era5_land,drydays,rcp85,2061-2090,centile,50,261.024603
era5_land,drydays,rcp85,1988-2017,centile,10,247.294946
era5_land,drydays,rcp85,2021-2050,centile,10,247.863251
era5_land,drydays,rcp85,2041-2070,centile,10,249.496247
era5_land,drydays,rcp85,2061-2090,centile,10,247.797972
era5_land,drydays,rcp85,1988-2017,centile,1,246.972773
era5_land,drydays,rcp85,2021-2050,centile,1,244.985405
era5_land,drydays,rcp85,2041-2070,centile,1,242.837291
era5_land,drydays,rcp85,2061-2090,centile,1,245.708542
era5_land,drydays,rcpxx,1988-2017,mean,-1,253.82747
era5_land,drydays,rcpxx,2021-2050,mean,-1,255.878771
era5_land,drydays,rcpxx,2041-2070,mean,-1,257.624338
era5_land,drydays,rcpxx,2061-2090,mean,-1,259.344013
era5_land,drydays,rcpxx,1988-2017,min,-1,245.562468
era5_land,drydays,rcpxx,2021-2050,min,-1,244.44977
era5_land,drydays,rcpxx,2041-2070,min,-1,241.878136
era5_land,drydays,rcpxx,2061-2090,min,-1,245.184793
era5_land,drydays,rcpxx,1988-2017,max,-1,269.056272
era5_land,drydays,rcpxx,2021-2050,max,-1,275.846237
era5_land,drydays,rcpxx,2041-2070,max,-1,281.352944
era5_land,drydays,rcpxx,2061-2090,max,-1,293.900614
era5_land,drydays,rcpxx,1988-2017,centile,99,268.64575
era5_land,drydays,rcpxx,2021-2050,centile,99,273.802688
era5_land,drydays,rcpxx,2041-2070,centile,99,279.746621
era5_land,drydays,rcpxx,2061-2090,centile,99,290.491577
era5_land,drydays,rcpxx,1988-2017,centile,90,264.163441
era5_land,drydays,rcpxx,2021-2050,centile,90,266.35105
era5_land,drydays,rcpxx,2041-2070,centile,90,273.288838
era5_land,drydays,rcpxx,2061-2090,centile,90,275.649923
era5_land,drydays,rcpxx,1988-2017,centile,50,253.384383
era5_land,drydays,rcpxx,2021-2050,centile,50,254.704967
era5_land,drydays,rcpxx,2041-2070,centile,50,255.738658
era5_land,drydays,rcpxx,2061-2090,centile,50,255.206452
era5_land,drydays,rcpxx,1988-2017,centile,10,247.222581
era5_land,drydays,rcpxx,2021-2050,centile,10,246.639068
era5_land,drydays,rcpxx,2041-2070,centile,10,248.859345
era5_land,drydays,rcpxx,2061-2090,centile,10,249.508193
era5_land,drydays,rcpxx,1988-2017,centile,1,246.090323
era5_land,drydays,rcpxx,2021-2050,centile,1,244.871505
era5_land,drydays,rcpxx,2041-2070,centile,1,243.974322
era5_land,drydays,rcpxx,2061-2090,centile,1,245.397286
