stn,idx,rcp,hor,stat,centile,val
era5_land,hotspellfreq,rcp45,1988-2017,mean,-1,4.112212
era5_land,hotspellfreq,rcp45,2021-2050,mean,-1,5.080236
era5_land,hotspellfreq,rcp45,2041-2070,mean,-1,5.835405
era5_land,hotspellfreq,rcp45,2061-2090,mean,-1,6.200661
era5_land,hotspellfreq,rcp45,1988-2017,min,-1,3.688274
era5_land,hotspellfreq,rcp45,2021-2050,min,-1,4.2468
era5_land,hotspellfreq,rcp45,2041-2070,min,-1,4.838146
era5_land,hotspellfreq,rcp45,2061-2090,min,-1,4.750128
era5_land,hotspellfreq,rcp45,1988-2017,max,-1,5.072862
era5_land,hotspellfreq,rcp45,2021-2050,max,-1,5.924219
era5_land,hotspellfreq,rcp45,2041-2070,max,-1,7.149565
era5_land,hotspellfreq,rcp45,2061-2090,max,-1,7.730415
era5_land,hotspellfreq,rcp45,1988-2017,centile,99,5.017759
era5_land,hotspellfreq,rcp45,2021-2050,centile,99,5.886959
era5_land,hotspellfreq,rcp45,2041-2070,centile,99,7.027188
era5_land,hotspellfreq,rcp45,2061-2090,centile,99,7.610266
era5_land,hotspellfreq,rcp45,1988-2017,centile,90,4.547501
era5_land,hotspellfreq,rcp45,2021-2050,centile,90,5.5347
era5_land,hotspellfreq,rcp45,2041-2070,centile,90,6.361976
era5_land,hotspellfreq,rcp45,2061-2090,centile,90,7.007778
era5_land,hotspellfreq,rcp45,1988-2017,centile,50,3.954941
era5_land,hotspellfreq,rcp45,2021-2050,centile,50,5.059985
era5_land,hotspellfreq,rcp45,2041-2070,centile,50,5.837071
era5_land,hotspellfreq,rcp45,2061-2090,centile,50,6.173579
era5_land,hotspellfreq,rcp45,1988-2017,centile,10,3.773221
era5_land,hotspellfreq,rcp45,2021-2050,centile,10,4.427757
era5_land,hotspellfreq,rcp45,2041-2070,centile,10,5.152299
era5_land,hotspellfreq,rcp45,2061-2090,centile,10,5.497378
era5_land,hotspellfreq,rcp45,1988-2017,centile,1,3.691193
era5_land,hotspellfreq,rcp45,2021-2050,centile,1,4.253697
era5_land,hotspellfreq,rcp45,2041-2070,centile,1,4.849364
era5_land,hotspellfreq,rcp45,2061-2090,centile,1,4.885259
era5_land,hotspellfreq,rcp85,1988-2017,mean,-1,4.28928
era5_land,hotspellfreq,rcp85,2021-2050,mean,-1,5.692023
era5_land,hotspellfreq,rcp85,2041-2070,mean,-1,7.165855
era5_land,hotspellfreq,rcp85,2061-2090,mean,-1,8.624561
era5_land,hotspellfreq,rcp85,1988-2017,min,-1,3.74296
era5_land,hotspellfreq,rcp85,2021-2050,min,-1,4.656068
era5_land,hotspellfreq,rcp85,2041-2070,min,-1,5.176651
era5_land,hotspellfreq,rcp85,2061-2090,min,-1,5.817307
era5_land,hotspellfreq,rcp85,1988-2017,max,-1,5.647824
era5_land,hotspellfreq,rcp85,2021-2050,max,-1,6.995084
era5_land,hotspellfreq,rcp85,2041-2070,max,-1,9.014286
era5_land,hotspellfreq,rcp85,2061-2090,max,-1,10.724936
era5_land,hotspellfreq,rcp85,1988-2017,centile,99,5.542487
era5_land,hotspellfreq,rcp85,2021-2050,centile,99,6.909997
era5_land,hotspellfreq,rcp85,2041-2070,centile,99,8.898378
era5_land,hotspellfreq,rcp85,2061-2090,centile,99,10.648236
era5_land,hotspellfreq,rcp85,1988-2017,centile,90,4.857071
era5_land,hotspellfreq,rcp85,2021-2050,centile,90,6.495177
era5_land,hotspellfreq,rcp85,2041-2070,centile,90,8.107373
era5_land,hotspellfreq,rcp85,2061-2090,centile,90,9.935812
era5_land,hotspellfreq,rcp85,1988-2017,centile,50,4.15576
era5_land,hotspellfreq,rcp85,2021-2050,centile,50,5.515003
era5_land,hotspellfreq,rcp85,2041-2070,centile,50,7.163697
era5_land,hotspellfreq,rcp85,2061-2090,centile,50,9.154634
era5_land,hotspellfreq,rcp85,1988-2017,centile,10,3.797276
era5_land,hotspellfreq,rcp85,2021-2050,centile,10,4.965663
era5_land,hotspellfreq,rcp85,2041-2070,centile,10,6.186083
era5_land,hotspellfreq,rcp85,2061-2090,centile,10,6.970906
era5_land,hotspellfreq,rcp85,1988-2017,centile,1,3.748526
era5_land,hotspellfreq,rcp85,2021-2050,centile,1,4.704989
era5_land,hotspellfreq,rcp85,2041-2070,centile,1,5.34055
era5_land,hotspellfreq,rcp85,2061-2090,centile,1,5.855841
era5_land,hotspellfreq,rcpxx,1988-2017,mean,-1,4.13361
era5_land,hotspellfreq,rcpxx,2021-2050,mean,-1,5.255478
era5_land,hotspellfreq,rcpxx,2041-2070,mean,-1,6.15485
era5_land,hotspellfreq,rcpxx,2061-2090,mean,-1,6.839865
era5_land,hotspellfreq,rcpxx,1988-2017,min,-1,3.688274
era5_land,hotspellfreq,rcpxx,2021-2050,min,-1,3.980748
era5_land,hotspellfreq,rcpxx,2041-2070,min,-1,3.88172
era5_land,hotspellfreq,rcpxx,2061-2090,min,-1,3.73277
era5_land,hotspellfreq,rcpxx,1988-2017,max,-1,5.647824
era5_land,hotspellfreq,rcpxx,2021-2050,max,-1,6.995084
era5_land,hotspellfreq,rcpxx,2041-2070,max,-1,9.014286
era5_land,hotspellfreq,rcpxx,2061-2090,max,-1,10.724936
era5_land,hotspellfreq,rcpxx,1988-2017,centile,99,5.354593
era5_land,hotspellfreq,rcpxx,2021-2050,centile,99,6.754003
era5_land,hotspellfreq,rcpxx,2041-2070,centile,99,8.68588
era5_land,hotspellfreq,rcpxx,2061-2090,centile,99,10.507618
era5_land,hotspellfreq,rcpxx,1988-2017,centile,90,4.734726
era5_land,hotspellfreq,rcpxx,2021-2050,centile,90,6.132744
era5_land,hotspellfreq,rcpxx,2041-2070,centile,90,7.78895
era5_land,hotspellfreq,rcpxx,2061-2090,centile,90,9.555371
era5_land,hotspellfreq,rcpxx,1988-2017,centile,50,3.976523
era5_land,hotspellfreq,rcpxx,2021-2050,centile,50,5.262366
era5_land,hotspellfreq,rcpxx,2041-2070,centile,50,5.971685
era5_land,hotspellfreq,rcpxx,2061-2090,centile,50,6.245289
era5_land,hotspellfreq,rcpxx,1988-2017,centile,10,3.774593
era5_land,hotspellfreq,rcpxx,2021-2050,centile,10,4.592867
era5_land,hotspellfreq,rcpxx,2041-2070,centile,10,5.112099
era5_land,hotspellfreq,rcpxx,2061-2090,centile,10,5.163282
era5_land,hotspellfreq,rcpxx,1988-2017,centile,1,3.696109
era5_land,hotspellfreq,rcpxx,2021-2050,centile,1,4.06405
era5_land,hotspellfreq,rcpxx,2041-2070,centile,1,4.102694
era5_land,hotspellfreq,rcpxx,2061-2090,centile,1,4.181246
