stn,idx,rcp,hor,stat,centile,val
era5_land,rx1day,rcp85,2061-2090,max,-1,77.594082
era5_land,rx1day,rcp85,1988-2017,centile,99,54.973365
era5_land,rx1day,rcp85,2021-2050,centile,99,71.758069
era5_land,rx1day,rcp85,2041-2070,centile,99,77.910368
era5_land,rx1day,rcp85,2061-2090,centile,99,77.460006
era5_land,rx1day,rcp85,1988-2017,centile,90,54.676587
era5_land,rx1day,rcp85,2021-2050,centile,90,69.337164
era5_land,rx1day,rcp85,2041-2070,centile,90,73.785703
era5_land,rx1day,rcp85,2061-2090,centile,90,76.740633
era5_land,rx1day,rcp85,1988-2017,centile,50,50.556854
era5_land,rx1day,rcp85,2021-2050,centile,50,60.557715
era5_land,rx1day,rcp85,2041-2070,centile,50,62.212275
era5_land,rx1day,rcp85,2061-2090,centile,50,63.154451
era5_land,rx1day,rcp85,1988-2017,centile,10,45.888634
era5_land,rx1day,rcp85,2021-2050,centile,10,51.415979
era5_land,rx1day,rcp85,2041-2070,centile,10,54.628301
era5_land,rx1day,rcp85,2061-2090,centile,10,55.652453
era5_land,rx1day,rcp85,1988-2017,centile,1,43.456755
era5_land,rx1day,rcp85,2021-2050,centile,1,48.111818
era5_land,rx1day,rcp85,2041-2070,centile,1,50.554893
era5_land,rx1day,rcp85,2061-2090,centile,1,50.163467
era5_land,rx1day,rcpxx,1988-2017,mean,-1,50.425516
era5_land,rx1day,rcpxx,2021-2050,mean,-1,58.789913
era5_land,rx1day,rcpxx,2041-2070,mean,-1,59.998493
era5_land,rx1day,rcpxx,2061-2090,mean,-1,61.782425
era5_land,rx1day,rcpxx,1988-2017,min,-1,43.070058
era5_land,rx1day,rcpxx,2021-2050,min,-1,45.144715
era5_land,rx1day,rcpxx,2041-2070,min,-1,47.590763
era5_land,rx1day,rcpxx,2061-2090,min,-1,46.021193
era5_land,rx1day,rcpxx,1988-2017,max,-1,55.341466
era5_land,rx1day,rcpxx,2021-2050,max,-1,80.280162
era5_land,rx1day,rcpxx,2041-2070,max,-1,78.218317
era5_land,rx1day,rcpxx,2061-2090,max,-1,77.594082
era5_land,rx1day,rcpxx,1988-2017,centile,99,55.184568
era5_land,rx1day,rcpxx,2021-2050,centile,99,76.250955
era5_land,rx1day,rcpxx,2041-2070,centile,99,77.312585
era5_land,rx1day,rcpxx,2061-2090,centile,99,77.199741
era5_land,rx1day,rcpxx,1988-2017,centile,90,54.578282
era5_land,rx1day,rcpxx,2021-2050,centile,90,68.823737
era5_land,rx1day,rcpxx,2041-2070,centile,90,68.127103
era5_land,rx1day,rcpxx,2061-2090,centile,90,73.630554
era5_land,rx1day,rcpxx,1988-2017,centile,50,50.889272
era5_land,rx1day,rcpxx,2021-2050,centile,50,58.80829
era5_land,rx1day,rcpxx,2041-2070,centile,50,59.69015
era5_land,rx1day,rcpxx,2061-2090,centile,50,60.763364
era5_land,rx1day,rcpxx,1988-2017,centile,10,46.002161
era5_land,rx1day,rcpxx,2021-2050,centile,10,49.47226
era5_land,rx1day,rcpxx,2041-2070,centile,10,51.402927
era5_land,rx1day,rcpxx,2061-2090,centile,10,53.990769
era5_land,rx1day,rcpxx,1988-2017,centile,1,43.655186
era5_land,rx1day,rcpxx,2021-2050,centile,1,45.793658
era5_land,rx1day,rcpxx,2041-2070,centile,1,48.462897
era5_land,rx1day,rcpxx,2061-2090,centile,1,47.378176
