stn,idx,rcp,hor,stat,centile,val
era5_land,tgg,rcp85,2021-2050,max,-1,30.380642
era5_land,tgg,rcp85,2041-2070,max,-1,31.686642
era5_land,tgg,rcp85,2061-2090,max,-1,33.321623
era5_land,tgg,rcp85,1988-2017,centile,99,29.004415
era5_land,tgg,rcp85,2021-2050,centile,99,30.372636
era5_land,tgg,rcp85,2041-2070,centile,99,31.671141
era5_land,tgg,rcp85,2061-2090,centile,99,33.249486
era5_land,tgg,rcp85,1988-2017,centile,90,28.945223
era5_land,tgg,rcp85,2021-2050,centile,90,30.317899
era5_land,tgg,rcp85,2041-2070,centile,90,31.556692
era5_land,tgg,rcp85,2061-2090,centile,90,32.918299
era5_land,tgg,rcp85,1988-2017,centile,50,28.682547
era5_land,tgg,rcp85,2021-2050,centile,50,29.94951
era5_land,tgg,rcp85,2041-2070,centile,50,30.954561
era5_land,tgg,rcp85,2061-2090,centile,50,32.100591
era5_land,tgg,rcp85,1988-2017,centile,10,28.534266
era5_land,tgg,rcp85,2021-2050,centile,10,29.657006
era5_land,tgg,rcp85,2041-2070,centile,10,30.437901
era5_land,tgg,rcp85,2061-2090,centile,10,31.211937
era5_land,tgg,rcp85,1988-2017,centile,1,28.484704
era5_land,tgg,rcp85,2021-2050,centile,1,29.456544
era5_land,tgg,rcp85,2041-2070,centile,1,30.132928
era5_land,tgg,rcp85,2061-2090,centile,1,30.737373
era5_land,tgg,rcpxx,1988-2017,mean,-1,28.657721
era5_land,tgg,rcpxx,2021-2050,mean,-1,29.690012
era5_land,tgg,rcpxx,2041-2070,mean,-1,30.332854
era5_land,tgg,rcpxx,2061-2090,mean,-1,30.889467
era5_land,tgg,rcpxx,1988-2017,min,-1,28.48015
era5_land,tgg,rcpxx,2021-2050,min,-1,28.851027
era5_land,tgg,rcpxx,2041-2070,min,-1,28.743931
era5_land,tgg,rcpxx,2061-2090,min,-1,28.728261
era5_land,tgg,rcpxx,1988-2017,max,-1,29.006006
era5_land,tgg,rcpxx,2021-2050,max,-1,30.380642
era5_land,tgg,rcpxx,2041-2070,max,-1,31.686642
era5_land,tgg,rcpxx,2061-2090,max,-1,33.321623
era5_land,tgg,rcpxx,1988-2017,centile,99,29.001586
era5_land,tgg,rcpxx,2021-2050,centile,99,30.358403
era5_land,tgg,rcpxx,2041-2070,centile,99,31.643583
era5_land,tgg,rcpxx,2061-2090,centile,99,33.121243
era5_land,tgg,rcpxx,1988-2017,centile,90,28.857802
era5_land,tgg,rcpxx,2021-2050,centile,90,30.115084
era5_land,tgg,rcpxx,2041-2070,centile,90,31.27234
era5_land,tgg,rcpxx,2061-2090,centile,90,32.575556
era5_land,tgg,rcpxx,1988-2017,centile,50,28.61956
era5_land,tgg,rcpxx,2021-2050,centile,50,29.688035
era5_land,tgg,rcpxx,2041-2070,centile,50,30.202219
era5_land,tgg,rcpxx,2061-2090,centile,50,30.596732
era5_land,tgg,rcpxx,1988-2017,centile,10,28.505451
era5_land,tgg,rcpxx,2021-2050,centile,10,29.310571
era5_land,tgg,rcpxx,2041-2070,centile,10,29.596282
era5_land,tgg,rcpxx,2061-2090,centile,10,29.589469
era5_land,tgg,rcpxx,1988-2017,centile,1,28.48232
era5_land,tgg,rcpxx,2021-2050,centile,1,28.964273
era5_land,tgg,rcpxx,2041-2070,centile,1,28.944983
era5_land,tgg,rcpxx,2061-2090,centile,1,28.990713
