stn,idx,rcp,hor,stat,centile,val
era5_land,hotspellmaxlen,rcpxx,1988-2017,centile,90,19.456042
era5_land,hotspellmaxlen,rcpxx,2021-2050,centile,90,33.546882
era5_land,hotspellmaxlen,rcpxx,2041-2070,centile,90,45.678577
era5_land,hotspellmaxlen,rcpxx,2061-2090,centile,90,65.964127
era5_land,hotspellmaxlen,rcpxx,1988-2017,centile,50,17.282744
era5_land,hotspellmaxlen,rcpxx,2021-2050,centile,50,25.681439
era5_land,hotspellmaxlen,rcpxx,2041-2070,centile,50,31.641654
era5_land,hotspellmaxlen,rcpxx,2061-2090,centile,50,37.525243
era5_land,hotspellmaxlen,rcpxx,1988-2017,centile,10,14.727696
era5_land,hotspellmaxlen,rcpxx,2021-2050,centile,10,21.627977
era5_land,hotspellmaxlen,rcpxx,2041-2070,centile,10,24.323477
era5_land,hotspellmaxlen,rcpxx,2061-2090,centile,10,24.862857
era5_land,hotspellmaxlen,rcpxx,1988-2017,centile,1,14.118842
era5_land,hotspellmaxlen,rcpxx,2021-2050,centile,1,18.086093
era5_land,hotspellmaxlen,rcpxx,2041-2070,centile,1,20.032797
era5_land,hotspellmaxlen,rcpxx,2061-2090,centile,1,18.897473
