stn,idx,rcp,hor,stat,centile,val
enacts,dry_spell_total_length,rcp45,2020-2020,centile,10,30.073986
enacts,dry_spell_total_length,rcp45,2021-2050,centile,10,33.802545
enacts,dry_spell_total_length,rcp45,2051-2080,centile,10,35.022801
enacts,dry_spell_total_length,rcp45,2020-2020,centile,50,37.196682
enacts,dry_spell_total_length,rcp45,2021-2050,centile,50,36.165447
enacts,dry_spell_total_length,rcp45,2051-2080,centile,50,38.81521
enacts,dry_spell_total_length,rcp45,2020-2020,centile,90,46.928383
enacts,dry_spell_total_length,rcp45,2021-2050,centile,90,44.351966
enacts,dry_spell_total_length,rcp45,2051-2080,centile,90,50.109961
enacts,dry_spell_total_length,rcp45,2020-2020,centile,99,57.776251
enacts,dry_spell_total_length,rcp45,2021-2050,centile,99,55.746718
enacts,dry_spell_total_length,rcp45,2051-2080,centile,99,62.736805
enacts,dry_spell_total_length,rcp85,2020-2020,mean,-1,39.881792
enacts,dry_spell_total_length,rcp85,2021-2050,mean,-1,40.140681
enacts,dry_spell_total_length,rcp85,2051-2080,mean,-1,42.633559
enacts,dry_spell_total_length,rcp85,2020-2020,min,-1,25.247499
enacts,dry_spell_total_length,rcp85,2021-2050,min,-1,33.455757
enacts,dry_spell_total_length,rcp85,2051-2080,min,-1,33.017773
enacts,dry_spell_total_length,rcp85,2020-2020,max,-1,71.61585
enacts,dry_spell_total_length,rcp85,2021-2050,max,-1,62.177971
enacts,dry_spell_total_length,rcp85,2051-2080,max,-1,67.981069
enacts,dry_spell_total_length,rcp85,2020-2020,centile,1,25.290405
enacts,dry_spell_total_length,rcp85,2021-2050,centile,1,33.477071
enacts,dry_spell_total_length,rcp85,2051-2080,centile,1,33.027084
enacts,dry_spell_total_length,rcp85,2020-2020,centile,10,28.374144
enacts,dry_spell_total_length,rcp85,2021-2050,centile,10,34.256173
enacts,dry_spell_total_length,rcp85,2051-2080,centile,10,33.550383
enacts,dry_spell_total_length,rcp85,2020-2020,centile,50,39.973144
enacts,dry_spell_total_length,rcp85,2021-2050,centile,50,36.001812
enacts,dry_spell_total_length,rcp85,2051-2080,centile,50,39.362871
enacts,dry_spell_total_length,rcp85,2020-2020,centile,90,49.26772
enacts,dry_spell_total_length,rcp85,2021-2050,centile,90,52.186867
enacts,dry_spell_total_length,rcp85,2051-2080,centile,90,58.428267
enacts,dry_spell_total_length,rcp85,2020-2020,centile,99,67.383781
enacts,dry_spell_total_length,rcp85,2021-2050,centile,99,60.920951
enacts,dry_spell_total_length,rcp85,2051-2080,centile,99,66.226189
enacts,dry_spell_total_length,rcpxx,2020-2020,mean,-1,37.831114
enacts,dry_spell_total_length,rcpxx,2021-2050,mean,-1,39.264681
enacts,dry_spell_total_length,rcpxx,2051-2080,mean,-1,41.164233
enacts,dry_spell_total_length,rcpxx,2020-2020,min,-1,25.247499
enacts,dry_spell_total_length,rcpxx,2021-2050,min,-1,31.958048
enacts,dry_spell_total_length,rcpxx,2051-2080,min,-1,33.017773
enacts,dry_spell_total_length,rcpxx,2020-2020,max,-1,71.61585
enacts,dry_spell_total_length,rcpxx,2021-2050,max,-1,62.177971
enacts,dry_spell_total_length,rcpxx,2051-2080,max,-1,67.981069
enacts,dry_spell_total_length,rcpxx,2020-2020,centile,1,25.359874
enacts,dry_spell_total_length,rcpxx,2021-2050,centile,1,32.161713
enacts,dry_spell_total_length,rcpxx,2051-2080,centile,1,33.042159
enacts,dry_spell_total_length,rcpxx,2020-2020,centile,10,28.373486
enacts,dry_spell_total_length,rcpxx,2021-2050,centile,10,33.707017
enacts,dry_spell_total_length,rcpxx,2051-2080,centile,10,34.757219
enacts,dry_spell_total_length,rcpxx,2020-2020,centile,50,36.993681
enacts,dry_spell_total_length,rcpxx,2021-2050,centile,50,36.136778
enacts,dry_spell_total_length,rcpxx,2051-2080,centile,50,38.829222
enacts,dry_spell_total_length,rcpxx,2020-2020,centile,90,48.473934
enacts,dry_spell_total_length,rcpxx,2021-2050,centile,90,48.469905
enacts,dry_spell_total_length,rcpxx,2051-2080,centile,90,51.967285
enacts,dry_spell_total_length,rcpxx,2020-2020,centile,99,65.340087
enacts,dry_spell_total_length,rcpxx,2021-2050,centile,99,59.638968
enacts,dry_spell_total_length,rcpxx,2051-2080,centile,99,66.770403
