year,ref,rcp45_0,rcp45_1,rcp45_2,rcp45_3,rcp45_4,rcp45_5,rcp45_6,rcp45_7,rcp45_8,rcp45_9,rcp45_10,rcp45_11,rcp45_12,rcp45_13,rcp45_14,rcp45_15,rcp45_16,rcp45_17,rcp45_18,rcp45_19,rcp45_20,rcp85_0,rcp85_1,rcp85_2,rcp85_3,rcp85_4,rcp85_5,rcp85_6,rcp85_7,rcp85_8,rcp85_9,rcp85_10,rcp85_11,rcp85_12,rcp85_13,rcp85_14,rcp85_15,rcp85_16,rcp85_17,rcp85_18,rcp85_19,rcp85_20,rcp85_21
2059,,22.90886300548243,24.239218977148596,25.991372952849417,24.968314571917404,23.183696224729943,20.555320532106975,23.435887707440884,23.92833294174659,25.393946055359322,22.74351070358165,24.18666630643935,24.61280391113104,21.33294181382081,25.26319521726998,21.51882873224298,24.86471967886706,24.59609694123401,24.003664041292097,22.72767053875026,22.688961975527036,22.233642524697984,23.461545867345762,25.023042380608615,28.11009114226073,26.513646779516534,24.159258693937034,25.230321095432828,26.396806413637194,23.148117328452656,26.4525127348291,25.604955666935382,22.986307976942328,25.45000836451169,23.406189282916728,25.928109158554207,25.744816455363832,25.536690161901504,23.93813252212908,23.75067558479435,22.00333952775526,26.266746901894237,26.980678105011805,26.709586393077586
2060,,23.615035497760402,23.153633006153825,25.64373917618451,24.425884708203455,22.995919492603946,20.789324030108673,22.98428735070968,23.832763405354797,24.892302010864285,22.059815852974396,24.06024044544671,24.594186151475867,22.042709551813857,26.01098950069911,21.908165887943653,25.627283882596544,25.302604126329072,24.166852771230083,22.787641495753917,23.050698067638507,22.349899532632094,23.23308799830943,25.248316579280242,27.21869896341059,25.47309352809765,24.440495395998653,24.57609183330527,25.671746998362664,23.14490763165594,25.894506920863762,25.707631350990653,22.046081529128173,25.747274805161965,23.011372008575506,26.97587238733439,25.53791344578883,25.31492751832792,23.977247277193555,24.233445127595985,22.3581492559681,26.499556556967434,26.416058034235164,26.523052317935424
2061,,23.104839588569746,23.569201139548625,26.223228617299014,24.140202505012667,22.446961189373894,20.639296416258503,22.970009662556436,23.889057795387373,25.468482664356372,22.122096308731898,24.465679871595512,24.177473866272464,21.99352828945183,24.94110184570559,21.965180965595607,25.575547662296685,24.70206499633707,24.168433932613993,22.883043274789998,23.724854130305346,21.967804722991787,23.5611434799942,24.654677683448654,27.961332765334987,25.6039885938377,24.06127733452172,24.54487682526525,25.74181611999751,23.517034859948012,25.6715075504311,25.6661850546173,22.766628377364157,26.409610066454377,22.50296712928497,26.640859992675985,25.15369378416193,25.127915116232543,23.312971297269314,25.146371328027215,22.851092352078865,26.478895335849018,26.06183331029274,27.38699084945671
2062,,23.270904535378747,23.519448391787364,26.302045867188724,24.753019663009866,22.452087856492938,21.113520112795925,22.86876239565447,24.09930327155729,25.951963131318962,22.221565072489398,24.79158615170428,24.316091795367754,21.540570724431745,25.250940948901075,21.698665105404928,25.316071171344163,23.257520374986996,24.038812457311792,22.893950012605558,23.612454875042715,21.917657572498683,23.25480345258552,24.747788512390002,27.836199956924986,26.28246676965415,23.529551879201904,25.60003299190879,26.452186673770655,23.463505290764772,25.752421438039676,26.3401553883499,22.111081656333056,26.07684923941514,22.36877797055587,26.387636714936264,24.6197676653166,25.48964322605923,23.87575012137404,24.078510748902147,23.377737991572133,26.488723865518182,25.352739944217774,27.253007644105935
2063,,23.529679677669492,23.853064556952745,25.88823862378763,25.800191776657186,23.009579277935643,21.50213657226641,23.147542721655782,24.375903120093028,25.550731811059222,22.627826133985707,24.164948348300186,24.47373769234588,21.620384081936493,24.892801471308815,21.771659574604826,23.99621516802864,24.773573067715688,23.548285687261114,23.931879634626398,22.905097241432543,22.104316710991554,23.960701433819793,24.331979083215344,27.247844139641188,26.95374722082238,23.200826875424923,26.20907583812209,26.885773685651714,23.28423870098885,25.628190403248595,26.01383207649519,22.88339677309972,26.31414652896558,22.455793550505746,26.58674818533632,25.766262279618843,25.02248064796919,24.395103570944173,24.128253471620383,23.796927307049828,27.03134825102154,25.833436214052767,27.163551985354218
2064,,22.982939194771234,24.005594539793435,27.039429251004776,25.123032361427022,22.571241622641708,21.32316691569048,22.7547546667937,24.146650310965867,24.940502781122632,22.371625592787666,24.851091753653748,24.122481893111626,22.04774126740989,24.826758745567872,22.081012433039007,24.84206488146583,24.736977965721564,24.41113993032826,23.24004351836942,23.17665141937914,22.13833671378933,24.290397393338935,26.00720311229003,27.435102326984804,25.577416232196185,24.92979552112041,25.188307193088292,25.94484524325526,23.272462999430445,25.63923867078995,25.697643371126844,22.773425277639888,26.059991334931738,23.709201427253163,26.41538056991118,25.680668504438756,25.843510131597327,24.155110322276755,24.39977073827265,23.27399016828798,26.86309023290761,26.632535964418025,26.661408371858784
2065,,23.339205727295905,24.455396820381907,26.459737751913792,24.27116460203473,22.79861449459122,21.045058882745764,23.966599845505755,23.18598962937864,25.068462157031377,22.259255759448934,24.85710157959329,24.091158367789944,21.7061788444214,24.29428512792606,22.753658463717784,25.371510390228536,25.117980768354357,23.987924954876007,22.904322511230532,23.581356821477357,22.18120449047683,24.069757365821374,25.94518977045908,28.01116332709887,25.592462476074672,25.20109677466678,25.49446770633608,26.021676739760267,24.044127587093158,25.77708501618372,25.23392371945596,22.720108784744582,27.015818566065434,23.64281759300127,26.90221256423615,25.38450728638162,25.107656388738178,24.15459240122169,24.792564927929504,22.9743131963358,26.93451532202414,26.392871221647624,26.80644714866071
2066,,22.635087828075996,24.10951530178238,26.751924832036366,24.55626746638825,22.595272410389327,20.954204736354086,23.143338996296507,23.64958694733798,25.97123133708766,22.776485551374435,24.58042581538274,24.098784159723323,21.138592800644687,25.435647593887722,22.214051243859558,24.93120566107251,24.460331557303277,24.077924353205333,22.939660234284474,23.522569198694896,22.81754572255676,23.933063508623775,26.21741025764925,27.64722475650268,25.633774161527015,25.60319160808791,25.0563790431936,26.678262193669013,24.065168613830167,25.810833239779583,25.328834621536828,23.15009102227532,26.348263523834362,22.894441842879758,26.528131259964823,25.650711668828365,25.11703368360054,23.86332340068367,24.667413905635044,23.69375115188018,27.57932252384171,27.056628603232127,26.3798108807365
2067,,23.001013864168215,23.32419492526168,26.58459238495533,24.60213594734131,22.375597099063896,20.76553807732472,22.77855354171362,24.00684306631058,25.92953954516298,23.096353998466668,24.599487023386587,23.85339200350637,21.57381858333372,24.764852518331338,21.31380737455538,25.224037351807283,23.61621614647646,23.957054941290323,22.670607958956737,23.457761596047703,22.550135462767344,24.865455003329657,25.680026816449583,27.632555627556826,25.54538214900191,25.002501452251693,25.26115050570087,26.694126572205164,22.641919848410623,25.6208079731839,25.68746095806233,23.0662139779094,26.57904621375775,23.356493147441313,27.360762138251857,25.30405380160994,25.37112299982431,24.01237140341317,24.48740159129335,23.55496730165902,26.53883859088154,26.614067618856893,26.729368603302646
2068,,22.96414724476182,24.52383765216274,26.614655275844427,24.914464661312593,22.636970598663424,21.0246563349304,22.873597081214598,23.687880643448636,25.37569407190955,22.294081658471328,24.46971573121948,23.99664627073679,21.173293884832503,25.406253792226835,21.824182725726587,25.515025333084054,24.269072918339646,24.00918917342517,22.68486018246722,23.098627835066793,21.864198474762304,24.0695559992854,25.519449580413436,28.04350243853304,26.59024846022686,24.81520033283971,25.799776032450154,26.3280842344422,23.32681994680172,26.325131825547658,26.06998288667353,22.864468152978873,25.779446509350635,23.48030034206522,27.338943447099382,24.459582381937707,26.25278468968196,24.62912603393852,24.409485338576303,23.18400232929406,27.336742733575306,25.700981232351467,27.44266667715175
2069,,23.44768517121321,23.598133349869954,26.59865424287102,25.413463314356193,22.90054391813345,22.046228569381412,22.801804849897053,24.75839543441532,25.16374860031982,22.632412890520925,24.910416981985577,24.477367430821516,22.3280226537766,24.75255434144276,21.94159035723044,25.025099527809914,24.72761076920733,24.301353348370355,23.991167908307602,23.473340195748676,21.79940022680995,24.48961197859518,25.59383149630486,27.86630176296046,27.26608276238761,24.77956936980229,25.953959673983036,27.017482068467984,22.88817390626781,26.2421715258277,25.42135468715645,23.320806711729404,26.39504063376421,23.612617223572556,27.72347887356773,25.58094652417219,25.6036988406687,25.53626653062247,23.97078544010094,24.14236906734419,27.1584830395027,26.425104144395448,27.749173164843683
2070,,22.78506403697486,24.07900769256605,26.604369868174842,25.527446433795262,22.723307408867868,21.767233891445358,23.196034466630522,25.585440671685376,25.397327221679234,22.233938444966498,25.228813537816734,24.34340732729396,21.695553446021165,25.27981001263396,21.76218510692479,25.079898874825403,24.8709083197989,23.793197858426424,23.760098139318245,23.674557485393393,22.487667489274543,23.768182262542496,24.682911898327006,28.66859746333347,26.402466765732584,23.76165262083248,24.99822227954735,27.55192652417412,23.633151324623213,26.840193027025407,25.36352301894385,22.803711510953462,26.43222042543914,22.95998179073979,27.59674963265627,25.46107714145751,25.93744170814665,24.524986512734472,24.047744340559973,24.165394181948386,27.532585674472273,26.13783350072032,27.82377215607022
2071,,22.822663296928567,23.558271156773912,26.70528532265621,23.744737188525505,22.590524797341175,20.395903254662528,22.81552721458263,23.581161899446784,25.761942731635884,22.67856515646747,25.031027979884072,23.806484018758,22.20252082422286,24.56768220702969,22.124097857931474,25.877512789847003,25.60007589948492,24.552039359912612,22.197129118030603,23.437489366941463,23.10688121564789,24.376533140391246,25.276188166881695,27.83218386573668,26.13082659146295,24.369464294791612,24.599707694596418,27.432236710112306,23.909161216741495,26.494063271121433,26.13645968081181,22.84665952219376,26.1305473119466,23.278486960162354,27.394777267996915,26.342857765685665,25.45718097907411,24.251713351102808,24.579301410469043,23.246850852235923,27.247967128896505,27.274711409180043,26.974326780269735
2072,,23.386157465021256,24.617112837220816,26.205384047167,24.38890273838041,22.36236026334467,20.966895185979524,23.277766499825645,23.313433584932966,25.51447577024669,22.42263753339472,24.77271941391234,23.735767459964052,21.662402966573097,26.05795630002268,22.302163478607838,26.1572694804172,23.999773615270215,23.85779355828413,23.10816318924134,23.584597513927747,22.39295692751898,24.837566611534385,24.989669339214686,28.706368133092894,26.513136975195266,24.292439000222828,25.482890269601,27.225633846393237,24.388407244110454,26.669190377187647,26.842040730414396,23.399141686920075,26.598535390066502,23.359328079466763,27.547318886725236,26.64125532521723,26.700445986120712,25.216032924390845,25.152807744432835,22.995170832070016,27.32656390728647,27.286968186712784,27.44909965540262
2073,,23.576320693380012,24.2549160058673,26.571341711125513,25.69121755394309,22.268243690548104,21.5680782139724,22.881172721144708,23.85410022216479,25.39088296552376,22.657275148922906,24.669529523399206,23.691850188060926,22.125286295451474,25.539503751136635,21.952266191878607,24.86347542942167,24.317240466483668,24.417651013857437,23.65804059042381,23.61367837905351,22.791718984730267,23.968932745417533,26.490353249148427,29.250778948498123,27.880532669275453,25.71891364858942,26.9263112454899,26.236580923648887,23.883462424619438,27.354187033874894,25.904557386526903,23.131844146117373,26.51328154443246,24.08911538074358,28.048608845561432,26.03735227925364,26.73120235362245,26.323701940647652,24.923465123540666,23.18752303291791,27.279472926416645,26.09481080810218,28.170797372058132
2074,,23.231568079134377,23.9572751619217,26.90039990744117,25.591027649754835,22.724188828079093,22.17132630183721,23.27960809273111,24.12114453509048,25.73151370453894,22.529126253702884,24.873149550391076,24.351914959503915,22.005908454517623,24.923073157995645,21.77945077407776,24.872803161186596,23.711542683733114,24.548653952272673,24.07162622223575,23.665034779469295,22.876474176508736,24.4630775955643,25.320016146411888,27.781787765172282,26.785843765815002,24.647855497100863,25.694818466598804,26.062832682863075,23.78760135254987,26.17777033456082,25.279562334555806,23.070214256919826,26.5467196747976,23.61690865404728,27.517404407173785,26.04507898741207,26.097793281080214,24.27625835767276,25.411128095182107,22.945933215249624,28.123228109158674,25.928868538074084,27.826809218569963
2075,,23.581902166974203,24.023842096204987,26.551681898647928,24.652841014957346,22.23118220074167,21.362291425089836,23.172512612981677,24.288642401691902,26.069322007446885,22.079413625799816,24.887155977847556,23.98499852170704,21.848685101819626,25.28167395838824,22.70734653341526,24.94390631892429,24.153495474509555,24.61640858934129,22.95366321866902,22.923335581538254,21.619397938099382,24.516279728509232,26.01490148670672,28.638273558625315,26.94104702453268,25.297906227551096,25.592998014940235,26.907079271785562,24.16236241934058,26.375129775534617,26.231681988300238,22.957682767616234,26.052771660579822,23.922756078309533,28.406839345460526,26.261354152042713,26.079942471935794,24.717170740280835,25.040725030700912,23.773465330624163,27.886043636722775,26.601225125766916,27.646714631142856
2076,,23.17235884024086,24.440170784213763,27.18709570855981,24.887425692976592,22.443438635260463,21.219669690364185,23.262532752661343,23.61667912757912,25.67562475851929,22.036714858991104,24.803008365068365,23.549306873328646,21.492383652026433,25.127965884991625,21.802936507844095,26.383148130641814,24.402904930797092,24.60106080940477,23.083614062924312,23.162826405662315,22.0920856859197,24.31866283510203,26.17821001500579,28.918102506917876,27.58117290307723,25.270740776585512,26.232598970314484,26.62055389275008,24.08005463796019,27.31419631476632,25.788168006034994,23.114573250771286,26.727525077238795,23.989957870088404,28.403526065834512,27.0165890183917,27.2485521242765,25.187896105945867,24.844978616523974,23.643526983814127,28.110737243514166,28.16403446837353,28.23027437386895
2077,,23.948441389042046,24.470672262474636,27.240128638921647,24.493011708107417,22.68807194083371,20.86010958698546,23.21624079117049,23.27619191197863,25.607622325264174,21.69678665801615,24.77340316277349,24.421688359588018,21.961711612095144,24.73227771932028,21.97309421513279,25.98206375789823,24.6932235087898,24.52754538460067,22.862837570461238,23.062310178408154,22.560539533776932,24.149583901684423,25.757627574813796,28.787412767929027,26.680008537792162,24.39699209908622,25.630313241367674,26.836863455351477,24.369986029375013,26.953513443301063,26.26845648219421,23.59960191234353,27.750527658388705,23.920814138654634,26.880309916828594,26.81927920002147,25.85905478851288,24.97441013557642,25.26658941383289,23.96533684947832,28.003983854816568,27.54806249441299,28.074400794041367
2078,,24.264470169064282,24.20799318896968,27.328229669317977,25.302041784619405,23.232424539247518,21.09435710342609,23.962243368831878,24.425219764301687,25.72788943781478,21.997547057050554,25.563729367161613,24.25201107413136,21.980166037209074,26.008172073656,22.697963605854568,25.474927232462733,24.493541995534315,24.358341162201782,23.307328280373213,23.22101611420794,21.795273963827754,24.493277121033316,26.123119829581412,28.956608995176055,27.732431240546873,25.054568107703176,27.160214877321664,27.81388696712014,24.168040977443297,26.75538505437811,26.516088227439695,23.407171160169185,27.43407041988479,23.552266581007643,28.28764538501912,25.911392965435937,26.944643235139836,26.012351555189866,24.944902039594865,24.510842215159414,27.85216704376245,26.53585707502907,28.07807916000172
2079,,23.469289469342016,24.48823248670169,26.98982526679214,25.5631753830163,22.738549277402683,21.384315402032996,23.667674162443916,24.701150392584566,25.59030066897043,22.55883534850136,25.005644168974698,24.50751617750342,21.669774611805565,25.67054178233201,22.833443397893177,25.543940609775177,24.650780456514156,24.250623118026624,23.666617937064984,23.851360802486113,22.887521171107778,25.4541294130226,26.74046665862187,28.84400907561195,26.821370282970975,26.283171792200562,25.70261657637934,27.763801583591203,23.70849682241328,27.156063025467347,27.125875666329307,24.07524930841919,27.184703540141413,24.767560455526905,28.710547116656755,25.514831886968523,26.853171928828203,24.760654313316763,24.615387592358957,23.565190034683553,28.21955600270087,25.86295827447259,27.73663060759793
2080,,23.241106370276555,24.94702160007273,27.45575212724509,25.754282742746625,23.50437938019536,21.936108066073587,24.030757941542106,25.16942345175704,25.812976281771512,22.093340600724503,25.49199050843015,25.882179447039903,21.81828859556532,25.792840119862376,22.775928552915445,25.685184858963964,24.322071906502117,24.84289137370712,24.067464291344265,23.803856164806177,23.25485002596122,24.569073218219614,26.12945144900891,28.80327538093377,26.17800873004643,25.104309195069447,24.915410317406156,27.917739523627517,24.015789238876835,27.29699970520977,27.09388346204065,23.489359826564908,27.250401395022095,24.053981389218507,28.292135188441875,25.651564025119967,26.967290137951352,24.26424371725227,25.162107365104305,24.714567375862316,27.349563603228148,26.403948419756944,27.93828573222379
2081,,22.8058588078178,24.20767175499566,27.128666443174325,26.844804034516642,23.011232804929193,22.67964189693066,23.815608668605876,26.052571040588646,26.23054837324861,22.53718743200733,24.851248918888473,24.648985666008798,21.978433141359176,26.322107512131822,22.030859505523438,26.247151266327023,24.558334432550737,24.665821240439698,25.038890735021027,23.85242433557903,22.627656136386406,24.214367761098742,26.58693524219234,29.881566922517607,27.18691008311231,26.002552442876265,26.262448277922147,25.86886965928943,23.869382251761408,27.529340992153948,26.4545178037921,23.506089531800114,27.450590923147388,23.8364708245673,27.97958755545875,26.536246829067068,26.98580204497091,25.80958359725821,25.672954872992875,24.474359108782323,28.274981303427523,27.295416428855162,28.238787887013416
2082,,23.186234833061917,24.014931520226526,26.17453729675333,24.721220371675315,22.48474316309546,21.196918003249323,23.254502647630034,24.39581490994391,25.46219893275685,22.444280216284426,25.001844604643907,24.278141647679377,21.950867979573673,25.23052520290912,21.62389296688059,25.252290207008457,24.645519936814026,24.049245404978194,23.05296105827631,23.378917107553946,21.663117922990978,25.401878915706845,25.869639439189314,28.87750443738406,27.559430124857215,25.355586806383997,26.59710441072923,24.94822115515774,24.365885294078964,27.3105817393365,26.70061377793337,24.436186125375343,27.194183612387576,24.153111837956544,28.225205223104638,26.854990381154607,26.783015235521816,25.806615923063987,25.82949702111472,24.369412050295125,28.130379428435447,27.521341133198973,28.796781552553966
2083,,23.63122588531803,24.53851615817399,26.656489056627834,24.951204854875073,22.233103240990715,21.046957957860343,23.342871390332164,23.92937138947258,25.782144100160735,22.215596955746264,24.988059328517068,23.8938499680566,22.389999322895733,25.81569057602627,22.34653922218189,25.81173371736287,24.54825745015728,24.48799801515895,23.475562269479155,23.23768933302125,22.33212599833763,24.85310626480492,27.305830314399714,28.669555503932997,27.39152218219658,25.839529282155922,26.418968132259977,25.276289648927786,24.950501701981807,26.985591793298227,26.887155910587865,23.766893064874637,27.621702109731928,25.01380043225288,28.170231194233793,26.826225281559687,26.36279166211125,25.50826108993442,25.430641082266902,24.01793369385291,28.80028323986801,27.311116843528453,28.324822494511807
2084,,23.355482780905334,24.808334862012714,26.340772047565565,24.738232047459178,23.010956785461815,20.820224503467955,23.864715404848596,23.62111220836499,26.030630773108783,22.272112531192704,24.514274057928617,24.672000386386856,22.30801717749017,25.476952809999148,22.93513130652417,25.442399481119878,26.347708533088223,24.08029351448215,22.713998885764568,24.132348697895168,22.0980025232692,25.389320516542284,26.429614859797937,27.944640793449764,28.059267040836346,26.56790488292387,27.09234015504228,27.724913043296226,24.73582573503512,26.941521677419814,27.467210823314247,24.235214695520938,27.93773974333874,24.67424999303188,27.861031643600995,26.458097613763414,27.033654336995937,26.367129705688626,24.55838369521905,23.818490500469863,29.42353737257463,27.02921870728028,26.820235970588044
2085,,23.724927729556555,25.171842934792778,26.86973726969154,25.106828736625005,22.760067410765885,21.561542240513518,23.711674067617253,24.46074052109401,25.47737567834338,22.759164538289326,24.98799846198159,24.733189646144524,22.4004775574262,25.216831267391342,22.756181290931295,25.808377523620095,24.697901211743044,24.07917659145545,23.83816249619707,23.5542839942878,22.242120631706257,24.751788131492276,26.263004020181484,28.946924167079317,27.247689370178534,25.936797281278473,27.007523496714725,27.951046201714234,23.59866748772123,27.551723475790766,27.542170185483485,23.69837153449214,27.440486189175658,24.89836948295016,28.531767912572775,25.309497444715817,27.041483101950234,25.67241487604838,24.218120261599097,24.553146713482192,28.97411171767294,26.397513245533844,28.584524697299344
2086,,23.372099242578543,24.076960935603267,26.793238199853306,25.562837064158316,22.938285921837178,22.03084465198077,23.295317523666085,25.0027190319513,25.10865446412322,22.531341652266406,24.79548249753418,24.507483767612314,21.87641558848685,24.86525107866919,22.76531052501923,25.848773739090745,23.300627806992452,24.134802816046545,23.76824605714154,22.516736146419873,23.031667002152233,25.071411723052165,26.451228088090886,29.78790580599582,27.773765582493297,25.161910247891797,26.812359676803794,27.23414134446938,24.62928325120987,27.757030451946434,26.80237467372109,23.783064884588555,27.622903008170795,24.4501132897272,28.687716675706554,26.041795217869378,27.851514649845853,25.70988709809052,24.924080323001192,24.815006477848783,28.599004853254428,27.862054517121123,29.060266291582593
2087,,23.767045985966206,23.86654711949734,26.432714934328885,25.454114775851338,22.59938699820964,21.47316635732483,23.291729300969223,24.385005250150073,26.219723161751176,22.225662372034037,25.06503311538995,24.10202376120361,22.39323949639595,26.019608193442934,22.196319309878163,25.720356370362992,23.9343232308683,24.759450082493913,23.517203555614287,22.76562747702951,21.524648224852854,25.416376624653935,26.22573255919582,29.325438907481214,28.189491855241613,25.748931638784597,27.151143698347198,27.059041311844737,25.227447616404845,27.050295791855206,26.777915709214312,24.369317125896487,28.06202498272546,24.86290277654348,29.07965790889557,26.14904230889192,27.48275366437025,26.00742015335919,25.776756699717282,24.49872273927457,29.00142300719841,28.001198521829508,28.861991387353612
2088,,23.347844587450368,23.11984690645528,27.00374763151808,24.713315300252702,22.926282052335864,21.06982672319475,23.05048561550467,23.780020569056944,26.571958940735044,22.66333216986618,25.067816997223417,25.261305028884976,21.77368927221579,26.213490949894094,22.095720129223537,26.19578155534316,24.545491789571827,24.879792252346306,23.05547570671945,23.46253535832426,22.759838227925854,25.194984624158735,27.04765765602116,30.153858252314137,28.592818641535587,26.35350758535867,27.610599630406853,27.593517996827927,26.806458599876237,27.996059344111814,27.073393338890867,24.0002112032858,27.85266183832499,24.62688957272684,28.537006732838165,27.13496529884719,27.682177640828968,26.953120119413256,25.544581989018923,25.055957949009382,28.78024230141193,27.94838300874818,29.566777427979446
2089,,23.210951783873384,24.695101378634774,26.671939062035733,25.3014889455564,23.06996324993395,21.297486767635064,24.264541554235905,23.66095010941507,25.361619783885544,22.50003751256014,24.50309250976636,25.380856384653384,22.103426979122162,25.753178009353746,23.31834587078464,25.856979504157152,25.059976976213648,24.45969081560378,23.117959258259134,23.952822635595624,22.745782878143245,24.455581821802582,26.602069545505913,29.242548242695023,27.832433915028957,27.0297452435712,26.97424889803949,28.550820618479634,24.497731652554705,27.772406605290143,27.98620255016175,24.246725307080226,28.557441057394726,25.078263390814925,27.832833475790324,26.140222314777702,27.606233687990198,25.943201478628282,24.97437443357535,24.509086029450543,28.942866368165483,26.711832411914884,29.07089395136086
2090,,23.970833681339002,24.86360190885489,27.54553550322379,25.50274682374794,22.250774181882434,21.626892592163927,23.397168721246544,24.527332345448826,24.304407564619225,22.72501557896851,25.54137594289915,23.80634606820189,22.256174206824653,24.803898106834595,22.54215498202825,25.695324090126974,25.54172993007569,24.767433674177028,23.543864678674083,23.97138899562981,22.018979271280557,25.11255200991036,26.85923912865644,30.007041117019412,27.96298265687676,26.681059300381662,26.856588307176253,28.775419112082034,24.13611388001783,27.082450237113562,27.68318171429354,23.939302162679496,28.17609244974733,25.069053565566094,28.63170607639836,27.369288354710363,27.49737572224433,25.909870476564265,24.869208019759355,24.494027466556133,28.908698263013264,27.01668998197755,29.523841891890868
