year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2039,,1560.565986487419,1767.6217372239905,1964.7969780469703,1644.6521384519544,1792.7213000402821,1937.0451857675293
2040,,1676.2835404160135,1768.956490626209,1901.273227069407,1697.5688746340727,1786.636523519505,1901.8210019456405
2041,,1683.863876611407,1773.3166271679409,1882.0091224020966,1661.6635290569318,1776.7394992700533,1909.2250516165286
2042,,1628.88625098415,1788.5027315531581,1916.3397924141193,1663.3964813607668,1792.4292133245551,1881.1565553365037
2043,,1664.2844942197032,1827.9701328489925,2066.2195043497404,1636.077479112196,1797.2127313697347,1998.105737037801
2044,,1692.337516828839,1811.9015666853616,1996.2046091286968,1701.0714118200458,1808.9282767738655,1933.7495619053473
2045,,1599.53202258633,1762.560059803546,1868.7886469356672,1615.426729077393,1805.3630191991863,1941.9185505411265
2046,,1602.8324436787564,1783.940184224098,1961.9844921142592,1703.9913207474922,1795.9473012542196,1883.1287448227504
2047,,1690.1367569446206,1807.7936633093163,1972.5607185349077,1727.0117525951996,1832.2402920562229,1923.287181305771
2048,,1624.6179257816175,1824.672307590244,2015.0523344926344,1732.8739785433124,1863.0015177413625,1997.3864896115629
2049,,1678.101542722037,1801.7343582176195,2016.0901163497,1743.7166113205483,1826.5947447149642,1934.8019758342316
2050,,1683.3000931917175,1803.4622801544283,1945.151474677204,1763.2626832389724,1817.8273783166921,1906.04652248077
2051,,1661.2426106751193,1821.617952822658,1912.7297463107216,1746.2015042601208,1815.9110535600526,1931.6416312318909
2052,,1686.9538999606054,1843.938037738532,2047.2027119045174,1729.538392294757,1855.7769441145767,1972.2169482625602
2053,,1729.6946228625375,1860.5877471577012,1974.0477476360902,1681.1789621235614,1861.0690760008351,2057.308023753882
2054,,1691.4644406455445,1836.5449005351209,1964.936986012304,1714.507743646111,1859.1669822856506,2048.2204663564853
2055,,1709.9581080362202,1846.2141626059322,1978.4713602739373,1718.8437033625987,1880.4256770378925,1976.6714673758174
2056,,1665.4554195164478,1804.151174374159,1969.2352571323813,1761.358884390385,1871.0341669357374,2089.7661040084467
2057,,1610.809510995689,1766.1097009845205,1882.7167977019083,1672.3553796794858,1853.5679719238033,2000.9725761589054
2058,,1673.9435718790737,1820.7075296809483,1970.9105603382084,1726.9879264136305,1864.6270575383637,2068.777412561106
2059,,1670.2769770596121,1874.4901782741206,2044.268456050575,1791.1548106123191,1864.1597104681289,1960.139313660766
2060,,1674.9534693920477,1886.1177245984272,2148.06173756538,1740.566154015903,1885.1264873718937,2037.2635833040329
2061,,1671.4702229426312,1831.9913012237153,1981.26095196758,1741.5390451002522,1872.5785377672596,1990.3172757863758
2062,,1778.9628699523273,1879.9218255827932,2027.6464444512321,1740.7209194998036,1893.1854082046273,1990.0557416819884
2063,,1697.4699843423093,1831.552615777672,2066.269400671372,1761.4674361277357,1932.4847531772878,2044.663645657186
2064,,1745.6872421463831,1859.3627230975464,2015.7556289186223,1836.4768719895496,1931.7797336085591,2046.2636185370611
2065,,1745.4046138630156,1840.6486156724363,1929.8117706858272,1805.242610646573,1932.6170683886235,2153.526283953383
2066,,1712.8383919777903,1856.5547506737596,1994.933854917774,1814.5256472008214,1937.882830293433,2067.633805719767
2067,,1696.6799511156496,1825.4978227985343,1909.4738085568897,1820.1634435731278,1972.0490131156723,2101.6863014757746
2068,,1754.2190390759597,1885.037866471957,1995.18361452077,1772.3533429033612,1898.2095502455134,1974.2155105184413
2069,,1755.4351308258153,1890.2714826744752,1996.982470644154,1848.720941753757,1971.6307530703605,2110.415766753081
2070,,1681.8226583206563,1859.3533689778353,2019.9037790378513,1791.800213631655,1906.8113239192542,1995.2912893035973
2071,,1732.2603090841087,1882.7612139144283,2090.0726860698583,1771.479876380222,1938.9616485149636,2121.6153554843568
2072,,1755.5555744871472,1870.9108089343558,1974.4765086940354,1845.2969659316736,1962.798495126622,2106.44158932723
2073,,1662.3429067903203,1852.8896575968035,2023.5789695924325,1849.7913141942615,1945.7109724597499,2067.665816021748
2074,,1703.478478462696,1868.1373721112618,1977.6891810571537,1840.1215980599814,1968.9999890993363,2106.2011393868984
2075,,1618.946252230225,1839.97403809171,1992.3699688349272,1837.4991357062972,1985.1974081928179,2081.2769633124144
2076,,1738.4204263399058,1830.0989175330965,1969.235116289437,1897.3463838840034,2011.5884137529679,2158.350623431882
2077,,1706.6625706916034,1880.9602559108553,2010.8651884078909,1860.4543015191916,1998.5089319660833,2155.5020387022355
2078,,1721.1895201402951,1867.1688271334583,1981.714090590399,1895.107449440157,1998.6086821495833,2090.0608579144427
2079,,1781.0456976572011,1867.2697814163926,1971.3393989484198,1912.985520412718,1995.7667476190786,2067.994125714024
2080,,1773.1653338902775,1919.4023613172983,2013.931381617604,1877.8653341326667,2020.635746035586,2199.627140833912
