stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,99,69.446667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,99,80.535
era5_land,dry_spell_total_length,rcp85,1991-2020,mean,-1,45.207955
era5_land,dry_spell_total_length,rcp85,2021-2050,mean,-1,48.216288
era5_land,dry_spell_total_length,rcp85,2051-2080,mean,-1,51.579167
era5_land,dry_spell_total_length,rcp85,1991-2020,min,-1,37.533333
era5_land,dry_spell_total_length,rcp85,2021-2050,min,-1,38.041667
era5_land,dry_spell_total_length,rcp85,2051-2080,min,-1,37.483333
era5_land,dry_spell_total_length,rcp85,1991-2020,max,-1,70.825
era5_land,dry_spell_total_length,rcp85,2021-2050,max,-1,76.808333
era5_land,dry_spell_total_length,rcp85,2051-2080,max,-1,85.175
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,1,37.563083
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,1,38.234167
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,1,37.898083
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,10,37.848333
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,10,39.745833
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,10,41.183333
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,50,41.645833
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,50,44.945833
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,50,49.4125
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,90,58.9375
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,90,61.313333
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,90,70.156667
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,99,68.8055
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,99,74.568333
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,99,82.81075
era5_land,dry_spell_total_length,rcpxx,1991-2020,mean,-1,44.742857
era5_land,dry_spell_total_length,rcpxx,2021-2050,mean,-1,46.667708
era5_land,dry_spell_total_length,rcpxx,2051-2080,mean,-1,48.762649
era5_land,dry_spell_total_length,rcpxx,1991-2020,min,-1,36.208333
era5_land,dry_spell_total_length,rcpxx,2021-2050,min,-1,36.533333
era5_land,dry_spell_total_length,rcpxx,2051-2080,min,-1,32.6
era5_land,dry_spell_total_length,rcpxx,1991-2020,max,-1,77.833333
era5_land,dry_spell_total_length,rcpxx,2021-2050,max,-1,76.808333
era5_land,dry_spell_total_length,rcpxx,2051-2080,max,-1,85.816667
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,1,36.61625
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,1,37.344583
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,1,35.285833
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,10,38.104167
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,10,38.629167
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,10,39.758333
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,50,41.6875
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,50,43.925
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,50,45.775
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,90,56.879167
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,90,59.854167
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,90,58.775
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,99,73.97875
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,99,74.099583
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,99,85.46375
