year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2037,,-256.74531937998506,-222.45863612603387,-271.3395834806111,-355.0521161283597,-303.10893013312506,-176.36973781369852,-223.30772105525148,-140.03731422854844,108.01397032894931,58.3643061586821,30.2196956478964,-65.8572784549209,-57.91659791402401,121.01349151703437,-97.17354837200048,21.125503638079408,120.53884348659517,-169.11777772043456,35.011717245381305,51.66450032264561,130.96705838553646,68.66741279342409,-72.04902466674514,-141.40892686963207,-148.79269033087326,-106.98355614861396,42.8569079309101,-99.93526727109986,-67.13145021675916,-122.97805941521881,-73.66354662405911,-167.66115036448036,-192.79084126137468,-140.93188756519464,-2.914522038030782,-55.078187155998194,-5.366765826025812,-42.500770026289274,29.581017518834187,-51.71165385760355,-100.05363317747708,-47.938055424145546,-122.14352225255072,-48.90297836237801,-149.08552837515367,-151.6889894395208,-121.38148795352959,-18.947092131199156,-227.03558147117758,-13.759514549602159,-27.596012901241693,183.8157325677097,64.90559664858586,-20.59977763671293
2038,,-234.66388697571608,-78.34829747542904,-221.65334664954537,-60.17691652719952,-154.1894676965294,-290.1124102206284,-190.68920574445974,-205.70345504377906,99.52408978324411,-31.16053734703962,29.00667668558208,19.078768992334062,-67.3706419924398,-75.38798289349461,-74.0604138352412,-108.25508302387539,150.49410435919117,-3.9853222960174435,-52.716257101371866,31.94311659206528,197.31670584796916,-61.84970732546378,-134.9823920445849,-167.00283595239398,-106.45537404678407,-103.97242068773437,-18.026625170580814,-26.44290337406335,-48.43152942420784,-87.57693607484964,-14.929847897785862,-191.4199927052316,-174.6293306534218,-115.5800236408054,-38.24817899498703,-75.63044674672255,-187.25680035400785,-39.018068436577664,-32.90325021529918,-27.474690195855146,-83.64901169229802,-70.15106978913104,-209.12852412089137,-224.48958226412083,-122.19640936840028,1.3102412105142776,-97.25236378832756,-153.01729103425828,-72.68559790852112,15.719087721441838,-107.17126754788433,63.315672573997745,197.584324121726,-86.02156308462452
2039,,-121.59121634793883,-65.94198744417008,-142.2592366130931,-463.2032269689579,-196.27568689567147,-514.7568261269264,-151.9596952054759,-219.47932544459252,110.24079036487421,-99.27133937233896,27.13660433070686,5.090085584010126,-35.37080977572123,-124.45921656651183,-139.1669492324345,-271.74030428781066,193.1737662861508,152.99042589154578,-31.637126357953207,-239.66739891365603,209.26603633849777,-96.34941027212949,-104.90000256952749,-171.66934806084953,-178.2301812410035,-78.04944858931299,-80.61902565054652,-30.059356611481576,-38.63621981906272,-103.67638514560531,-104.60701053736557,-130.0108291741975,-198.81269650148897,-125.82274221126045,-140.57677069226065,-108.25111486184494,-150.6289569116518,-4.266667636034299,-130.22397813002215,-26.377669859520097,-17.30152518161526,-131.40130796609867,-148.41830019217264,-137.15534216592528,-103.45668269521252,-44.22990613795241,-56.87875302995349,-221.34751887212929,122.5152477861011,-9.35501609815492,-185.0686471866219,-72.15175211756787,-39.99989831059406,-173.12418487670868
2040,,-86.80007824027166,16.816986045157705,-111.01912679229758,-132.56665715402482,-272.0727277305219,-266.2491566951754,-118.5111084046797,-163.07567756962658,-63.75211789448031,8.95028031082461,-3.3576833526644805,6.935247547773997,42.106341281695904,86.89177278321904,-286.8853578111388,-263.6440766863043,3.8685284086589036,43.13967783047508,49.59504944348589,-64.53186653049954,227.63008784525016,62.72385595068033,-141.67325786565527,-134.68928523927252,-85.69708168617353,-50.4045657703399,-7.245418008570823,126.95797748221435,-105.63625157154911,-51.600479998502124,-61.18331619085802,-190.72326145277702,-179.5750693572577,-109.68242239014774,-90.61806465645077,-103.83382513919548,-74.09429212581495,31.988789238494746,-66.73294388666432,-29.522402937817787,-25.35224777977703,-29.076979590421388,-54.14883377802448,-176.00643189823575,-189.45963149183217,-61.27299821337033,-63.28729003446733,24.93057932987699,90.27178446718983,-103.35037510505788,-106.63606045009897,-6.568136477313942,-17.09817845352984,-98.75154211065899
2041,,-96.01661254648093,-240.17360783379013,-318.9400093039556,-117.09575899390632,-169.25482931016154,-310.68919073398513,-110.14049690190518,-373.05844121020687,-137.3887517321449,26.368862564732922,59.84442227350348,38.03652513820202,-53.60539818673715,32.08939581710786,-173.36276315567886,-101.5937642863189,61.83581769989962,11.28186692530494,83.78489077880283,35.2862463668165,216.15045712598203,37.39303785750997,-117.42436504518548,-86.62581505448043,-70.01090293448965,-108.6489648650205,10.544612328486892,83.6406872018207,-86.93975986370288,-103.85868231050256,-67.82891022654053,-160.83965460775016,-197.296359995103,-105.6830155359471,-55.30864980423996,-41.385580636581494,-21.93413024485551,-43.671139337137674,-154.5121823388938,-63.87443286711732,-87.24751327250306,-46.78946451348952,-75.28997806365317,-198.58745647920853,-174.80668841486124,-145.77609161268367,-43.36889368637037,27.762572008884717,-96.91196797277644,-98.69286114309023,-60.503006061199926,33.56227129722038,-4.815535579929701,25.310792335225415
2042,,-234.16711629581584,-96.9206180079783,-129.13639403818274,-315.0900319302302,-313.10537517673515,-360.47646542586,-159.62711293167217,-206.02722910163618,-46.139534079921646,23.434165801140352,-3.199672998453707,37.207294424624365,-84.93334380067415,-46.338491426177825,-68.82392279676753,-57.68865104438487,63.12001279290905,94.48024815349379,-11.634201598600953,74.27798888006532,155.28650840536113,-54.56148057167252,-157.95686011080556,-182.24093950505733,-130.51882255639703,-73.04571401279429,29.6442225810099,50.387235784131576,-98.3060018521312,-131.11716049194308,-23.481588900799125,-203.33543630264353,-118.900046124146,-118.60325682374457,-14.131594076281317,-55.2454595275135,-18.75577746992417,-61.84004948756933,-114.80684806090244,-69.82115856945973,-29.338323946132732,-52.304731837439704,-48.50179889716355,-39.69618324335556,-68.47476463667681,-4.135037616485079,-79.81481421339197,-119.0010720177097,99.94430965175093,-10.438449621821292,-50.45812900980468,118.19839218633115,-24.763599657504642,45.98434671589405
2043,,-98.82090982143416,-55.401802385897554,-233.43434519797336,-325.10063566148733,-173.84883033128392,-315.92942962942243,-186.19048163226807,-312.3104346441509,72.89969637817183,-24.39808128644745,-27.969633255705162,-99.78951822268039,-12.46202167151182,-38.16373477278046,-60.12472084948854,-157.0286262258236,141.0604200469743,41.113455431159764,-0.6578813630816285,227.67567907771206,-20.746362865881906,-45.82985633903445,-167.59319845364826,-150.1629181509703,-101.98054802681281,-21.90945602175225,-19.784496413264947,9.257610501469003,-98.44091401028481,-146.3180847459621,-60.24469158403838,-50.09773253774608,-146.4698679873211,-97.43746146091246,-73.88569453919172,-37.982758410535666,55.35772180457775,-51.35184695382395,-41.33434088622255,-49.81558754880734,-62.647638180663535,-97.31242311838832,-42.67033394353484,-196.16965984101864,-11.79623052210377,-177.56092556242197,-22.762154916015106,-10.84589862116934,69.81172248645237,38.61863886764479,-186.7515534233761,252.7968042151715,50.78833728332336,21.142332500946964
2044,,-51.8488201412963,-269.26290266511245,-221.3987036724783,-71.26709734588201,-463.20456891907423,-365.23830681662383,-258.96105007211906,-157.47963045218967,7.895410336975829,18.396080427003994,2.0169505197729904,-104.65286433379731,-100.24248623728386,22.948453043894006,136.6227017370784,-224.14994443216506,21.541703664421675,-2.33517959790629,-24.72681218849118,140.7335593237226,51.7070145779594,-53.923963645105005,-159.89715131171545,-151.37053876894674,-105.36958953268822,-116.93395888265695,-124.20879798435817,51.30534832937792,-93.00376018379313,-53.048884502580904,-54.472736284398025,-171.4015303912322,-217.512072080704,-129.69865622924567,-87.59628700579833,-96.1301958000962,-58.124770465752135,-13.856829414051163,-7.887978879513753,-114.28980833618277,-84.54000180529624,-33.90749087679126,-167.53413668145458,-137.98914542364275,-184.070671765543,-47.052106323366274,-85.14406074475528,-234.49726164461606,38.14268724474107,-104.13951032546026,-102.604854742415,80.14349113377511,76.65755429691171,-28.96201153162133
2045,,-91.38668643720223,-176.82470232123615,-163.90524253877697,-253.91000143457012,-187.65862537648854,-341.64208661570035,-164.94505722047904,-23.864665971471254,-38.84182568568599,-63.98148945731941,49.10432039171803,21.84340637023297,9.146291625125286,53.93670941651817,155.29644489658688,-147.06498681534015,72.42903703027025,-27.352756764307514,-42.43439533147239,-147.88511633658447,195.52476558980118,-11.417781760124853,-195.83497428523197,-83.55652698730557,-65.00757072147258,-187.55159697898796,45.258733506,50.36074584228277,-78.14322761831818,-130.79094418113903,-142.1541327396542,-140.82591679047675,-118.40516238606597,-85.23313321776527,-178.46986851176337,-124.44484436797723,-78.35447445973523,46.178643653136646,-32.98527412997305,-42.78079287955245,-73.46050386819252,-41.00613130696206,-116.00160396799822,-170.56873488785413,-259.78289571484356,-24.022086985857413,-32.600033196983304,-172.49908834513053,-91.07381424566688,-192.09066301220741,-63.63756380518612,-7.180440434941033,66.13792215987723,36.90123809432055
2046,,-193.20704876037746,-50.598417684935725,-134.56654574605795,-110.22305080845388,-434.1833971657335,-279.0458053908792,-95.29868543100827,-22.01921448295957,-47.61049838832582,-14.794703211781894,-3.6464928980101377,69.89975628442357,90.43914680765909,123.14507513817773,47.172842892864765,44.10173168041365,25.036500234372284,77.34296340724018,-23.5430923514175,-93.96575318679072,-90.62299932468557,-45.50993186047867,-67.63017239408623,-173.42531625520678,-122.27108585321866,-125.15470660165579,14.482974101206878,-44.07434351582083,-58.99663580642118,-21.238172487957854,-42.64114926031334,-164.2572379032706,-172.3615092714324,-133.08462389745716,-80.2745328952019,-63.280343371305435,-77.64159335541206,-123.94095365013004,-92.16582262439078,6.495377691922158,-5.072507949973783,-3.093859684678705,-82.20567561946564,-172.6867813845604,-101.20535132569194,-44.894209725353335,-45.627884199516984,-158.02080750511175,-101.34755374046188,-91.8359730168246,41.85167780580525,-202.41341742417103,-3.160863139177991,68.38596664853696
2047,,-77.33359758710378,-128.94575119197418,-144.66709172281867,-324.81445700901565,-414.61937380783974,-222.09018000252763,-160.54744256764047,-280.1295319804243,18.119576900304764,74.84782635142096,-56.32756331517544,-14.204833404262217,118.90410473271106,39.3919264158792,-15.887141354283358,-194.95105313600016,-57.87123328332689,51.02267134778981,56.551176000391706,34.63075650583323,-227.45830885699456,113.06157459591009,-67.49112677330208,-170.69273709160893,-116.54543706704385,-74.97174984548178,-90.88950938692665,-30.17012108254562,-81.37601740270918,-102.29901333608939,-27.531217332803294,-169.1226543622014,-123.7041446068962,-52.24817952686328,-72.33072459522566,-36.223055074534386,-46.93706019516139,-35.436687672503695,-71.96579674298061,-34.96587620236312,-15.862239156276473,-21.265939463415748,-93.63425049057037,-135.0618042554329,-142.22055884484087,-61.08781590328158,-45.24975669527021,-7.508432304692178,15.394005767000976,-82.62098143297476,-12.808337771334891,-68.42790182242197,111.91380838660473,61.98335686266
2048,,-41.73569715121448,-305.17066769371763,-421.3103167381294,-370.2584534502289,-340.66841799625547,-354.37611994849414,-104.81529706584308,-136.5673453124707,13.289514604008787,-172.56325581340093,-58.88768333030896,-33.95698102062613,-27.296748437592896,50.49018434749405,100.31128062494554,-338.67051120514725,14.668435503207093,76.66933522593206,5.768854876048863,68.86233592831684,-133.1075422842116,-58.87218902853897,-207.52417929587125,-190.83697879600868,-158.62463613075386,-90.70229339177331,-51.60954199572939,-38.83456774661579,-41.70769856816855,-118.63759980292377,-155.94052508495702,-253.90516379089138,-154.3832732600979,-52.52185667157539,-77.12692239870285,-34.1643565581021,70.40286143995036,-113.63786087456742,-101.5598207135165,-10.050747009729093,-0.3512382618882839,-51.13317494333501,-184.7278161358638,-67.96105460332103,-180.02929283461265,-101.01261128795772,-40.26963367407336,-22.76289509072558,-41.847550684195426,56.254595238848765,-119.34453390240401,75.46562408913246,221.25331045456846,-55.37381687695415
2049,,-227.57389180752762,-165.5474022263843,-216.6921280115564,-266.68844366108283,-443.64773550754876,-411.48058357497894,-184.5752457715996,-96.25329821991772,61.71498403200417,-17.071411344942703,-59.05691629315015,61.57873661837482,-113.50941999158749,53.425203603860496,-154.20836823154355,-136.0122125437889,-19.247151251823198,-5.631098603256532,18.46891922462669,-62.525256617058176,-12.51592575779307,-111.05164129526133,-161.00297735554852,-189.91098049642778,-164.50981104820994,-151.73971175990675,10.72943454871097,16.900214131645498,-8.091431072806245,19.162408820267956,-77.50061248595296,-181.3401571548834,-173.39095996890728,-76.73768205638817,-47.21664470815108,-82.52990777307377,-122.85545514883904,-73.36876717998598,-109.66713450058103,-9.919964273187361,-19.102174354719864,-84.01870202547025,-162.20332522996807,-158.02574254373576,-163.49386463769986,-60.349576031498145,36.06710257418263,-136.3482838560857,11.417095352051547,53.75088740199226,35.50319300199317,199.8734836861248,149.68926668072243,14.25718213225116
2050,,-237.53013918319152,-46.41942395184833,-265.89171651092147,-75.85711803724666,-428.5691726954725,-351.20649485424065,-340.6804781226316,-180.22489903752194,104.0627588786981,-63.75934895927878,42.67539270500572,7.727176525245795,-199.3998030283767,88.11876707824251,-344.92301578048057,3.879759326837643,-55.37983160212718,101.49548886991533,1.893525488321302,21.672015493723165,62.64825864610907,-102.87736544096606,-157.95382561064878,-201.67047577694586,-94.80374938967361,-103.06783354982497,-17.216068207897138,45.41185380888885,-63.22618741751808,-146.20361657402054,17.360693798882153,-238.09252586950288,-207.59447633439174,-127.49468073879791,-125.07115374399166,-86.39065833980021,-81.03535780582206,0.5930183592793128,-93.18798892262066,-52.60212894349013,-103.05410323386957,-25.75465451160244,-151.2877530684665,-159.84688349414216,-129.5017260011398,-36.17320085763879,-17.059142404308545,-69.47886194581554,-151.12644702096645,-30.337982431589126,122.28091803427196,-4.024297350610823,36.17290202360209,83.7505773028679
2051,,-115.38722630665234,-7.4131803706923165,-116.029362498973,-391.76768468884313,-373.4818407755258,-443.9609958499703,-188.62660998673687,-37.37864418352706,114.88977322080882,-36.88490352524764,173.59054024645116,-137.08228452852563,-121.7105610199784,117.68141714899139,-180.43142679363336,-210.29977202705493,-12.133468736068949,-55.70157559332256,29.467359035294862,-110.22713051500466,-40.26185275691341,-129.68937535704833,-164.35591407606103,-176.0028504517154,-101.35909153772059,-157.94979980400262,-89.35330376139791,5.967145002495272,-146.7620838055028,33.29974826990144,-65.89802967330218,-72.81600808598341,-122.76820736009518,-72.3284631958926,-168.627513891288,-41.307326446685465,-116.35640503338163,-151.8430478013221,-110.71064949801212,-114.4219554545308,-55.71082283472401,40.7445412265281,-30.996702203525956,-163.0113151352664,-187.67410520312546,-98.13212917499061,-111.63288707454399,-94.81998296335166,-115.90521115226193,-110.5962498893847,118.9259305037624,-24.373405754273108,20.81069530403397,63.901207619533125
2052,,-189.03339327578294,-133.87743671654016,-318.844329307158,-474.08324735998906,-517.5574926175061,-324.76629768568375,-410.4355076792583,-215.44702370735035,31.92706239966799,91.60471828357458,-28.651277278205725,-111.59931332717906,-61.223276991363036,50.44385910066467,-236.67963069565144,-131.70915966092537,39.449071236853115,-20.44726454924546,-30.208567935070846,101.50832978256358,-164.47421232394686,3.622456210070027,-151.60544652537806,-99.87704772507675,-75.98346425779437,-111.9244900582787,-1.5608939651795026,9.252042897643719,-42.05735490699408,-134.30805148035142,-62.189401406953266,-203.00713957613027,-204.24387969835357,-36.704713075191876,-36.294240696016914,5.40063084820008,-8.973623141141957,-10.176729761768911,-119.33295201289502,-70.34573457881322,-95.04106224947793,-63.809248835972994,-135.51472133462835,-88.56007248898277,-91.44096118720893,-44.6092014531996,-67.94396003953,-267.9375334577796,-201.61091375958404,11.894146623060578,93.21822118873001,132.8761491589347,93.19099539057402,-12.724483143161024
2053,,-83.37394316761095,-70.49186289615488,-20.014615153612,-460.5288524266308,-389.1963056411308,-385.5616201557044,-205.6613054851383,-355.5347587012463,55.02739436680133,22.315019530192217,-318.34783053731474,-34.002625654050235,81.55650660443007,74.20375807216158,-73.63753043290285,-128.70903738732068,72.73937302006357,106.15652948881325,58.26454252252131,85.33809078430727,-71.40834745845132,-204.20770476042924,-130.37092610092384,-152.01004607050982,-87.29008906936826,-102.06499996916114,-29.16488000932395,12.280292053863377,-116.15673038336206,-129.48886191602912,-152.33119868127767,-219.9970017088059,-284.11612438581955,-75.70459503582686,-70.14243870191001,-95.05432661642067,-119.11544831032825,-180.1659529146541,-101.11764815446884,-83.00295404189387,-34.74132541201527,-16.837928775346427,-226.10998890748715,-205.6698816431135,-87.31338990477298,-94.55299417304707,-79.99839048180183,-134.95714154903294,-207.07517894440014,-124.06541264501197,-170.05356431015866,132.50784212359758,-119.34482147644997,32.50951984493531
2054,,-131.91328578112063,-40.55095684056505,-185.50803020602166,-288.79319385412714,-429.2774083859824,-277.6082569704665,-263.57877336591395,-328.70514977697394,-61.9166915628075,-28.719542353632278,-121.91758760142022,66.00998538549243,35.67484974539104,84.77534145255652,36.22162067806869,-45.91536717588167,22.313564904947384,114.9471448539515,67.58146467117967,124.21335940563313,138.44763894877065,21.47010139363431,-172.78826369754336,-176.1875852237224,-136.46759502378313,-87.6310197171938,-10.880211989657482,38.0025656083842,-112.80971721553442,-63.72911537663799,-138.7854464653883,-210.45055966307154,-210.15856125638948,-66.22391066311275,-48.80567718202974,-122.53675102913735,-147.82722468534155,0.458658279441579,46.126133129949494,-38.292431081401105,-55.736687757316986,29.584143302309258,-177.3843099670903,-64.14561814879949,-118.48046160041304,-26.607919999195474,-48.677407805172265,-60.6422875628856,-107.89838919314673,-174.23922074666677,-205.13689846385068,74.38177372450275,49.315341960917294,7.6551228270208185
2055,,-11.345193158270945,-117.97215059253949,-189.75551683503852,-344.84088822293523,-430.5068045640667,-353.85193099304774,-196.69786720406887,-339.59579140199565,-137.17912186617662,-20.515710923935217,11.78044683226517,-2.3222292654814964,31.021990140905473,61.77811540557275,-81.88647390497044,193.7256872908747,14.112494896774706,159.58731503312322,-15.493364504001988,138.0667080561434,86.32993116113653,54.767559398759886,-99.31226969876025,-199.4440928947762,-84.80349484827502,-130.42609486893082,45.734904825341914,28.88488683892706,-147.72765240780132,-26.381745738284735,-126.71071706067255,-192.51173610521232,-188.61955689585216,-29.390363765586244,-5.357067623177954,-76.47471472035397,-91.26788713469239,-60.175737490782694,-102.34480636467947,-55.25843192141633,-92.30737584409621,-57.35040805575102,-125.75679921679966,-198.63230490150374,-228.74251031223002,-68.8408042066959,-57.77520080212605,-228.53216984232984,-46.08184884583784,-50.01222211904815,-85.92659836630787,247.82071964719046,75.73256118730285,-21.147149960544198
2056,,3.3107975335872197,-253.05947573419235,-224.26404716782463,-338.96774241398424,-306.3542569954716,-418.332447230861,-86.45202416440429,-144.07634647103805,36.316835171816365,44.5651159786737,-194.49572680059305,-15.193137547578544,56.31967769911148,-81.40544070089948,-64.49106577735085,-9.840945013736246,96.9408139707773,107.1144157844742,-52.153735071830056,19.267599359085807,114.17568477644852,-108.24992871437246,-135.91420897013882,-134.22566344102756,-27.779956919944198,-101.34804952449747,11.193442870678382,1.8606555166646785,-16.109389525192796,-61.146178728239875,-136.5682818043074,-229.8458479529313,-120.94961366206292,-68.42196598566682,-109.65966683070701,-43.64685472238216,-46.83986296054695,-35.2132135076605,-0.27852428794085426,-24.35113138589827,-108.15037228480901,-117.76187933231108,-184.6138143283938,-133.25130709607174,-149.48580552858198,-61.06626834626627,-36.417171513032145,-64.56916647886351,-13.152124784834314,68.811960274738,62.20979840750829,168.5862357329827,-107.24384491830426,2.714188013384728
2057,,-193.33981306485543,-11.796605120331833,-313.99992760410885,-264.3337318478297,-343.52600245721715,-383.3134343329476,-142.0828029139442,-202.76654786615052,147.68012106647188,-163.36797118763002,-95.52254104753854,-97.71283646877828,31.13345323868714,-41.586539563289875,-31.303021382717475,0.42690126992033584,86.29214398376166,3.1694461438780763,19.682128095398298,-2.6746377630379357,64.22048551983062,-95.96948446203714,-148.76793812031804,-181.30808648977109,-102.24081330863066,-95.53004629864529,55.28604503670988,66.0237366063975,-45.334308469936104,-74.47556002724082,-138.98372339728235,-144.38348650057583,-182.38145439092727,-64.49938586925873,-104.29797548449153,-126.83886762304542,-38.83821010059012,-48.85280162059644,-59.25039792588916,9.836156865273551,-46.826526669638724,-42.02514348339719,-130.88283354918315,-71.95753401477032,-84.61453037036267,-31.176839168213178,-14.118264623414575,40.88855648025151,-99.17230476972554,138.7513388764737,-10.025825409221852,51.98311835458071,-143.7128311176632,-33.71897931677063
2058,,-239.71827591885426,-124.89292273373292,-267.06638972924526,-107.65884098636695,-180.9136455528361,-567.5517838926994,-176.8120223059342,-171.75488899425216,31.470083992383934,-80.3593579157124,136.9667611333757,-26.43452135445318,-16.592630187003465,74.17547158567504,-75.99653920883316,15.918717584548517,70.24801669504416,-6.818653003773306,-281.3619175190169,8.919739163968416,84.62633755080356,-328.3966900374545,-87.16585908249976,-131.70970669450912,-76.76805794810662,-100.29900716484588,56.50134881997917,62.55859946170983,-154.48905673824572,-90.4545116904145,-28.063386439655687,-187.66280228800485,-179.2436795675418,-191.07965654354268,-93.91358844370984,-58.424358139391416,-2.787308285962581,-32.652042728491324,-112.36757979719846,-33.13446088736555,-40.50171486664715,-1.9587726099236988,-110.02979468885633,-125.14062450819983,-131.84983445684497,-24.432401275855227,-21.356060956194028,-28.400098476287667,-317.4107054799623,27.7920479316424,-203.05862335627535,-2.5474404632788037,-88.62214974225685,-34.92844165076758
2059,,-219.70449670217317,-119.16923074066062,-166.23288740503926,-303.6604261998075,-435.81027971379365,-464.5485817911303,-220.00356610238464,-188.0930116012538,-27.142361077921578,32.57223696356982,81.88184383573423,49.99509962419188,-66.67299166820067,59.13622576695093,-19.572335888999874,41.95279399350454,35.45907532171145,-18.22161681863645,-77.09652373426184,29.715197839580696,-183.59302600760304,-105.89873180484926,-177.36965765560933,-176.54161178523634,-101.14625492792482,-73.77382493623611,-14.6163423969125,26.250659748826706,-50.547818167822356,24.44581355706771,-11.155635961985581,-158.37170629469222,-230.21445552372052,-82.85393705748811,-79.48933331121941,-100.15387232242642,-8.717734049241244,-127.87914557225349,-38.140498451158805,-15.530453326489692,-65.07947439899976,1.025610319395014,-56.55399605504806,-151.27295591599568,-157.93824856508877,-100.38313770488094,-35.600608099715146,-110.63096564583043,-297.93668117359084,-58.80678055643989,-203.27333035420554,51.503843562517886,143.84420564351012,5.988928664025593
2060,,-164.72535796230022,-132.5589405924228,-87.41028801186496,-324.7917348666127,-460.6628173707955,-381.2771331394516,-104.3533213211233,-211.84861098807357,-76.05648841217555,64.5230757738442,-41.9829763797261,-36.215289548073656,-36.10113072259128,19.27900020827201,-36.562061683010256,36.692941445947326,-87.17378515373582,91.22565484647077,67.85681036212668,95.38053481365455,-192.07738268965136,-189.04596300015123,-160.1517272243875,-175.5380137741331,-92.6106591869077,-41.94965418501033,-21.852661438909195,-12.650197250337442,-93.37095984539064,-114.78463345324917,-99.05526426581037,-131.63844042573646,-137.61560545562577,-51.90592878460552,-96.15875994228384,-38.351509499426356,-79.62023875125578,-195.11418625639635,-134.08834469273324,-93.32034540138716,-32.6447538388104,-63.77374156595397,-136.9363179369883,-85.07758167633176,-74.5720247267518,-25.447680904996105,16.62404959107721,-122.11026612591866,-239.1648017366008,5.9740261626611755,-125.50418747821936,271.8542900098953,180.39778591306276,-6.305967945516954
2061,,-155.50073377168076,-201.99404444935408,-229.91128636672306,-248.83993356419518,-600.9105206091348,-164.99322023264688,-162.11740059943975,-127.33796294838953,48.91683928692248,99.91728919596483,-85.58884240793247,-104.63358230513063,-59.47768045566636,145.18749733852587,-85.12789935359797,264.2627523538449,-23.798325075249977,-32.12938081518655,-96.65038260386461,167.3202615290686,-297.2473352224593,68.99484033123042,-190.6439658275035,-156.8660179442279,-66.960069111454,-97.89306559378474,58.89709834627183,-98.01546131361522,-49.54307640179343,-101.30434435998677,-86.34458621131466,-155.24332332091535,-165.96301319452687,-110.45081722291218,-130.35853900791335,-41.104122466726835,-47.79911146634606,-118.4613724645219,36.756057274916316,-119.52540183146323,-91.93726469461751,-22.381225921833675,-119.19978420040388,-122.14031651508867,-71.90660712127158,-55.05147648613729,-52.881708414353966,-212.59208388907552,-152.22226944650674,-36.31071754978336,-89.93647751313267,138.26149142384827,145.54389594380655,-53.990849655010834
