year,ref,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
2004,94.33856502242152,83.2704596412556,73.01793721973094,107.15695067264572,84.40094961751515,72.60762331838565,106.16816143497758
2005,98.10313901345292,83.5441423766816,74.64798206278027,99.65022421524664,85.65879715114747,73.89461883408072,100.52690582959642
2006,95.07847533632288,88.88649103139014,76.0201793721973,101.73991031390136,88.34529147982063,75.01569506726457,101.55156950672644
2007,90.6255605381166,91.72130745515696,75.01569506726457,108.97757847533632,87.48878923766814,72.19730941704036,114.18609865470852
2008,88.46188340807174,84.44520739910314,74.3677130044843,108.44843049327356,86.81937483513583,76.18834080717488,100.11210762331838
2009,83.96188340807174,88.44065302690584,72.54708520179372,107.6255605381166,87.89752044315483,76.47309417040358,111.26905829596411
2010,77.37443946188341,85.81502242152466,77.55829596412556,96.18834080717488,87.5891585333685,74.15695067264573,105.75560538116592
2011,,88.78181053811659,72.6322869955157,107.52914798206278,90.29530466895278,74.14798206278027,121.18385650224216
2012,,86.15260650224215,77.54035874439462,98.76008968609864,90.86718543919812,73.82286995515695,125.50448430493272
2013,,84.25742713004485,76.41479820627802,95.52690582959642,85.8367185439198,71.19955156950672,112.25336322869956
2014,,83.94107343049328,71.85874439461884,101.95964125560538,88.39686098654708,76.76905829596413,99.609865470852
2015,,86.47743834080717,72.73318385650224,101.91928251121077,89.30770245317858,76.99551569506727,108.0134529147982
2016,,85.89928687095167,76.31165919282512,99.72042850024911,86.39435505143763,75.33856502242152,102.9865470852018
2017,,81.9410033632287,74.86547085201794,92.6659192825112,95.71920337641784,86.34304932735427,120.46860986547084
2018,,84.96345992152466,75.0067264573991,93.7713004484305,87.23371142178846,74.5829596412556,106.31614349775784
2019,,85.30072869955157,75.90134529147981,118.5134529147982,84.49723028224741,71.66591928251121,99.74663677130044
2020,,87.36028587443946,73.23542600896862,111.74215246636771,84.82049591136904,75.42152466367713,96.90807174887892
2021,,86.86883408071749,72.02914798206278,107.05381165919285,87.12925349512003,73.70179372197309,108.66816143497758
2022,,88.42586883408072,73.74887892376681,101.32511210762333,92.96597203903984,77.13677130044843,115.34529147982065
2023,,89.18357623318386,72.21973094170404,104.38565022421524,90.94394618834082,75.27578475336323,157.2982062780269
2024,,81.29862668161434,73.60538116591928,98.19058295964126,87.43893431812187,75.44170403587444,104.93497757847534
2025,,83.57020739910314,71.94843049327355,96.17264573991032,87.51503561065681,72.7085201793722,105.10313901345292
2026,,84.0035033632287,71.69282511210763,103.10538116591928,94.67765761012924,75.89013452914799,123.83183856502242
2027,,88.87345852017937,72.59417040358744,111.08071748878923,86.89000263782643,72.73991031390135,104.87668161434978
2028,,84.79652466367713,72.54932735426009,108.85874439461884,86.19889211289897,72.5829596412556,105.8542600896861
2029,,87.00014013452915,79.01121076233184,99.00896860986548,88.3157478237932,76.87668161434978,100.30269058295964
2030,,87.62892376681614,76.22197309417041,109.15470852017935,88.05433922447902,76.59865470852019,112.59417040358744
2031,,84.32637331838565,74.46412556053812,104.41031390134528,87.89936692165655,73.17488789237669,106.39461883408072
2032,,90.9848594305706,73.98206278026906,125.96188340807174,93.96241097335796,74.64125560538116,127.96636771300447
2033,,84.32805493273543,71.52242152466367,97.32959641255606,91.16519388024268,74.23318385650224,123.25336322869956
2034,,92.99957959641256,81.07399103139014,108.56053811659191,90.02598259034555,74.78923766816143,113.24439461883408
2035,,89.64419843049328,76.03587443946188,100.32735426008968,91.9628066473226,73.0067264573991,118.4035874439462
2036,,86.4833239910314,72.82286995515695,104.804932735426,90.50685834872066,74.97757847533633,104.12107623318386
2037,,85.63789237668162,76.32959641255606,99.32062780269058,85.88934318121869,72.49775784753363,109.38789237668162
2038,,90.20641816143498,77.30044843049328,105.86995515695068,87.56106568187813,74.01345291479821,104.51569506726456
2039,,88.01443385650225,76.43497757847534,102.78923766816143,91.62371405961488,79.29372197309416,109.7780269058296
2040,,86.62724215246637,75.23542600896862,103.95964125560538,85.60287523080981,77.04708520179372,99.05381165919285
2041,,88.76036995515696,73.59192825112108,121.65919282511211,83.33962015299392,73.75784753363229,93.68609865470852
2042,,87.37612107623318,72.58520179372198,103.91031390134528,92.05262463729888,73.29372197309416,127.73318385650224
2043,,89.29680493273543,77.89013452914799,106.29820627802692,86.21986283302559,73.54260089686099,104.88789237668162
2044,,86.5517096412556,75.9237668161435,100.44618834080715,91.2643102083883,74.3677130044843,124.70179372197308
2045,,84.31264013452915,72.37443946188341,98.95291479820628,88.92719599050382,75.46188340807174,110.23318385650224
2046,,86.68441704035875,75.26681614349776,103.6457399103139,89.44144025323132,79.60762331838565,108.34529147982065
2047,,85.60636210762331,72.49551569506727,105.33183856502242,89.11263518860459,78.62331838565022,112.37219730941705
2048,,86.67853139013454,73.56053811659193,102.58071748878923,86.76879451332104,76.21300448430493,103.67040358744394
2049,,83.23150224215246,72.1457399103139,101.35650224215247,89.29635979952519,76.0695067264574,108.93946188340809
2050,,89.12160173766816,77.17713004484305,105.32286995515696,90.05170139804801,73.77578475336323,113.71076233183857
2051,,86.84529147982063,74.99103139013452,105.07847533632288,87.83803745713531,77.0829596412556,111.76905829596411
2052,,90.93665919282512,76.1390134529148,135.55381165919283,89.84766552360855,75.17264573991031,108.54035874439462
2053,,93.51793721973095,77.39461883408072,112.55156950672644,91.607227644421,74.5762331838565,137.65022421524662
2054,,85.77704596412556,76.53139013452915,98.6255605381166,90.77868636243734,77.69955156950672,108.54932735426009
2055,,88.9097533632287,76.68609865470852,110.5695067264574,88.90358744394618,75.72645739910314,118.32959641255606
2056,,92.65232623318386,78.5762331838565,112.96412556053812,89.20152993933,75.88565022421524,102.78251121076234
2057,,82.70515695067265,74.67264573991031,98.65695067264572,88.8607227644421,76.34977578475336,109.47309417040358
2058,,88.19815022421525,72.89013452914799,106.94170403587444,89.19057118363038,75.48206278026906,108.52914798206278
2059,,87.23822869955157,72.73318385650224,100.99551569506728,87.38156159324718,76.52690582959642,108.72645739910314
2060,,82.55507286995515,72.72421524663677,101.7085201793722,85.34872065418097,72.70179372197309,98.35201793721971
2061,,83.30857623318386,73.5762331838565,90.81390134529148,92.01859667633867,74.80493273542601,104.13677130044844
2062,,89.21720852017938,72.98430493273543,104.45515695067265,87.70852017937219,73.41928251121077,117.09417040358744
2063,,93.94843049327356,78.9170403587444,119.71300448430492,90.14445396992878,77.69506726457399,110.64798206278029
2064,,91.01639573991032,73.66816143497758,132.45291479820628,90.08810340279608,75.31390134529148,112.82286995515696
2065,,89.53447309417041,72.23542600896862,105.96188340807174,91.92250212491574,76.80717488789237,106.5560538116592
2066,,87.46118273542601,78.10538116591928,93.46188340807174,93.37720917963598,79.87668161434978,118.19955156950672
2067,,87.5487668161435,74.97533632286995,97.53139013452916,89.71313637562649,74.10762331838565,108.44618834080715
2068,,88.95866031390135,74.54260089686099,104.31614349775784,88.72724874703245,78.62107623318386,109.804932735426
2069,,89.42769058295964,75.78923766816143,114.67264573991032,94.21616987602216,80.21300448430493,133.2780269058296
2070,,84.76485426008969,72.32511210762331,107.99551569506728,84.77499340543392,75.25112107623319,108.24215246636771
