year,ref,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
2053,,51.616666666666674,-32.383333333333326,48.366666666666674,-88.13333333333333,43.616666666666674,1.3666666666666742,174.86666666666667,-238.13333333333333,-240.63333333333333,-219.88333333333333,69.86666666666667,187.11666666666667,-171.13333333333333,206.36666666666667,-72.38333333333333,141.61666666666667,-279.8833333333333,330.8666666666667,-36.383333333333326,522.6166666666667
2054,,-134.38333333333333,-105.13333333333333,118.11666666666667,53.366666666666674,0.11666666666667425,-61.883333333333326,51.866666666666674,-212.13333333333333,-265.6333333333333,9.116666666666674,59.366666666666674,-185.63333333333333,10.616666666666674,232.61666666666667,72.86666666666667,294.6166666666667,570.3666666666667,465.3666666666667,41.616666666666674,-41.633333333333326
2055,,54.116666666666674,-474.3833333333333,-244.63333333333333,-63.383333333333326,120.36666666666667,86.36666666666667,328.1166666666667,-132.38333333333333,-62.883333333333326,98.36666666666667,39.366666666666674,38.366666666666674,-13.383333333333326,50.616666666666674,-186.63333333333333,-210.63333333333333,-55.383333333333326,195.11666666666667,115.86666666666667,115.86666666666667
2056,,80.61666666666667,43.116666666666674,399.3666666666667,-41.883333333333326,82.61666666666667,-147.88333333333333,-92.88333333333333,-0.8833333333333258,-303.8833333333333,-127.13333333333333,76.86666666666667,386.8666666666667,-56.133333333333326,-134.13333333333333,-87.13333333333333,317.1166666666667,99.61666666666667,184.61666666666667,-34.633333333333326,44.616666666666674
2057,,92.36666666666667,-344.3833333333333,-124.38333333333333,17.866666666666674,114.11666666666667,227.86666666666667,79.36666666666667,-102.38333333333333,45.616666666666674,44.366666666666674,-80.63333333333333,-12.383333333333326,55.116666666666674,42.116666666666674,12.366666666666674,-30.883333333333326,459.3666666666667,141.86666666666667,24.866666666666674,178.36666666666667
2058,,66.36666666666667,65.36666666666667,-108.38333333333333,-42.883333333333326,98.86666666666667,0.36666666666667425,-245.38333333333333,206.61666666666667,-139.88333333333333,-134.88333333333333,-142.38333333333333,-177.63333333333333,449.8666666666667,-82.88333333333333,70.86666666666667,-188.88333333333333,191.36666666666667,48.616666666666674,226.61666666666667,38.366666666666674
2059,,-205.88333333333333,-162.13333333333333,-167.38333333333333,34.116666666666674,50.366666666666674,114.61666666666667,65.86666666666667,65.36666666666667,-11.633333333333326,-269.1333333333333,-28.383333333333326,244.61666666666667,-490.8833333333333,22.366666666666674,-278.3833333333333,136.11666666666667,53.866666666666674,-220.63333333333333,-7.633333333333326,65.11666666666667
2060,,-9.383333333333326,-209.13333333333333,217.61666666666667,174.86666666666667,0.36666666666667425,137.11666666666667,88.61666666666667,69.86666666666667,52.616666666666674,-64.63333333333333,63.116666666666674,67.61666666666667,-318.3833333333333,-222.63333333333333,286.3666666666667,-75.63333333333333,466.3666666666667,328.3666666666667,21.116666666666674,557.8666666666667
2061,,-110.38333333333333,-87.13333333333333,64.11666666666667,164.61666666666667,22.616666666666674,15.366666666666674,-68.13333333333333,-34.883333333333326,76.86666666666667,-132.13333333333333,-39.383333333333326,3.1166666666666742,-204.88333333333333,584.3666666666667,10.116666666666674,91.11666666666667,105.11666666666667,163.11666666666667,342.8666666666667,-83.13333333333333
2062,,-225.38333333333333,-304.8833333333333,62.866666666666674,118.36666666666667,-32.383333333333326,305.1166666666667,209.11666666666667,179.61666666666667,-157.88333333333333,119.11666666666667,173.86666666666667,279.1166666666667,32.366666666666674,37.866666666666674,29.116666666666674,-85.88333333333333,52.366666666666674,222.11666666666667,-159.13333333333333,187.61666666666667
2063,,-23.133333333333326,-391.1333333333333,40.616666666666674,42.866666666666674,178.61666666666667,7.366666666666674,-167.38333333333333,-26.133333333333326,-73.38333333333333,-68.13333333333333,328.1166666666667,60.616666666666674,-193.13333333333333,-354.8833333333333,-40.633333333333326,285.3666666666667,89.36666666666667,137.36666666666667,233.11666666666667,119.61666666666667
2064,,285.8666666666667,-140.88333333333333,90.36666666666667,-273.6333333333333,12.616666666666674,141.86666666666667,-224.13333333333333,0.8666666666666742,-253.13333333333333,-63.633333333333326,205.11666666666667,320.6166666666667,-85.63333333333333,423.6166666666667,154.36666666666667,127.11666666666667,174.86666666666667,176.36666666666667,278.1166666666667,235.36666666666667
2065,,86.86666666666667,193.36666666666667,-48.633333333333326,84.86666666666667,-66.63333333333333,137.86666666666667,386.1166666666667,-339.1333333333333,-224.38333333333333,-2.1333333333333258,180.86666666666667,394.1166666666667,36.616666666666674,-56.383333333333326,-76.38333333333333,198.36666666666667,-26.633333333333326,-188.63333333333333,86.11666666666667,31.366666666666674
2066,,-65.38333333333333,76.36666666666667,75.61666666666667,18.616666666666674,-119.13333333333333,29.866666666666674,117.11666666666667,41.116666666666674,-116.13333333333333,-99.88333333333333,31.616666666666674,155.11666666666667,-353.6333333333333,-152.63333333333333,-55.133333333333326,190.36666666666667,110.61666666666667,-230.13333333333333,4.366666666666674,305.1166666666667
2067,,-96.88333333333333,145.61666666666667,129.36666666666667,-101.13333333333333,-26.383333333333326,-32.883333333333326,230.86666666666667,-175.38333333333333,30.366666666666674,20.116666666666674,-171.63333333333333,281.1166666666667,-277.1333333333333,36.866666666666674,122.11666666666667,334.3666666666667,107.36666666666667,77.86666666666667,254.61666666666667,-69.13333333333333
2068,,-42.883333333333326,-27.883333333333326,320.8666666666667,20.116666666666674,-46.883333333333326,105.36666666666667,120.86666666666667,416.1166666666667,-205.38333333333333,-215.63333333333333,75.61666666666667,119.61666666666667,-426.1333333333333,202.11666666666667,227.61666666666667,403.3666666666667,81.86666666666667,-240.88333333333333,25.616666666666674,71.61666666666667
2069,,-55.633333333333326,-66.63333333333333,-212.13333333333333,169.61666666666667,37.366666666666674,-81.13333333333333,64.11666666666667,713.1166666666667,-148.13333333333333,-55.133333333333326,463.6166666666667,183.36666666666667,-328.6333333333333,-46.133333333333326,-325.8833333333333,-92.13333333333333,107.61666666666667,-68.63333333333333,9.866666666666674,207.36666666666667
2070,,157.36666666666667,6.116666666666674,139.36666666666667,259.8666666666667,122.86666666666667,-69.88333333333333,237.86666666666667,384.1166666666667,37.116666666666674,-236.38333333333333,334.6166666666667,165.61666666666667,-44.633333333333326,22.366666666666674,-18.383333333333326,-61.633333333333326,-23.133333333333326,-9.633333333333326,-191.88333333333333,77.11666666666667
2071,,123.86666666666667,-287.3833333333333,149.61666666666667,97.61666666666667,-18.133333333333326,100.36666666666667,108.61666666666667,-121.88333333333333,-195.38333333333333,69.61666666666667,-84.13333333333333,13.866666666666674,-412.6333333333333,206.61666666666667,-5.383333333333326,119.11666666666667,32.866666666666674,690.6166666666667,12.366666666666674,-231.63333333333333
2072,,-69.38333333333333,-335.1333333333333,132.36666666666667,-61.383333333333326,-27.883333333333326,-90.38333333333333,-39.883333333333326,205.11666666666667,186.86666666666667,-313.6333333333333,2.8666666666666742,340.1166666666667,-28.633333333333326,-37.633333333333326,314.8666666666667,-33.383333333333326,-288.3833333333333,250.36666666666667,238.86666666666667,326.8666666666667
2073,,89.61666666666667,-228.38333333333333,316.1166666666667,15.116666666666674,234.11666666666667,250.36666666666667,99.36666666666667,-228.88333333333333,165.61666666666667,-260.8833333333333,206.36666666666667,294.8666666666667,-66.13333333333333,-248.88333333333333,245.86666666666667,-48.883333333333326,139.11666666666667,-48.133333333333326,27.116666666666674,190.36666666666667
2074,,156.36666666666667,-233.63333333333333,-208.13333333333333,-137.63333333333333,-34.883333333333326,10.616666666666674,555.3666666666667,-54.633333333333326,-109.13333333333333,-249.88333333333333,279.8666666666667,145.61666666666667,-219.13333333333333,-297.3833333333333,-79.88333333333333,272.8666666666667,-210.63333333333333,-182.13333333333333,-19.133333333333326,120.11666666666667
2075,,131.11666666666667,-179.63333333333333,-217.38333333333333,293.1166666666667,67.36666666666667,171.36666666666667,-95.13333333333333,44.366666666666674,-19.633333333333326,-263.6333333333333,384.6166666666667,49.116666666666674,66.86666666666667,-41.883333333333326,-72.38333333333333,63.866666666666674,-5.883333333333326,52.616666666666674,550.6166666666667,16.616666666666674
2076,,102.36666666666667,-95.88333333333333,-38.883333333333326,-135.13333333333333,15.366666666666674,-58.883333333333326,336.3666666666667,-38.633333333333326,-149.38333333333333,-230.38333333333333,0.6166666666666742,239.61666666666667,-65.38333333333333,-232.88333333333333,-216.88333333333333,365.3666666666667,16.116666666666674,-14.383333333333326,174.61666666666667,198.36666666666667
2077,,105.61666666666667,-98.13333333333333,-1.6333333333333258,-56.633333333333326,-115.38333333333333,-35.633333333333326,-138.38333333333333,222.61666666666667,-121.13333333333333,329.1166666666667,191.11666666666667,-23.133333333333326,50.366666666666674,-88.63333333333333,-169.63333333333333,-53.883333333333326,154.86666666666667,122.11666666666667,37.616666666666674,65.61666666666667
2078,,99.36666666666667,-154.88333333333333,-124.63333333333333,158.86666666666667,372.1166666666667,-101.88333333333333,171.86666666666667,223.11666666666667,81.86666666666667,49.866666666666674,72.11666666666667,245.11666666666667,-116.88333333333333,195.61666666666667,42.366666666666674,88.11666666666667,-28.133333333333326,-2.8833333333333258,-85.63333333333333,156.86666666666667
2079,,-71.88333333333333,-381.3833333333333,25.116666666666674,-63.133333333333326,87.11666666666667,513.8666666666667,105.61666666666667,-159.88333333333333,-114.63333333333333,13.866666666666674,307.6166666666667,197.61666666666667,85.86666666666667,375.1166666666667,-14.133333333333326,-85.38333333333333,-71.88333333333333,305.3666666666667,-234.13333333333333,213.11666666666667
2080,,-15.883333333333326,-14.883333333333326,73.11666666666667,-187.63333333333333,-99.13333333333333,53.616666666666674,423.8666666666667,-308.1333333333333,100.11666666666667,-234.88333333333333,26.116666666666674,-212.13333333333333,-297.1333333333333,-58.883333333333326,-75.13333333333333,117.61666666666667,13.866666666666674,127.36666666666667,30.616666666666674,391.8666666666667
