stn,idx,rcp,hor,stat,centile,val
enacts,hot_spell_total_length,rcpxx,2021-2050,centile,10,16.441855
enacts,hot_spell_total_length,rcpxx,2051-2080,centile,10,28.264788
enacts,hot_spell_total_length,rcpxx,2020-2020,centile,50,17.15653
enacts,hot_spell_total_length,rcpxx,2021-2050,centile,50,33.291996
enacts,hot_spell_total_length,rcpxx,2051-2080,centile,50,54.616838
enacts,hot_spell_total_length,rcpxx,2020-2020,centile,90,22.374803
enacts,hot_spell_total_length,rcpxx,2021-2050,centile,90,50.548245
enacts,hot_spell_total_length,rcpxx,2051-2080,centile,90,88.63791
enacts,hot_spell_total_length,rcpxx,2020-2020,centile,99,26.7755
enacts,hot_spell_total_length,rcpxx,2021-2050,centile,99,59.008326
enacts,hot_spell_total_length,rcpxx,2051-2080,centile,99,102.213234
