stn,idx,rcp,hor,stat,centile,val
era5_land,hot_spell_total_length,rcp45,2021-2050,min,-1,201.837741
era5_land,hot_spell_total_length,rcp45,2051-2080,min,-1,221.830106
era5_land,hot_spell_total_length,rcp45,1991-2020,max,-1,189.219553
era5_land,hot_spell_total_length,rcp45,2021-2050,max,-1,222.619739
era5_land,hot_spell_total_length,rcp45,2051-2080,max,-1,259.278647
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,1,173.306096
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,1,202.372899
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,1,222.536772
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,10,174.546307
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,10,206.860646
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,10,226.040161
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,50,179.17486
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,50,212.191248
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,50,237.144879
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,90,186.939354
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,90,220.138175
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,90,257.001428
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,99,189.156238
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,99,222.157604
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,99,259.074053
era5_land,hot_spell_total_length,rcp85,1991-2020,mean,-1,181.683252
era5_land,hot_spell_total_length,rcp85,2021-2050,mean,-1,222.083621
era5_land,hot_spell_total_length,rcp85,2051-2080,mean,-1,267.706292
era5_land,hot_spell_total_length,rcp85,1991-2020,min,-1,172.135506
era5_land,hot_spell_total_length,rcp85,2021-2050,min,-1,213.802235
era5_land,hot_spell_total_length,rcp85,2051-2080,min,-1,241.479826
era5_land,hot_spell_total_length,rcp85,1991-2020,max,-1,193.090192
era5_land,hot_spell_total_length,rcp85,2021-2050,max,-1,232.415705
era5_land,hot_spell_total_length,rcp85,2051-2080,max,-1,292.318187
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,1,172.179253
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,1,214.06598
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,1,244.031958
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,10,172.881111
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,10,215.433569
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,10,254.300807
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,50,179.631161
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,50,220.343731
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,50,266.486375
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,90,189.748138
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,90,231.247536
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,90,283.9072
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,99,192.57085
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,99,232.319412
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,99,291.30642
era5_land,hot_spell_total_length,rcpxx,1991-2020,mean,-1,181.056366
era5_land,hot_spell_total_length,rcpxx,2021-2050,mean,-1,214.912046
era5_land,hot_spell_total_length,rcpxx,2051-2080,mean,-1,243.868948
era5_land,hot_spell_total_length,rcpxx,1991-2020,min,-1,172.135506
era5_land,hot_spell_total_length,rcpxx,2021-2050,min,-1,192.294475
era5_land,hot_spell_total_length,rcpxx,2051-2080,min,-1,178.588641
era5_land,hot_spell_total_length,rcpxx,1991-2020,max,-1,193.090192
era5_land,hot_spell_total_length,rcpxx,2021-2050,max,-1,232.415705
era5_land,hot_spell_total_length,rcpxx,2051-2080,max,-1,292.318187
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,1,172.250081
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,1,193.538138
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,1,191.912843
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,10,173.853693
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,10,203.175636
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,10,211.796958
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,50,179.941341
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,50,215.241744
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,50,241.924984
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,90,188.810987
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,90,227.842924
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,90,274.29162
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,99,191.730009
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,99,232.16351
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,99,289.668321
