year,ref,rcp26_middle,rcp26_lower,rcp26_upper,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
2052,,38.99774584389969,24.021978021978025,53.91025641025641,38.9295353769038,21.705128205128204,65.15750915750915,37.30518604202815,23.28021978021978,51.498168498168496
2053,,37.15159199774584,24.02380952380953,49.76923076923077,40.09928667823405,23.668498168498168,52.65567765567766,37.1096009253904,17.626373626373628,56.527472527472526
2054,,37.099887292194985,27.26923076923077,57.11172161172161,41.72103335261231,28.52014652014652,58.684981684981686,40.96327356853673,26.232600732600734,51.98351648351648
2055,,34.205409974640745,23.23992673992674,53.77472527472528,35.91093117408907,24.316849816849818,56.18681318681319,36.396664738770006,21.43406593406593,50.591575091575095
2056,,33.66384897154128,17.56776556776557,51.46886446886447,35.871891266628104,13.22161172161172,48.63003663003663,37.28050896471948,17.53846153846154,61.43772893772893
2057,,34.235700197238664,22.11721611721612,57.38278388278388,33.662810873337186,17.184981684981686,50.28021978021978,42.99932523616735,25.342490842490843,54.82600732600733
2058,,35.24189912651452,15.772893772893774,43.73076923076923,39.07316367842682,22.917582417582416,52.6996336996337,36.18584923848081,14.02014652014652,57.73809523809524
2059,,32.3426317272471,18.122710622710624,52.06410256410256,38.37921727395411,14.498168498168498,50.80769230769231,39.97802197802198,26.60989010989011,61.08058608058608
2060,,31.29825302902225,19.09523809523809,43.1007326007326,38.85328706381338,22.89010989010989,50.50915750915751,37.49826489300174,20.745421245421245,49.1941391941392
2061,,33.528036066497606,26.804029304029303,42.6025641025641,39.25698862540967,24.82783882783883,50.28754578754579,38.44736842105263,21.86996336996337,51.1007326007326
2062,,35.40278951817414,20.71611721611721,46.010989010989015,44.02785810680548,25.593406593406595,59.71794871794872,36.8744939271255,15.483516483516484,56.21245421245421
2063,,34.86573682727529,22.94322344322344,44.9029304029304,37.72161172161172,22.847985347985347,48.972527472527474,38.89338731443996,19.98168498168498,56.25091575091575
2064,,30.54959143420681,16.492673992673993,38.28937728937729,38.120107962213226,26.95970695970696,51.27655677655677,37.60796221322536,24.615384615384617,48.282051282051285
2065,,34.6683572837419,13.664835164835164,56.163003663003664,39.30267977636399,21.168498168498168,60.836996336996336,36.72055137844611,22.73809523809524,56.32234432234432
2066,,33.56269371653987,23.10805860805861,44.05860805860806,39.8288027761712,17.485347985347985,58.16117216117216,38.14459224985541,26.52014652014652,50.98168498168498
2067,,40.10989010989011,20.11721611721612,63.97985347985348,41.247252747252745,30.1978021978022,67.52564102564102,44.72758820127241,25.65750915750916,75.06776556776556
2068,,34.70188785573401,20.382783882783883,45.50366300366301,42.05658376711008,24.56959706959707,55.93040293040293,37.56882591093117,16.51098901098901,56.54578754578755
2069,,33.8720766413074,23.25824175824176,47.35531135531136,37.968478889531525,21.23992673992674,55.06776556776557,40.54781183728553,23.128205128205128,62.785714285714285
2070,,34.77514792899409,18.904761904761905,52.20512820512821,37.71602082128398,25.866300366300365,47.84065934065934,40.78503952188163,25.615384615384617,57.62271062271062
2071,,33.73626373626374,17.34981684981685,55.66483516483517,39.967900520532105,22.68131868131868,55.57692307692308,43.54019664545981,26.802197802197803,66.78754578754578
2072,,36.24556213017752,27.49084249084249,51.06959706959707,42.79670329670329,31.906593406593405,70.53479853479854,38.8512627723154,23.703296703296704,52.46886446886447
2073,,38.52028740490279,20.71245421245421,55.3956043956044,36.45883940620783,21.17582417582417,53.184981684981686,38.53585887796414,18.824175824175825,53.14652014652015
2074,,30.97816286277825,17.173992673992675,48.74358974358975,38.77944862155388,20.67216117216117,50.15384615384615,40.03499132446501,16.65934065934066,68.35164835164835
2075,,36.8941955480417,23.26923076923077,58.26007326007326,39.61789088104878,21.045787545787547,69.91208791208791,41.06766917293233,22.56776556776557,56.95604395604396
2076,,36.71104536489152,22.23809523809524,54.21978021978022,34.786003470214,20.15384615384616,52.87545787545788,37.656834393676505,26.003663003663004,58.85714285714285
2077,,36.11045364891519,23.95604395604396,51.67765567765568,36.83391170233276,21.261904761904763,48.37912087912088,41.45748987854251,26.87545787545788,58.61538461538461
2078,,35.83572837418991,22.62087912087912,49.446886446886445,40.733853865432806,21.846153846153847,60.142857142857146,41.28735299787932,24.776556776556777,54.82234432234432
2079,,37.70625528317836,23.923076923076923,56.23260073260073,40.10931174089069,12.71062271062271,69.92124542124542,42.581453634085214,27.43772893772893,66.14652014652015
2080,,35.3541842772612,18.086080586080588,49.47435897435897,41.86620397146713,25.847985347985347,65.02564102564102,42.18517447464816,22.968864468864467,57.62271062271062
2081,,39.44970414201184,20.3003663003663,58.142857142857146,34.9240408714093,22.21062271062271,48.79120879120879,36.25197609408136,23.05860805860806,54.29304029304029
2082,,35.24711186249648,19.945054945054945,44.562271062271066,39.10063620589937,21.263736263736263,49.95787545787546,40.94736842105262,23.791208791208792,60.41208791208791
2083,,34.84122287968441,24.501831501831504,43.672161172161175,38.20888760362445,22.3003663003663,53.001831501831504,39.95469442837864,20.584249084249084,57.93040293040293
2084,,36.027331642716256,23.85531135531136,52.604395604395606,35.63148255253519,14.423076923076923,52.582417582417584,42.241276267592056,24.384615384615383,54.73809523809524
2085,,34.16187658495351,19.075091575091577,48.26190476190476,35.866107576633894,23.06410256410257,49.95054945054945,43.07701947175631,21.90842490842491,72.73809523809524
2086,,36.062411947027336,20.47252747252747,44.417582417582416,35.897339502602655,26.047619047619047,45.60989010989011,39.71042992095623,23.324175824175825,56.08608058608058
2087,,34.98365736827275,24.31501831501832,53.70512820512821,41.90649701176017,15.554945054945057,60.8058608058608,38.33612878349721,23.18498168498169,58.1025641025641
2088,,34.026204564666095,24.47435897435897,43.765567765567766,38.31299402352034,17.624542124542124,49.99084249084249,40.50954308849045,22.336996336996336,69.43223443223444
2089,,33.82544378698225,22.21245421245421,47.77472527472528,36.81800655484866,19.124542124542124,52.13186813186813,46.26450742240216,31.63553113553113,58.3956043956044
2090,,36.67497886728656,21.05860805860806,57.46886446886447,39.88866396761134,17.115384615384617,61.63186813186813,41.79516097937151,22.06776556776557,64.91208791208791
2091,,33.34460411383489,20.10439560439561,44.27838827838828,38.50800077115866,14.664835164835164,53.862637362637365,39.16049739733951,22.250915750915752,52.08058608058608
2092,,37.87982530290223,26.186813186813183,53.92490842490842,40.06390977443609,18.00915750915751,56.82600732600733,42.24445729708888,13.21062271062271,65.5934065934066
2093,,38.09819667511975,21.736263736263737,51.78937728937729,43.70695970695971,21.243589743589745,78.02197802197803,44.720069404279926,24.254578754578755,75.55677655677655
2094,,36.958861651169336,22.142857142857142,51.36080586080586,38.95652593021014,22.01648351648352,56.87545787545788,47.066319645267015,29.254578754578755,71.07142857142857
2095,,38.33361510284587,24.78937728937729,50.15018315018315,39.26556776556776,23.85531135531136,58.42124542124542,43.2648930017351,16.783882783882785,54.34065934065934
