year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2009,686.3719123899936,392.0903917745976,518.2871486002805,678.7077725142846,468.6324722636534,616.8179824394256,786.2087213327444
2010,662.0565257072452,351.8761286476247,530.1033533840928,732.2674841604804,258.70597295711417,517.049105953259,756.7585752322252
2011,,320.64379298997653,549.0385231474673,802.8474174888812,401.63521235024507,568.9142744616449,738.6176521483237
2012,,275.77792213023713,513.4267668929674,688.095667177085,381.80731084589485,558.9006448669944,835.7088037767693
2013,,429.1747261151129,587.8578577944318,780.8813180718937,321.5297409937718,533.009765296002,790.5746946266311
2014,,287.11195854692437,553.4962961235357,789.8294705214174,411.663242518417,555.2684724377456,763.2429607147458
2015,,425.42024553564903,567.8242186129619,723.9472811265091,400.53755910306876,556.0789975917122,747.2873366782079
2016,,349.14393290265645,552.550702841099,775.4659051903043,326.3854983604049,485.0585672791957,598.4038281577591
2017,,415.0214383948286,585.0164348478015,829.2645053681539,345.0440094667452,522.0507529330598,735.1181605539193
2018,,366.6754006027853,518.2688986479986,614.3522900865157,298.90864117579713,509.78891971509495,662.4143898465362
2019,,395.7736409425719,559.982213203451,761.9913924390365,385.8517138410954,506.4827516004069,656.2197167762122
2020,,440.2313372410278,592.8382136287723,812.2187193189922,335.7685409850369,542.5080038718893,735.162767338567
2021,,346.17261003806317,573.8305032032783,865.3215247615284,366.1714074085613,544.3739370394663,689.3758462686158
2022,,384.7557478633397,515.6803596644625,611.9614156272127,392.43490991529745,527.5260756603808,668.252611372071
2023,,357.2229536255868,541.926505221596,779.6084799207883,311.6515227346355,568.683964972678,832.2864150444568
2024,,394.20790664328797,505.847698856805,634.7608457566448,326.60508069502794,575.3438091285695,763.6452361399344
2025,,355.8311853452243,463.19826222530975,560.8555339824277,360.18892725063785,518.5540939982864,669.6857275051761
2026,,342.02543874851904,570.3663449143668,761.585012495376,420.8736975861279,577.4661989266791,758.7775508648424
2027,,376.7073306265703,527.0342902364118,780.6883774416988,449.95680821716195,585.7828951552516,764.4809743662958
2028,,459.138795363173,643.9975416320581,853.7163527875445,378.6697503314064,546.9119283175158,760.7508742751806
2029,,438.8437419409668,535.8706394478867,747.8848838053136,341.8695301893142,529.8063428411853,679.8961569436648
2030,,455.4524659051627,637.7500990347519,761.5404391698473,394.91791563682136,603.33338795223,732.4275232125776
2031,,433.1563761246347,583.7967283955045,829.5845961581367,303.9970139928237,538.0996381293112,701.9591061639652
2032,,400.54454916703094,604.1404860473042,779.2238053973482,360.0831043887303,508.695289192186,609.8798757357112
2033,,346.58636149945403,580.3366499164913,759.05822473065,289.11092553475777,565.5774738487385,811.0685183364476
2034,,382.9542990992059,543.3435271926024,780.7937361554107,369.05999127717314,562.9610002960493,747.244322027399
2035,,413.71748846042675,615.2192282710398,741.6710357858044,442.03128786089155,558.2131022272779,711.483585248842
2036,,397.2578979373502,573.0410732346061,745.0794681223118,423.22245715175484,619.8168188278179,840.9403477418962
2037,,327.576947458725,578.9985691295872,805.2714479106227,382.867948442121,532.3318740937254,705.6947388151627
2038,,405.9992312144983,541.9974009194265,647.4570121279978,349.30881128771864,514.2914115068764,678.1638452966852
2039,,443.4522915540819,593.4475450189653,789.3085302208615,310.34058723025106,460.1758049288375,645.3707626614355
2040,,424.7685246095133,574.2469650576911,754.2945009294435,397.6796536406512,586.2224062528696,765.8698344122627
2041,,451.0783317480408,601.6354607762173,748.5031890866824,359.06627276938104,527.7455188620318,700.2231737168001
2042,,440.22032392176294,620.1873397950615,808.0191452449884,384.8635697951428,570.4817071077998,858.4624621690446
2043,,368.2313327562477,514.3126249767713,664.4757155016028,339.51970395438656,543.4795657034789,814.6103457327097
2044,,385.81009797777443,533.0846386172558,767.5391765239413,412.12512563134777,553.9450844879862,735.9710033283636
2045,,465.7112841600893,656.5909174880138,900.2114472986063,426.343521086735,579.4044253951918,783.4390952259279
2046,,350.82286189152535,524.301201575805,676.0139383188679,375.62682885319646,572.5600068311871,788.6455325632902
2047,,427.74314337956605,543.2355986875295,677.0662538222759,412.79740160837486,567.461910387574,840.2339551805844
2048,,335.9355457389156,561.3730508658373,749.060656717869,327.2796541396285,524.3110981386167,717.0993754148044
2049,,412.5545684010623,577.3155401716282,692.2015123756187,414.89976292358944,558.2728953757614,761.962970304319
2050,,333.99921141759205,516.6129204330616,677.3818035118212,348.7771037104991,629.6149618062362,861.2000124642798
2051,,325.47041859556975,536.2397026099436,761.9766770712948,306.92891077043714,533.751369033301,699.3036717151224
2052,,298.3448689561012,494.38937064049105,696.1777396083653,375.0452491292465,566.3577263202187,681.353025861353
2053,,400.0189739409645,536.7150455553112,660.6575159440139,321.15323683024224,561.3508044297806,830.9477444271449
2054,,370.41396897857123,603.61253444506,882.5900851273386,347.616725732447,541.8626691413639,708.7861885060504
2055,,357.7911618981632,552.7217200623314,689.2254814572502,379.9809264494012,505.36675703305104,628.9777753431405
2056,,404.86312533760685,586.1511360573397,717.9241406487874,377.8552697324063,577.3950240029726,882.6381661590971
2057,,421.1238312549598,564.673264632757,724.5057488326304,344.0631396185141,515.6220791692679,690.4064563919308
2058,,388.1349614717146,552.1847433225576,779.0116301552517,349.2773348213554,503.6393144776358,638.2343801725212
2059,,312.63660975028523,485.1100443518546,610.7317326257348,359.15585841523443,546.6484743039514,783.0389450268715
2060,,388.17613964261733,611.006095250526,824.4882542845205,356.21579190402053,523.0952794247921,781.7645206314028
2061,,358.76771977889905,505.9314091215224,617.6340884185931,364.7105103077056,569.9338975593363,850.3721391246837
2062,,381.349417078436,541.3591272591932,745.0387388199881,333.9013178365143,574.3208151348783,847.4723140455342
2063,,316.3290107475491,506.8861756820882,752.4209929228801,285.03611954188864,467.279752986472,647.815458658728
2064,,365.7939100579864,532.0966323717378,688.2863408512817,387.9133293172387,529.7204022470978,701.1613108509102
2065,,403.94704544910826,576.9538049743454,757.4596073902692,288.6137626713227,558.0744822635475,723.4770016196569
2066,,348.16090768811273,549.8599458919152,794.6837327679966,324.2095046032724,519.490068938659,695.2066472649566
2067,,396.36185375018954,540.3089870738136,766.5097146212235,299.47686841583,546.825510890905,786.8796128988
2068,,283.97644516082534,489.8753903696258,668.3766327517151,296.9901126299381,512.7543690470999,737.016229253644
2069,,271.91687999791236,481.5723795769319,641.670381636821,291.2275625851113,517.6185249487536,694.3297463806707
2070,,321.90198107314797,545.3145520183485,717.9345795610914,289.05222919122184,539.8500080026045,797.7188842259764
2071,,343.52216187827247,575.7897213822246,849.0698761454614,328.81199035187035,590.9143159718691,920.5069036666741
2072,,367.4353893366636,573.8568735143949,785.7110032363909,370.5692320059824,508.0012276776504,687.6930854567745
2073,,330.88249862136325,565.0155951106689,877.2031903524403,265.48223318968644,498.2624377264368,656.4059311437319
2074,,375.19065448631835,583.8898751287519,749.4910684169822,241.1857098685919,464.82628318807485,682.4014897487756
2075,,411.9608027066017,626.7987498727357,1024.013896375321,318.0629881669515,522.5577450943755,772.817166194455
2076,,381.9135193556349,575.1419811122561,696.872702832655,288.3422687508932,471.35724743057796,643.4652852330765
2077,,248.2032243975043,473.37963196268936,640.4519090953902,242.7752706426022,469.35152719237476,668.8236106490251
2078,,301.0164221285121,505.9482889280578,764.3130319560246,281.5195946437083,573.4654616117991,931.0043889555964
2079,,397.5791901546524,549.4291812260913,736.670875889062,238.4144321578528,549.5429756031413,803.2124081673209
2080,,251.82064805083456,438.01832913274075,613.169987322256,281.410894925546,471.73719061720186,729.18231569456
