stn,idx,rcp,hor,stat,centile,val
era5_land,wx_days_above,rcp85,2021-2050,centile,50,7.125078
era5_land,wx_days_above,rcp85,2051-2080,centile,50,7.568374
era5_land,wx_days_above,rcp85,1991-2020,centile,90,6.903482
era5_land,wx_days_above,rcp85,2021-2050,centile,90,8.577213
era5_land,wx_days_above,rcp85,2051-2080,centile,90,8.521155
era5_land,wx_days_above,rcp85,1991-2020,centile,99,7.259316
era5_land,wx_days_above,rcp85,2021-2050,centile,99,9.093549
era5_land,wx_days_above,rcp85,2051-2080,centile,99,8.922926
era5_land,wx_days_above,rcpxx,1991-2020,mean,-1,6.524784
era5_land,wx_days_above,rcpxx,2021-2050,mean,-1,6.92727
era5_land,wx_days_above,rcpxx,2051-2080,mean,-1,7.085407
era5_land,wx_days_above,rcpxx,1991-2020,min,-1,5.702545
era5_land,wx_days_above,rcpxx,2021-2050,min,-1,5.35388
era5_land,wx_days_above,rcpxx,2051-2080,min,-1,5.175543
era5_land,wx_days_above,rcpxx,1991-2020,max,-1,7.340161
era5_land,wx_days_above,rcpxx,2021-2050,max,-1,9.146369
era5_land,wx_days_above,rcpxx,2051-2080,max,-1,8.925885
era5_land,wx_days_above,rcpxx,1991-2020,centile,1,5.805685
era5_land,wx_days_above,rcpxx,2021-2050,centile,1,5.440327
era5_land,wx_days_above,rcpxx,2051-2080,centile,1,5.206012
era5_land,wx_days_above,rcpxx,1991-2020,centile,10,6.10576
era5_land,wx_days_above,rcpxx,2021-2050,centile,10,5.984581
era5_land,wx_days_above,rcpxx,2051-2080,centile,10,5.944097
era5_land,wx_days_above,rcpxx,1991-2020,centile,50,6.511173
era5_land,wx_days_above,rcpxx,2021-2050,centile,50,6.874736
era5_land,wx_days_above,rcpxx,2051-2080,centile,50,6.941341
era5_land,wx_days_above,rcpxx,1991-2020,centile,90,6.857343
era5_land,wx_days_above,rcpxx,2021-2050,centile,90,8.069534
era5_land,wx_days_above,rcpxx,2051-2080,centile,90,8.285425
era5_land,wx_days_above,rcpxx,1991-2020,centile,99,7.166329
era5_land,wx_days_above,rcpxx,2021-2050,centile,99,9.010547
era5_land,wx_days_above,rcpxx,2051-2080,centile,99,8.918276
