stn,idx,rcp,hor,stat,centile,val
era5_land,txdaysabove,rcp85,2041-2070,centile,10,176.804127
era5_land,txdaysabove,rcp85,2061-2090,centile,10,204.673743
era5_land,txdaysabove,rcp85,1988-2017,centile,1,104.825677
era5_land,txdaysabove,rcp85,2021-2050,centile,1,142.349278
era5_land,txdaysabove,rcp85,2041-2070,centile,1,173.624537
era5_land,txdaysabove,rcp85,2061-2090,centile,1,189.682663
era5_land,txdaysabove,rcpxx,1988-2017,mean,-1,113.908674
era5_land,txdaysabove,rcpxx,2021-2050,mean,-1,151.142923
era5_land,txdaysabove,rcpxx,2041-2070,mean,-1,175.514785
era5_land,txdaysabove,rcpxx,2061-2090,mean,-1,193.624424
era5_land,txdaysabove,rcpxx,1988-2017,min,-1,104.637327
era5_land,txdaysabove,rcpxx,2021-2050,min,-1,114.449821
era5_land,txdaysabove,rcpxx,2041-2070,min,-1,111.726831
era5_land,txdaysabove,rcpxx,2061-2090,min,-1,109.258423
era5_land,txdaysabove,rcpxx,1988-2017,max,-1,136.185407
era5_land,txdaysabove,rcpxx,2021-2050,max,-1,183.393753
era5_land,txdaysabove,rcpxx,2041-2070,max,-1,220.302867
era5_land,txdaysabove,rcpxx,2061-2090,max,-1,260.002611
era5_land,txdaysabove,rcpxx,1988-2017,centile,99,134.268742
era5_land,txdaysabove,rcpxx,2021-2050,centile,99,179.201073
era5_land,txdaysabove,rcpxx,2041-2070,centile,99,219.61331
era5_land,txdaysabove,rcpxx,2061-2090,centile,99,258.470575
era5_land,txdaysabove,rcpxx,1988-2017,centile,90,126.171019
era5_land,txdaysabove,rcpxx,2021-2050,centile,90,167.479626
era5_land,txdaysabove,rcpxx,2041-2070,centile,90,209.337793
era5_land,txdaysabove,rcpxx,2061-2090,centile,90,249.454813
era5_land,txdaysabove,rcpxx,1988-2017,centile,50,111.591449
era5_land,txdaysabove,rcpxx,2021-2050,centile,50,152.516897
era5_land,txdaysabove,rcpxx,2041-2070,centile,50,173.837378
era5_land,txdaysabove,rcpxx,2061-2090,centile,50,187.406836
era5_land,txdaysabove,rcpxx,1988-2017,centile,10,106.411623
era5_land,txdaysabove,rcpxx,2021-2050,centile,10,133.459135
era5_land,txdaysabove,rcpxx,2041-2070,centile,10,145.61618
era5_land,txdaysabove,rcpxx,2061-2090,centile,10,146.430655
era5_land,txdaysabove,rcpxx,1988-2017,centile,1,105.170986
era5_land,txdaysabove,rcpxx,2021-2050,centile,1,121.623925
era5_land,txdaysabove,rcpxx,2041-2070,centile,1,120.878576
era5_land,txdaysabove,rcpxx,2061-2090,centile,1,122.686412
