stn,idx,rcp,hor,stat,centile,val
enacts,hot_spell_total_length,rcp45,2051-2080,centile,1,4.763311
enacts,hot_spell_total_length,rcp45,2020-2020,centile,10,0.083202
enacts,hot_spell_total_length,rcp45,2021-2050,centile,10,1.509145
enacts,hot_spell_total_length,rcp45,2051-2080,centile,10,5.066263
enacts,hot_spell_total_length,rcp45,2020-2020,centile,50,0.899684
enacts,hot_spell_total_length,rcp45,2021-2050,centile,50,4.428954
enacts,hot_spell_total_length,rcp45,2051-2080,centile,50,10.143137
enacts,hot_spell_total_length,rcp45,2020-2020,centile,90,3.039231
enacts,hot_spell_total_length,rcp45,2021-2050,centile,90,11.061787
enacts,hot_spell_total_length,rcp45,2051-2080,centile,90,19.317536
enacts,hot_spell_total_length,rcp45,2020-2020,centile,99,4.187151
enacts,hot_spell_total_length,rcp45,2021-2050,centile,99,13.530611
enacts,hot_spell_total_length,rcp45,2051-2080,centile,99,27.924213
enacts,hot_spell_total_length,rcp85,2020-2020,mean,-1,0.805627
enacts,hot_spell_total_length,rcp85,2021-2050,mean,-1,9.535123
enacts,hot_spell_total_length,rcp85,2051-2080,mean,-1,33.309417
enacts,hot_spell_total_length,rcp85,2020-2020,min,-1,0.003686
enacts,hot_spell_total_length,rcp85,2021-2050,min,-1,1.352396
enacts,hot_spell_total_length,rcp85,2051-2080,min,-1,10.96126
enacts,hot_spell_total_length,rcp85,2020-2020,max,-1,3.705898
enacts,hot_spell_total_length,rcp85,2021-2050,max,-1,20.963604
enacts,hot_spell_total_length,rcp85,2051-2080,max,-1,54.902335
enacts,hot_spell_total_length,rcp85,2020-2020,centile,1,0.003686
enacts,hot_spell_total_length,rcp85,2021-2050,centile,1,1.70998
enacts,hot_spell_total_length,rcp85,2051-2080,centile,1,11.981791
enacts,hot_spell_total_length,rcp85,2020-2020,centile,10,0.062375
enacts,hot_spell_total_length,rcp85,2021-2050,centile,10,4.575857
enacts,hot_spell_total_length,rcp85,2051-2080,centile,10,23.022139
enacts,hot_spell_total_length,rcp85,2020-2020,centile,50,0.470511
enacts,hot_spell_total_length,rcp85,2021-2050,centile,50,8.702256
enacts,hot_spell_total_length,rcp85,2051-2080,centile,50,31.722674
enacts,hot_spell_total_length,rcp85,2020-2020,centile,90,1.527383
enacts,hot_spell_total_length,rcp85,2021-2050,centile,90,15.667263
enacts,hot_spell_total_length,rcp85,2051-2080,centile,90,50.127605
enacts,hot_spell_total_length,rcp85,2020-2020,centile,99,3.385479
enacts,hot_spell_total_length,rcp85,2021-2050,centile,99,20.452858
enacts,hot_spell_total_length,rcp85,2051-2080,centile,99,54.367128
enacts,hot_spell_total_length,rcpxx,2020-2020,mean,-1,1.184543
enacts,hot_spell_total_length,rcpxx,2021-2050,mean,-1,8.020944
enacts,hot_spell_total_length,rcpxx,2051-2080,mean,-1,19.905086
enacts,hot_spell_total_length,rcpxx,2020-2020,min,-1,0.003686
enacts,hot_spell_total_length,rcpxx,2021-2050,min,-1,1.102141
enacts,hot_spell_total_length,rcpxx,2051-2080,min,-1,1.28558
enacts,hot_spell_total_length,rcpxx,2020-2020,max,-1,14.651922
enacts,hot_spell_total_length,rcpxx,2021-2050,max,-1,29.922635
enacts,hot_spell_total_length,rcpxx,2051-2080,max,-1,54.902335
enacts,hot_spell_total_length,rcpxx,2020-2020,centile,1,0.003686
enacts,hot_spell_total_length,rcpxx,2021-2050,centile,1,1.231102
enacts,hot_spell_total_length,rcpxx,2051-2080,centile,1,2.272838
enacts,hot_spell_total_length,rcpxx,2020-2020,centile,10,0.084123
enacts,hot_spell_total_length,rcpxx,2021-2050,centile,10,1.940179
enacts,hot_spell_total_length,rcpxx,2051-2080,centile,10,4.800535
enacts,hot_spell_total_length,rcpxx,2020-2020,centile,50,0.78357
enacts,hot_spell_total_length,rcpxx,2021-2050,centile,50,6.894756
enacts,hot_spell_total_length,rcpxx,2051-2080,centile,50,16.112397
enacts,hot_spell_total_length,rcpxx,2020-2020,centile,90,1.975645
enacts,hot_spell_total_length,rcpxx,2021-2050,centile,90,15.028401
enacts,hot_spell_total_length,rcpxx,2051-2080,centile,90,40.354243
enacts,hot_spell_total_length,rcpxx,2020-2020,centile,99,8.992773
enacts,hot_spell_total_length,rcpxx,2021-2050,centile,99,25.910705
enacts,hot_spell_total_length,rcpxx,2051-2080,centile,99,53.500602
