year,ref,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
2055,,949.0150043268741,991.8439314885813,1063.7321406232186,1023.4186683338307,1331.0387835673585,1361.8128789551142,1030.3569876212136,1153.183725860823,838.5933716648224,897.0362175621135,1133.2236323840202,1137.4556043928792,1053.9407391523328,1087.6413474662195,1063.6767491832315,1097.7124933033015,911.3879211417061,983.4091798238064,1073.5547910421424,1061.0020450544353
2056,,960.7022721509625,970.8507917961392,973.9261550075869,1063.5119447716056,1364.7284649272312,1420.0656292021183,1115.493119704557,1201.9499507609307,865.7677300212363,998.2312417756675,1133.896293826439,1115.4347035879705,1034.122409295257,1033.0499885910508,997.2362956225193,1037.9219871183095,872.7729816269743,897.5456135629543,1047.0005144686622,1077.4981838193562
2057,,898.8677644486024,1005.9227422400804,1062.5503156979544,1045.6406799664292,1300.4210317343666,1391.6882815125537,1075.828267059484,1145.1681965853631,838.6041413596477,867.6678606969967,1030.0734223191607,1153.238073331057,977.0137969901712,1020.5704615826085,990.2210850961319,1065.7256013070228,836.3503565206665,871.0930283916127,1053.7031164246823,1095.0541452300122
2058,,894.6016920599895,1000.887619706476,1073.1287410764803,1055.2338842937802,1380.5055678591061,1444.1910836628097,1132.1031743450162,1063.2926250406413,898.6171309308183,847.6658459623445,1125.5022694625886,1152.6695381945665,964.1587012245873,1060.3090087681462,1034.727731057469,1070.7328143983395,838.6099045213841,906.5752441761847,1119.9930371913456,1083.1242343398112
2059,,1055.4538090025767,1036.7335949368307,1008.3311372194876,1057.1172741888263,1447.2713464614792,1335.2246825826535,1009.6586381358316,1090.5815201155806,872.3212434640136,929.8360118898222,1171.3680669618552,1146.4865448527512,1100.3932069097345,1148.1992965087143,1110.6852755628743,1012.9711141427215,861.0248002865706,959.998783853156,1028.2043804232485,1051.9508918411475
2060,,986.7501341902394,1025.287130604754,1038.5112429562564,1081.123291138907,1444.4452110037969,1405.8619230493755,1129.9686670726742,1120.885317430841,909.831440303351,979.4439140151221,1231.8048684176365,1077.5112257930768,1141.8329493753517,1155.540924269253,1015.6526886099896,1069.5172081410037,891.9859003220727,919.6634880942443,1086.23325095996,1046.4495458579156
2061,,994.4172016960392,1013.3974393901849,982.3803468932649,1082.1049586091722,1428.5222415755197,1476.4484723763112,1064.1770529758264,1029.2621596637,852.3279135795651,935.1437822360222,1121.2077520160224,1051.3515630608672,1119.9769159035654,996.4160002196454,1064.8473507054423,1041.4088656102972,942.6295873326799,982.310798255714,1054.5174512395665,1130.617211145608
2062,,1016.7363134059137,1099.9742755914308,1055.563818337689,1071.7372548440958,1380.7681204782568,1442.6469647192648,1206.0951008520142,1030.1237891122887,927.5950109259138,870.0921294008372,1045.3009672667988,1173.7071223374937,1028.4116620718346,1116.9827925233803,1103.9075190877675,1088.250260110141,946.7156657048663,950.3409728514557,1127.3145950026665,1119.0317982973593
2063,,950.927806614151,1054.4222263039874,1028.680049326868,1121.4702396847697,1378.3712213127624,1493.8713438276952,1106.5201193539297,1164.1469445839043,832.2480242334641,923.4693689118021,1116.1520936785955,1112.841370829061,1016.4526989557044,1144.0909759539263,1176.5812306114067,1051.0893237071796,879.9056956864843,905.830963884714,1046.644399261751,1115.2081754156338
2064,,941.9838909506825,1041.844440017796,1057.6181522666516,1120.4496415222434,1443.1760001492692,1425.8670296577914,1173.7502107491296,1119.9473568333701,881.9219063785895,947.6377806405408,1145.7906234782176,1223.9473108740913,1053.5764114213457,1108.8094639044252,1051.855918504355,1038.8339876550472,972.7436840769046,1008.2373163357524,1060.340902567402,1169.0038557176795
2065,,960.5122626912648,1017.2707499616836,1062.8147012038507,1049.3891260072746,1343.2926261830514,1503.6333950451553,1152.5612401429944,1260.2928422473797,933.8574688867366,933.1654517851375,1108.0357706427167,1105.5382613059792,1044.42472303363,1062.0177224049044,1101.7805511749143,1037.6249377366785,919.5370580864246,1019.7663383436507,1065.2732289079127,1102.8343359628793
2066,,952.5136943629868,1031.4339834432499,1006.7017506115881,1163.3642972284042,1340.8870897195777,1415.9290923201038,1102.0197456676706,1064.286823502453,926.2513211801493,961.0855059159712,1183.7928591069394,1164.3894842538239,1113.0831429609434,1145.055248864844,1057.6389715385558,1002.4057515822551,919.5628820515176,1011.7679457530212,1164.8480717441207,1169.5245054735633
2067,,957.3304465515207,947.5352995574931,1035.0916999823457,1139.5151720134945,1306.7134085514956,1486.8232754888143,1071.1416891909148,1187.906513061801,923.5303112310417,985.1515366374829,1059.834609950512,1155.8056911052154,1080.9076943325472,1041.2355540757621,1034.879724087778,1077.8090474880805,943.1653536117137,1040.1817479391316,1070.7470170256483,1203.587525704228
2068,,979.4594345363203,1005.5777337064928,991.1595182411802,1061.2751859175887,1448.7037459250014,1435.326495956932,1077.2618604161007,1122.1319749111317,922.6227673500007,986.3148202280777,1141.4505298522995,1035.1635650228736,1132.6027621245676,1107.1365092600481,1038.0919407367428,1127.2382247013843,932.9759855788457,928.862387006996,1147.9986817003887,1088.4130179110139
2069,,939.4132488998534,960.6190441315016,1103.046106513047,1088.0253537369977,1405.7041823644167,1482.089487943839,1083.666458580864,1104.9610193900958,937.8235877113998,1017.0882397764067,1087.0928913606945,1139.1725587538858,1144.3656235477583,1138.439374859539,1174.8769324470604,1230.9334522992567,971.8453434843454,1001.2317397359398,1119.4889851394519,1114.3237599055788
2070,,936.2797487447133,1005.9688206515611,1034.630482533716,1041.1575706568224,1400.494906573926,1504.2545319893688,1123.7141982786452,1100.6746636620237,892.3869268917092,1010.7250631336783,1102.7067887091039,1083.85622196557,1067.874255579759,1096.8191491864563,1111.8399030692872,1096.0041714157292,965.2878093223785,940.8748955714968,1165.0417435969175,1107.9745924379545
2071,,935.8205056749525,1078.1015037997913,1081.1522581160025,1038.673726044337,1393.9293677202038,1376.5705983975117,1033.1034684324654,1199.1515593233694,965.5215076537584,942.1080547618039,1198.0664512211574,1189.1029867767966,1130.3622739463535,1058.6195250011056,1042.4454446268796,1076.1632566753678,1037.9147251170052,947.8318789224222,1083.353061746714,1137.4891138200542
2072,,991.427321866855,1123.5061205201537,1074.741825233923,1125.338979486728,1410.5885732100646,1444.5537451088267,1114.80222473302,1129.1434067750656,942.9542620791103,1025.3828899619962,1075.391706492951,1183.1192705856201,1058.5967205871852,1141.9477242289558,1056.4320263274572,1211.1025861822272,1053.9304608808852,974.8072646068081,1097.9896874614303,1039.866922030973
2073,,970.1985066080156,1027.9858616048373,995.6527046052656,1121.6822929011523,1400.2531140827637,1382.05200369247,1130.0320361246877,1143.2341554186642,883.7964252876873,1010.1578745379074,1077.0987936099032,1075.5306659184412,1172.7037249993764,1142.8202580340785,1003.0092629145411,1253.327069165231,980.6515371595578,992.4108130269219,1135.6269611499802,1151.2576618732774
2074,,939.7062175732658,1007.8677630640045,1083.1401917112285,1094.9937586756387,1399.3153173464534,1434.3153941529342,983.0431470367503,1184.6165451539914,940.4204209694403,977.9170002928668,1039.9795935795257,1158.5019576218683,1120.7296354545774,1245.2339451015423,1098.8090618683618,1060.529522440875,1033.7140203716363,1071.621293696514,1093.9062176148316,1170.5821596727897
2075,,943.1745518115586,1050.5822912591916,1121.4344070469374,1055.8100355664465,1405.0364410115649,1490.4166924073716,1149.1993544706097,1160.549021453191,892.7863713191564,1070.2479919594748,1095.563680787181,1206.6303967074982,1042.31925546821,1098.5399314273782,1048.885385442616,1152.260651715129,842.506497210904,1045.062968683862,1077.353845991027,1134.0633210330793
2076,,893.5234322751817,1035.8135537532348,1053.881284537213,1112.8550993007834,1408.561437075261,1514.1381411233388,1048.3388310825644,1106.0518136945293,1007.7964891786255,1106.893044371102,1160.237053648963,1241.426192115091,1034.0564114971094,1213.8754609245061,1078.1726177417854,1164.906486129526,957.746685591027,1042.6224158330974,1085.499803133178,1159.2447108221427
2077,,954.2712138424345,1046.5064136687106,1102.4763170753936,1139.7883729801583,1447.6319824750208,1565.7377329489345,1107.6790721449993,1155.1437780887554,983.8491430310364,894.4170270392356,1112.6787418609733,1210.0442479860058,1056.5784129861936,1130.3008278002367,1058.2258154370643,1191.9304616892555,912.8335331356298,1052.9158175762905,1155.4954285070266,1136.8871439618847
2078,,966.7825728093953,1086.8553528539992,1098.2448528837886,1176.7467363684318,1501.768194945992,1495.581401621525,1093.2403666254686,1178.5814807925435,838.5476508398833,1005.3789163297233,1105.653597511894,1127.601104802754,1081.5176346741978,1135.611671753748,1042.6243601680867,1160.9128354726708,943.0463593614832,1051.451996256505,1081.9390218620288,1178.228632711864
2079,,960.1127095052507,1144.8385426224722,1041.5716891627594,1114.8650796080365,1387.1223522296339,1535.0720104788943,1063.1449858585042,1227.5795232655823,901.1913408571627,1058.3568447875755,1066.2258595640246,1067.0075471941332,1117.76977481718,1155.9894526757644,1118.5998453053626,1159.5349378489404,1029.9083639052592,991.9181490585352,1145.9189567119688,1145.6039501367286
2080,,1085.4996150511001,1105.693713538482,1049.3761397774101,1162.8839289811085,1396.4853140121377,1549.9326547174896,1071.5168656250344,1246.1677433361865,932.0221413871855,1067.1831788015215,1112.4509515125706,1131.5293028037263,1125.8498017540633,1210.796134973939,1125.020561669095,1034.4315869457682,962.430346743703,998.7683822879048,1084.8083072285958,1138.1591271006055
