stn,idx,rcp,hor,stat,centile,val
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,90,0.116667
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,90,1.316667
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,90,6.758333
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,99,0.32
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,99,1.683333
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,99,10.653333
era5_land,hot_spell_total_length,rcp85,1991-2020,mean,-1,0.095833
era5_land,hot_spell_total_length,rcp85,2021-2050,mean,-1,1.461364
era5_land,hot_spell_total_length,rcp85,2051-2080,mean,-1,21.167803
era5_land,hot_spell_total_length,rcp85,1991-2020,min,-1,0.0
era5_land,hot_spell_total_length,rcp85,2021-2050,min,-1,0.0
era5_land,hot_spell_total_length,rcp85,2051-2080,min,-1,5.758333
era5_land,hot_spell_total_length,rcp85,1991-2020,max,-1,0.408333
era5_land,hot_spell_total_length,rcp85,2021-2050,max,-1,3.566667
era5_land,hot_spell_total_length,rcp85,2051-2080,max,-1,43.933333
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,1,0.0
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,1,0.01225
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,1,6.376083
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,10,0.0
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,10,0.0825
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,10,9.675833
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,50,0.0
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,50,1.15
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,50,21.541667
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,90,0.249167
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,90,3.111667
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,90,29.645
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,99,0.397833
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,99,3.515917
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,99,41.049333
era5_land,hot_spell_total_length,rcpxx,1991-2020,mean,-1,0.062202
era5_land,hot_spell_total_length,rcpxx,2021-2050,mean,-1,0.957589
era5_land,hot_spell_total_length,rcpxx,2051-2080,mean,-1,9.702976
era5_land,hot_spell_total_length,rcpxx,1991-2020,min,-1,0.0
era5_land,hot_spell_total_length,rcpxx,2021-2050,min,-1,0.0
era5_land,hot_spell_total_length,rcpxx,2051-2080,min,-1,0.0
era5_land,hot_spell_total_length,rcpxx,1991-2020,max,-1,0.591667
era5_land,hot_spell_total_length,rcpxx,2021-2050,max,-1,3.566667
era5_land,hot_spell_total_length,rcpxx,2051-2080,max,-1,43.933333
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,1,0.0
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,1,0.0
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,1,0.0
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,10,0.0
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,10,0.0
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,10,0.35
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,50,0.0
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,50,0.666667
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,50,4.525
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,90,0.245833
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,90,2.504167
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,90,26.7
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,99,0.490833
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,99,3.43375
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,99,36.38
