year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2006,0.0,-98.28674900024457,-17.92884237681951,79.040916928156,-93.11310136605397,-0.660901732839596,92.34582533129762
2007,0.0,-95.22482040444672,-21.73735523734577,59.4064179336474,-98.63053395583663,-8.189647567883823,61.53171329592088
2008,0.0,-120.94766701207757,-28.32324484875987,53.09893916171373,-133.14307983573113,-44.387457289634135,34.80311709305079
2009,0.0,-133.08975483644124,-48.156340188263655,51.87902975014896,-63.26287098601051,-5.703263660311555,100.2247724684073
2010,0.0,-144.49407689481853,-42.36899807136103,50.31839595776063,-186.6875169433331,-46.60835120508345,73.402064614181
2011,,-151.42866837151723,-56.56238553512185,86.32880378513417,-100.06608323613584,-20.102720186062104,58.1107211973853
2012,,-164.4068813417386,-42.83278167259394,69.52268159141525,-145.96864621219805,-30.632322988337318,91.54827646073798
2013,,-123.30874614715884,-15.567766526118954,80.20856535087604,-194.34723387950737,-74.89388846446768,32.369575337610186
2014,,-207.97096277826967,-58.91770382056869,126.1049719153826,-153.57177978570783,-32.90082213520331,66.01849366895428
2015,,-109.61265547317268,-17.811617929051504,77.32305313727633,-114.32937574029015,-17.02513199678532,92.96587704141153
2016,,-156.40066323807855,-37.37487587256239,37.999541896220585,-179.24088809825344,-57.08302306591002,52.48396286108085
2017,,-110.59039322133043,5.364772763916763,137.83180475508578,-124.62112732445722,-32.65255243105585,65.74044214651235
2018,,-119.90658411400187,-17.73377988222188,89.77710134441132,-198.44876597701543,-53.51854582520264,54.66419279063524
2019,,-121.72878966685926,-31.4653370602919,45.64526674977709,-178.6194828312948,-49.68574967579093,40.87954655491347
2020,,-91.49874496348362,-6.898547589759493,60.06581625184524,-184.1182822533367,-41.94862257460664,43.071665028444905
2021,,-123.95632653562632,-46.65099836175785,30.59867792190203,-147.32366291474247,-29.381425150831593,74.15544350609052
2022,,-136.2889975400813,-16.72903394940735,44.28470025866486,-100.2206698561295,-37.46654115388665,61.352343252580795
2023,,-191.77724503737204,-43.48751094047514,47.00899646205829,-181.68479030849755,-49.98255021346412,56.66363901314191
2024,,-170.17536198557173,-61.141814570823136,20.522830830520604,-112.63348994085692,-31.429756404890146,86.68632533907962
2025,,-127.46931111366868,-62.327120193470996,23.556760985125976,-140.59973770018684,-40.30723797948393,32.651686327425516
2026,,-136.1447101020558,-52.905936241979255,40.66359464860217,-119.76742012801402,-25.01661652658188,69.5826572103405
2027,,-131.7465383880054,-38.08773828964144,65.72190001591778,-95.34639130013919,-13.393634430204594,60.99636678456114
2028,,-72.47103515012806,-1.9130839277813692,79.38521118574182,-122.02339184894942,-10.93531840116986,106.31601991514952
2029,,-96.64000354024945,-18.607921254420575,55.7574275687235,-158.61513064673798,-46.624065169369075,36.55084550046747
2030,,-48.403840249712,12.875137367086538,85.07427973301743,-82.36293899448944,-15.999758788570556,94.36480530346196
2031,,-69.33078778838319,-9.295105667706082,61.153595251348634,-103.35438252064412,-31.07095379542798,55.210842217150386
2032,,-89.1535828609375,8.449192697157235,102.74258041286771,-114.37872714611136,-36.66128441968365,48.56629791140196
2033,,-103.61243120797943,-21.915532477669238,58.24803407751852,-207.85800549738957,-46.47334140249714,45.07375803573463
2034,,-123.85073907994695,-39.53370728073897,63.37698798013964,-133.405878591887,-40.89561070415485,64.64015224213152
2035,,-144.45362863739493,-26.40041642936068,58.33148037675733,-56.770364087185854,6.104794345909725,75.16842076256627
2036,,-85.88064031648321,-23.53914504254148,80.31233521494376,-92.3048485883615,-6.706327150204903,94.31198888154472
2037,,-176.22539274647144,-50.042996524858175,52.715978460659976,-119.00094802483973,-24.54746355571741,58.59501134236732
2038,,-126.78093514752904,-18.31244477478403,67.91375678937045,-104.8744977516206,-32.234438973839964,51.516993590197465
2039,,-101.39570997896357,1.1209392811055816,80.2419912921354,-208.30376958089374,-79.14774871235691,35.848448341882
2040,,-81.29898773940836,-2.6146870081644358,74.50271707458977,-109.15446540540047,-5.743506098508828,69.53459572075126
2041,,-121.49370300224577,-9.420511687166893,61.87314058861083,-152.10506099560027,-34.80603612951987,73.15962847448253
2042,,-128.91101770827012,-7.996109767692848,109.75475502096191,-118.00704185318693,-33.47320203262888,61.504218160561024
2043,,-104.14978194707774,-36.224868475762186,25.08359362677439,-179.0552493057358,-35.05276251504613,72.17563148694892
2044,,-122.61206841398635,-29.678041826255313,63.03231685590788,-101.13030007944448,-33.39781932333978,44.642943221760945
2045,,-84.2084071732864,1.7704916910580282,100.55869632703563,-151.94292123723025,-27.52426829369243,81.56378743259239
2046,,-129.54579430721958,-23.477607807632346,53.685820699129735,-92.46689888518834,0.43979418763733363,103.4858087157381
2047,,-96.0129658492605,-15.556091302158148,51.817890548948654,-156.24846610099934,-25.811754788249665,59.81814894964191
2048,,-158.4995948137371,-52.14400196807137,87.64365247379425,-229.43875361780016,-65.25028971975803,41.8007712234561
2049,,-99.11121697088409,-22.567891312365933,80.11658449471658,-125.31855087079154,-42.267745562804095,68.32545606653532
2050,,-137.1048363682564,-53.84299529684166,62.44373827633525,-141.7417076860586,-1.3455122173555507,108.68774446256789
2051,,-136.84811146437085,-47.42248855627767,37.45546201718708,-134.89716080051915,-31.40372445560513,91.3856408352379
2052,,-230.51747592176395,-69.16354861356237,26.39903904244514,-133.9069811714586,-34.08317761823176,47.507160399843364
2053,,-117.95617115185317,-42.00570844950182,37.76367339065699,-220.30164592024076,-88.31512511840585,31.39276637721497
2054,,-138.37847510387746,-3.6313176455210567,95.48901405526743,-182.73238701646983,-34.73947291169059,96.96341262027553
2055,,-124.86848622895867,-18.88348219548125,91.63062564097089,-209.19504112494127,-67.24454629696211,27.106845230202957
2056,,-109.55575263280993,0.8785918046002023,114.26370454735414,-161.0768813044917,-47.60646764920482,48.42294800067692
2057,,-94.46474241025686,-29.64611846921292,36.82766522506841,-172.2011035930701,-49.163973095415734,89.4856961271256
2058,,-132.73173907073976,-31.24212180888203,70.36057096794612,-197.41615301519604,-50.9970179595855,82.5903670580361
2059,,-186.4108044265553,-68.3207053127007,1.228820885951352,-170.003356899783,-53.54322279660701,64.0525098159674
2060,,-97.22353006160678,-20.08380039521298,68.39210588763495,-144.65896751381467,-47.722032797298624,50.26858942812263
2061,,-119.05350192490121,-44.02414052702131,65.8144884871005,-151.1889277354511,-25.043612719751238,67.5789445861076
2062,,-165.27313542865315,-73.30623569913038,22.742420337792513,-186.70264750951048,-56.35439553147103,62.10159155725345
2063,,-180.52532283722223,-65.44746623079317,24.170476961127044,-228.65267156367167,-92.82895667451308,38.41909307324322
2064,,-165.06413849989798,-54.31325675577712,17.467532254795795,-147.7885889197274,-55.79892239750246,65.85139578725212
2065,,-83.25765380711643,-7.867369651823035,73.64258117231458,-236.69807943732658,-44.1185924530774,107.23247033631019
2066,,-140.89520841001473,-57.15265084985458,78.4913607443784,-233.4302917971708,-64.86175883847866,70.87313841915577
2067,,-161.6947353654415,-61.125842297037934,43.39175962303104,-233.8954206130743,-59.67762832653353,63.69658588436994
2068,,-206.91272702232587,-74.66905667506698,50.42015398836155,-154.72879274957535,-55.05261662225677,82.11801497853692
2069,,-235.5801668296574,-74.30768841606694,58.79138190916753,-202.90169263587785,-70.93001060561328,64.37693315082379
2070,,-171.90430458341734,-42.828740902516635,68.72756523849537,-220.4437755391026,-21.189892630741365,119.71283617345256
2071,,-146.4409598682068,-37.5836624965884,69.11711903317581,-221.35777204624745,-54.149599851377246,76.43371338700399
2072,,-135.8319110819404,-44.71238028840056,53.103435152492025,-152.23758511830047,-62.18940126440828,58.42352908357487
2073,,-142.7274294458443,-16.79882270353927,106.19094646064195,-228.7445713443838,-71.81128732846223,52.69104647913863
2074,,-152.97904837988597,-22.119902845904292,108.49855809593359,-199.17528318145278,-66.61448988298456,68.99236683873195
2075,,-155.7673520173383,-37.01371781094317,59.545399952994295,-237.70763078361065,-73.21185112619482,45.035040771774284
2076,,-156.12384842134574,-26.754365404417015,116.59526988001537,-292.36840530930914,-98.8540116221025,52.39479090056099
2077,,-197.22446856436977,-67.99555136689958,27.965370990530214,-267.92120987460396,-82.74355405769575,74.30846744163934
2078,,-173.43526548370292,-69.50873543780682,34.15519962813331,-228.2921629467711,-58.99826315087307,71.70676006300926
2079,,-154.2711402668724,-47.42093780692191,33.29037915620211,-242.01638924519546,-56.65808748079048,88.85998569073118
2080,,-213.24493731572977,-77.21194550339331,59.41538774719257,-194.21761289351662,-88.84875662353646,29.899776731165407
