year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85
2012,,-22.573806122792007,122.28658291557247,-202.22199544257944,-166.76388551754945,-171.922621690148,-85.72736872566679,-77.68537301375665,-32.3251651758593,-162.52794625463622,45.138954288118725,-21.52360572259306,-71.39308059031009,-108.7005826263902,80.26616121240488,140.20066255398558,54.463285759162204,-76.74706633758029,92.80184482166385,-9.884253729532247,-99.32852110140846,-20.05717988562253,61.439237313737976,36.82539870145126,118.44788799570506,-110.50962331817203,-123.16447669308297,-33.642170683416566,-48.834538479296555,-38.00877606782308,-126.76315699249636,-20.043447390269648,-29.940414905644843,85.42106086043657,-15.322444541435289,-65.769612384006,-137.710777830658,65.54808677415986,-3.926467154546117,-152.56597627475873,-146.8861871434803,-8.102598923592836
2013,,90.69713877738491,-59.09437251554755,24.699271002587466,-207.42368667400308,-155.10183183645205,-293.12725285904963,-15.855938951617759,-177.57303432584797,77.58642199424878,-104.15126690723963,-9.657963557688618,-158.62261553828455,-130.23031834741323,-99.41303661538876,71.3909434632319,175.22880277284605,24.092401331012184,-91.80295336444891,5.951871604600342,35.1011456184666,-3.7824693580090525,7.785442809901838,-37.810567310423494,-10.118524005378731,131.29227151677708,-91.55371786625943,-76.91455618048928,-96.1692567884997,9.103094113488169,-19.69703222172427,-68.93338164179067,-81.47925140210009,-114.76417169973746,-74.04293671557491,-121.57835309709526,-42.579620448890296,4.028574181125919,63.95671295336945,-196.21103382991396,-132.8433021460885,6.165243851366768
2014,,-185.33113181201372,-106.72030626044841,-89.08373719873396,66.65848136238913,-387.69800195071866,-120.74854059582333,13.925545773485283,-160.47108218215317,239.18337254286644,-77.77379367133165,115.95238095588059,-127.90894713301248,-137.0015242830862,119.83067754261742,166.71533575338992,151.10721840485394,-204.74566685008358,8.64787936911955,8.69658742432739,-31.101613499136533,-125.46350390928342,-10.493540325922709,-37.761206903956236,48.89612005378558,-25.11930493979571,-46.55000557805886,-63.05910454455682,-44.4374256628289,-50.10530172472659,49.03883860107612,-220.87214649101406,60.2586044280406,-39.45819830820062,-36.67682492052461,-47.06859500274038,-156.4232056360073,-51.14217112184508,-60.087948325143884,-179.76199122686626,-71.66727756369625,2.566595844599078
2015,,-106.21481192744744,2.8064342056164833,219.65877191169682,-22.456976791283637,-264.8677044394248,-192.5907606295134,-36.157792484960055,-67.98056815895882,47.77062881853476,-97.61032530660015,154.31230371010156,25.55037087867845,-92.6797465409378,152.67336950807044,56.151592809461704,95.4920447590822,-123.20402965607366,-45.466339865366024,-82.974949804208,-38.303381893408755,-56.956277162755725,-50.38736951029699,-86.29057395906744,-47.88161432468161,-0.028935717753824974,79.6035252020987,-5.77958637101608,48.59287295251022,-31.306303457831177,-32.67894919737455,24.84705514886457,-116.18704801070015,19.195917378999752,-5.86690324752783,58.07574049406969,94.45058280133514,-31.972039402231417,-1.0044965081305008,-135.29626010423493,-24.069864025895072,4.058753337303756
2016,,-96.70628848302192,53.87098385284958,-152.87294197912564,-36.45671521495012,-32.36383947821821,-306.9266548033691,-206.45172700882375,-131.63349422105887,-28.074788171815726,-67.0188610445291,30.487988737207502,-101.32787062270552,-50.95954626564196,40.00077393516199,32.77905523877405,58.47811673312856,59.16486187309738,-75.42570006582673,0.7238765415281705,-181.54243477257342,-49.24877526264834,-11.072569297930727,17.0527542809308,27.992641279967074,-23.653536774953523,-29.879430636446614,-170.5115482738903,-158.5269680293735,-95.67142282851864,12.775848154043956,58.881488526006365,-50.518689688894995,14.695368491061117,-79.62252765413479,-31.46993622186119,-219.7415771129315,14.076315481228448,77.56269639413745,-10.319280712485465,26.853751809812934,-93.34854573191171
2017,,135.72965566771006,-1.5312685554079053,-17.81756346977579,-73.59352725518386,-213.74180553185113,-225.91428213796576,146.2404011045886,-27.956203452096247,203.58302953711654,-79.0251537638801,35.50278551193264,-124.05209901136266,-47.64699088623047,-130.29366673259375,64.97455480199471,108.90756554304437,-66.89045119898594,-77.5473518893333,-122.68019789552409,-8.480552089588173,35.877143665857716,-80.1061140727632,44.35341468110414,38.537256026679756,32.330185008320996,-17.03701884108341,-107.56794205278203,-9.491238603473562,-88.49242081355044,3.625856188706848,-32.55094225013352,66.53390738661983,9.976211685213798,-39.784741813139874,45.21978003940785,-124.68435269257884,45.53183491000482,85.9957888856078,54.888695274958536,58.59925498554492,-115.94690686394017
2018,,-25.030952812921782,-19.34673879756224,127.66896805070428,-33.925208754638334,-81.87160597855495,-207.24998549734408,124.12690151978074,-119.23779029405773,15.024095009610846,-11.153237835525488,65.90388007770468,-77.75075445252753,-118.26013911027428,-289.89088110563006,81.18965130056881,85.90681262022167,4.398137344587667,-48.20743151325371,-25.70984412182895,-64.608877789946,31.97399325541562,-18.860052791539374,-44.55426573932516,7.424632123238439,-20.16800373564672,59.68345243671149,-126.49236412891224,-28.477875753464218,-100.58831904523129,66.04888836846021,-52.86618019007682,6.8462376527478455,-2.1782365195571174,9.490855975947966,1.858310813594585,-68.19288650280544,-191.36584375185367,-81.39884963562861,-240.91263683466968,-33.930337953353614,-69.6653418198398
2019,,61.435104837968424,52.661951230545355,142.01508276322647,-32.31179557455255,-204.90378795788223,-203.74182669460572,-105.9461360257933,-0.9769407957942349,-20.927204140386493,-106.7546621872217,-105.6453985680489,41.494574383816484,-37.04179739550716,-117.84218069245048,-57.71740202959393,127.37267829662176,-184.85940423112316,-84.44052124920296,-9.543151690489026,-22.164131326292022,-71.99923053087525,-14.429526487538965,24.039607464698406,-95.29405944947212,-61.02114683645766,3.4836602315289156,31.558611336243075,-38.112052868586375,25.227133758574837,35.34429609478616,-100.20720155145773,0.8794360497900016,11.233040849707095,-60.80664876873925,24.764068573921236,-161.63197269668314,41.697807227729186,14.719437097466766,-181.75499250655594,-180.50698395736276,-68.2742309968977
2020,,7.5235430999324535,44.4640912458475,-33.63368557007652,13.725962167482749,-200.25527011533734,-273.0643622416559,129.55249843020488,-16.620667481564624,1.507149928904255,8.805955151288458,12.757109627783848,167.02909460078843,-135.1061828631244,-49.05454850078519,58.493619734682625,80.806330037993,-12.32718008375707,-191.08843396491443,-75.52253038852268,-9.42447022963404,-22.978424882954982,-123.0404003339437,43.55483072129698,23.391698018406373,18.23119688116674,-13.263567113117801,-0.025287664819984457,-57.75003068353544,47.290845694680115,-157.3362906379603,-80.59688548857343,-55.10729603807113,66.35460232049559,21.272662273173523,-1.0166477029616772,-187.09405909948964,45.12429411555024,30.53982907182126,-56.339771967704905,-35.30684554260051,-88.41457537316973
2021,,-25.87513519824131,-147.669366488964,-115.96722159523682,-237.38505394362903,-74.1595521705949,-144.21233074674865,-135.96975971123913,-48.661976722367626,-120.95296824172311,-52.56010989940239,-87.85505217184402,44.11361307480115,17.575804574830386,6.169135391149325,82.69017131018768,77.00571276227208,116.48094620883865,-31.607168953176142,-28.800437555971826,-18.611787629716673,-66.1321507514798,32.19430052053292,-52.11126306711026,15.82340660406544,-47.826302691031856,-9.767240927424496,-72.18981246827786,7.266831428236969,-2.1138394059007624,-100.4853016521638,-34.531149805928976,12.141948531850517,-140.57031144768666,80.09460704031915,-76.73402651199984,-25.3434766224874,-21.326908172988624,48.50302020045581,-159.70737133284655,84.06025528850978,-77.7529992415615
2022,,19.343965778284428,8.054342719955343,-55.499392873079785,-45.25011333376568,-164.6161672139013,-252.730034921982,33.05787978995761,-170.6638012992629,-174.9349984850196,38.00941546566901,50.97998332861573,-86.02300619673343,10.400088803139624,70.13380163421948,140.59809344598102,4.73503687203447,42.610879491177116,-83.22120638396649,20.635342285293973,-41.123647913621085,-62.9819841500904,-101.65097395716532,17.339280210437437,-38.31834492206451,41.64460980475269,119.21076493928706,-43.86257253199415,-18.774542545009012,-6.143969268940737,7.963313066086016,0.29166509118658723,7.787569092507397,-129.20720512162632,-76.311914358742,-55.91041893240293,-23.28994350119126,-1.59672449051061,63.94600189557093,-87.34793294680725,-32.66103036449499,-86.73765842603007
2023,,50.916698778346586,57.04151144450452,2.1203210066344127,29.054240134948373,-193.6377578039005,-352.85712653002537,54.55097300280613,145.69195026844352,-204.66913563692538,79.70894079157597,29.074619454412982,-54.41237921170398,-11.497671890750212,28.216320124352706,13.012846083975774,51.627280749093075,-110.67016034406106,-247.28602596769827,-10.14889842036007,-57.52234356202973,-43.973854304286874,-50.56241671997111,-34.837153485354065,-30.234454566053955,46.032070882986204,53.26278713087834,-128.07000838847551,-182.9778564326059,25.299351182300256,-5.6662673767464184,-126.83319412093545,-170.0471951915224,-10.626486730824922,-25.26178124561784,-191.31211684573992,-90.23871725733886,19.00684971112412,-40.614172345385555,-42.46077897252758,-71.275987251174,-122.80163270960611
2024,,-43.149125863331165,97.37969324821313,-59.78450103227834,-212.49314835937093,-306.7426313209515,-20.40630399448503,-28.940980822373376,48.163869071471936,-72.97199679603773,-112.61700217645227,14.372746053446235,87.99440874016727,-196.23037420853336,20.988659857358016,-35.41821051119962,88.6346354756131,-139.5908125276071,74.91357472929042,-38.624650390184456,-58.97507627716607,-25.684876411249547,-47.27298897522189,30.315145539084597,-80.03092488808318,-60.31576197180357,-39.66269189905506,18.179075062091215,-32.07401169875823,-37.447693560429,-9.39725218783417,-163.66160892983135,-47.33424021942096,24.09792613386378,-10.92783512442054,-59.72520229300028,-112.63532191467965,19.629057004684796,-69.41455153881515,-194.52035911538377,-106.23645148911197,44.46867782856168
2025,,-126.41554480632033,44.670572178788916,-102.48181102225317,155.3830598825606,-33.34526667915668,-141.64462917348368,-102.49934189883936,1.5635841371833976,-77.62992697332174,-131.1957144405152,-94.68224050136416,11.363093884906448,-131.68437634306213,-95.82550408018488,-45.54118597945512,-45.04034786738782,-44.36052786969884,-83.35248973986097,-61.478961446389064,-19.214275762410466,-186.39467419852957,-5.5330432500094275,94.81051293828341,-24.17952480963936,-85.54064238384188,-32.694368057883366,-112.18831562800727,16.232539529215046,-23.417273917606508,-65.00083094121919,-60.84729714261522,-60.325749959556674,51.586377703511175,-2.5815519250543275,16.549356805529555,-180.55200739486406,-58.65414433281177,34.47603597167108,-256.7564444573545,-18.92885846724471,12.37721919369676
2026,,-44.69643789574246,-18.504201125541954,57.33773194149376,-19.809453900704852,-223.18084132927476,-279.39140608694,-103.93430439539532,-130.09930657752915,74.69221363321628,-39.29956061960161,-109.37549861222095,34.141467354092924,3.403074245225639,-77.8673514821333,-128.75707402798838,72.87357788684972,-165.69525439832557,-78.33953669742789,-19.622706653340288,24.07026717535632,-74.13746415359248,-76.27854914316777,-19.973400718857192,57.10141416161025,-101.95926790951097,187.43890401009116,36.4950603253792,-83.50386990009366,17.57478943592264,-26.46243570751551,-45.58579134745128,-5.870795090852653,29.657979354346708,70.96946199353272,-77.4919295432203,-123.79670348667184,-109.96366654827006,3.8647549162215,14.957582808910615,-22.900390581979877,-33.65943349130646
2027,,107.47838240541148,-23.341877717281136,-32.3769257795841,-1.5890184323712901,-190.84418021024112,-141.07813772025025,-58.1197797648407,3.636814346062124,55.65019506272063,-93.55931301893145,-108.37750260738471,-33.92546722707846,-56.99931803291963,39.492532036786656,106.0087198287057,58.94766971547415,-133.51312523152387,66.29331223057613,-47.02889015878486,-77.37135336119837,9.988333103353966,-95.54495555360671,-34.93960876754261,0.9303782550133519,-131.3048916771258,-114.83730715323168,-104.65394095748184,-67.19056314238702,-28.80424781381555,-26.762529968528384,8.187455084098474,-13.105716447265536,-61.11646076424262,52.378566267673364,33.91213220897464,20.41266124869901,-56.81337343096499,-84.580229613614,160.81419777809072,14.096380220630294,61.223999792237464
2028,,50.56303387818525,-3.7283605842790166,-154.6505598538812,95.46135694988322,-67.00739679570876,-175.64105612369525,-29.03938416540666,106.8497928259294,-21.619445432746375,-129.3469639333502,24.96869009290458,59.14270344449119,84.25263370768425,-60.51851784247992,103.9577328260848,101.75738093176062,22.78604485356732,-30.202883728136726,-72.64707418629797,-62.04439777041233,20.395201783248467,30.27295276116081,-61.96661647159442,-18.52032191138494,40.460243598312104,-55.509873893205395,-21.90208610268212,-56.7929923942595,-6.7895927518706,-123.20592307999999,-72.42702539108558,-101.46105155174308,78.1683555552562,106.82253535774828,-10.663228327966294,12.51702291541335,56.81187855615099,71.14254377317582,-111.38061076949424,-7.965048061478569,111.77470785861954
2029,,-84.94758927311653,-66.90965836892525,-143.40966060878122,-177.31764756355295,-173.74540563955685,-35.0360283331305,-53.09703553078572,-13.987267700994721,-31.312358314501807,46.67084477702417,32.42703822820374,53.16807295878209,-16.412955699436225,-161.09368099508214,45.047418012042954,37.022600968394954,142.01443320329042,24.474960203191472,-67.92533473966091,-31.95929923404367,-41.394971525886035,-136.30817751164068,-30.94174905955481,-51.98866320893427,-33.71787567071476,-51.97486778808599,3.541989693389951,-6.045169875289844,-42.1952477917651,-97.20828385546281,33.43000470341974,32.305046289120014,31.67420452639908,-68.56927451612637,-21.182874142421724,5.550005978196509,98.59746579544492,-24.266123019554925,-60.95137550083291,-183.8148585981288,-57.49058883104317
2030,,-7.107184582235163,25.920438255977956,2.6491737191628317,-62.9701886838551,-13.326941175876982,-34.14424916328517,35.07890887414908,39.96382314566972,68.99380363111027,8.608873100104915,77.67153980042042,3.6630511906743095,-24.271805857715663,-9.750088093069508,108.68641610159978,117.76430575064626,101.24339278344723,107.8819482199491,-42.9930823774871,-7.122699005382515,22.44554694658848,-19.776468159556885,-14.315973370770166,-69.20478146565733,81.03200147040991,-42.7041672249818,-70.04687173861163,-15.873537221781703,-32.47443405435661,-83.15153117191846,34.86372969145509,-21.295064055960324,60.92037321783414,-94.4066298690982,-141.21259203413507,-73.57155536549612,-3.2083910703446463,20.857659168709688,-167.82758217916273,-75.26560939762817,100.40935887654985
2031,,-18.19070591432319,-183.85835015060422,88.31006171946399,-79.32727850989511,-31.3062395706728,-303.86091983789424,-184.88270103092395,33.792971390927164,65.84027225992838,13.440444805549646,16.35461978053911,32.2871160417875,-53.25456829874361,-77.12274340958402,52.03343422828607,77.8154874436492,57.142846265171215,-23.70707220881502,-1.8404437293028195,35.18679196381788,-111.63045091918269,-37.23242201252947,-58.75587200568333,26.35043389781424,53.41758721643896,-67.85192795651739,-49.64263756496621,23.958335664084984,1.5005336316664852,-94.28109082158483,37.53732877505615,-104.36252604276183,-42.69289786179888,57.43573668974284,-56.529100666572106,29.779262710326748,59.98192599920367,17.576722302957137,-42.48896915403367,71.27981050175867,-88.37079680761178
2032,,-123.43896495523609,-76.4957046813085,229.3559859228634,50.40161251326276,-80.58223733736287,-227.3257286360652,-162.9559655358227,54.008211048101316,159.44669718000716,-23.018077715686445,-8.079905074729709,-12.201189748195588,-55.92369117198416,-122.98993163910444,88.56655122108259,135.90060484859305,75.74449828610545,-113.01546384159951,-34.036665113790264,-31.19269187048735,-72.43710407719436,-37.471273398437575,55.78813897743112,-50.81033936816493,56.48008068293109,16.99954379097005,-52.153428381560445,-114.53020084661267,20.821342712735373,-34.203513217203295,-42.37641333918498,-35.96256674900587,48.31497314321575,31.88373010021894,15.770412923787035,14.598693984971646,42.2303551826941,32.04846649465435,-95.40760952659878,-106.78534594874918,-60.9794828265932
2033,,51.58896226935758,-13.004223384058378,135.6639993354089,-2.8207299344855983,-74.5514013539842,-254.21832329837355,-219.85655062396052,-106.7054627774267,-9.172258537057132,46.206910200398966,-12.309313545034115,-195.32879164926896,-243.4544426259746,-20.135770020912105,-12.99861691137869,223.7080894744969,59.377070215151434,-34.60458911802448,-44.81457303748141,-107.12929497196774,-50.537171750423624,12.857476126255392,-57.98694075632045,5.9084185717367745,-4.598349418424959,30.263943507540148,-1.990559071209077,-44.65015781136265,57.965775043110284,65.1935880946645,53.09617630160176,22.55188658746897,-21.480216916463178,-125.22343345890152,-63.09811766340164,-18.599884646076475,42.76141197076811,34.87538855375533,-209.25014036940297,-252.8640442223517,-79.44436630864124
2034,,-78.64819189373509,65.41829883302603,-100.1235266842358,-133.76450960540575,26.461853763118825,-219.3912999410964,-122.38672349568367,-140.3557131576727,-95.58500665476998,110.59525748329315,-66.70641429262793,-91.31209039703589,-104.28904807681295,125.64931135361735,79.61445885486489,57.63683292408075,75.61097723604905,-36.611488641245614,60.31849066616223,-29.886870876047738,-74.77530994569668,-100.60711031067649,31.06684948991017,-89.3612371722869,-96.11502667370536,-70.11779617279205,-129.72758088257922,-130.17819947021803,-31.246943621054925,8.06273380178925,40.53571867419964,-49.096876413608015,-44.979621443868325,-7.026089130671039,-129.70680141700012,-55.755736932887146,9.541408063424797,-17.46970375419221,50.847205453765014,-83.16742298740076,-63.8109303777415
2035,,-143.7510316203991,12.261111946125311,-79.48223308847867,-54.46142949128739,72.23255751337229,76.76767669816377,-45.498916639576805,-31.32057860134796,-147.26401670537837,40.905411412123954,-23.622477192895758,-53.4602861215202,26.274503783837304,-11.93553729734333,108.21489763106774,-19.00277089903318,54.85621109260353,60.77511734218842,52.8476474124775,-104.31281892440097,-4.131685532207598,-74.80414777558985,-10.343726589102971,12.518561571886266,-18.519404821624107,-37.28013174372961,-160.43538567763028,-32.91745972845979,-64.31667159002092,33.950608059675005,35.49176744515023,99.56245641057262,-110.82028851565542,-57.02691237561902,-30.421144372203003,51.370830788539024,-12.918514691188534,59.44564637003259,211.35359149417252,-15.380478745751589,-32.70298477938263
2036,,-64.16491419178692,157.5265900485398,-99.97298398233272,46.822815851136625,-62.493556690369985,-43.8760229281113,-226.58212397790675,-41.696115422742764,-26.386937626548047,-30.54944461823459,-44.941993698298745,-42.39813794187921,10.790766233931208,93.99169249473914,-24.061851290038135,11.953392771811764,79.86926079378293,70.97514927609404,-76.9220171581511,-94.42395019177968,-50.850532085001475,-73.23293415759781,8.969995175406439,44.101991359158205,82.13947033627198,-17.534828532563893,-82.35755440002083,-101.33276785560247,-2.3997545887699516,-32.93238336797958,13.279760956768996,103.4854718090977,33.58027727248111,-72.60539017798038,82.08463289958706,-15.079841956291943,3.1763002127066784,94.34757736896756,-223.50499488324618,77.72630372288734,-59.30336997293023
2037,,-99.76556095126261,-10.123974839354105,-53.69952796160186,-154.84739203931696,-185.5762388702587,6.336771522489016,-217.81968036641712,-69.5914012254724,-41.57635729844327,58.38399361041343,-22.599808594553224,53.897875293236325,-134.65615452258135,64.87186645553686,-173.88768121552465,-1.0249843866080255,78.22661631251322,158.70665446147723,47.13644172001318,-35.976110603197185,-42.722131791067454,8.843255340757196,35.3391841282463,-122.17472287576334,-24.148100768361928,-61.97527580680503,-70.53288826060418,-90.43697436652724,47.41164182092518,-36.8267505347535,-39.719017922411126,49.83513796455384,-75.05330781230788,-36.282225030386826,73.93332501959878,-83.4591108980178,-51.10768663820653,-77.45111584088892,-208.34675149854434,58.618457757028864,-11.021420685640123
2038,,-59.07058196292593,8.859995621192297,24.74704461427757,203.06368942432857,-6.664314123438544,-226.39709111851994,-143.56780626689783,-191.6240196939499,-122.58421736768685,13.088973777990304,-6.461097129462246,-93.68921350743392,41.7376978172249,-4.534176975528567,74.54996036657462,-66.93547544355607,128.93290000362663,-34.406372889192085,-69.6457309379349,-63.521289265105565,25.154016803616514,-26.575861399949076,-0.9965867956547072,-11.088002576362328,9.032036713372122,109.17529609662392,-72.81853331103679,-81.2016464135097,5.649583081014157,-4.144488418436254,-22.829442606253338,24.091056285281752,-57.552502472388824,-82.01770064697251,-161.8035830419925,-34.8396778390977,66.25470589506938,-29.700418420293886,-65.20824686731305,-106.11730711208577,54.56431995741025
2039,,45.724751578309565,37.74687721284704,49.864352822876526,-305.0228017163062,-52.66480468119295,-253.7060158547858,-72.98200006004475,-132.12029137473456,-24.409220396091428,8.621726220251162,41.054961212200965,-101.9192543002838,-5.171002292804815,-152.36322430100665,178.2223818392614,-96.65654139424555,179.5338317653045,17.323689250978077,-6.365492551774651,-67.22637405586784,-106.35573472916457,24.886477988925435,-100.15570379141332,37.066445047766024,-21.758663028834462,-38.374842226253236,-6.627006191518603,-99.20853203916647,-142.97810813903482,-128.63097862001518,13.98293498139094,-75.4873944058387,55.74689365535346,-122.4661346146105,-4.575390660771859,-33.9703179313085,1.2108650089548973,-1.7778624329442891,45.213633419122175,-214.51938572310343,-88.65936982127118
2040,,16.54315131098531,178.72075370907453,26.355509845640427,21.818395983088294,-59.17016257571561,-157.2413283043348,-49.674255225050615,-33.53524850075689,3.051772676520727,69.88037193783146,24.190127998643106,-29.066651257150056,-138.40453837519647,-244.8711007293697,67.48445921230655,113.57497561216417,134.4827613803899,49.454476183892325,-28.906251535734782,-37.74569723131924,-68.97039385792948,61.55477625941376,50.365371711542025,59.67738647941064,2.768616772503833,63.36092239356333,-130.61336326532398,-94.38361947941644,-3.306180371574442,-50.91914984376103,102.57574852372215,2.306862793698201,13.640586987311394,44.886333631325556,-33.52982610675895,-110.10488161200749,21.437811738594633,4.5763475209516855,66.42260976702937,-100.60071954593724,-4.122949934584653
2041,,0.9223444841667288,-115.28909030203363,-141.29159595019473,-88.27190576693721,70.92358556842078,-46.764876857633,-21.706391955016215,-212.71044594389502,-0.11153562945060003,-54.98787314189957,-15.846724157084282,-36.70817877156094,-154.99656946681256,-156.19572440599654,-51.71279625720615,166.44216980168073,199.35928198977024,41.83655981685229,-15.151742153731334,53.63421556895912,36.80839610375551,7.967051273736956,59.6105293436583,111.73662563855544,-18.923716105303924,34.29155890643983,-28.194174062290926,-95.40915625093601,33.54483091235204,-13.889051814507866,-11.420681716164722,-80.8876113296966,26.59964540170472,21.04059274371957,-116.54422976525854,-53.96006254153298,-30.858178641485324,-22.245952719084357,-193.5396854535112,-107.15107209747453,75.32911879731842
2042,,-111.34591523666256,61.99336588594906,156.149491688254,-119.58564676333918,-198.33992678329872,-240.2415296210587,21.77273110131432,-80.29754582538737,-41.12872369278557,-70.22639732009287,-113.02635731836665,-103.79959766181673,-192.44965926788416,-164.14005601269656,109.58104876269783,75.51823308838004,-3.446333896178544,-35.76227313508423,-58.55900609600792,-84.82249473884178,-29.279781067905105,19.27083934837742,84.83071734360215,57.10188863206861,-18.675749977172586,71.42142832978948,-71.1754417083389,-20.671406631399577,63.71922537064859,2.5264905294035316,14.026116972939803,-96.26037531884481,41.893523645959704,41.35301396298928,83.07837451900195,19.456301591501756,110.44958005401827,-1.2744507899424207,3.885745086978318,-94.43264677942727,22.576669424658462
2043,,42.49377503587573,96.22058720479777,-52.93642259515525,-66.46055479116438,-69.25443772311053,-224.42403903234032,-74.45474147923653,-210.27602125880475,22.673723816042866,-124.40520198667411,-79.68094191199822,-180.41102023176478,-57.181403164012636,-166.8533109714752,9.741831289446623,44.94970779561663,-44.24892288619594,-50.10474071905389,-103.16897535682534,-61.641636157100606,34.72307286970033,19.42092244944274,-4.038786453275748,-73.51645273045466,-108.07300830808737,12.801549258144519,-12.143605209671364,-22.012288494784116,8.124850268554496,67.12548024145292,-19.92416212539888,66.34346369400009,7.9019960612052955,-50.81451824442945,-23.805530837713945,72.73675940311512,-165.02081232962513,54.97680973697629,184.0702199725423,-153.2456050143374,-5.640885454719864
2044,,19.384078469385372,-54.84300479699414,-48.35440661887941,45.1908005433088,-279.12673257256256,-124.71511788592039,-187.0896083146235,-73.36026690647225,-12.942040324244317,-35.84932668220358,-52.35051426655588,-26.01966181665739,161.0322644438287,-145.2542456248495,1.0642594603012867,-23.93327965024048,62.9891885386171,39.71222732783019,-89.64841395497126,-73.0340962037551,-6.674347842503266,-61.897936920939856,-106.4926834388271,-12.17198464271712,16.91712777843111,79.45187851529397,-91.17731679603958,-104.21585932088584,-67.51432070522088,-46.38002308888258,32.55494953484924,83.94389582502197,48.534010426795135,19.03925473227764,-28.193118641702085,-71.31561311856836,63.204830125071,16.36830645363591,-72.38152062335456,-29.870184452564672,-63.21626677583782
2045,,12.0490724562261,12.039968216085413,-60.82959756754042,-19.650471028317952,11.265551407361727,-129.94951623898834,-18.791646828111766,97.74833592143045,-103.03215795062641,-4.0841058402062345,27.776225731239947,122.45551894594826,157.5806413584014,-68.90338332929173,48.79276406629765,2.8121558665385464,92.34287433112706,-19.156949059407793,-66.12869467608164,3.081116791729187,-2.063226909455011,-137.26543179962277,9.252176148924036,60.53739838391198,-36.38574383954915,-153.57375339696443,-58.07644095539462,32.96815909221925,-110.6447414919457,-105.45961677759578,133.42198431066936,40.14362589275481,-9.955361532381062,21.732352938890813,-79.50246947895141,-135.01106916348118,86.56813354989242,83.90005288244572,-163.86174494911012,-155.3338364579355,9.29729064773403
2046,,-133.83377867001707,98.08794538339089,-1.972116418277892,-32.7071804385057,-187.95098777417797,-93.58323877879724,-51.28765929496967,137.6931707280287,8.851096034990405,-115.566566947181,117.06779604717997,201.5955705805584,1.1590219170979026,17.996183303149564,14.28653583822063,8.736916312548033,-46.13342357666431,-36.64771674478459,48.183610644113855,-82.4198398427082,-32.79576743328505,-18.85061619355247,28.440156715027797,42.486997935500085,75.69466091919287,45.067763912754685,-95.02956338698885,-59.716727130841605,-35.58579545087639,-18.48877320963095,-128.4737982165202,-79.11346113404642,19.229007110743623,104.08557130822112,-51.75944111848895,-7.381186912253611,5.835897768684731,40.15123346523433,-122.49350096553053,24.624059657984276,-43.881132161516405
