year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85
2052,,468.3185598662411,598.8647602393166,411.20755301671295,329.6805401753878,234.88190631878936,429.75079264719056,294.9643438631663,415.6443379026292,561.9309838843503,423.6883878962489,479.447635696509,573.4582669699355,326.0567242238157,497.0343861379173,614.5106044246352,553.3554955492152,464.30173341127716,583.0699124629989,449.5656227550693,550.4888016317444,570.2781427623934,521.7592032204008,578.3653145441272,561.767890508932,480.3724092596132,588.8460025790815,441.1856393288066,454.306676293378,510.39129014195316,637.6352715673031,554.2752836690781,452.95819439303204,553.7558711009627,577.721482989094,572.4895902115231,534.3510886963488,576.3521252588368,471.6467446437431,335.1514243650289,693.2206927212133,573.5956684246563
2053,,528.8760877758406,629.6274370073659,628.3957325235538,293.52222278672446,287.56993535660564,334.89519919417626,460.92315670387444,329.5161758153238,585.8797794952003,317.3507354882044,486.71370152673387,521.1667901901719,491.56984314692056,403.87613372182983,597.0778693397325,635.2882514762855,492.9931025296508,370.47943777070554,552.2720998498808,482.7648971957693,557.9991571904887,521.769035872896,574.5197853068695,570.8041301144702,528.255347768157,450.7122576961175,433.5274580797794,383.3773910016591,549.3641177542409,491.0578812380365,427.88793228886533,508.136591135035,553.894030465034,581.863588064689,438.3648550674455,545.0307550310724,482.56630468613776,580.7126119244465,340.9391006574116,435.74432752888623,436.2582260996898
2054,,588.6937881330721,604.2215458566691,535.4521725113973,504.01669588553284,357.19884563623236,375.0394223748948,420.1314729212595,309.61381014145803,583.6080097480984,492.29319048822094,450.3008201916888,502.91621503621957,595.9514365509687,430.2625129994533,672.3939838436522,645.8679208728025,672.9799698216146,596.7678660575075,506.45727564080914,476.1419895972278,531.4352717598351,521.03485989573,558.6362741368309,588.9837238417824,540.2392797913271,502.4634623099761,379.3603531628236,474.35803367322353,579.9793146986226,433.07513467159737,639.2074266999833,667.9494490863405,574.0087692593244,679.3089153942449,595.3711169554565,569.815101369772,606.358140667649,609.2365133517262,366.7993275772116,345.9114521810613,647.4803828960501
2055,,658.7944010376923,556.3846796036507,414.4373002017325,546.5881244466378,259.72843703483113,336.4224664173465,439.57566321800186,323.3435300517068,581.5220259164835,595.0268772882364,534.885222257172,341.4505078038435,443.3664350027904,441.85700141366397,751.7503274066323,444.9230729633861,579.6685464102547,511.85664869099384,507.3807525401837,416.97358401238466,528.5572841684653,505.7822472062843,622.7802148116114,597.9406865988615,637.7843368836027,479.856750806133,428.24972225518076,491.2107801410488,586.836061000482,578.7138834862468,546.3829719563593,479.5466603089123,514.1765421422497,564.3934659059039,486.24117884215315,443.7376694457442,575.8551725955233,566.2007416603059,341.1284801868046,523.8960692626113,541.211983382022
2056,,734.1022769257731,447.67654156988675,459.9650242951965,415.3858964500783,444.6809432586583,386.37805902661137,568.0753307563336,489.16687107091917,339.9815258654651,386.0153084302618,663.457870668587,467.38210785576206,536.0878053276807,612.3605113365842,669.2656604296714,488.32424092787767,629.0677855718093,508.6158672313495,513.9506168927047,530.4814506941825,605.9097335460953,566.0198997900575,611.2871172121897,657.3514386191346,561.189708832156,523.504690957642,425.276084168566,529.285245380749,533.5927254125043,532.0130647756744,529.2788925932938,582.4789627539637,513.6092308143749,465.31237853008906,519.7060847240808,541.1217148704428,614.9675843878091,600.5897508874781,339.8104764909312,549.142794850635,442.06636883307846
2057,,571.8924082513618,596.0691568872998,333.69185203451286,408.17217979974595,474.3065681909453,314.6215866543325,487.98428034004655,399.2499036486639,382.2286355521832,471.5853859580133,524.2641039222058,586.9486349808191,530.4453847212864,583.1701130601173,525.9794729188116,597.9550430914493,553.1697957928918,519.6771004934374,516.0599281836414,423.66865181900886,538.57222350591,497.80517707217973,637.0053361159305,679.6072211180575,526.721052191938,450.25922059277855,499.18928560093883,464.9359627210574,492.91769396766875,450.56699075749293,531.8724972928153,518.2893259087627,578.8877404328609,576.4881179015697,620.3659847611466,652.2886317419806,567.9282627034047,644.4954621015893,342.7680980477658,471.7858570322794,375.8107001283481
2058,,528.4477516956895,586.6577614048658,418.65805818897354,558.9116766454304,476.63416053712035,143.0562191770699,498.1664888511096,535.7663933352326,493.1534909130884,676.4508604477446,413.48769225765585,470.37589811206396,323.9247198676946,634.7843478240708,539.6097751011731,354.8328605993155,639.0406969996898,278.55611810293715,544.6330144210918,523.2921169772422,545.2839759319044,548.4849030529315,682.4069632593585,605.1013897119769,468.87894137518504,607.8642331572865,467.54631016824186,446.74655695698726,528.877894553897,477.8503949126411,616.1351945518223,496.6800129550046,551.4807800597225,616.4017808982213,543.0600945716508,517.0410264586197,583.7324397217185,644.9520009080277,352.7292055536913,375.28963568543463,534.0661416282184
2059,,486.5216560779107,590.0854887136875,513.4165192629283,411.22706669007425,386.672609174747,355.5607254672391,359.9347763645282,396.0616838192361,521.758734593541,462.0319399536339,453.78193971052895,484.78804688454437,495.31043146669344,542.4293183719215,545.663122934883,529.626330208758,326.5011009402691,513.5678071828568,435.29511245380525,430.83729358338456,532.8632777739392,572.1703613826451,575.2702330574734,617.1107611311648,616.2274517772555,572.5184331933249,515.2142322335794,433.42563856434276,524.6206315719367,516.4367258014581,364.94745546748607,618.670936481785,535.3528230198896,617.5335314924562,505.52373380212157,475.695414745496,463.78951477071604,533.1750224156696,327.1868439833565,378.6068875463813,551.1287704771247
2060,,507.7052149815664,528.2340952454638,612.0471612655995,422.67471124901215,361.89354984102124,279.5059365559388,566.9502368564104,470.4678815230281,620.9691166076233,404.60573568415947,543.7900454482192,576.227087996451,475.48674147715116,501.95109291426104,668.9911599137167,569.9977604550099,472.25235167477297,431.59758178550055,482.7132973175852,416.1193606707245,517.6402772888662,586.067281740902,565.184367433229,602.2417614749802,468.2705299340229,560.8419195997633,535.3468019969855,505.92638622190793,499.72741758432363,582.1436053082333,392.5788503231234,448.91766622287207,618.1925082994501,545.0131396553177,592.7028240824278,639.2234485490563,572.7240975604047,718.4763453573494,344.42905517072063,415.5159444389159,507.7634102557574
2061,,480.7375255420354,494.8419900204243,562.4251444210042,373.539147785159,212.54880474542,439.82279384967393,564.5591099140895,527.3794126533546,617.931700732847,555.4303929690177,490.8602630956723,570.9337755185527,459.58701105307046,620.3054909339361,558.271240061672,408.27025680500583,318.16306653046075,750.142755980414,477.75483355896796,485.8760134968375,615.4310759340439,573.6266725993729,634.1996625244756,475.90971103735296,496.6032419249955,585.8515488320579,469.2088330601056,458.2583736103188,469.77712428583493,547.3336221786195,501.25851134613885,622.3002673101832,529.960862354536,566.6032846001119,545.292235779295,596.5972681901485,615.7298405174761,554.0215674118342,389.0398171534495,398.15530073055345,562.6269861149893
2062,,445.0066707310972,544.182241726377,427.34957399119503,456.427598316862,397.03803355881547,363.34292839040506,397.10734103227685,222.61626317129245,354.6724585108311,667.6666076593001,448.3165293909737,366.44441012574714,346.94548444888966,447.45334962192277,497.48992386673706,582.8417546478987,492.7607807711621,611.7123602309679,461.00876060721856,390.43115730876144,574.3194695321587,520.8520793542883,580.6402960017103,612.540088452896,561.2623669846519,589.4542817359655,392.685121178288,577.9078365663406,557.5287417652646,441.9837226923439,572.7928131310132,526.4282805587056,556.4143658792905,536.7035164694969,505.10337483923786,547.0500441187947,495.4981728912565,625.8342474487395,249.33500104619085,507.8819242608064,478.9395340194294
2063,,501.1831757451639,504.5887116398227,538.961547193263,356.8508347684858,400.5456864731494,211.7138537895898,227.44550020662163,392.4041530483205,450.5816977431436,591.1564742598088,339.7669941375244,411.50877463123277,449.14194782301934,319.51117345148504,377.3462530109033,567.3399031286506,622.7891607899878,360.1183947600213,494.92153852716103,409.9357738607504,572.6598802073579,480.8630440908225,553.7196185290595,649.3715612132603,543.2530163614249,499.190874284235,455.49186716755,509.33738088212124,530.7117514766276,518.5196979442123,524.3191433779616,385.3543231629596,524.7198904910804,556.4211020244725,523.7067454060243,536.6233989014617,581.9914843434524,668.4678971339163,253.77565357967475,541.1059381868884,341.42996403441566
2064,,502.15058778683954,441.41100290179924,386.9826225455719,328.0747690045369,356.67801448947256,405.4405270416775,427.3302886458281,511.58417042292473,390.5274229022753,493.88102566015107,554.503327202817,437.07980181058167,540.0208283940192,405.9741583077508,534.0123692375379,561.9356428613318,561.5013249566381,621.7285788791048,532.598606791534,449.27222982462615,532.4055293708836,402.247869388394,527.2070464077462,594.023273603131,378.5274376854713,552.0278755326336,397.69683881509815,480.65709752396407,502.49154388404486,506.50906639733523,566.6713270354181,618.6719916670986,567.1922216322865,591.8118465730157,570.3473951120817,564.3851045456157,595.9621461402163,621.9140694581477,361.0536739362452,439.55799049259,491.0078710381856
2065,,458.7269030143553,684.978388136509,495.4532958240857,195.17152096297016,442.638319014138,303.63890777792903,488.909351120782,599.4553190784342,511.0136710224758,248.85917382669146,619.2922682370915,479.65309408771026,577.1379290842199,468.0480114180878,507.2483554480912,448.51602727773707,623.3509168027722,612.2429542888706,505.43901722356156,505.5232838589553,501.1294521742159,556.4524474917424,616.8105373114581,655.2955086774509,626.587859017733,403.8262763598705,469.19086207932787,514.4177234377737,673.5921413434473,694.5602473305039,562.5762157289555,547.4601441263972,487.86440227227627,533.405196128312,574.6264771086023,448.99563085784894,565.6907601833186,657.8429372689054,404.62653131050297,579.9156126366336,594.3319593083563
2066,,526.9320803017425,508.4352068340688,391.26841955446275,297.78932556776766,124.63564784891996,139.8484826674301,414.0085396906781,573.7354265664537,504.0727928153235,346.9154532040144,456.2865264598341,474.5713096600739,432.4855514955463,372.5058074199904,633.8323566977796,535.5132409086655,492.27635515439863,592.1279624474404,549.7474898508482,499.6508688322343,519.3677364131286,560.1294091770773,633.4638339094453,717.0895207957653,627.6928975449239,633.4481750017876,472.01778815154427,495.45644688822836,558.0244235257874,518.117085676692,485.99053782712826,447.7475321023951,546.3250099285998,486.54365828075845,489.12582998858306,516.8368981740789,513.3045740896348,621.9608456987858,313.5932077287528,414.21035789992055,614.6410136369835
2067,,518.7205974798437,589.4170469252836,517.8602944477719,169.53804932536596,202.27089640919536,217.94365834654758,396.7982109428245,563.7718930554894,541.1833694246168,333.5203581135287,381.70571692806874,386.4065103203552,474.3914666734474,589.534905994256,509.20491129436584,713.4073521955293,462.8873137869433,579.2960158897594,503.7632765369724,567.5346385262957,538.5587708900817,464.6646093200572,592.2411205943233,534.7985492657133,602.0367733663012,436.56738075268777,512.1430615662102,412.6758920545308,452.7264504620436,520.4733219574456,390.39980665299316,630.7185900209872,543.3729619797155,616.756674205247,555.3298182109957,556.1599682877991,599.7729361051107,553.1266935545707,314.56474183224736,454.32822475748753,589.7130317309735
2068,,482.640514204243,479.19508513858943,390.7698769386963,442.25818012055703,252.76698051873245,382.1111418122866,451.32775828014553,398.9541088255163,625.2352167243832,411.36079133651896,568.3896331332954,395.2572449348031,283.0543789600081,400.07171236513057,591.4226551973564,577.891867567555,376.61026940236957,528.3883678543293,476.55890174921694,541.7054360357199,543.5040852114802,576.7536725854616,621.8386326485587,638.0478835236297,548.578053169885,678.8079300976972,358.54015157390285,436.18021352775975,497.5838761705883,576.1324689790052,364.55471632287447,582.3064388071984,496.5976663303878,533.7944735765493,512.5631246180243,444.56923141751156,595.5101894151244,692.2571371933653,265.9502385718564,441.65467895243415,473.0200607027714
2069,,490.12843763124835,507.04752641465865,500.09390260247994,514.2556229524355,309.79588886523965,295.9917808248241,273.41346858448003,227.68662222465872,619.2074475650415,545.1386841064741,316.0204743384306,356.5762834290971,518.4498907321073,346.44044788295804,606.6320205870112,653.7822256765568,339.905191401101,478.5439086620684,532.3346176269681,482.99852277985076,417.55144316865835,564.4311450813483,589.8043793403009,508.078163397496,535.735159086722,677.0292421803663,457.9451082402709,515.5212191597219,630.7009121658435,507.463916678623,376.6435720096181,461.46357025081863,402.4561877158287,477.9286876867186,530.7805559951759,473.45722287092093,597.314019833748,620.3217141290429,466.3431690469133,464.5146232884213,402.3513975684297
2070,,614.0191557624673,651.1483944753375,477.4474903421599,652.3160091930049,456.7596470791091,232.87796610355232,390.8802330771365,324.6208426166583,504.60790718992297,605.7636353312463,328.736165141616,558.6020351242739,639.339823509856,271.91599568980035,557.6305180499078,655.3995752017954,305.6118581241135,377.5319017935469,544.8392717149137,515.6533012371832,546.7977560809773,668.6678053553582,536.0268558147743,530.8100864096273,446.9853230056349,723.7006211878897,493.82382557613,455.56597074987553,714.3294870698339,676.2593136493408,466.7724829524511,584.3577967743025,543.5823237208573,515.6064129825606,548.1815637265191,558.5415236309211,526.6409923093489,616.613737729998,408.2608093274088,670.2241996792961,387.21035749660723
2071,,582.0919873896811,540.5397335041529,773.483584210293,348.80922685477736,116.59929419963291,293.08695806887886,641.3986492897214,405.415302236667,607.8163675420701,494.1595490602697,488.04280421662236,579.1880311141922,467.44885707129094,326.79669926858287,409.2164377290624,628.5788080032052,406.2908296054439,374.06276164740314,580.7330804013789,436.7488338832892,578.5632223803016,602.2997208861888,613.9913915608515,674.8926509990708,552.8408396534895,519.2854326023396,460.7571134453875,539.4979751959063,495.97324210963,519.0763403808306,394.41050260443933,566.887706468428,502.56891087758873,585.0758307917445,508.5139074183056,665.7440134895601,561.9281482551753,490.7370949672063,318.97816111564026,395.98879977157117,610.685102575691
2072,,473.4166416542167,422.52567653299263,433.0087047570473,440.53641291515,377.2996803772876,147.82611726505687,566.9214555306106,292.89106655525154,547.8669664995508,604.5712192079111,660.6996473859193,529.9723703274083,510.9391628171338,397.68777942710625,464.64514817757873,405.8528793443819,368.17615657205795,489.32239350378217,425.3420902273666,439.00124579713633,517.3618826183636,552.8404432441392,596.3756192894598,588.3373759743392,558.7117905284238,548.7278525177501,511.22845521666875,428.66730640670846,446.1217490999166,609.2468124847039,509.7153492133153,532.350557253457,583.7698668340838,630.1814205281479,423.82984614506483,596.783118058349,631.7933189718693,629.5276863469877,506.45711795219876,401.99137470753686,544.3608754484171
2073,,466.6586038995051,580.3875775799247,500.87593679460105,252.99852927778738,372.6540462299924,167.6110974058325,539.9667436400111,320.7319683113209,506.9692969166915,329.5238124887721,763.9534651509553,392.34299197399747,408.5939185663663,395.9441445785868,553.9841271981161,583.3511314730773,463.9117155861511,470.78552421690523,494.96288037173895,444.5436121701083,654.6001924406552,598.7898895478218,601.8789666222891,656.9884567952686,519.7357255986665,527.7915881713964,541.1188375542725,433.39273349171555,478.72295332790657,533.1706279574244,403.7657988725621,509.32304977914595,637.8284838137886,569.6206344396189,563.0668505361923,513.2890268781828,664.3325829078378,612.699943642323,603.5197573308958,586.0715200532825,445.0999908263375
2074,,499.42839799469374,444.8587188159345,702.3988888874444,375.59954900291484,282.02800265092424,250.61539372492945,386.64504560130763,348.46720665745056,562.5102765334092,452.7840899421051,647.9681304898679,498.52047271887955,400.05958321662786,552.6720131531442,562.7408084066576,663.8628070844248,544.6023943485706,484.0473316911026,556.4966056660526,468.3874819307704,530.6327094507192,554.0482893958826,565.0979717667112,578.9781289154579,734.2876276089784,649.5157799150028,444.86974423538896,434.9715084086804,591.7610282436144,542.954903630561,531.5474695924484,430.3533669356407,558.6645040531257,623.8336422451509,451.7011380687825,465.88295566697684,483.0402765080398,574.0751502513226,459.59811357967004,483.00872510523175,305.2715234190012
2075,,396.2867957389594,604.1456861524564,604.1467748077421,308.778461746848,387.79467732471966,270.96321187040905,525.5850659945258,347.47477717675935,434.0797074347208,377.9667967144379,537.6101828668822,531.5705246207015,359.04495972714903,359.04412044361123,487.67014489983916,437.71112816855816,603.9049434592082,596.7571729679198,494.12667107542455,387.6167237334611,464.33006223438014,634.3271493555849,599.9732219961736,568.9247516763153,483.4953140858616,554.8072459111847,506.9883486991557,443.82156693628485,475.66799968713065,576.501159958483,530.0044455506816,518.0793773261086,632.9185209012517,509.6410530971008,535.8635349304025,519.666281533235,694.0067475734173,583.093091740962,307.6910052143829,517.597482370448,540.9864361243568
2076,,329.63579475225015,492.24921471382976,526.885837908136,420.60809925199294,211.62562745114002,247.55215897222283,472.68479043352346,240.45292742643107,656.323553622638,584.545029845364,536.6637141852175,432.9011101227491,410.3808958770675,389.70737092696316,605.3859880705115,380.99932526717,689.4048998389844,370.249310829477,528.1708024486112,457.7168240458752,461.989628536734,613.5936450934173,661.3375174820852,485.875059123641,634.4789595840465,609.3018718891192,486.4862332246274,436.510618600277,431.9332817504913,604.5973023102104,572.7512768913281,444.83985701365197,516.2997223817274,586.1294289482141,508.96322023183905,544.4707687062844,707.0240700406638,543.7010872344285,235.5315468717384,459.60135984518206,351.9037568914005
2077,,499.06290539275597,531.7267384537174,347.669879474654,281.3004096097785,249.64489211236588,265.7495406714379,354.4965995176865,292.6414555004518,403.04364826281005,447.66444864041705,455.58243456507694,379.9540104712379,448.9303737418352,432.47793151303335,604.9707768578627,352.25035583586873,689.879284370579,447.8208358835269,497.5908169481213,454.6817373789479,449.02706138189615,548.3277839507439,539.8888012796215,579.3400082669442,548.3167522576047,583.6989562782798,433.21834111708154,661.5412901967436,496.44632761584404,513.5259720029289,571.6586746155092,483.8871394172425,528.9983125512329,578.5114630822194,535.416823169958,480.97648982337586,511.00057619195854,666.0189056470163,276.75005955604956,629.2158843191789,399.40632384744805
2078,,385.8679064351361,589.6054962406306,556.1236687713357,317.7350471134579,193.0082728975044,421.4653098068094,385.4387154151094,212.95704157418578,571.2323436138045,369.6501309363422,407.87045412736245,394.18492008500556,342.84743128829655,301.03216363094526,649.5533329274818,489.7547883498895,446.6079620378177,710.140771171318,503.0702504989696,432.21131567661297,428.9006511213772,552.729848366482,580.6609251129518,593.7990956559296,544.0595390039579,576.5538613064607,522.6415477537507,502.0337330895353,555.4928686630435,479.204728393305,599.9109180561081,584.9280774316443,443.97070140955185,625.2028606342956,497.13552144658206,560.6716210252125,521.6997734970748,529.8384126119539,361.02018724566585,573.5634734493136,631.581256501692
2079,,517.9899242456377,516.3229018450901,465.2455448227399,259.24055383543015,402.77676460681477,307.51596099822996,287.1394602615906,333.8781577708726,471.5430793758762,300.2778226423636,369.3158606056277,586.4790953720333,533.0736366808621,562.5726805516654,589.6418822942162,700.0077965763084,529.6121657546059,472.3381114917406,478.28595975657674,384.7586101884974,526.3993652055622,588.0721423081941,582.1471584635108,591.5630152017119,572.631170581722,510.73574219127966,442.32789017326945,507.3820634939137,616.0888254700565,497.53313371410064,560.1697659040874,566.9881558459192,519.4518394073268,459.43582420090615,524.3160682985826,521.9958005007629,567.6045771553639,672.082848958887,315.7496992984734,561.9074344476697,644.5104536044552
2080,,441.4891302509112,522.3759319407088,319.0331297754557,111.83698381897075,346.580557100841,352.14081322451364,254.5787932629478,392.11379277870867,460.49308752041486,308.44966160735214,352.97507535611874,607.9318609196745,341.63020100328606,506.03810747595935,541.7290179170691,515.9159103357964,490.6640277262147,392.74047209907746,498.7151263484595,450.36474034863096,611.0018733423307,509.49259297272454,609.4634214402203,515.197005124381,626.8515148274448,395.74893257647346,523.3453761567517,430.2244231021824,538.0221977060871,464.25665244934106,417.6208034771928,517.3648934511695,541.036102584753,582.2147456780781,546.4629715491455,562.6222969434486,528.0393854854284,645.6979771757001,411.278354489764,439.925160100908,519.2219752845298
