year,ref,rcp45_moy,rcp45_min,rcp45_max,rcp85_moy,rcp85_min,rcp85_max
2017,33.734528,34.49969128212352,31.383138601417443,37.052986269569544,34.91120933612013,31.253673324837223,38.181537419567746
2018,33.22238,34.64286291447676,31.652302919099895,37.26828247868218,35.00402906723264,31.331565550223843,37.47491108388226
2019,33.62198,34.705297807962324,32.43947757106275,37.236462658540745,34.91516227978042,31.01112328083417,37.847487469669886
2020,,34.7503406000108,31.39236104819031,36.93572223063279,34.92992952191421,32.21211046429136,37.269194676124926
2021,,34.95702864697666,31.47354516776437,37.18507133711728,35.118925842634894,31.564270328035207,37.03959972503628
2022,,34.723910906512195,31.91043613010953,37.0004375004828,35.332419385516324,31.77460798997629,37.58961529544331
2023,,34.95141070263515,31.57190297914059,37.408221377513996,35.17335006594906,32.20178897261985,38.378793508112494
2024,,35.005871686279136,32.68573788690816,37.623258365076595,35.03477460474863,32.05743695521289,37.86512540736061
2025,,35.16759861239931,32.20838358539004,37.785875739684286,35.16918261484927,32.59456757428302,37.46157123102796
2026,,35.11772523778159,33.12446147814387,37.10806205745877,35.32217739330102,31.812048768712998,37.920846772969355
2027,,34.88696307326025,32.04192154345532,37.30778455050245,35.2090926819669,32.146465745417856,37.55165129798843
2028,,34.92836640842573,31.545173413447003,37.557852439029375,35.024365615330176,31.725840990866857,37.33757092933803
2029,,35.14479752728915,31.715723985582088,37.47606575269151,35.315304308052475,32.54715405504135,38.39668597444188
2030,,34.798536493223935,32.07943040529858,38.03639927434631,35.042058733647835,31.972961856482698,37.88026610699529
2031,,35.063857162139456,31.975291156408503,37.87821635005264,35.13739136547479,32.07785880732257,37.79596412944028
2032,,35.151433522109265,32.60798965052982,37.826341705629204,35.46794049350449,31.54272791183888,38.06705470900721
2033,,35.29768033350297,32.00425341687969,37.732968637683086,35.46039191049085,31.379277935837933,38.29791901565113
2034,,35.07626539310421,32.15523700265214,38.20787000297793,35.60487442001853,32.05435060406734,38.20479505728298
2035,,34.84290020703737,31.807946295161855,37.901069708504394,35.23022352180317,32.15042606744157,37.81998055914164
2036,,34.98617707737092,32.39799901018961,37.98059673968464,35.42755905088084,31.765757242339532,38.45126150150935
2037,,35.423123525067865,33.19509317783053,38.25553443049398,35.60363166540076,32.00391689441511,38.184475517581006
2038,,35.38754972800804,32.4041730063978,37.98781133873268,35.66685224672904,32.49396384874217,38.335706139323406
2039,,35.30590517191446,31.92370325662131,38.0242534072172,36.15795292458113,33.199757588455554,38.906340399146416
2040,,35.31103806163281,33.00729630229978,37.94144162725138,35.59391008396455,32.089287371133196,38.0295620570908
2041,,35.15744052462633,32.96415477175543,38.19937408500971,35.756606930035986,33.15975293278086,38.073109138820996
2042,,35.384279139813714,32.393479813835654,37.886442846866544,35.87125086420372,32.954273964673405,38.30210622895697
2043,,35.53354710714231,32.60477233325582,37.6215083457725,36.13888942749288,32.549999311038846,38.30428978040317
2044,,35.606355839383085,32.330780477555834,38.4180624167675,35.999133045796185,33.13769712609957,38.58048303664884
2045,,35.09302154737184,32.20974409053508,38.12171560760822,35.97350679218255,33.27481075087621,38.578272893259566
2046,,35.359677944411466,32.608283076959765,37.890626231424164,35.796359602228684,33.08494752350782,38.85831479362281
2047,,35.57352802590109,32.564478671460506,38.02189921895365,36.07405690506778,32.84165852201784,39.16699704343216
2048,,35.43866936227921,31.78080899306849,38.114092229863274,36.450108440899356,32.50993316940969,38.769280519474705
2049,,35.73009499580476,32.253017496684265,38.31400114645487,36.05735391505937,32.957672992119114,38.726323786385365
2050,,35.757391966162565,32.296977969155535,38.63953792766955,36.108467827801746,33.284076051042405,38.96274692439948
2051,,36.00242216899795,33.1198031782335,38.21333868251588,36.104447155500466,32.64371630687856,38.92288256181365
2052,,35.90367266556676,32.093362856613226,38.656404767815445,36.46316337204003,32.98618666258284,39.2148400269885
2053,,35.603289391009774,32.23944524013393,38.35646871250049,36.69388783081323,32.08910829952498,39.33446742139307
2054,,35.63006790342316,32.07031248108666,38.503589881175344,36.55313142689472,33.01533844325144,39.096214160334284
2055,,35.76207919936291,31.870253389075856,38.34730476232278,36.764639293191074,34.133012020885985,39.339039257448974
2056,,35.53085736497717,32.257122040643594,38.48764095982614,36.8413683868206,33.89978627135338,39.53552914564477
2057,,35.826149514732165,32.83841366752904,38.35146513878044,36.72451378695735,33.71832706246977,39.596023445510525
2058,,35.982005671982606,33.37795817625613,38.676765360455875,36.942629572447835,34.71579983862074,39.726853641725995
2059,,36.14834280406719,33.05029680150267,38.6791715616327,37.055004807231484,34.36039553540809,40.27143004232414
2060,,35.89186172315375,32.342727857891134,38.70449336604827,36.77985659399218,33.14906255603108,39.83325923853096
2061,,35.895811550468224,33.562576202771254,38.87215218319864,36.779490487324985,33.7144420635986,39.573411546027785
2062,,36.21855374561649,33.40842632505627,39.27541480369655,36.866265403347995,33.25363199906667,39.93653293795535
2063,,36.3005193388738,33.927541708469846,38.338715778199,37.259354408447074,32.91722336586554,39.84323623517383
2064,,36.19905844089682,33.33253908377952,38.89891196046108,37.055522908991335,33.29515464076803,39.99284274016196
2065,,35.937376935230816,33.226353167917296,39.14450177813637,37.229227573826115,34.77608215406951,39.70995023991037
2066,,36.0964657906805,33.274458570180116,39.47943409669148,37.509981341149945,34.38180418117565,40.48730053379336
2067,,35.96935180522865,34.23763021650211,38.62866273276791,37.353829475399785,32.97542577474354,40.20608715935896
2068,,36.00130125899524,32.71552191314305,39.26920063534868,37.29434620119539,33.101677586117376,40.33894980655583
2069,,36.193113680824744,32.978166407174456,38.764313968676504,37.65191492652369,33.50903041297596,40.39541914268386
2070,,36.306109815661806,33.041419321757246,38.80718340656421,37.36010080586678,33.778123320402244,40.73697837929274
2071,,36.01180665755281,33.27334042766631,39.699818474874576,37.46034585474395,34.573988539544644,40.27897591354281
2072,,35.922502036560964,33.68356785039293,39.09970134064872,37.50588660414415,34.05293782070976,41.026871862617895
2073,,36.11836126944918,33.63891198998499,39.16868775415503,37.795585401159336,34.16500590179385,40.979812116572134
2074,,36.257659597184706,32.73243138485526,39.421901792161975,37.64378443408162,33.79543690272328,41.13285455839758
2075,,36.06695440953205,32.6182015582703,38.5870803072919,37.88923316887382,34.89234712134066,41.19842473633895
2076,,36.03133150191421,32.21480499490599,39.308839826837016,38.082093896629004,35.080942591354415,41.01522165522965
2077,,36.09645913882376,31.4898566581428,39.178933801495475,38.003479262198574,34.75337221939151,40.65666602299427
2078,,36.33207483089967,32.14720505273971,38.84583655228994,38.014656101840345,34.623870388148816,40.711318746019856
2079,,36.429753601460284,32.82661052232788,39.53268697594001,37.853093394269564,33.98086542039874,41.49251001713287
2080,,36.78079048059635,32.876025055159175,40.02552878629615,38.049374302090065,34.27302526130626,41.280420146850986
2081,,36.56695756064434,32.58278492348876,39.584573719621744,38.18198672130946,34.33825050363049,42.02866381259099
2082,,35.915481682399275,32.46191138342607,38.80311166645771,38.08020328836328,33.81282402020736,41.01729148756414
2083,,36.104609417369545,32.768452984165435,39.04788108113996,38.300839079709476,34.726107369993656,41.3438142141415
2084,,36.22466043495873,32.48925152328559,39.09023651943852,38.33747656784838,35.63544233678044,41.90925284354648
2085,,36.3857465105765,34.08916216920096,39.19707531131439,38.387860091331774,34.35541919540225,41.48189293751517
2086,,36.08495083951844,32.793794383861325,38.945055771440025,38.50251337803284,35.35325252122266,41.97347266990192
2087,,36.06660295887632,32.70927533674853,39.383171852912824,38.69987400914269,35.26527208449107,41.90355455137205
2088,,36.103661798111474,32.90214427576899,39.11315177841129,39.052405474716075,36.36954810250813,41.926383402444856
2089,,36.261128740200654,33.10983470894803,39.32909695189892,38.941166454661285,35.33422261679681,41.92331526065732
2090,,36.48657407946224,33.477434807563725,39.237345322901604,38.639803526859275,34.22143364713736,42.21661984758549
