year,ref,rcp45_0,rcp45_1,rcp45_2,rcp45_3,rcp45_4,rcp45_5,rcp45_6,rcp45_7,rcp45_8,rcp45_9,rcp45_10,rcp45_11,rcp45_12,rcp45_13,rcp45_14,rcp45_15,rcp45_16,rcp45_17,rcp45_18,rcp45_19,rcp45_20,rcp85_0,rcp85_1,rcp85_2,rcp85_3,rcp85_4,rcp85_5,rcp85_6,rcp85_7,rcp85_8,rcp85_9,rcp85_10,rcp85_11,rcp85_12,rcp85_13,rcp85_14,rcp85_15,rcp85_16,rcp85_17,rcp85_18,rcp85_19,rcp85_20,rcp85_21
2058,,35.64240023390772,35.860409782466604,37.50543193846465,36.59396935427196,37.234462978571344,35.65443409229812,36.11268964003267,35.954433709237776,34.94011591632136,33.37795817625613,35.56045487643331,37.537820803317516,35.595455500134676,35.114277115846505,35.218514327912715,38.676765360455875,35.52789313193057,36.21759196885057,35.97525495095164,36.54828466375733,34.77350059021569,35.55485407801348,35.46517267732065,39.3789621625661,36.859298873252726,34.71579983862074,36.33545331952433,35.31304968279153,35.59810410844824,37.738930660059054,38.32257777497381,36.36320698310993,35.638763749105806,35.54770338751132,39.34311631469063,37.12205740961235,37.047383498000556,36.51260155536244,36.889882175611376,35.64592748442635,39.726853641725995,39.22997542078849,38.38817579833653
2059,,35.43108883345292,35.8767412270015,38.6791715616327,36.519520413682415,37.74414008129031,35.80643060340236,35.39559824034245,36.151627986054564,33.96682914580998,33.05029680150267,36.365777473586775,38.1793563116662,35.84013838357714,35.97638390347049,34.38387971236318,38.24446720209437,36.47763221324203,36.81269731791798,36.21318646224762,36.61416475062504,35.38607026044821,35.27707329504847,36.455188144733825,40.27143004232414,37.64975734619708,35.190306916891814,37.06054796072016,34.83672447562623,34.36039553540809,37.596717979599305,38.71348854841324,36.17446271155313,35.12286049322239,35.34442017514857,39.530094061036664,37.263484388426605,37.7599665499435,36.60175246014211,37.74505289750522,35.45396923075987,39.40448892264868,39.171563504859364,38.22636011888409
2060,,35.92369313233763,34.21771419053732,38.298793421497066,35.27336184166728,38.18898555828855,35.01055038122939,34.147093231296196,36.0837606491703,33.80559985684812,32.342727857891134,36.307741864307104,37.81520863795936,35.68278649379579,35.558674047406726,34.67482776315808,38.70449336604827,37.11747395017301,37.036047536340675,35.617928094629406,36.66883633516426,35.25279797648324,34.89644964971012,36.77820478662068,39.27817798246963,36.654648410515165,35.93634604184615,36.35361503547199,34.545821566441475,33.14906255603108,37.15622668644971,38.77380165760576,35.82777406098802,35.76546961598535,35.70410364247016,39.83325923853096,36.65021311683233,37.51649882523611,36.378141115635515,37.635201013409244,34.82444455081583,39.22357477403273,38.640737531472155,37.63507320925794
2061,,34.59944388036456,34.683642716322026,38.87215218319864,35.332327478763716,37.69811751927176,34.91028070942116,34.201347140722476,35.97846668615483,34.53464756702408,33.562576202771254,37.172138606781516,37.89104558988612,34.74352821345127,35.359328713903665,34.86316498557892,38.753049541117264,36.24033146275491,36.85765741874803,35.668245506860046,36.85087279618011,35.03967764055636,35.864096142199514,35.7894147335204,38.75815324231081,37.207306949971155,35.91612076398184,36.24059335527312,34.15964920419299,33.7144420635986,36.41845241481087,38.779844330583444,36.25991106130198,36.17760196184901,35.44245188614053,39.573411546027785,36.26900247036298,37.111707134002984,36.30306809264914,37.73692241265792,36.406185537289105,39.53006228962221,37.62903573662015,37.861357392183265
2062,,35.950931576078915,35.68951526106042,38.186369034598954,36.33857134453507,37.76344790763761,35.85996129312571,34.87064909021461,37.095984487322426,35.06220050531948,33.40842632505627,36.7441873447745,37.91833143811374,35.752921468552074,35.50697834223769,34.93976238889354,39.27541480369655,35.12582619632053,36.761164169857864,35.809561279627644,36.81920746960873,35.710216931313994,34.770222440000964,36.026062638329904,39.172576001873324,38.009472364982116,35.51158258520428,37.35439818854519,35.25104030202078,33.25363199906667,36.545061793635455,39.14357837169513,36.010597118176804,36.107677137207816,35.19660443318992,39.600655853826254,36.0624759905449,37.592766091851104,36.85571585751859,37.35764032575031,36.54286933734289,39.93653293795535,36.54706567300775,38.20961143193051
2063,,35.31861919122355,35.57245166308985,38.20301235426513,38.311972866371605,37.8128406944835,36.23678219394702,35.29736962126242,38.338715778199,34.52019354145659,33.927541708469846,36.21373307371891,37.85194359340642,35.741575545204284,35.68502319073065,34.91509675745982,38.22279221752888,35.43244650026935,36.40162137072639,36.81295343515734,36.81483252273955,34.679388296639445,36.012338845771694,36.486481419201084,39.284575284581365,38.668666045468854,35.21471271489537,38.50130602943199,36.041110858109334,32.91722336586554,37.23569656437928,39.32222187294167,36.555899574118655,36.0168515234555,35.494388366510066,39.84323623517383,36.783453150839534,37.794188702826546,37.369562011864446,36.92366668431282,36.40417295667447,39.683478167426756,37.767221265309615,39.38534534667701
2064,,35.3080892642642,36.1956774498978,38.89891196046108,36.556401830883544,37.59515872979728,36.03002331717619,36.296823357062294,37.27789018118858,34.302941446049374,33.33253908377952,36.307714955965935,37.744507566576885,35.60509037029368,35.751831084274556,35.28991889250682,38.52159915343577,35.70276562646495,36.262585719835386,36.07018502383943,36.401251960819536,34.72832028426018,36.859199437249856,37.888346581158885,38.8756464114598,36.27295450553373,36.164901618964734,36.504423956014705,34.90683651373632,33.29515464076803,36.76280017635486,39.04323175390101,36.86263404703084,36.212762199542624,35.715877382904466,39.99284274016196,36.65552819079511,36.98915543583496,36.39704602107054,37.274202749767824,36.78295706689437,39.25054699060195,38.38090626278972,38.133549315273
2065,,35.791816935469456,36.57801997298861,37.8294524116032,35.43735726536869,37.03358710018205,35.12567015625899,35.8886069920685,35.55661504874229,34.24024175198463,33.226353167917296,35.87557160632065,37.31641740224245,35.72226593286024,34.76391424039383,35.441545571045424,39.14450177813637,36.10196043741547,36.35682891198854,35.57332581228593,36.93157562138242,34.74928752319198,35.36949997887746,38.61648775485526,39.26327985082389,36.61411161123465,37.418003067903214,36.432410317522795,34.79353378441499,34.77608215406951,36.72623906695054,38.41651859926077,36.08584472589558,36.48734804791576,36.782249972563875,39.60693944123847,37.07059003341652,37.157789149678194,36.805091830974845,38.1372542918341,36.04306142287675,39.70995023991037,38.73290276268034,37.997818519276734
2066,,34.860390286760435,35.54740792199647,39.47943409669148,35.87800604621805,37.49549473088473,35.360440723076806,34.97054725518751,36.52251594849969,35.055353726545206,33.274458570180116,36.9058933262267,37.42706584510847,35.399843501322835,34.19391374158238,34.89129917806628,38.450849555872594,36.721179928158335,37.297642828776475,35.63676214869673,37.133709615996,35.52357262844322,36.26352180762149,38.21019119667062,40.16488420586194,36.26331542351352,36.82079279841531,37.00434884322044,35.9602293417459,34.38180418117565,37.36876277564414,38.56687542885578,36.66299238052608,35.61229229263989,35.98917538266477,40.09961958732987,37.811967371671415,37.74587629501099,36.421053964287466,38.11244124371564,36.21733198191134,40.48730053379336,39.79802083216384,39.25679163685925
2067,,35.15223483454332,34.94639211054175,38.62866273276791,35.705032282964396,37.74248145012206,35.16062789986404,34.43366850268461,36.509133484165034,35.24160204666072,34.23763021650211,36.37993269853126,37.82189068830809,35.376247498122154,35.5563732480814,34.44360362699962,38.55436523000009,35.60741497548776,36.34083352502188,35.6139625598492,36.968388315220636,34.93590998336356,36.92013299958694,38.124081334464904,39.67814355995972,36.725555230180134,36.711868114093534,36.8442097171573,35.84038875601209,32.97542577474354,36.832371015179206,38.53980073871867,37.23240282949371,36.27342120561366,36.43895860569347,40.20608715935896,37.41193398589809,37.05394446163774,36.393005308469924,37.42196102275199,36.58480526013847,39.81798880073421,38.95781674949393,38.799945829415094
2068,,34.770485855719244,36.11321392812533,39.26920063534868,36.43942074424842,37.526633339185025,35.48623796988511,34.37565106489876,35.153727072870936,34.73257924063017,32.71552191314305,36.7671681270636,37.7990473095017,35.315763525852276,35.65094414931417,34.80911089813026,38.84165447040334,35.66992091816735,36.8696783640205,35.92666104943265,36.77242654064122,35.02227932231813,35.97505260690281,36.99761995024335,39.30744482315902,38.217868658465534,36.61245624062997,37.64432505204718,35.67193009498942,33.101677586117376,37.00374506399487,39.05217023397404,36.420513229957294,36.02833998352662,35.27950473334619,40.33894980655583,36.383088918585145,37.30190678930296,37.21667047132962,38.21403846547548,36.31264713344956,40.284760597477714,38.35626912784255,38.754636858926006
2069,,35.73830515002544,34.82732863928396,38.58076209703745,37.6739412510085,37.45790645743875,36.11196096053271,33.85333980796122,37.19629495509622,33.925349303129394,32.978166407174456,36.94036279571412,37.635260072237315,36.09123559637766,35.669675144297116,34.49824035382221,38.764313968676504,35.983587787000715,37.18474311462671,36.88199238881265,36.74791376672192,35.31470728034469,36.13035940093192,36.966426866082315,40.06179771950144,39.74157450748953,36.09503778245261,37.70922088148609,35.932565222510334,33.50903041297596,37.830251791448404,38.58730197922233,36.4847475745907,36.68823834108201,35.68903434743106,40.39541914268386,36.735553129761456,38.15961811727709,38.10859373879538,37.92646294165672,37.238932596145276,39.71693949680213,38.33676202269129,40.29826037050333
2070,,34.52303180256831,35.29608980257598,38.70898912906188,37.079061260628464,37.444953751966864,36.1684668524361,35.073180735588835,37.669261989502104,34.025755896324995,33.041419321757246,37.363650313525795,37.49421815881476,35.53046450873427,35.7700493864279,35.36331763139481,38.80718340656421,35.97942231066645,37.16154280630394,36.420904057785606,37.12207951200003,36.38526349426951,35.4004027025731,36.33145706652152,40.26701704099355,38.13221669890896,35.55087751389095,37.443445949523266,36.11439330535558,33.778123320402244,37.702117618210536,38.678143107575636,36.11032345217569,36.68600798149038,35.38638804526545,40.73697837929274,36.992037347089024,37.5441310878096,37.21498293741371,37.6234036466995,37.2802958250287,39.87887039354723,37.62668746433195,39.44391684497003
2071,,35.40887575582826,34.70735642798604,39.18510100963272,34.42910709269836,37.36602358821551,34.49921439519079,34.50610449242646,35.26857587886349,34.626101374933626,33.27334042766631,37.31756859066604,37.10777691707926,35.95122666735466,35.28831994417379,34.5304549198853,39.699818474874576,37.01133376981227,37.33956295553213,35.38563609188367,37.44429161965218,35.90214941425347,36.435462425963294,37.00206710654004,39.65454846441389,37.62711289546701,35.71558814415852,37.84671390233052,36.25070274298599,34.573988539544644,37.79757894106223,39.1807647571228,36.21167079149973,36.20207871804723,36.148662183204635,40.27897591354281,37.74764566532855,37.63244629094788,36.85283193058274,37.315923135214575,36.844887726901504,39.115949547855905,39.055899125480494,38.63610985617203
2072,,35.68321805413109,36.049680249947585,38.425528768732306,34.43431494720966,37.395011210354085,34.12858759442025,35.50827900346428,34.193121078354864,34.464119283771765,33.68356785039293,37.316972144505144,37.59977464150745,35.82698638251571,35.47547772532681,35.38061318874435,39.09970134064872,36.14270958164485,37.105488605593166,34.82386083307114,37.23247148026417,34.403058803179874,37.020186036157384,36.2185137412402,40.207798751721384,38.17982093787606,35.92195468545026,37.37839092605935,35.92042114298704,34.05293782070976,37.693799818042635,39.86708704702846,36.805735433276084,36.609847568734494,35.87527357252645,41.026871862617895,37.144568436105715,37.64195924869847,37.34463295048454,37.60854657778742,36.316395132178684,38.70120638566584,38.93325018907717,38.66030702674607
2073,,35.212580518041705,36.23686157143794,38.74569874375112,36.27343523529811,37.089536259520116,35.32261004074894,34.72291386947734,35.065197179875156,34.64057236951169,33.63891198998499,36.952637843201444,37.59822807056855,35.244514289123515,35.65712443378618,35.108381091858064,39.16868775415503,36.13462532700066,37.17043511463726,35.60066630115284,37.04634336390501,35.85562529139702,36.00225945393788,38.827114877151985,40.87476584271337,39.4672997349528,37.07213465973621,38.17031951932387,35.30559811715153,34.16500590179385,37.86127476917079,39.27859971845436,36.426775481174275,35.95407467633299,36.84730665417459,40.979812116572134,36.837220461657296,38.241282856228736,38.188142608182204,38.43698848810135,36.60682394463544,38.499107561725566,38.05226790376253,39.408703478571454
2074,,35.61050301146645,34.39347132709179,39.421901792161975,37.44056202890954,37.54459817516778,36.487041625598636,34.88960845965664,36.28364747938889,34.95100700297485,32.73243138485526,37.569310502491305,37.50919419865164,35.915725632065744,35.51290578727486,34.1971809256122,38.80202708444551,35.41211103833331,36.94499496661712,36.858567237662896,37.26349974990006,35.67056213055241,37.08985708969789,37.656596517837556,40.19007690731809,38.14626301646899,35.99787126980135,37.38056184826365,35.414456036974286,33.79543690272328,37.69594972864212,39.28573493746529,36.90075860019971,36.559915437646794,35.859198778370455,41.13285455839758,37.14655385797522,38.422310392790564,37.29681082740893,38.440292190197226,36.39381990795346,39.27479330831818,37.81945174742111,40.26369368792399
2075,,35.994897940665226,35.08345275623702,38.01950014937364,36.30692040305962,37.22082512166861,35.67816728183112,35.27273926545956,36.49206031127068,34.98927329215735,32.6182015582703,36.17498594258217,37.20948260206069,36.393527850753685,36.014724297255555,35.33393871763241,38.5870803072919,35.9678978256037,36.628340323406746,35.9949561686567,36.66370965622434,34.76136082871216,35.994389465900895,38.61094322073967,40.36098253422557,38.46606834224548,37.59577996246651,38.05755603446579,35.95558778659239,34.89234712134066,37.413759080771115,39.53564023608402,36.39275408925522,36.43253752171324,36.65993495883413,41.19842473633895,37.28805213687508,38.310726381051495,37.62386411502865,38.12483497673037,36.98043261015255,39.62981033036601,38.55625655470254,39.482447519343566
2076,,35.96092767627022,35.53315281837223,38.69503305497625,36.26756191872795,37.55264101940446,35.62375783619109,35.38262245646763,36.23902574312757,34.18107215422208,32.21480499490599,35.505894348651225,37.74449850110756,35.798812788322266,35.67631792550628,34.725631678525644,39.308839826837016,36.167667647203416,36.41088519584605,36.261961589707255,36.48825163245942,34.9186007333667,36.450178258730205,37.35796946758961,40.7771102919973,39.394146511962845,36.914708994242744,37.98142197365331,36.184505247345214,35.080942591354415,38.06250315052688,39.313314910895485,36.59947330084532,36.90031487173303,36.26859216501714,41.01522165522965,37.860952660285534,38.74171219675583,37.58930267731694,38.14554456261783,36.77910270736754,40.824778136014345,40.25314424236217,39.31112515199459
2077,,36.019631907146845,36.34293798850882,38.697644116894935,35.74263359818207,37.94508618493984,34.84826308333646,35.87528142772862,35.517636554265096,34.78008637042234,31.4898566581428,35.60686229378615,38.01875122483648,36.31499547981946,36.05773930344759,35.06500241564379,39.178933801495475,36.20497250815811,36.598908239391506,35.63747080678445,36.712391626422914,35.37055632594513,36.30151239308418,38.00771171089485,40.65666602299427,38.55142154397515,36.64067388647726,38.097392407876896,35.82953706997063,34.75337221939151,37.89659896838782,39.35891244009713,37.11358823636516,36.950820623252866,36.32058089388488,40.16664239095985,38.43537162749442,38.25180794414075,37.777304034267274,38.34533207039459,37.13680879454944,40.13047766696906,39.48170960771614,39.87230121522464
2078,,36.4330828161888,35.158110687136514,38.84583655228994,36.531501557794684,38.126921682326895,35.606014978399116,35.74950226535452,36.96380769759554,34.8667093900944,32.14720505273971,36.497436595460385,38.17678039721579,36.29080495013585,35.98197660919368,35.21242710167115,38.646335674864986,35.86750726075206,36.8312960297352,36.24941937516854,37.10247525040194,35.68841952437333,36.18977698944673,38.307983334096434,40.137923062867856,39.98184610241856,37.579277878598134,39.17914590847238,36.837319354797955,34.623870388148816,36.81120107310693,39.72401911575503,36.942483327883906,36.720482081069065,36.8526033042117,40.711318746019856,37.43881227917052,38.35797582449089,38.25214853047544,38.26053952558402,36.62401393661247,39.43316907690837,38.3940625147722,38.962461885580296
2079,,35.907288568262175,35.87500801184473,39.53268697594001,36.92305783681422,37.616665675549086,36.01778369513352,35.85076537032836,37.46517037947069,34.82648554606021,32.82661052232788,36.95370078129076,37.83269853198516,35.91645620353199,35.727765502655416,35.070983768164524,38.751853381856336,35.321733474505095,37.36738737245571,36.48268219827122,37.305696121657945,35.45234571256094,37.44439962845223,38.16849692778686,40.22073199451256,38.20259836041316,37.95423255605789,37.87985746870356,36.67757298020928,33.98086542039874,37.35724778189848,40.18613879406735,37.0971579349353,37.30543844442292,36.65843645472495,41.49251001713287,36.63292891957133,38.338340214772586,37.62082947485737,37.58194120542828,36.382689338746275,40.112851337288646,37.26257684148999,38.21021257805978
2080,,35.62112939593732,36.90681733007739,40.02552878629615,38.137802954458834,38.24726198290341,36.221702550954035,36.117982071683,37.56974292996159,35.03702185898487,32.876025055159175,37.54982489384548,38.326706834809215,35.73830763699851,36.09923627261321,35.466334217629026,39.21195041916218,36.62630529834394,37.53978491929337,36.81248439922467,37.01851206678492,35.24613821740314,36.74714374635539,38.90706587627392,41.00626859441246,37.010737546984956,38.37828139338205,36.57225826643008,37.07266726834894,34.27302526130626,38.39932963215256,39.636166543037575,37.30119741481087,37.34155526554969,37.19443840383184,41.280420146850986,37.463378832499416,39.12586822127497,36.84215782680741,37.71497848955994,37.27695410976446,39.91715672234699,37.9677253611091,39.65745972289136
2081,,34.603680404111856,35.53956988791424,39.57770388005571,38.1351899658614,38.242346568557764,36.56442110254437,35.74464662159829,38.015729062303876,35.122703262314985,32.58278492348876,37.23259166056272,38.103348371471895,36.12446293110122,35.29190448591788,35.02648863471018,39.584573719621744,36.427734159523254,37.25978097005253,37.01969393333644,36.34540390099869,35.361350327483365,35.83995633404322,38.66327856658597,42.02866381259099,38.219697270258564,38.14116167664139,37.848772114311146,34.356936753405876,34.33825050363049,39.010140603345064,39.435722871959854,36.990184013762644,37.67654736300523,36.958415694974576,41.242570023869575,37.24828896254189,38.977613582984475,37.76894989507099,38.569558623321825,37.20560156755147,40.18738197294982,38.91441320144514,40.38160246055787
2082,,34.321817752045774,35.267878597480205,38.36627579998941,35.628342780104276,37.56236374953761,35.27409206573134,34.54758018521733,36.001328685808915,34.783382697695004,32.46191138342607,37.02664124211293,37.67572452079685,35.59983152596101,35.52058630915059,34.94794284528024,38.80311166645771,36.148808031068086,36.8363144807044,35.67832208944219,36.84102787064438,34.931831051730285,37.3529611002383,37.18675049718513,40.382420721749725,39.00751039696303,36.58797773486231,37.83969539729202,33.81282402020736,34.97246430449951,38.18012426961377,39.903446946388726,37.39454985644534,37.18409603934737,36.33022020931077,41.01729148756414,38.19129933011561,38.250749437600064,38.26855487390924,38.74271022532497,36.89736079131609,40.224981713385375,39.605482396718685,40.43100059395459
2083,,35.81391341457743,36.44689206233295,38.50958945585762,35.838691208273644,37.374121579278835,35.1161648306271,34.84937012723037,35.60345556956014,35.02388193464691,32.768452984165435,36.183314004502904,37.49608287563922,36.69388759352944,35.78295699836195,35.094559286228616,39.04788108113996,35.85598914033528,36.783081406432814,35.86490062265699,36.502660224145984,35.54695136523702,36.917155271097556,39.018041393678516,40.333880440948064,39.24250373473632,37.64144000906725,38.07477655547075,34.97003170258654,34.726107369993656,38.381469162675444,39.865042467764226,37.21589765781596,37.34885647806664,37.075769213135175,40.69777265257886,38.50682706230532,38.03846724166408,37.9469592562333,39.01246517172933,36.61861455701063,41.3438142141415,39.759706726114814,39.88286141479449
2084,,35.150892932812894,36.88378593518922,38.24120227188888,36.18902326026159,37.83117794020586,35.200889057785105,36.019748831901666,35.7451022100384,35.45540007124015,32.48925152328559,35.65394758976856,38.143360643395056,36.173875083378164,35.94460903597093,35.74920852692571,39.09023651943852,37.11294811104483,36.280190416005155,35.43705175132271,36.93389534167528,34.99207208059909,36.64942303639049,38.282647952579566,39.20183835009567,40.089979294030684,38.21539595416925,39.39903492357752,36.99831438096686,35.63544233678044,38.58867594621063,40.35270664843165,36.55778364399413,37.70909413215833,36.76432638814299,41.202437888067266,37.34436017156651,38.956166805094995,38.88124443138224,37.517253645510436,36.735591740679865,41.90925284354648,39.05233381059861,37.381180168689696
2085,,35.241016005678034,36.77556177696863,38.94260718171597,36.420226586344484,38.096106690270744,35.57176905632042,35.17572532395047,36.67190726311486,34.61405239711007,34.08916216920096,36.37279499367287,38.18681386758391,35.73134053578394,35.50130221836298,35.0480399051591,39.19707531131439,37.07726377205341,36.81417858338409,36.140870915596395,37.003894186261164,35.42896798225968,36.19950671774268,37.666257558128336,41.48189293751517,38.77306929276136,37.889030321262794,39.25255849608271,37.06980623524606,34.35541919540225,39.149765463145,40.20378154072529,36.732900928422964,37.360548675466646,36.77495890019617,41.26545494265048,37.44129461964883,39.369041144643745,38.35199147256861,37.94772637325758,36.95791228163995,41.27099001926973,38.09279159724156,40.92622329628108
2086,,35.958788799833485,34.7808499434376,38.229947006079556,37.17595217930614,38.09250824255821,35.9875559380788,34.594572382713864,37.387582589656176,33.611232228121196,32.793794383861325,35.274732916599305,37.984900379796954,35.718058565362924,35.93274929470954,34.80545740116804,38.945055771440025,35.93200110773631,36.09128277929386,36.28427018950026,36.234989865035175,35.96768566559848,37.6991291892524,37.587082766906576,41.97347266990192,39.25869614960618,37.310897459709395,38.62407971186627,36.55345090752502,35.35325252122266,39.59197366978515,40.01278440144523,37.73848777308524,37.36561986046706,36.940902201588244,41.43149767092905,37.69888678501326,39.69300765549929,37.81026565653565,37.86493042307359,36.909327481553476,40.7023217191757,38.82218022182576,40.11304742075538
2087,,35.55553958087398,34.449001174358955,38.56844128995982,37.57382324652866,37.852411114355334,35.978729715085876,34.614728077977645,36.43895095529194,34.593340806712035,32.70927533674853,36.422630116783864,37.74024253683177,35.81104616623736,35.39286189249265,34.68906157379547,39.383171852912824,35.382801952978525,36.82337086197373,36.51403340487042,36.11284808758114,34.79235239205224,37.62092057199936,38.284732187970235,41.192871829572425,39.972178819834255,37.35401240177413,39.66209556338663,36.66566880130591,35.26527208449107,38.6820817841612,39.757307899558725,37.83334376202208,38.29484343676273,36.9816072821543,41.90355455137205,37.80445533320773,39.08052944859418,38.5476237679033,38.397057280610625,37.39556491215012,40.911649805703235,40.32912812418232,39.460728552422495
2088,,35.178386877887135,33.880617868020806,39.11315177841129,36.029251796597634,37.95586534943982,35.47267854674436,34.748756242186516,35.765374214801454,35.95778994636953,32.90214427576899,37.11976758178338,37.73379729776684,35.99133427797415,36.23233534581266,34.39349617857681,39.10275679166671,35.709320134078496,37.489218906108135,35.77327332053875,36.53141632899553,35.09616470081204,37.01029286548817,39.281252671278025,41.926383402444856,40.935804206194746,38.12909516459757,40.69054712051644,37.30638265400796,37.64837140448731,38.877782195017346,39.94265742620564,37.57097833260508,38.1808506149859,37.20589152810771,41.382402761941194,38.27831027123102,39.46483621868964,38.83953778269802,38.99260285147102,36.36954810250813,40.77341459417431,39.1964609142056,41.14951736089807
2089,,35.04174750582666,36.001735525506945,38.18599319319674,36.73940394014119,37.85804838065468,36.160954798589216,35.3943886531157,36.303790051439876,34.51023286999248,33.10983470894803,35.80326830718934,37.99852057337239,35.96649124122979,36.07770978248544,34.959956372587726,39.32909695189892,36.36414977594893,36.307074301564626,36.365696864793165,36.70968730993212,36.295922435799696,36.45859392536323,38.543378366125296,41.92331526065732,39.9140212883006,39.006172884516786,40.253101937413135,37.59880426600887,35.33422261679681,39.92175187615726,40.73693934995799,37.5093338024256,37.8987430446453,37.35559014742023,41.60207722723521,38.21744492534981,40.0354617769068,39.08446778082947,37.83910922219934,37.07766108726281,40.8304388144486,38.1473024321931,41.41772997033473
2090,,36.08026642870806,36.30074705608956,39.237345322901604,37.477992299908124,37.898952656540644,36.143468392768284,34.87437947348553,36.90547410068575,34.0546105316547,33.477434807563725,36.29355196256154,38.05785330579073,36.12506664214402,36.046745701715054,35.20448762641411,39.2133659888342,37.79363296498656,37.073827923862154,36.46624786594555,36.43798784500228,35.05461677114482,37.437807728859354,37.46749753465252,42.21661984758549,39.429607793373975,38.367374390311625,39.25736438654695,37.46638681781866,34.22143364713736,38.208975248394154,40.0169605588668,37.34337556922941,37.84931464297131,37.09149028308332,41.93474831189383,37.96320415622421,38.86800934827312,38.53385921784428,38.19023242769663,37.021994008563695,40.75543663491794,38.781203263425994,41.65278177323336
