year,ref,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
2052,,828.3561149300465,808.6271659828849,813.406657796932,861.2479629575082,982.8541393464814,990.5129669484093,877.2387987434631,947.7660641364985,907.4175908933485,776.4240271592216,793.9633875994655,880.2281559452758,884.4355589838724,879.4363257654447,801.0950235134574,817.1062418985002,874.491424448679,865.9123771739005,863.2897769730889,848.7209724509012,833.4897624517632,818.2936665537754,812.2688157650864,883.072487430303,912.637166822462
2053,,797.0429516546214,791.831493518117,872.124306138234,870.116588336625,1031.1680482817746,1009.0135551473093,891.8476927129814,855.226306210307,935.8017416896357,800.2103927327837,790.4072188131177,911.386655875752,908.5791555841713,936.8094450466338,864.7577269084761,873.2264415399402,854.8794753360323,847.3925717141015,887.7105490367503,871.492067740689,825.7749939056778,828.1285113182312,808.4094535107363,858.7811915945636,844.1129475317268
2054,,826.2461856426492,830.6913011137576,856.8869240335,861.2800839144518,991.6130070424815,1030.670769088271,915.4679896265104,907.7017272000191,888.932048794821,782.5771785050645,807.1288713293834,885.8723430218029,899.9979554495312,933.3911988616032,860.6916878227316,813.9128327522526,821.173422606869,844.9936853306185,861.3065015687287,843.9690243112625,803.1134272083114,789.6304094383736,772.778119565826,871.4440130809949,922.2485226572003
2055,,802.809919312132,853.9063828588155,878.9433229197359,823.1501514898528,988.4161635739317,988.1819462036117,932.7663489976078,878.6957567295017,922.2637652344247,762.608106545086,788.6161240389622,887.3373852922755,904.5607927595747,900.8484677542988,844.4771280256493,854.8753162145431,889.2290118063981,813.4830270338184,878.4775260310582,902.0348414191465,776.9157324622133,813.4206432110748,826.1017594616355,867.3726268701632,895.9457353765631
2056,,804.0500700600226,833.8847003170467,811.6484034548741,870.7250435241847,977.0348765216286,1016.6110306823805,852.1794596515576,926.0453369769916,963.8215007156673,769.7804250605363,827.539067713484,891.8974194826806,911.4742987660975,892.7470813015373,830.3000255864436,847.3142268910751,846.1052536691357,855.6560896209062,841.4910652174453,857.6155987575935,795.5062093670874,782.445356126062,780.4552213883867,819.5684042100982,856.361396872446
2057,,787.9809764042984,814.0512396558959,865.3083557517054,888.4595022231001,937.5048283025139,997.7511877986153,867.8319164580435,888.8016391058675,923.068095267862,754.164412034783,787.7098944607483,891.4717692154129,861.092107902452,910.8132017984503,830.7530826707532,817.5450786991048,876.5208106367945,835.771189036466,822.6816100117342,865.1392134686284,773.1652921720088,752.7502849150899,762.6086474037836,848.6150296872001,847.7687125023881
2058,,806.0920862250662,823.1895120032516,875.3145053339963,870.3243577785213,979.1245373421725,1031.7466600482078,878.9585942592141,912.9984089408554,890.8655840032102,784.2194796769857,761.9234559451797,891.0778473503872,905.3847388343054,937.7330851854961,821.2013168529277,796.0355408397882,873.6078781655806,847.5775664246137,861.099812159569,876.6687139480823,797.7302388012197,748.5730208289838,805.1707079838088,870.3400618375263,859.5025195853386
2059,,857.0460722878772,852.2505439625538,852.9046143136434,873.8418149795889,1051.6272373098595,973.7466510883764,840.7433112298143,875.3756776665077,901.6329538188234,768.7938180183423,786.9063001207537,856.4686639550591,925.1422104881387,907.1447912718402,811.2034856963455,885.2733851754742,883.691022787445,804.4169093661051,886.7209501103894,864.9185005218626,769.7477475182839,790.1938637858441,832.434187346842,830.2666253666766,882.4753846149067
2060,,812.1123829143296,849.1611157814114,879.6175868441103,886.3027718707867,1042.9811798915498,1017.1812009008797,895.9674873650149,922.7247668055343,903.6333010429753,774.7009510432683,815.6096437726637,850.9616022166824,968.8272261538934,910.0920324421536,818.1564408143317,910.8408931886663,933.3998907706816,882.2759068806088,845.8827615039268,873.1892203101245,773.0981402546986,782.2483901761352,784.8883153784545,862.9287292559272,833.5121510101455
2061,,837.5740061783788,830.0846628614186,809.8122067652437,897.2062071951786,1010.5979924414557,1054.9220606473893,862.78493195741,894.6687832543,860.9694331802245,770.710936973793,809.1959254725498,917.8770448129694,912.1683582053481,883.348797536627,816.5939089167455,885.3789434325663,841.7270731183312,873.1575729959081,832.6621070415047,861.8070223555633,802.6643353733282,802.8812808652792,808.7459079662492,840.8008334728604,910.1357180107229
2062,,832.7997873767249,900.8666987720107,864.016293910222,873.2482100368127,1005.4781719976618,1041.1754481037499,851.0926304137356,941.1713946734326,835.5765355745882,822.4325811059709,807.949895766629,908.3873488866675,843.7949361197382,905.2038115110454,882.5647818222674,873.8069349382354,878.2025099240564,836.0958850091615,869.0691072778102,878.5746518085386,749.332278108496,808.5140768244046,806.8791696169956,899.725918588683,915.8698398052907
2063,,813.6123587731568,869.714609635246,845.2036032497176,917.87057230602,979.6511466278589,1063.5393382380823,896.1656381396317,891.248956865086,939.0355308810858,753.3906130875719,805.8535082170342,873.1103584787174,880.5133255849732,906.8640223332025,864.3724258990853,838.8685860639412,912.1622776430527,881.1208891237366,939.2836241410857,880.0291823234907,751.3387227465159,799.4412607689728,819.058410723386,844.6147097625362,885.5200538765191
2064,,787.4050435177546,860.8058150564077,887.442919796544,929.2276393087786,998.6477881540995,1026.6696462627885,870.5120293139064,945.7894386768028,898.3478592215674,810.43513228955,819.90376320064,837.1808065857031,905.1518773363734,933.0341903064323,815.2519489803299,838.1725714814463,872.4614724325631,825.859790125668,877.9261724568341,876.5107986134867,748.1620802688451,837.8299430775753,847.1337587646622,825.9670503761413,931.7051250165605
2065,,821.747454684157,840.6961682868316,871.6456710773077,873.618988095152,966.2824496859259,1087.747841011311,873.1530450231971,902.3903257533957,984.6039045945286,760.2399038483354,816.4968926175777,902.5498495769184,890.0782828143065,914.7551756298783,864.9693831482514,851.9176846217003,865.8111407746801,830.3300903273475,883.8757091725397,874.7919805061213,777.3661902075073,816.5607261031571,843.8721348229778,858.3479891729621,902.6972812017898
2066,,810.2191613768036,894.8415781208137,834.7826929170085,934.5410544844415,979.1108604523663,1028.7660596355497,848.0669158883688,908.6986088112949,881.2684973570017,776.9728820828047,831.5780580866269,919.40098802695,918.5301065428796,938.8039043808362,922.5762793926344,866.1000536310862,929.1462645205306,869.7459276128732,860.323224653974,841.3532487940413,731.5996083629868,829.419848736997,838.0063612596298,914.1699687792134,899.112833757609
2067,,793.3840659779344,823.2738081614264,857.3360693172269,931.749448822909,973.3374256553438,1087.6718594559973,862.1945463976983,861.8964482545016,962.2475328118996,781.9580770724313,852.320589250586,891.1310395924129,883.2759704648456,941.7975368694358,897.9696690658609,871.0459957457683,894.5001875540911,891.9380262657953,860.4055638763309,864.7086807586945,761.6730172105101,820.5716615581141,845.8449273327421,852.6864540342799,951.6644371966595
2068,,830.7814653774376,830.887547384448,816.1983426130419,905.0353386053982,1055.89728978045,1041.3293399163915,900.9458093108224,891.5710426928304,901.8696890976892,815.4694420619342,832.2240198246291,815.5369525548808,911.9760927953403,868.8432366234674,840.4937263102875,895.968580095702,893.8006334605409,835.6590265850525,865.9626548118667,894.5167887941254,748.5468107360305,820.4865144948044,797.5302057937465,890.1740215943637,905.4122718784392
2069,,828.4479924577179,860.6158021869451,895.371339426038,882.4025660317104,999.0748048453436,1072.695162400599,838.3836275082506,883.9152206987255,921.1116553526931,808.523657176379,851.598771972247,881.2192455258094,871.3656200354199,921.0398119205238,882.5222817497618,884.3383910716477,929.2716835282349,831.8816893182084,914.4847558001591,956.3598486155834,818.1916560301104,810.0348508269342,852.0618616103311,896.3414776068457,910.2411664622655
2070,,797.3627002540427,861.2297324629878,868.8728671678164,865.5397680956705,978.2087508602667,1068.296111569024,898.4202947767303,907.9354271100051,898.079259224495,778.8524398175455,836.9169252968377,885.6771613465676,890.251641546675,903.2366385014034,836.8971165890316,875.5884119581867,888.8610322078414,860.0149551687618,897.490422323694,890.5036153042709,778.8862599186284,789.2135157913831,797.1509655536643,932.836226026589,896.6412810644642
2071,,789.6438320560428,878.8734895739399,884.9131821065569,860.3609133020525,999.2947031614158,1015.5481059905724,876.8400013585626,851.4069039537887,951.0335899661907,800.1030177332163,827.7164943938903,860.4605180425096,949.2690816647976,959.1670378105603,808.1161052088376,904.5670383362851,882.3434077097622,806.0118761518825,855.077092018704,865.0105082679124,800.6502797291191,852.929490729093,820.0413073643322,904.1458822641198,954.7609757121481
2072,,832.598570959249,879.6567720849771,882.2882283612389,911.199425192136,1006.5702340273053,1047.8516166733737,872.775583331414,922.044646751034,921.1053974373162,748.8156024979335,858.289677143918,842.6651912889595,888.5329097400333,929.3489480366256,809.893344794546,882.760538639461,909.902079703555,842.4880758093832,870.3864288648965,954.386650098457,779.6137684031357,849.2491910511837,816.5180094351961,863.3361813702074,868.3957117609757
2073,,848.1900797190594,869.7133872104257,820.8995745122932,911.5403112989309,1012.8814969821974,992.9162292956923,875.2397621339608,920.1694570256186,921.9215342272787,748.7886895941824,863.0548899432742,838.2694429561136,884.8449419895619,887.3624899874417,868.7592269896506,914.8812174743539,910.5074647230026,855.4173763491506,837.2980071565285,958.0241496432282,769.9171187175775,781.348746412935,819.1684770193888,897.4328347411472,919.1092085342491
2074,,838.1530579030659,856.4002249598852,894.2632905057017,911.7549238832769,1011.0738585003326,1049.7746263652803,895.5304374882703,820.754431158357,932.4999451254159,797.4044344022464,854.1005267323055,886.1817326554863,863.3983692736151,948.0709588136001,875.7261772997595,896.0298922205782,966.1586765210338,875.5395094419046,904.8385668673591,867.8975572661654,811.4050579639857,838.3365695808175,870.3277426089121,891.0151872567478,916.0836145822161
2075,,820.700500204116,891.620379896817,897.8848052297017,861.1608872378042,1018.591487760593,1070.6891358621403,830.5803205845011,930.06381726379,935.842343339744,746.028369336583,893.6085009314261,872.3166881877833,871.5785119286102,947.2423764416901,798.4629794638497,858.1919966720816,915.6150407464345,844.2561202544512,850.75603579784,916.3540202963495,746.7659008323062,766.3652025870731,846.3773438845199,853.0029425555624,935.4495234187693
2076,,793.5288974343939,880.1737487088271,865.7394349517053,917.1026047281116,1003.7888433228732,1064.7087614320308,889.6693001995106,862.8776748072207,934.6204081858186,800.2876251178072,895.0799579828117,850.9167664834433,904.215077401107,968.1955177417981,845.0757165111381,814.5397649414531,973.5460003530718,832.7298615721411,867.7286210890511,901.4567260565962,847.3433454097417,819.5681275388395,851.7205051367309,833.2077040932982,928.281121332547
2077,,808.3165773952396,874.2337173657718,878.2769315675905,922.0952377402857,1018.4803973167152,1115.3953046709155,832.0993815200438,911.5005270804149,942.1276766515114,826.3852662572513,784.9170203146462,862.3726804618029,901.7233995301854,965.6749357138201,900.1078408267479,851.0656098870463,906.6094545234619,819.1377230132737,876.4353322708423,949.571083646769,745.6614493989516,796.3926429671378,870.4447047783392,921.1812349788188,915.4251858646137
2078,,811.3637008104799,896.7148038222265,888.881833143181,926.1865862912962,1058.908664656088,1072.0897570523393,891.240008639061,906.9281192153749,932.9847237232161,767.7279119857674,879.3657682089615,849.1235880196821,865.3121789447628,920.8312587407434,830.1156256687234,839.407788010863,932.1006796064853,841.1068793495735,878.2836775156679,937.0640319467109,768.573613683044,821.9103966004798,857.7219539127195,888.7072628451333,924.4464094763284
2079,,859.4246537062322,909.7672078241369,857.4610427576029,912.2699408765468,1008.8006100547079,1087.9378151758401,904.2709909364048,904.1232717647181,947.472740737386,773.5970496566749,882.829425770132,887.7292006867538,856.90113606251,886.2580540411639,839.6949779922159,863.8590674162267,926.5841172494072,847.1739394482106,903.2254659630926,925.651395345767,782.5591992537807,848.238397803646,862.8992742193004,869.9689463025827,907.5140596364918
2080,,903.0071798803292,909.2585702242736,867.7975365531404,943.8099507236695,1003.0924884235146,1113.2160611600955,908.5406058778378,922.2074197978695,1002.1931050894705,779.9437471438057,870.8197478701923,876.9938300643246,908.9386041533596,941.9151154147776,849.1511933543384,908.1095149714622,930.6442254210899,856.9299260097753,915.773060469251,859.4551956060789,783.5643736200266,831.190606622703,863.0368623005697,873.9737507340972,911.5507751160678
