stn,idx,rcp,hor,stat,centile,val
era5_land,txx,rcp85,1988-2017,centile,1,41.700936
era5_land,txx,rcp85,2021-2050,centile,1,42.754327
era5_land,txx,rcp85,2041-2070,centile,1,43.54975
era5_land,txx,rcp85,2061-2090,centile,1,44.267481
era5_land,txx,rcpxx,1988-2017,mean,-1,41.954761
era5_land,txx,rcpxx,2021-2050,mean,-1,42.923228
era5_land,txx,rcpxx,2041-2070,mean,-1,43.546666
era5_land,txx,rcpxx,2061-2090,mean,-1,44.092372
era5_land,txx,rcpxx,1988-2017,min,-1,41.544798
era5_land,txx,rcpxx,2021-2050,min,-1,41.990934
era5_land,txx,rcpxx,2041-2070,min,-1,42.098652
era5_land,txx,rcpxx,2061-2090,min,-1,41.959931
era5_land,txx,rcpxx,1988-2017,max,-1,42.593425
era5_land,txx,rcpxx,2021-2050,max,-1,43.632777
era5_land,txx,rcpxx,2041-2070,max,-1,44.92716
era5_land,txx,rcpxx,2061-2090,max,-1,46.457046
era5_land,txx,rcpxx,1988-2017,centile,99,42.554048
era5_land,txx,rcpxx,2021-2050,centile,99,43.626995
era5_land,txx,rcpxx,2041-2070,centile,99,44.867958
era5_land,txx,rcpxx,2061-2090,centile,99,46.445906
era5_land,txx,rcpxx,1988-2017,centile,90,42.28933
era5_land,txx,rcpxx,2021-2050,centile,90,43.405261
era5_land,txx,rcpxx,2041-2070,centile,90,44.489393
era5_land,txx,rcpxx,2061-2090,centile,90,45.616428
era5_land,txx,rcpxx,1988-2017,centile,50,41.915158
era5_land,txx,rcpxx,2021-2050,centile,50,42.912708
era5_land,txx,rcpxx,2041-2070,centile,50,43.527716
era5_land,txx,rcpxx,2061-2090,centile,50,43.912407
era5_land,txx,rcpxx,1988-2017,centile,10,41.674364
era5_land,txx,rcpxx,2021-2050,centile,10,42.455619
era5_land,txx,rcpxx,2041-2070,centile,10,42.728998
era5_land,txx,rcpxx,2061-2090,centile,10,42.743178
era5_land,txx,rcpxx,1988-2017,centile,1,41.546878
era5_land,txx,rcpxx,2021-2050,centile,1,42.119263
era5_land,txx,rcpxx,2041-2070,centile,1,42.278427
era5_land,txx,rcpxx,2061-2090,centile,1,42.206326
