year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2066,,-78.39360787486169,14.209552868273363,172.08383189785388,-212.74379565511288,14.296660907613614,163.69262195693284
2067,,-31.343992605395215,33.21071074717031,133.42834863154133,-164.47635101525725,21.008186478627067,164.30218313464945
2068,,-129.7080869921449,5.828152519125297,207.6193166749424,-158.13732643202292,19.522690366798656,174.11152274855613
2069,,-178.24552003944405,12.8365002488639,174.9576019452495,-43.79095285649623,28.838600088937028,148.74190193703714
2070,,-130.68251325999393,25.76196457277058,205.32199267887108,-118.278264715457,21.58987798259716,183.5399335471759
2071,,-87.71994075171835,22.69889080445671,143.850749787896,-164.68564208017062,10.66436674957697,183.3063967273913
2072,,-124.07063922370219,16.94483635330164,152.057065435778,-155.70988233308094,12.304498598622558,155.26764582389148
2073,,-112.55102041933503,13.858876877957869,167.29096330384743,-220.3616544204001,11.472983321666788,138.09502097314544
2074,,-141.81752834218594,9.094218094693133,170.15314870501493,-165.39787124455052,22.425993466028444,156.43539367448238
2075,,-76.21117094665658,23.21887690227436,136.71303666561653,-163.22898215733613,9.910642534600811,114.73051784407062
2076,,-145.881746842163,9.58892578281143,197.2430791025231,-148.78231404636858,31.39537963658438,164.57641801732905
2077,,-178.5007118431509,16.331608164531872,157.98819751814858,-249.41397223419426,17.46610497755489,125.06068719158793
2078,,-105.00438442712846,27.12605523274135,131.84602470045593,-203.50555538692078,18.466036171100654,202.4851650518159
2079,,-126.22171910340137,27.159076334752058,170.76084181938575,-149.32969822752813,25.334824985346017,164.1673689942205
2080,,-167.6431000891901,4.926564543363156,153.36320380666962,-213.23585308359014,13.478334433099462,194.96465740851352
