year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85
2047,,290.16421377721673,344.7120673729129,328.58794876494187,263.47720207021086,243.43754221579525,331.3265547775563,278.90351826156535,272.4680437564297,-134.32165006972366,-112.62046803066255,-148.25586000892918,-160.5154155632713,39.72017415394885,11.309224850229839,-13.965990941419022,22.839258707860722,252.72641700357707,239.16442891846702,-8.024148623426413,4.268387394957358,0.556891734265264,-10.803468927775157,-100.16417164023017,-54.70905196130718,-5.223310721882285,-63.459835565426374,14.863515910704109,10.194757890690312,-118.07226706329811,-106.78340141071044,-13.753159630660093,-40.06832297633764,-157.22690431224134,-98.74831767428634,-17.854237999617,-11.177446505586431,-40.830311087728205,-10.539434267447064,73.62626028849343,-30.398850876366964,82.03752566516391
2048,,340.8713646935414,261.20370465172346,219.6192636758262,213.76348412572298,256.10624216905757,279.9897828928414,283.19898464706813,294.662368123611,-116.29343700953666,-113.07278370601978,-118.33058090250086,-82.31743790566497,49.10849030656664,4.178274410427491,0.4845275865750409,-16.92627600007495,223.6443525582111,235.5286589048942,-7.370038405727428,2.8876057735481027,2.6861355748768574,-20.807723416710473,-95.12304822501653,-99.51583985386299,10.32060398847159,19.968507883087,41.97726729474198,15.174131428696342,-89.31109583303976,-80.04276624872989,10.360470571277006,-19.62735830063889,-114.60471581542583,-144.339633834481,-1.203250523622387,6.971668366665199,-48.910717394372114,10.535905640824353,82.40607765146547,-18.941698173547366,57.45318669922244
2049,,272.36957086312987,297.2110094144374,375.07757804891037,292.26526049678415,247.6939904475666,244.30124570042346,292.54933567924945,269.48300451492685,-78.73837579833912,-97.82368663007799,-141.39749759491042,-144.01691003694384,17.234759252274216,30.505462881661856,13.725404946867116,31.95008003416956,242.37842473600278,226.25139222767393,-11.394632845123283,-0.5517740240106832,23.639991455064205,-21.83907162985679,-64.15416463588804,-89.18161717267003,-39.60879976317494,-38.56223293490439,15.61176500691954,11.19400928857658,-128.83623770309646,-94.62373680446092,-13.293382503270209,-15.344390607658852,-136.50362828512607,-114.36248731969386,62.42654914400498,-10.720148910026069,-55.70124087774843,-94.2536621915524,74.60720792327675,-29.204120941686938,77.71956826784265
2050,,258.6615462111499,274.5205135401358,328.9947235489103,350.56450742867514,212.1403984663951,247.0937262272393,225.9037926486862,296.67754455139567,-147.33450200071206,-99.29887972364804,-105.47845902394192,-117.66670973885698,-3.138609649358955,11.67919047655812,44.37070172331357,8.413539728279147,261.3802778101186,218.21904764234313,-9.867394302801813,-3.3051878843729128,-0.18930395469749328,-16.698142177272985,-101.28650620637507,-140.57357125859664,-46.12558660524405,-86.74065520081763,36.37306646465083,27.61695305949786,-133.13942155390384,-135.12232454978823,-29.438064220614933,-26.94140540134174,-75.1127774327108,-111.07988295530208,30.5905460784561,-53.01870670981225,-55.20297706606823,-28.473838433233254,95.94935515437737,-49.53240021273518,63.98962202938105
2051,,282.14151163139513,305.92121383295085,341.7208626172331,312.83144248787676,242.35755191570397,233.31252572738214,260.2958686240263,325.58534157222846,-86.50536723359482,-146.07609702953425,-91.4042757462829,-133.44799515335183,23.7904179828314,8.33845193191371,-7.80074243637921,-20.217023688867243,266.8694742831734,221.88880531768388,-12.646508194845751,-7.634325141550903,3.3075885954579007,14.764960973262077,-26.968281600455043,-65.19008019870921,-21.735761320225834,-7.233362172142165,-11.656056242641398,-8.736328147237373,-109.35864039811736,-132.5127077423664,-7.917940802078419,0.5998173989995621,-118.15002524239378,-114.58489576445083,25.585047686831103,20.479165424528787,-42.131517882571075,-35.24073215218061,63.6700494267684,-37.681992514623516,95.89906279086767
2052,,296.3963083268447,325.400427118883,286.2296567889591,210.96548931030668,196.37211849662776,260.7389753580729,243.19936721660667,257.3301920743298,-132.97008034757187,-92.74326880221486,-131.7208282336021,-132.82759230751594,9.721493813939787,13.40758474205063,-2.7720182874554666,-4.794184021500655,248.16733530206085,226.29673247049232,-3.1292166738487595,-20.876371690695805,-0.4388807109521622,24.17426952938115,-74.39660182138164,-82.3254073441185,-20.667552144764727,-28.832213336067753,36.33700992426532,22.709172336234246,-147.8221831241582,-136.19212335080567,-28.376662152496237,-51.7186495648034,-35.12437493596872,-71.43862650016263,31.547220409781517,-6.613519254622474,-68.5434831433904,-31.59020272998032,85.2964664821776,-43.08339709484653,61.76004181275039
2053,,233.99192681668762,314.49936680112825,415.94095207616033,200.27448893757642,229.31870222285949,206.36503348393865,271.7932890134206,225.5336291342039,-115.05922485877784,-89.88016844149229,-126.23497228842609,-142.87971546457038,38.75852814552593,20.486681417573323,8.172856042345984,8.230567512669495,221.9260926079196,226.1507702624063,2.9912020644062522,-12.258376910967286,-0.9439770368594509,-15.60986742653779,-33.82923568126557,-117.37428470395048,-75.18660296555504,-7.580926570589668,11.829375955842693,9.013263221205762,-93.02822165955558,-134.7360728503893,18.29886760011459,-22.70873144000825,-87.46381082894698,-82.05581127294874,36.130967232950866,-18.21471595712933,-24.86623939351591,-57.31588097531528,65.4813391039599,-6.467056142762544,112.7114489141544
2054,,337.6858258979968,317.9015116296018,342.76723604932687,293.99795892240985,229.3729252463231,277.9025067081774,274.9001877555336,218.19214613277424,-117.90629994834705,-79.70804496521475,-130.98556883909941,-151.19089999473113,38.99248567974951,37.60063904504841,40.39843290419299,63.22125267067577,255.0774963875764,218.78804967683573,6.9249743899792975,1.3917294007953842,28.995582741627004,1.263107288332435,-79.82134794595765,-103.6727978351197,-62.67840534409572,-48.33636563848245,28.8840970396152,10.781996237722979,-87.79881366338759,-94.15185730784901,-39.279754988296986,-62.327122842079575,-76.25648259853256,-82.66019017791871,-17.284411968163,26.297191736937748,-68.09917771983237,-77.78723815954208,67.40795535689085,4.84950574268214,102.82704108766086
2055,,287.1474880123033,345.5277749447783,340.8215753401721,289.0583378160586,236.49351173997772,255.04101544128056,262.063355783412,228.57735545413428,-109.8777857826758,-119.42075964354376,-119.92327127020974,-121.07795854145661,24.160293627902888,56.675816984119365,6.323869832371429,20.56827217811997,281.195353091509,244.08810267940157,-9.241293869389551,-4.110943576547356,-1.1713595334638285,8.406117159463747,-135.6879877321935,-60.22631994786468,0.9188383361664592,-0.538208946364648,26.095460082059617,11.573466097647042,-139.3890169887719,-108.19412796923302,-21.700632837485387,-18.510012717841846,-105.17739471663867,-58.68085789337533,59.188508799792885,70.21110463102332,-25.962494598759463,-17.92392819895076,71.65399852920837,-4.85360352033365,95.51122854154642
2056,,358.92364226351646,275.75082320459103,309.9420435093898,240.70408387281452,293.9225460987901,228.2232461564523,301.37605302784743,245.3278528641721,-134.47084941667572,-114.92464035606451,-127.87106247673955,-108.2272897425737,31.186465696920322,40.78188707497429,10.592317271580214,24.141635511856975,276.03102858088926,234.13596597508712,19.472512673946426,-11.601843849510033,-43.097608855778276,4.417418418373472,-38.226235695522405,-14.017980411002782,-12.06832529267956,21.166036722349645,24.65745128117601,9.733490276152452,-71.04814863638785,-118.80568529152788,-33.08399680636228,-55.2233884118308,-72.13694658181703,-100.55003910525022,26.71765844198103,17.88602287690844,-52.94676897525187,-84.09564658176373,73.40054692528508,-49.684815186014816,116.32690726048202
2057,,290.56460684165785,297.9751793960799,307.7072094906764,274.69562208076593,293.279986187757,211.9485649956893,269.21168230323593,267.6510652036164,-93.62644185211741,-73.31410147720123,-146.40617649817966,-128.78667638562285,29.110433007261236,23.34217319492484,9.7461451404223,28.95395012638994,278.8848986867565,235.85080426115724,-6.6632168922636765,-11.907775034641304,-5.280696328080921,-1.7810577778867582,-116.09250419133446,-133.475403705237,-10.287288688030912,-46.74474582449625,-5.386645390801732,26.29849429540252,-91.50642091752593,-139.76393307185265,-21.165374410438403,-27.845831247247133,-104.16601578306643,-132.12555963536158,17.957319311836727,-16.390890378031372,-82.54093272200555,-36.06897057633705,94.09695594132756,-37.591830195701846,136.47459667124565
2058,,270.9430158050323,329.5710519036681,317.15887045944874,357.3719876028359,319.25141692246837,174.08413607958073,259.1043171163555,262.96449611080686,-110.29712259750795,-88.6002462736285,-137.10789317798628,-140.05112123559138,27.320679728983805,32.210632096718086,-6.526365698882614,-15.483836373367808,278.2808026868305,205.83706872221978,-22.078114746606843,1.458035120196314,16.06958138594655,7.17557778366313,-70.36836857730611,-105.23511126925871,-69.72262199745546,-53.753870828942354,29.31310164218985,29.440986455680104,-92.27231978606517,-100.45504503207701,-33.93488889525236,-19.80242768359426,-95.68056006038955,-120.53709879793985,17.30674763653792,23.456709141104966,-41.65594623305299,-37.37708162249555,76.14513201620014,1.6507765785804622,79.47313928956385
2059,,263.9170564760976,327.98886297593737,376.6126808099149,270.8708051149346,205.3559929686015,206.80348240862008,250.73972557906262,257.0351021379299,-113.89222270615846,-121.23911458504972,-135.7012261395697,-124.72762279172048,47.00973660371778,38.89258119816634,-15.653278261897526,65.70025497388178,239.1244140609112,191.17677427766318,10.54126444111148,17.329752736767432,-27.378362330011328,0.22082379307482825,-14.974077163400807,-84.64726256894869,-118.09144870356693,-61.7506741511354,8.823819268345005,20.10568673601017,-86.2819918149911,-109.46299629337204,6.154601221230223,-34.5065302898297,-62.77835435110171,-123.18761315201562,13.768100082073374,9.316229124540655,-65.97429319697358,-67.67403804475066,93.52806408035184,3.8883235839884946,61.47748003851052
2060,,262.0593015342956,266.3446411311922,380.7154105694836,281.54789349071484,216.93069907211338,240.47059227725774,282.6520010737881,250.71155803674088,-117.43899235628544,-110.51934981619729,-129.29813641062628,-110.27110575946199,31.368395229766065,29.73136175453135,6.278833427323093,35.5172007310581,219.0723389093323,228.93376647718446,19.916319460503132,9.6760642500642,-0.599247642704313,11.953521172354272,-44.394910098546575,-39.83292874654683,-62.52957847805362,-81.68524605627749,-0.2679725835027966,-4.911241029212761,-52.792959622725334,-141.79161729430473,-2.1721153647641813,3.3190127342040796,-107.96395218557382,-52.546511049515175,30.080785936458824,8.086239367318058,-33.026298355518406,-107.3434019674254,76.06802145312588,-11.396957472643862,99.78290388409437
2061,,273.13698445926167,281.1931997632662,392.87316839518604,277.0027358471269,127.56293072826651,340.78415298076743,287.01164290834384,324.46922113369453,-107.82176230834978,-91.52885309500346,-120.3315140102228,-115.0916991313054,28.008434618367346,63.6417160803735,12.135130264655004,-14.280077307351121,179.4327543583505,231.54565556332057,13.296324085771062,8.643182540703265,-0.30011626507632627,13.471597132997317,-82.07273897144466,-60.09896683934039,-78.42117246132977,-1.9728007635777658,14.065690244888856,8.826347455523319,-112.18465035586439,-154.85568018948402,-11.049619706090652,-60.71590226874196,-80.01657547204559,-113.67225431212898,52.251257398062194,42.61901601467764,-31.260826031514057,-16.02240943279753,74.67723861355933,-9.81421211421116,98.37049449597089
2062,,256.04752615584135,302.345105547192,281.0454621562245,271.6115583421009,294.2707657806834,261.7082903151387,251.76706035965782,218.67754195543125,-145.14882099350746,-92.91840830647345,-144.80577811353635,-133.16889561550624,26.24680898313386,20.4997593608648,1.332247567003833,-15.114225988200133,195.90736557459718,248.2884276729078,-4.98953600186951,34.66544894670784,10.74620771837715,11.372283832700418,-70.42850021560139,-42.16878843853442,-3.7771418665296324,-47.570645940693,47.26247379481117,-5.9450662681116455,-166.34337587306504,-73.06523076091366,-9.648296115489984,-33.80437545292489,-64.4958605674434,-86.13707902825752,-4.482494076245416,-5.394656097395682,40.34961723184017,-4.500234268310351,94.68644924741841,-8.946398809335278,96.87250654946683
2063,,265.3003413076616,289.2578458722595,297.10543128054127,212.45695628107148,266.9592883555281,179.0101942148898,196.42813736316964,234.69267543248077,-116.38142060740893,-136.1534797223586,-87.1392765405837,-91.00817416657446,35.9600733495987,17.471817734284627,-34.635870378173536,-10.556552605866841,258.4470957045011,222.70838794232407,-9.818218592987137,4.792676447355575,7.9002925526122,14.526675788871557,-81.92451132004419,-104.49367855897412,-61.206152867058904,8.06578953033977,24.647458342440473,16.1821269587266,-71.71349587627901,-77.52966208658427,-13.980178757619115,-1.61590856629482,-32.2413590104228,-90.97241028462929,13.727346880897585,-1.968745614925524,-24.477795028051673,-22.986669956004675,73.74401551992173,-3.462716761382808,126.5258447905893
2064,,292.6928896058156,265.5440126098206,252.16208200282716,243.01873251182482,253.45946118053635,273.8569941722935,251.87846294711272,293.666778897286,-134.64274591982314,-123.36059915599196,-54.643927235199044,-107.98094004719906,16.676060714418668,32.358690880237305,19.831608242515017,20.14998404547066,255.11409579414874,235.9834686424099,-15.886251120850261,9.204194397967967,-5.765530393248355,-4.5303323058836895,-38.59852746133345,-67.73270603918559,-14.664137910322552,-51.247897087131946,47.50879492918443,23.153171888500538,-83.7763724535364,-99.41946249803163,-17.799762421470405,-56.94223427947543,-92.49670376043707,-117.68678876445915,-17.603611068005648,-17.01839254909555,-24.835859228793197,-60.96836111100822,62.526108129356544,24.192112203642637,102.4091952007866
2065,,257.02994436945403,302.7125409688695,302.8159372784885,124.07180101055282,295.69460997612873,239.14904078261247,267.2088396442605,284.99545332809674,-58.01938208011529,-117.68922491316926,-119.56739220522968,-131.54468374974635,42.71924350893846,9.441619899417901,22.22631834629908,40.96612237714078,259.2080546959388,243.02030210370845,-5.31298732102664,6.090054339461176,-4.065223851000951,3.3024678707590738,-103.06714504399201,-20.116100974522396,-37.83414075006192,45.580050573620724,11.164943508546344,18.184169859375515,-101.73839901206065,-149.8621964347618,-11.949625984052886,-25.989384936387182,-55.809658596683335,-109.91127466499836,19.133053296174126,47.4191937513084,-73.79199516922642,-76.72141996586618,82.19130790488202,-27.60002691280806,63.327210475432366
2066,,288.38138979616775,299.07339556218875,323.7317366605736,209.2766584870399,117.73165760698345,119.46083861439317,247.4417764784912,311.9801572228365,-127.83088203848718,-79.5813740372705,-121.04854217482409,-102.65030217305707,10.227037829437336,0.48634197696651427,30.291838280989168,7.0935834602128125,247.66483791792416,233.58024047821186,-23.65681183860113,6.795912418003809,5.920292986872596,18.986831380451804,-95.4113161965804,-91.49688514116622,-67.96182842933058,-93.07072852539511,33.507058412787615,13.33533506671597,-94.0800380202362,-159.20669562282285,-7.112572722422669,-34.75891092799475,-87.37790071212612,-94.39314936823087,15.175002962589247,0.9139774206424818,-3.139827931103582,-10.241593020761115,80.06209627570121,-5.036331852209287,133.4728853637978
2067,,278.02144083033073,259.67584846600414,396.6752586153892,134.9784564982598,204.52250652863984,219.5052886494559,244.66654458344493,292.85014957232545,-103.07262719544315,-123.77028590375664,-86.33435887702444,-128.96123992935895,26.553646233460768,29.000983213565405,-27.035083185512804,35.48290739219533,240.07922030353035,240.57057762387876,4.5671982827819875,-39.54062752814002,2.0364298054469145,-13.019279368938669,-19.53675641145844,-13.105127069599575,-41.686940383148794,-30.859987509441225,48.86140821036258,47.884826071985,-111.21613742174145,-123.28569571093794,-9.783975658419195,-59.572791812729065,-52.86428996401537,-83.41068524151126,-13.563984380198463,-15.343320164130205,-71.89574484009188,16.348837152904252,79.51960534828316,15.749935832200777,97.12206156435559
2068,,276.2127780477807,292.89828085492036,274.59034987500957,288.09392670383227,99.42932989345408,277.2401303340928,267.8333483285489,230.80310213829284,-96.59053538660419,-109.90164406022416,-148.07172042629145,-96.91610052384806,9.45007480003926,2.6587822464285864,-17.502094392447248,-39.179239389556756,218.0830528537805,229.21337253516685,-3.35151150340414,1.8904688948431385,-1.1377539103059462,-5.168542457044168,-30.159007409796004,-74.95291473959935,-54.85193081695331,-102.11103299598551,26.201282435815642,22.89795555438866,-135.0996698296674,-167.4587519105503,36.3583557339382,-22.334613547146546,-79.48757878767356,-81.85823727004538,-9.76746023966632,-10.491682228475838,-36.808133906418334,-41.281951640108446,72.58953265455483,-12.05381513736404,100.04152463956439
2069,,307.9009432187039,272.23246571801803,301.1487368116698,297.9010960199122,200.2578099821078,235.47630417958325,220.6006590178897,211.089560968095,-131.21383904965683,-93.05123196416116,-143.9034211241942,-158.85817742433255,39.922269582607555,23.323865274629725,17.40931721242464,26.838347842763937,212.8962600809653,216.60480194339226,-10.350177197108223,-11.390425469204388,-34.12978140316511,17.37906973862539,-96.18440757379574,-67.52982558260032,-72.75898949881048,-50.154674704028594,32.379473611400044,19.460701886623838,-125.91488877016695,-81.61539043008793,-5.423437038419706,-18.968937164717204,-35.4797321132329,-40.87979118508281,45.02853937059683,34.01661641598355,-21.355504201783333,14.12568123633389,77.7892914276689,-17.17801757306688,107.1340896173831
2070,,257.0838026060668,342.08979411271844,312.32307670291647,377.0814658599978,264.1663019056102,230.9339374982353,245.38839651066462,223.64651280440833,-149.35070172094242,-88.55379529638947,-61.44382386975758,-126.44089010961716,63.8468772241979,12.83010047089374,23.42623091581686,31.61360183559566,196.38839404668306,217.14070538876302,-18.5231533167198,2.476603736855054,-1.3583458399064057,-16.072357325195753,-70.16214498156785,-73.31219011877238,-15.87794832037082,-72.9271565410445,27.156436321903243,17.360034011564153,-82.63082850528292,-152.12037315791247,-7.7958137801690555,-55.7649788344836,-51.81566466399386,-36.342902232259576,7.7218293477731095,6.193659884799217,-37.3696595128381,-24.591989237146663,66.49630967715154,-43.035585118376616,109.37817262272301
2071,,287.50573716495427,369.10375668073436,468.17456953064755,235.84303922014905,137.25327432941475,254.2450679828442,302.32221061437014,246.69997701961483,-113.25252240433406,-105.29180462799695,-89.6065572359878,-147.80240891289236,31.6864147125076,5.055398618372692,-9.393800938708296,30.51079877815573,185.38390003215795,228.71073399660565,-13.693470948192612,-0.18284720537315025,19.38354236526459,-9.074701785573552,-100.43859637479,-135.2030740009153,-127.54465631557628,-41.81042529943443,25.046702892774306,-5.914474430195241,-61.20732455338168,-128.30244914751586,2.2524765944345972,-32.77744306707382,-62.69347515490222,-67.92085108668289,16.15831761681943,4.8497975769732875,-36.009159297037854,-44.1644114102636,75.91135712820483,-26.7143914357207,87.65578520293627
2072,,261.8440562419084,248.48297652158868,320.88465254485135,312.08348974051387,245.76591748738758,201.3225784052822,329.24672600874055,216.79580365068813,-113.44638027464805,-130.96469538016265,-148.48101344130612,-121.07499751794705,38.501276367801324,13.397552084277322,7.601690108632283,1.8151793131673912,177.10975837662892,224.91587435219242,-0.5640503355535884,14.856894899928875,13.985393608203367,-8.45077052335671,-105.0716809143571,-93.62793553694019,-74.46153062627343,10.948823530833238,13.147068577996833,42.943430574355034,-89.96844826239419,-143.9745484334842,-22.942925398612374,-32.922426352646994,-89.47542569854113,-92.040902491255,28.290625152815437,31.001354796286478,-52.89004627533666,-69.21215234453518,68.25652319638573,7.518037598930732,69.82864081562491
2073,,271.07580805025304,302.91357816752736,276.9169485193158,154.2552890029168,217.39155137115895,157.13940015397282,327.7446274941684,213.70549348699285,-139.32743510885007,-121.26113952165599,-87.10642091817931,-151.6943674625304,20.214306139565224,2.9942602335041784,23.837019036872334,3.9683555062789537,200.85005085563864,209.10350822798534,-12.019463502032636,14.185701301084691,-18.283327452644016,-6.3257379084444665,-83.16779851020658,-94.81161808415322,-25.281119289239655,-39.41277682594796,6.180633266693121,45.201423129225304,-71.28728347425101,-115.53536022717401,7.099110859196799,-32.164859757519594,-126.57768103160151,-60.11923261658808,-3.5109012807517956,35.219071329154986,-43.72921608214256,-35.391242215261286,77.76011499715537,-36.88795082087245,72.86111656359913
2074,,283.02303594203147,259.6649493850227,430.14118962819157,211.05259776766644,164.40273374400792,146.13700689290334,258.7876069181204,246.3716286841883,-106.74673198601624,-105.49985777312122,-134.8356733325163,-126.78028312292395,31.650634519809955,29.87162682705207,15.336572535348068,33.81900880604303,230.22307954257553,231.02777393523218,-14.358838032645053,-4.811755579299529,-19.634183037581465,7.282596214254113,-99.62518554946985,-85.85399730080303,-103.1924509923499,-16.50721692676268,22.920589281271646,35.5349575209508,-155.6657871215234,-152.54734033861178,-9.229686594800455,3.993337849337877,-90.13892598720315,-87.99268518111717,20.400841927351962,24.056561390470847,-47.37203166966867,-41.978800801869625,240.84528557163242,-65.59881512756385,126.6763843627412
2075,,256.7965537309475,262.2033540877016,384.3409826478695,151.38931695282636,270.5769596874484,246.87260196953295,264.2332277367499,235.90376123914552,-136.6605333587445,-119.20089591329395,-126.15190706264184,-135.96794466234712,28.56614536395739,-10.177677093482203,31.18092916515468,-4.952015364640488,234.0468735068306,226.04550427069012,-10.547904562588428,5.2287521245064,25.473197866039186,-11.33270191979841,-29.453893189460018,-63.536307974159286,-2.684582344500541,-9.160506995506694,15.121518607522603,23.445209508164567,-143.7182230257945,-100.02990681225947,-3.250717473019904,-60.90994997209964,-98.3727942386796,-90.57661022596176,18.362273809705357,-27.42747234298622,-77.99432719163383,-27.52752994290904,80.33292958098536,-42.755568867980514,86.15864742457438
2076,,219.67381106547083,330.6498290741482,371.4786530754817,280.35993568016386,260.64485242907665,175.08281186697977,260.63436527829623,209.45315590810154,-82.97790942423035,-60.62572753901566,-154.7109477771088,-119.49662476637661,28.299924838109064,14.979742551374557,-0.8620841287117855,-5.840310416792136,280.8558619254966,233.31832434687863,-10.87009115483545,16.94815179038119,3.0872295037576123,-28.87714210201011,-102.5537749570467,-36.32060040020565,-100.81969984388547,-41.30313693496896,20.64964237841025,33.375593930974674,-130.2435790069635,-102.18710720531476,-27.845880065236088,-19.91416711258819,-76.29038681109546,-97.13970737037982,15.676895957307806,28.38502835721829,-89.25910978941693,-21.88692643049683,65.78256831872432,-29.22155965036734,120.25996356343057
2077,,275.6110033132635,264.0685531189941,254.96035742913207,237.77560650752181,288.29500897419837,248.40687773545147,243.6996052892957,218.24468445541893,-125.84132340244287,-118.49519438186621,-125.65619635074677,-132.42477837279512,24.309769919231485,10.02649012967845,-17.499533256109885,-24.259902635670073,274.7589816335361,232.72918751688246,5.674656283949389,13.639515364474619,-0.27175835207742693,22.074176064099106,-71.08237350980619,-81.54840049548989,-43.059348355531256,-66.50252546787362,49.240935986371824,-24.311819503506513,-101.32425017983542,-79.36561119914825,-61.02795117672417,-17.40554382958362,-62.523480047283215,-53.22026597228853,18.542401994266015,-0.578297413321252,-0.9088577541501763,-69.53623914230752,85.24601464786485,-15.370727435894537,106.33012607125454
2078,,271.04493276113135,314.798101727765,318.872798841266,214.7295763722642,213.37530074166108,276.66473011209297,265.17379163812694,201.92811733208072,-89.14068552390927,-93.83239653475323,-123.82878074299242,-129.34347680352437,22.436976485975038,1.4160059832220213,26.083990455440926,20.520492907495736,282.4474336663442,252.03991757201266,0.7636541791274567,35.49419666953622,-14.290119498580793,15.579602508112316,-14.152000177088894,-95.04171669519542,-7.684478247242623,-53.79056178018641,10.290442734501994,23.872589941916885,-99.53909001611476,-140.1377168840154,-23.10150457443217,-73.46172715209298,-84.74579401698111,-86.58388858300498,-27.28917626820339,-11.723888883095015,-51.62993188725193,-25.964451651030913,79.8412813955448,-58.489440255355134,64.07961636333118
2079,,267.1316747170213,347.5671832270528,346.6835716513393,215.9459490738398,225.3658159531815,282.57796307072124,257.6482992910503,221.7138992185537,-111.57552255868825,-89.05883175116026,-143.64890137886573,-99.1220243898631,41.922390489528084,32.86426053734283,43.78924548359555,29.701415899389985,258.9712772070079,251.69831359279715,4.523563513571617,11.197282602019868,-15.762307111060977,-12.590051010623256,-82.456253079019,-21.991782718716877,-60.08932562405596,-57.9168296809014,33.62922258814922,13.74228022175771,-154.70987391231722,-179.10635774587877,-3.0253248156291193,-15.584510688283103,-84.85442812270651,-109.23433463291826,43.88410961429645,20.43963086895326,-37.74582669537551,-15.512347379631933,95.02468587481849,3.7457973447392305,89.68988972868237
2080,,280.7538332050333,296.48956603134354,304.4581046283758,119.07154810544473,174.40147140604643,233.48375007361412,231.55962137448756,273.4529971713706,-129.54234363141939,-87.2836025348688,-126.89559324062259,-132.41520309510383,10.36694801594274,13.351113267325445,-40.96568339899784,-3.033686698002384,230.58232027908582,236.94645280002442,-16.391348660926724,21.598171408510666,-23.88517003909601,14.891966339757687,-88.50700763727639,-59.60799326370591,-67.22676158413014,-8.818380706510197,15.010547696298318,44.69699814205137,-90.86322580947979,-135.96988897724054,22.203855435284936,-27.397557024579328,-70.73018667008614,-130.59888704864522,-14.414804345534435,-10.091702955762571,-51.87783360694664,-49.25584487630431,58.89650794267038,-41.248229197496016,75.30150733504126
