year,ref,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
2053,,178.70833333333337,-60.79166666666663,52.95833333333337,41.45833333333337,170.45833333333337,88.70833333333337,65.70833333333337,-186.04166666666663,-328.29166666666663,-186.79166666666663,55.95833333333337,91.95833333333337,96.70833333333337,187.45833333333337,-91.29166666666663,257.20833333333337,-197.04166666666663,331.20833333333337,34.45833333333337,537.4583333333334
2054,,105.45833333333337,8.958333333333371,595.7083333333334,-28.04166666666663,-46.79166666666663,-213.04166666666663,111.45833333333337,-234.54166666666663,-206.29166666666663,21.20833333333337,32.45833333333337,-143.04166666666663,-29.79166666666663,123.45833333333337,-41.79166666666663,240.95833333333337,456.45833333333337,527.7083333333334,57.95833333333337,47.95833333333337
2055,,21.20833333333337,-189.29166666666663,-139.29166666666663,-19.04166666666663,29.70833333333337,1.7083333333333712,55.45833333333337,-68.54166666666663,-72.04166666666663,25.70833333333337,26.45833333333337,144.95833333333337,9.708333333333371,26.70833333333337,-74.54166666666663,-149.29166666666663,116.20833333333337,124.70833333333337,-15.291666666666629,-44.79166666666663
2056,,83.70833333333337,1.7083333333333712,496.20833333333337,4.458333333333371,85.70833333333337,-55.54166666666663,17.20833333333337,167.70833333333337,-163.79166666666663,-68.29166666666663,74.20833333333337,282.20833333333337,-128.04166666666663,-113.54166666666663,32.70833333333337,360.45833333333337,100.20833333333337,308.20833333333337,126.45833333333337,319.45833333333337
2057,,-67.54166666666663,-325.79166666666663,-55.54166666666663,-52.79166666666663,125.95833333333337,-72.79166666666663,8.458333333333371,53.95833333333337,-86.29166666666663,-13.541666666666629,-101.29166666666663,255.20833333333337,-136.79166666666663,-49.79166666666663,134.70833333333337,-25.29166666666663,452.20833333333337,371.45833333333337,-69.04166666666663,162.45833333333337
2058,,-6.791666666666629,171.70833333333337,-62.04166666666663,91.95833333333337,-25.04166666666663,-110.04166666666663,-327.54166666666663,114.20833333333337,-117.29166666666663,-15.041666666666629,-32.79166666666663,-197.54166666666663,260.70833333333337,27.70833333333337,-112.54166666666663,-224.29166666666663,122.20833333333337,-50.29166666666663,40.95833333333337,84.70833333333337
2059,,-75.04166666666663,-123.79166666666663,-8.291666666666629,9.708333333333371,-37.54166666666663,488.45833333333337,-38.79166666666663,-11.791666666666629,14.708333333333371,-124.54166666666663,-104.79166666666663,621.2083333333334,-399.29166666666663,-1.7916666666666288,-236.29166666666663,105.20833333333337,-0.29166666666662877,-130.79166666666663,273.20833333333337,-36.29166666666663
2060,,6.958333333333371,-315.04166666666663,-194.29166666666663,113.95833333333337,-12.041666666666629,133.20833333333337,37.70833333333337,28.20833333333337,117.20833333333337,0.7083333333333712,77.70833333333337,-51.79166666666663,-184.79166666666663,-48.79166666666663,173.45833333333337,78.20833333333337,374.95833333333337,407.70833333333337,6.708333333333371,381.95833333333337
2061,,52.20833333333337,-77.29166666666663,54.20833333333337,169.20833333333337,-32.04166666666663,39.45833333333337,-39.79166666666663,-6.291666666666629,-15.791666666666629,-104.29166666666663,-52.54166666666663,55.95833333333337,-117.29166666666663,235.20833333333337,87.70833333333337,653.9583333333334,81.20833333333337,101.95833333333337,415.20833333333337,52.70833333333337
2062,,-144.29166666666663,-169.29166666666663,-42.04166666666663,112.95833333333337,146.20833333333337,455.45833333333337,390.20833333333337,355.20833333333337,-41.79166666666663,155.70833333333337,173.95833333333337,390.20833333333337,16.45833333333337,16.70833333333337,327.45833333333337,315.20833333333337,-17.04166666666663,124.95833333333337,-40.29166666666663,68.95833333333337
2063,,-38.79166666666663,-193.04166666666663,-84.79166666666663,-185.04166666666663,277.45833333333337,46.95833333333337,-157.54166666666663,-81.54166666666663,-20.29166666666663,-40.04166666666663,224.70833333333337,10.208333333333371,-222.29166666666663,-215.04166666666663,47.95833333333337,170.70833333333337,54.95833333333337,25.20833333333337,37.45833333333337,254.45833333333337
2064,,-12.291666666666629,-63.04166666666663,-18.04166666666663,-101.04166666666663,139.45833333333337,282.95833333333337,-53.79166666666663,-68.29166666666663,-167.79166666666663,37.70833333333337,83.45833333333337,230.20833333333337,-103.54166666666663,127.70833333333337,97.95833333333337,-66.54166666666663,42.95833333333337,69.45833333333337,353.20833333333337,68.20833333333337
2065,,-28.04166666666663,113.95833333333337,3.9583333333333712,225.20833333333337,-6.541666666666629,101.95833333333337,359.70833333333337,-347.79166666666663,-33.29166666666663,-14.541666666666629,159.95833333333337,801.2083333333334,242.95833333333337,44.95833333333337,-165.29166666666663,163.45833333333337,-141.54166666666663,-76.79166666666663,106.70833333333337,-42.04166666666663
2066,,33.95833333333337,80.70833333333337,73.20833333333337,79.70833333333337,40.70833333333337,20.20833333333337,-46.54166666666663,-44.79166666666663,25.20833333333337,-76.04166666666663,129.70833333333337,58.20833333333337,-180.79166666666663,-93.04166666666663,-2.2916666666666288,184.20833333333337,123.45833333333337,26.20833333333337,-64.29166666666663,158.70833333333337
2067,,-78.29166666666663,-71.29166666666663,266.20833333333337,-4.541666666666629,-82.54166666666663,-120.54166666666663,278.45833333333337,-204.79166666666663,209.20833333333337,-61.29166666666663,-78.29166666666663,612.7083333333334,-150.04166666666663,66.70833333333337,242.45833333333337,313.20833333333337,144.70833333333337,146.95833333333337,305.20833333333337,-112.79166666666663
2068,,45.20833333333337,2.7083333333333712,70.95833333333337,107.45833333333337,-51.29166666666663,-78.04166666666663,37.20833333333337,372.20833333333337,-221.04166666666663,-189.54166666666663,17.45833333333337,367.20833333333337,-396.79166666666663,8.208333333333371,55.45833333333337,175.70833333333337,-26.29166666666663,-160.04166666666663,-179.54166666666663,105.45833333333337
2069,,-88.04166666666663,-170.79166666666663,-165.79166666666663,180.20833333333337,-46.79166666666663,15.958333333333371,63.70833333333337,248.95833333333337,-74.79166666666663,-51.04166666666663,210.20833333333337,116.95833333333337,-176.54166666666663,-82.54166666666663,-41.54166666666663,44.95833333333337,29.45833333333337,-65.79166666666663,-75.54166666666663,-2.7916666666666288
2070,,85.70833333333337,45.70833333333337,80.45833333333337,356.70833333333337,87.20833333333337,-205.54166666666663,42.70833333333337,234.70833333333337,56.70833333333337,-154.29166666666663,64.95833333333337,333.70833333333337,101.20833333333337,-13.041666666666629,-7.291666666666629,24.95833333333337,180.95833333333337,203.20833333333337,-295.29166666666663,2.4583333333333712
2071,,92.70833333333337,-115.54166666666663,152.20833333333337,96.45833333333337,286.95833333333337,153.20833333333337,339.95833333333337,-165.04166666666663,-50.54166666666663,86.20833333333337,-62.79166666666663,109.95833333333337,-230.79166666666663,76.45833333333337,-115.54166666666663,207.70833333333337,146.95833333333337,598.7083333333334,100.95833333333337,-234.54166666666663
2072,,-274.79166666666663,-28.04166666666663,-7.291666666666629,-62.79166666666663,-85.29166666666663,-41.29166666666663,-140.54166666666663,274.70833333333337,197.45833333333337,-239.54166666666663,49.45833333333337,231.95833333333337,179.70833333333337,-41.79166666666663,307.20833333333337,62.95833333333337,-199.79166666666663,103.95833333333337,178.70833333333337,187.20833333333337
2073,,-0.7916666666666288,-209.29166666666663,388.95833333333337,-7.041666666666629,19.45833333333337,291.45833333333337,-110.29166666666663,-135.29166666666663,63.20833333333337,-82.04166666666663,330.45833333333337,165.20833333333337,-36.79166666666663,-153.29166666666663,324.70833333333337,-137.29166666666663,105.70833333333337,-21.29166666666663,23.70833333333337,5.208333333333371
2074,,52.70833333333337,-138.04166666666663,66.45833333333337,-56.54166666666663,-23.79166666666663,249.70833333333337,505.70833333333337,74.45833333333337,47.20833333333337,-131.29166666666663,134.20833333333337,185.20833333333337,-40.79166666666663,-146.29166666666663,30.70833333333337,157.95833333333337,114.45833333333337,-54.04166666666663,12.958333333333371,108.20833333333337
2075,,88.95833333333337,-283.04166666666663,489.45833333333337,394.70833333333337,25.95833333333337,279.20833333333337,-56.79166666666663,169.45833333333337,155.70833333333337,-171.79166666666663,533.7083333333334,78.20833333333337,-5.041666666666629,-46.04166666666663,46.45833333333337,58.20833333333337,-31.54166666666663,198.70833333333337,383.20833333333337,53.20833333333337
2076,,62.95833333333337,-57.54166666666663,-0.5416666666666288,-29.04166666666663,150.95833333333337,33.20833333333337,53.20833333333337,-131.54166666666663,36.45833333333337,-72.79166666666663,644.9583333333334,181.45833333333337,-67.54166666666663,-265.54166666666663,161.95833333333337,142.20833333333337,-4.041666666666629,135.70833333333337,34.95833333333337,-19.04166666666663
2077,,-116.54166666666663,-103.54166666666663,-29.04166666666663,-85.79166666666663,35.70833333333337,5.458333333333371,-175.29166666666663,90.95833333333337,54.20833333333337,486.70833333333337,95.95833333333337,40.20833333333337,18.20833333333337,-161.79166666666663,62.45833333333337,-3.2916666666666288,1.7083333333333712,41.45833333333337,-101.79166666666663,-236.29166666666663
2078,,-163.04166666666663,-122.29166666666663,-76.79166666666663,319.95833333333337,42.70833333333337,-83.54166666666663,269.95833333333337,552.9583333333334,307.95833333333337,15.958333333333371,-35.29166666666663,389.70833333333337,-180.29166666666663,33.20833333333337,-77.29166666666663,-98.04166666666663,1.2083333333333712,98.95833333333337,-157.79166666666663,237.20833333333337
2079,,-100.29166666666663,-234.04166666666663,-203.04166666666663,-4.791666666666629,60.95833333333337,443.95833333333337,-98.79166666666663,-175.04166666666663,-74.29166666666663,-37.04166666666663,309.70833333333337,418.70833333333337,183.70833333333337,93.20833333333337,107.70833333333337,72.70833333333337,-75.04166666666663,62.45833333333337,82.95833333333337,328.70833333333337
2080,,-179.04166666666663,2.7083333333333712,63.45833333333337,-131.79166666666663,23.45833333333337,30.20833333333337,-79.79166666666663,-271.04166666666663,111.20833333333337,-248.29166666666663,-111.79166666666663,-41.79166666666663,-13.291666666666629,136.45833333333337,-112.54166666666663,120.70833333333337,13.708333333333371,147.70833333333337,39.20833333333337,385.45833333333337
