year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2013,,443.34999999999997,585.7,759.7749999999999,406.025,593.2,772.525
2014,,359.875,550.675,748.5749999999999,432.84999999999997,575.975,812.55
2015,,456.29999999999995,584.125,688.775,379.15000000000003,543.3,654.9249999999998
2016,,436.025,603.2,817.6249999999999,306.7,437.725,545.8
2017,,363.775,523.55,698.3000000000001,355.45000000000005,515.725,717.8750000000001
2018,,378.275,480.29999999999995,588.7,418.54999999999995,546.225,640.3749999999999
2019,,392.55,551.7249999999999,744.975,381.375,491.275,613.3249999999999
2020,,459.02500000000003,597.7250000000001,763.8,355.15,529.4,729.9
2021,,387.575,561.675,826.1999999999999,522.6500000000001,599.4000000000001,672.8
2022,,340.65,445.52500000000003,560.7749999999999,370.675,484.82500000000005,616.9499999999999
2023,,333.425,469.65000000000003,689.175,290.05,487.225,675.8
2024,,387.22499999999997,521.975,641.75,431.475,558.875,666.375
2025,,379.625,455.125,526.675,389.22499999999997,522.25,708.975
2026,,389.775,580.85,792.4000000000001,441.72499999999997,600.7750000000001,784.5249999999999
2027,,372.59999999999997,512.55,760.925,401.1,539.8499999999999,651.85
2028,,455.75,603.125,772.125,389.7,485.4,564.225
2029,,373.45,524.6500000000001,730.7,329.4,551.225,721.0
2030,,453.0,601.475,729.1499999999999,396.125,530.25,635.5999999999999
2031,,423.55,614.025,838.8499999999999,457.70000000000005,611.125,738.375
2032,,481.0,600.425,734.375,383.95000000000005,473.875,541.4749999999999
2033,,418.675,561.35,725.0749999999998,393.025,601.8499999999999,775.4749999999999
2034,,355.74999999999994,558.0999999999999,976.0,393.5,597.0,756.5500000000001
2035,,379.775,629.2750000000001,865.675,461.59999999999997,587.525,721.975
2036,,491.54999999999995,567.5,687.175,399.95,569.9749999999999,711.1500000000001
2037,,504.35,648.8499999999999,786.025,347.72499999999997,482.925,639.675
2038,,398.15,515.6,614.3,409.625,541.075,765.125
2039,,391.375,551.9749999999999,698.2749999999999,376.225,468.55,628.1999999999999
2040,,386.92499999999995,555.175,746.2749999999999,413.725,548.075,717.275
2041,,419.325,566.55,679.6499999999999,362.125,507.775,660.7249999999999
2042,,537.9000000000001,635.15,766.0999999999999,428.85,605.5,840.1500000000001
2043,,363.4,522.125,683.775,371.42499999999995,580.3,769.0
2044,,360.4,541.625,730.825,425.75,569.6,713.0999999999999
2045,,446.1,723.325,1331.7749999999999,421.79999999999995,571.3,742.0999999999999
2046,,415.65,550.6,743.1750000000001,501.45,604.425,732.0749999999999
2047,,361.25,502.35,706.6249999999999,396.07499999999993,608.05,917.7
2048,,469.84999999999997,602.675,821.9000000000001,315.7,489.975,704.05
2049,,459.02500000000003,597.875,698.7249999999999,346.84999999999997,512.65,701.9999999999999
2050,,356.875,533.375,681.3,423.42499999999995,649.1999999999999,862.7749999999999
2051,,388.7,523.175,644.3,432.175,551.2249999999999,697.25
2052,,329.4,523.425,687.375,379.75,562.8499999999999,682.1249999999999
2053,,322.85,504.3,629.3,306.425,623.875,841.0500000000001
2054,,412.55,614.5749999999999,932.075,387.82500000000005,560.3,791.5
2055,,469.55,534.4250000000001,605.625,425.29999999999995,494.75000000000006,558.3
2056,,405.625,588.3499999999999,780.0999999999999,438.17499999999995,663.3249999999999,876.5999999999999
2057,,404.525,551.65,684.1499999999999,467.67499999999995,594.3249999999999,788.5249999999999
2058,,375.57500000000005,501.825,634.675,347.34999999999997,509.925,639.55
2059,,329.04999999999995,470.1,575.875,408.95000000000005,572.05,897.8
2060,,383.3,588.8499999999999,758.75,408.2,595.5,802.15
2061,,335.04999999999995,524.5749999999999,620.1499999999999,458.44999999999993,620.925,825.2499999999999
2062,,415.85,568.175,771.1249999999999,523.275,679.5999999999999,906.3
2063,,362.84999999999997,539.7,729.8249999999999,356.775,533.7750000000001,755.075
2064,,407.975,555.1499999999999,645.0249999999999,468.29999999999995,600.075,712.275
2065,,405.20000000000005,587.7,773.3749999999999,467.4,618.7,750.4499999999998
2066,,434.62500000000006,572.825,669.8999999999999,395.05000000000007,519.1750000000001,634.675
2067,,385.75,593.55,741.525,388.05,562.575,779.2999999999997
2068,,308.875,482.2,603.65,407.29999999999995,604.625,807.75
2069,,374.9,484.07500000000005,628.55,427.625,545.7249999999999,669.9999999999999
2070,,459.575,568.3000000000001,694.95,338.1,570.6,803.7499999999999
2071,,362.54999999999995,579.175,820.75,368.075,610.175,859.6749999999998
2072,,314.125,549.675,727.5749999999999,394.70000000000005,547.325,668.175
2073,,498.35,635.0250000000001,912.3,353.67499999999995,502.725,636.7249999999999
2074,,519.5999999999999,624.975,740.0,369.6,502.275,666.15
2075,,423.7,671.85,1050.875,438.04999999999995,623.0250000000001,789.1749999999998
2076,,515.75,630.0749999999999,688.1749999999997,355.45,514.35,652.375
2077,,420.84999999999997,526.25,624.925,357.9,521.725,663.4749999999999
2078,,361.85,521.9,797.8,458.325,695.175,992.825
2079,,439.99999999999994,546.4749999999999,680.95,355.67499999999995,593.55,813.75
2080,,368.9,482.09999999999997,545.7,287.17499999999995,548.0,736.55
