year,ref,rcp45_0,rcp45_1,rcp45_2,rcp45_3,rcp45_4,rcp45_5,rcp45_6,rcp45_7,rcp45_8,rcp45_9,rcp45_10,rcp45_11,rcp45_12,rcp45_13,rcp45_14,rcp45_15,rcp45_16,rcp45_17,rcp45_18,rcp45_19,rcp45_20,rcp85_0,rcp85_1,rcp85_2,rcp85_3,rcp85_4,rcp85_5,rcp85_6,rcp85_7,rcp85_8,rcp85_9,rcp85_10,rcp85_11,rcp85_12,rcp85_13,rcp85_14,rcp85_15,rcp85_16,rcp85_17,rcp85_18,rcp85_19,rcp85_20,rcp85_21
2054,,-253.34042173160162,-296.0537985316589,-167.29115738712886,-198.76725421801353,-191.9216974185939,224.00060568708022,156.3687591561354,21.668311726125467,38.67429226364038,-296.1820395545078,-324.40384107172076,74.1541213344068,179.80994443425277,720.4910516379812,494.70019017087384,77.60315508845281,546.8419617389286,458.4047630798009,623.5595102826601,-213.17295606157927,914.9977834683511,173.90045352951324,-181.87262369393636,-237.62678661422882,-137.79898757338458,78.87389320236491,392.27188048251617,176.05029634188259,-37.96322272849716,-389.83549626617753,156.31385373275498,284.8931238994819,1006.2920498692906,404.8414630098438,33.84954011510331,345.70754409697884,437.5359891328974,609.5650491901995,-149.67306687849646,940.2924606128771,79.0150555281557,146.01240994005786,110.7462064331578
2055,,194.25317397402546,-319.51328361025253,-191.2188766080618,-89.18428450507349,-137.53534223030937,120.26538094543469,426.447738906828,390.864565822293,-102.60513635598568,-146.41482711227354,-408.3077731219548,219.23095178753238,232.9523217656531,959.7075957839245,279.6237930314244,84.55442572816753,594.8138304012161,202.61475139072581,585.546188728753,-130.48569185867325,992.7828200990921,-46.84984835604939,-180.13306899042908,-107.1764367605549,-96.01625662879849,277.9298267345091,404.1740451365298,-50.83856520741159,-152.00234926637006,-141.86281908975127,199.73880295815354,182.90772626764635,820.4221821642559,384.9671382513734,-35.509611403125746,461.79826035458586,247.26024504871657,576.7434609918332,-173.77356900569828,919.4433924857749,55.164537904766235,208.73726751318998,-85.63472363144592
2056,,-134.59980535969441,-368.17975288663604,-298.5806014455927,-256.56351290716316,-223.92016996252642,119.91950887437338,87.16957036540077,264.5652905095154,27.323654208031144,-110.36218453713934,-356.78268070598597,214.59652377086752,432.9793476190557,758.1669440373469,433.6519355803358,117.70662382280852,507.30571188748706,276.3337289122254,603.7403873503217,-207.2681333494719,987.7892079716357,-160.7035882872616,-119.16387058409816,-171.61805034014483,-275.453013484273,-16.827156780881182,138.67274324219602,96.10778343494087,-124.53170895602284,-288.22091125809345,181.93037532345022,218.24097315171662,647.1000117070068,267.71491086367075,87.17067701123926,628.3813240700049,293.57945960603024,546.513555464837,-87.07711881679597,1016.238365580429,58.19321712590909,205.5051589532369,-123.04074307409434
2057,,-132.05392544210224,-244.38136418540319,-281.80549833271357,-127.32497369710597,-187.28190165246997,243.85380127746532,9.766882829584233,398.0363780925185,14.974444221658587,-262.93223947597926,-334.2261668917648,61.085272407568254,209.35681292773586,905.7600594252203,490.7481627787647,68.37265691904793,561.4900817199267,200.47521659431027,660.0404333932538,-203.25511271491177,977.4537615737984,1.3154419009488265,-335.30884610724047,-36.68980535157283,-224.01287467938494,613.6984791899963,383.36744116206535,-26.487216020697133,-66.38341129630385,-85.6109413295759,201.27513404826823,206.51027577223783,1206.6241479306645,362.5537848961666,79.70335377114327,543.2947581004239,243.93492313009722,719.7342092304131,-41.91688802686167,980.103252725952,-100.66821580487664,128.89806593842127,-93.13031528636748
2058,,-192.00868700307103,-232.41859019141395,-250.51457151097628,-99.13678161014423,-143.39552322516488,179.9540824345812,120.15628490481572,320.5806413432367,-47.69088512993778,-183.71838344995308,-382.3369755717787,192.7475059034905,241.58330381254802,789.505588273471,498.0351868591529,120.18810926342519,510.3528142811931,219.89375700872574,729.5214751911255,-58.87530455865158,1099.7292600242345,-151.9328389434021,-316.77491675294766,-136.46339796102575,-9.087926319030089,566.8946845902954,446.1727439324378,90.16979787569221,-170.47112514469399,-221.02168561051326,156.1922997187138,242.92619206614052,943.3786840779144,449.60228006770376,77.36650740633581,452.4926684849936,209.21016594184061,606.0037648208236,-81.99142951792714,849.3349217214087,-74.27655763729848,17.282762350361736,-72.7800388508806
2059,,-100.10403982348464,-342.7728791386762,-120.65189517476631,-1.2984059134026893,-167.17708576443158,240.29308985661532,210.390768760544,229.2515302813532,12.79248591320038,-126.18381537321147,-114.96844499998252,145.13844256839786,227.83173355306565,610.5978780110286,747.4093311418815,95.24281960645749,492.2310791935571,169.81439421843686,538.122648489617,-136.96112665311614,914.0845445338167,-228.04932209685364,-262.0166766789502,14.05978925962097,-201.77542122731882,187.16616992570505,303.080228963423,79.59523952503298,-324.1323624001059,-266.65162118827857,105.66965709596445,236.56249810682016,1020.8904831822277,566.1954605211954,83.35849191900854,491.1592987063593,230.52501428419907,798.2908534249827,-61.593099238037894,1055.6290223533674,-61.59211298326778,48.38701859890244,121.23407277667627
2060,,-69.53146621600013,-266.97695588826207,-103.30584387932237,-388.77530974949434,-184.38406050945298,426.2772527200059,206.9869973236165,35.796415149445124,-106.65012648949562,186.7113608660611,-235.64528366484768,93.43168799506202,496.7312811833335,739.6082928308115,323.56836719131206,58.05547870514306,399.5589495743927,137.4324839083538,736.7219815951833,-235.64112689607623,889.5815713700622,-57.05201468863402,-316.16481790988996,-194.51843688733376,-256.5271731107828,206.7336287155557,286.91612415460133,97.70452281032874,-94.01883311677489,-293.77525216586395,153.45778560670908,360.62722858014945,727.5458819239598,457.37280295520713,138.51248085287,636.3106619082675,232.4820398959689,591.0561561350236,-167.3937931638999,1702.773260769447,-52.54385743325901,116.45747417711897,158.85683831315828
2061,,-185.08277753360403,-280.3913020034343,-96.87108586879071,-197.389957627321,-181.834401599152,301.2165439214082,429.90297546258637,126.6183073010584,-36.359556764384934,-173.95890878656508,-101.42900232128301,179.59774011686864,264.7588918309482,903.6146046196109,461.80092750587505,-5.440772311185128,624.5221612374626,195.00288772021975,560.7355300869729,-149.44006320624283,1035.403368937134,-156.2187638999626,-238.28667286380949,-312.229426290559,-205.21617080039607,57.88407459404323,357.0915044233885,267.0748946565152,-23.861561061613656,-385.70981744895244,105.09955042556783,279.22758954409665,655.9896559757055,369.5292022504766,89.36270022497649,633.1769649494647,272.6731745772538,730.3443090241071,-155.36318213513448,709.8362481111803,-90.67414132877542,172.6934152335932,-8.500285828437882
2062,,-116.35107617332153,-280.04607912331613,-330.9812985094135,-186.69511104206225,-180.1562889762883,130.22204928879512,62.68079423969414,63.49257471555859,-29.48751443641322,-45.264471263215455,-305.97083615957706,181.4839199747147,189.76551373489974,759.8814950310186,344.93748321291605,88.80772511633756,811.9401438089646,302.12575030918015,662.1140496655223,-88.25331774643325,534.146881796121,-214.7635379528133,-262.33409136353566,-334.5587776227325,-100.97069471943934,287.2618841491801,62.242917889007344,-7.1692779470760115,-154.5215522450021,-236.56541362988276,122.63741351683507,306.39050820831153,722.6071004106207,418.8924438735735,52.5215792480044,601.9818844957897,277.8185910088612,561.9998281857539,-28.577051809238128,770.0362889580063,-43.15389958934054,161.72382412992556,-161.46469539339068
2063,,-95.68210687119506,-132.5466870588922,-112.70046877879068,-116.9595491659704,-161.24761030749391,173.23617313630575,140.58873613900482,-45.818937873978314,18.520146026249904,-109.05470590981474,-228.22903476229044,141.23523462113246,227.82107274628083,918.1666912047419,567.9253882160486,98.74408054870219,674.8863667666642,255.45330845135607,506.96179699238485,-191.84061801287976,1011.2717063000428,-152.83129363591956,-164.57746330138744,-159.4529336734863,-166.38451747534947,195.94201975243607,104.41131488559915,27.80902872835611,-46.893618932629806,-166.23890696158276,167.1163316076171,227.098940743041,854.3349483052635,309.5984829883324,83.59157314746744,458.1214747192205,198.64223033750034,703.1778492543788,-160.39139870952158,794.5072035566402,-75.78040962774486,114.55170156880808,-64.97589671787463
2064,,-104.4366937877827,-117.45630604083732,-170.03561290026673,-209.67707319155545,-277.72519430672924,234.3048275539453,-91.75918695311293,97.11271128570661,-139.95559487096318,-74.00733450908001,-157.7422028629909,68.67190587115442,289.7049249606223,624.1590051473468,343.1217591808779,85.81507963766364,459.65259116889547,317.3559049230894,650.8221858295651,-172.13208654449863,1072.2097827453645,-54.34721355944737,-163.3266336781548,-203.9724583542067,-186.93249100342064,204.3763859474028,489.7119390740718,34.14031770910697,-106.90801085556791,-313.8514220706461,134.69961854565656,164.3022407459781,799.6373929138974,362.8528624955202,42.16627606486156,671.8249017316366,305.49207846512627,772.5094276122086,-131.17887686039865,915.6276954376704,49.75467465687291,115.6828391629216,62.11337533573226
2065,,-72.76378983120833,-279.50063942696835,-244.55490474659308,-209.90092187306846,-234.06960648144343,251.64368297456815,292.1714385997591,551.6276583034642,4.861450974401123,-93.63529201544395,-286.96509634827476,165.29172295345688,250.70855319303882,1027.3331660035956,409.7853678782815,111.27864638893925,759.4394806262646,228.31871938634117,643.3308765561138,-97.10792476998267,996.2898665528505,282.054836840033,-72.87919024441494,-151.40956695741426,-18.524084182381216,-37.55711910247692,289.9446521017328,40.856049811209914,-166.08170893542524,-194.4679762036509,55.20861949125492,253.28732337389852,755.9160576256274,213.06307291849203,47.1825774820411,653.3709653702595,226.68667766182523,630.7337531284238,-125.84349224863763,999.7826127502983,-74.32035341959477,107.60595164564666,-6.9236053211091075
2066,,-246.27156888384184,-259.19146279044685,-90.75584634997753,56.11929971447023,-192.9681056552492,143.38128534770817,23.6715992575148,2.445272196787357,-115.33717263966605,-148.2792393209661,-197.45355653909485,166.5750900324207,309.4247240097402,915.1858831187279,782.1423751548257,106.66810891632645,544.2239115348517,168.14099565991887,641.6874480083201,-59.5141103175506,830.9290737189265,65.10389354576819,-125.67053950931054,-94.67581067681633,-228.70893672790055,498.6632040286074,276.42204522415125,-55.85126041676472,-33.62628436569764,-24.75141828536084,80.50294698831146,220.30552765053483,1110.0988113932863,548.9993041110263,93.68365986672154,636.7481214624734,213.38937327067515,579.0858229176579,-87.39242088891729,874.9087593736242,-71.60207141589933,27.210417029797952,10.170156860589145
2067,,-45.14792116630349,-398.6431951000343,-110.24507064650368,-237.19799540153008,-210.24189585309716,242.26228020103872,560.8718817469783,696.5107559111334,-28.945296956424045,-184.3487301088071,-297.3060305097999,237.5488409436847,218.3428897880499,679.5995421340422,563.1480282548848,45.15373750605863,402.3685856853024,191.91767166059662,680.3540861186889,-79.4780385826947,1121.2501268759677,-111.89852667782372,-91.4340513868965,-160.83150989916737,-284.7740209249945,94.31097565810182,197.72447112067437,98.89849396114334,179.83925883842744,-243.83873265184286,204.70608050286864,306.2746678262738,659.716359020873,311.82661693962757,36.844400948267776,603.5013248783725,263.13413434555673,680.1681720075601,-130.4607247810867,759.208648584623,-94.61304978001709,24.02082492161503,-18.044912262197954
2068,,-59.97615990288466,-199.20615048205974,-71.33634523773071,-276.17839650352505,-229.79962828403802,240.23297608234975,428.1688273902952,396.6799505257162,-105.02903754947897,97.12097851514841,-73.72432468872603,68.53533144600215,314.41729649608874,773.8826781155066,482.79170742111046,37.60025519261717,634.2222283074807,171.67129344374547,592.6338241624453,-137.28348732842596,950.8874288479944,-96.37039121717623,-103.22688020611577,-301.42404703336,-112.6362037627195,-12.41946042269035,282.7466684722708,-1.559850135024135,83.39335275804387,-385.76622607689535,174.94501264454289,268.0684420964992,1026.2192567335765,581.5120155867501,99.29553545085787,631.4907295537953,265.6553529144244,809.2197304955064,-88.39898648615281,851.2693531691386,-54.8396280029545,44.138719602349965,-74.03562731767659
2069,,-147.8545579513704,-390.77490475893217,-82.78232506367289,-177.2043056906537,-194.69727638905283,81.50505306201052,185.01509509424568,-2.636858313373807,51.60872620607381,-8.06905588656241,-239.4185503353524,192.99909102723063,216.55504027299617,826.0382066985167,426.03289251446404,65.98257832394575,931.6464050281311,135.77115909232577,374.45485345226325,-177.23984702080475,891.9538787564491,-220.8233350945419,-213.34236001558764,-77.3788623753612,-103.36083855204853,125.5977112825667,160.1794315172175,46.18990154148321,-52.6512704320196,-135.0988517827994,182.66906470356048,332.6644925995795,658.6766163707268,460.54247840754624,97.55105217667062,515.6553293835991,249.29139958489077,421.5143533621799,-62.74617954293774,887.6990955723763,75.79401648756709,165.05058258215945,-51.88817573367987
2070,,-100.9789352513194,-332.0826555101237,-203.87750941341605,-154.49551163539337,-186.51861740677407,174.1063273655477,203.71095438282043,96.36808289968894,32.921040390633266,31.834350008084016,-100.42408802406612,66.23047804116845,187.64351331092803,716.0307013892648,289.7542078014483,22.491220028033695,595.3057165360342,145.78757429936968,461.42792612947756,-117.48628863897204,712.0129197082995,-118.73629104076599,-421.0501880879591,-135.18765166271814,-156.05340129997808,562.2432276768316,196.23802254360862,-48.84909126356922,-64.22612710984208,-171.58807205849223,79.8553299804538,282.8043921829085,636.2024595589943,767.1151323788738,65.26278289017273,765.3657144938829,289.74816086300495,481.89256331886395,-69.88931380933093,812.5910723112627,14.566406468474838,331.2687371729876,-17.648452326566485
2071,,-195.61808997223415,-329.7513782899657,-33.353421483820256,-88.98606107286741,-232.88944511093018,395.75097418007886,171.85856483574105,442.37050408061805,16.672698322195174,-27.1159561594485,-179.07932807005517,99.37892205257208,183.48320327296244,764.054408746709,631.0637655174525,82.01182223839066,438.16677507071256,151.98555134073,568.60699046415,-180.92839386862624,822.9565636128051,-105.93280182965668,-211.38714356801682,-277.81555495087497,-105.43861943007278,166.59535922696796,103.2208688692267,12.719710703305509,-209.02664586881542,-333.3148010208713,78.80616830874362,310.97451475530215,1026.7617433760531,358.92473119467456,29.511762684126325,587.0269418280968,271.94642674500915,579.3478724405352,-128.38104942140126,720.0893131609618,200.90874865362707,-9.973267363283753,51.96831237848744
2072,,-158.8512881497993,-290.00465521608743,-246.41674541658537,-215.24248045229888,-252.55434787653678,493.09477105425367,116.0486800797886,345.88625648770324,-74.2120374958098,-186.0217850593259,-196.92786283046365,100.51229912180918,246.46410725225383,769.8454482978602,430.23489003910413,28.083752716552908,601.8845498097478,159.28086620220859,717.4643527566191,-96.6793713680438,1015.9252684204787,-178.64920112813047,-261.0077790260011,-162.33396266162927,-180.00072876755883,200.12518437549295,306.51388247180364,10.12973827913811,-89.34915665854089,-275.8055303861039,154.60433577199296,263.41654703445806,783.778529634901,375.7210680370765,114.53259435468874,598.9156658735874,285.1147761332754,654.943057686599,-143.30170712307518,1185.6109701441044,95.5409563925524,44.632233747312625,-39.64114314343601
2073,,-254.18169114718864,-141.6487890149596,-179.4033579445049,-203.37779287132423,-149.34126142124694,250.0295434862794,83.90256947671935,770.7001179520428,-27.728432483797633,55.92782585113082,-209.10644656342902,156.21189983707745,424.35532052618464,901.33037686188,35.50693334215475,37.039808343048435,468.2558157087078,163.00441374318882,959.001828669494,-49.83329160734468,881.1663473856165,-190.80405874734709,-59.897410283661685,-119.88490265839117,-22.400212576507272,127.51812916014626,267.4835361627361,-54.601972615530826,-102.79566072581633,-144.30934162377082,116.91431332957859,274.2721221217406,1042.4596868484912,329.5545305835552,101.5778928173687,614.2353021159988,177.89198626847167,509.46570044422845,-90.551710258561,840.9685934536094,225.53370543083054,226.48026900258424,-118.43204074762912
2074,,-190.72083835928487,-364.33482880207464,-130.2756575567114,-134.1355341733667,-238.77219789302399,232.4735552104479,205.6632421261147,263.8213303473186,-35.752690024604476,-186.29230508756336,-224.6716563057982,191.33621749498639,229.07555996587428,818.1506670550452,532.2577723708284,108.52485399005081,1066.0904949936187,243.93604079476302,592.4084787613598,-143.9523713983673,865.6443425449133,-188.9038862827478,-176.92551583126772,-124.44388575710065,-207.85151236925032,407.4739902731974,233.52010820218118,10.4307028591669,37.236030155183016,-274.53949984102655,168.93736962577998,275.13021119559994,765.1043962761496,317.4720918813239,99.98422436340422,615.1667354845899,172.3849609194849,573.8503840665271,-97.19570293508434,944.4166710346103,113.0906638444248,197.18635055225366,-37.57527565221682
2075,,-104.98295868037286,-350.9500704245517,-331.21519349930537,-87.0331339284761,-251.87793353630718,245.50075636211557,29.233138598741448,98.9328431759867,-60.12178229952826,-173.4985252441287,-326.198213621318,119.81808573855824,164.2493430570794,695.5046515110943,354.0958337814352,96.2467328062321,710.581623146252,195.9742690214182,644.3613802656292,-59.300465000100985,1574.3890575481782,128.28729164276365,-131.8267807028036,-40.91631553805985,-176.31799110238546,27.882086962906328,211.38621333629408,-41.64398809855459,-268.47591366125175,-294.4713016683528,111.31011669741304,418.67690502822234,950.1380257459421,324.4380180937262,141.1331029406332,531.6857337326978,238.72032221636914,555.9113710069273,-126.48276985565656,891.5551338438954,58.70537355846113,24.081418593416743,-148.7000444600452
2076,,-127.97037453143668,-337.70602157706276,-248.7132875068997,-148.12627646164935,-214.8126534853767,310.69702579003933,163.25899927240835,336.87745188194083,52.57845623986441,41.34304006475486,-366.9385121484612,185.6774495140562,240.04157022096877,882.8770135647637,455.2397930596867,79.33638431436191,488.800755605512,212.81699217653363,598.1062955157272,-86.7018981106645,1029.4788467984902,-162.93194043055746,-324.493431112463,-122.36295064195072,-62.639986059445334,441.14390196134616,243.0578793824775,-49.83105998071392,-133.41387160098247,-228.51296249989872,131.1847378347045,218.28092448591678,642.4790891850389,419.2043263045159,111.96036783766897,476.38869734764967,251.43260459195596,726.935640440174,-69.13639644285104,905.4346630162761,-13.643389273889511,130.50104926689835,-53.89568449527263
2077,,73.37848145111343,-312.5733387126408,-255.5315633687211,-214.78511320439134,-218.73632817592534,202.6861242590836,43.99780029976887,145.58864340736386,-61.803812639720945,71.56872544450061,-279.6895716363774,-57.84276965617846,146.85567479163706,777.2341566958264,472.0253393933274,29.98854168553123,517.768684510751,230.6394748107141,681.2825944034736,-193.2875368156133,926.7306636865846,-130.32583856172857,-102.64982213221228,-64.41054658963785,-186.9420323897897,143.9580833050701,203.81857809281348,144.21987614184332,-48.21410546878849,-250.61276074610237,181.63757176825402,212.63370225548874,827.5375698935646,522.042623052371,17.374594165798953,553.3049316763656,317.17518078529463,553.5989798368814,-82.7716588511181,1031.7227779464627,14.372959028969149,249.67039221886523,-43.438236210618356
2078,,-228.9894750227689,-527.9851951881354,-215.70124774595763,-193.48102477971315,-186.69060047323796,214.3214495259224,11.324047599930736,158.83249592935124,-170.12037060020305,-32.69454084832955,-222.29391167112556,197.26213514214828,165.1730581692642,708.6169664236634,435.6812628025,70.49212185808494,800.6709372314683,251.67718711235682,698.7499681116562,-144.84590486274874,832.6575661707715,52.944232271581086,-95.17179132366843,-347.8849710666938,-178.74477745841529,54.307824078782915,61.388766102121394,-73.76778803368325,-24.598068156578165,-237.5069612122045,124.3225704823517,190.8476206695566,766.0639244917226,317.7648624714129,87.58044721991178,722.1975955559196,349.6950094525125,596.7366303763129,-62.156894169450766,831.9503101649748,202.76807817619522,139.03146810709472,-68.38919165375853
2079,,35.13838350916615,-308.1230507325443,-149.06743146616566,-238.37967309104062,-260.12256231278786,244.19219340468646,102.74747955469445,124.88703992158219,-22.10118593882862,-172.58779983713384,-284.83371417961666,177.54378862072554,246.57725967730107,924.9172116043287,435.8836838487862,28.17598445811757,732.1556706175795,190.94341591025488,564.8329084761306,-156.5819421471458,664.1271041564688,-139.76561714032943,-174.66552922593797,-171.8713787287706,-204.0335268372201,127.29879905338964,297.3458269283898,-61.25570239882177,-141.30065848752065,-334.36519079403536,144.2763359700533,311.5222580400149,808.318881490796,301.3357352206024,46.61967889927223,765.2004916714275,254.11576434771587,691.0403518569581,-62.574112689500225,1038.386785674489,65.71717307925917,409.89754373937024,-11.20818294236119
2080,,-224.16023044391028,-205.05487646501433,-74.05477940368726,-55.629575722542086,-220.59050173538054,133.10002630112922,60.49300214402115,146.480252289924,-15.062106873102266,-84.5310740717664,-144.07189452878094,148.75983070301936,206.5747089156523,740.7764666447164,213.4467861483256,81.09662477474126,638.5340083525987,325.82366643377804,530.2906865283703,-46.620925705746686,1014.1574361308674,-235.37638270572074,-60.25844795003641,-150.23501941754816,-224.77177626231207,-47.26017609966152,329.26127337364824,-79.11677635243132,99.42616409101072,-175.7641531659459,93.56286362711876,166.12718106536636,700.562317846468,203.37304895849263,75.851290876544,540.5529413492332,207.91828819634657,828.7175521483123,-82.00048912971897,997.7671570706539,17.21125039958781,67.68742765361753,-32.218224908863476
2081,,-103.56700614829185,-343.16850287755454,-118.93434545853898,-172.00719240306643,-198.96423336854616,136.89619391537065,189.0206196330695,102.91160203275012,-50.817824910168724,249.38707478705783,-121.03555200949404,216.17030260660476,216.92401840177695,1019.945443012549,571.8684466906802,132.47044409487467,378.42998012802263,200.91812220471377,642.4392707901869,-117.7425285482202,827.3897566058349,83.63588814830337,-155.67931943248038,-97.74931186750564,-197.33002858086843,66.16956949026235,337.16823696190625,130.84612361014274,-100.42037794392138,-206.86280775415867,216.02669404960466,278.0099621737927,639.9363401664406,476.354078191309,-5.6519430528067005,670.2751632797886,283.63402514988024,611.9022352709121,-72.77924747941631,994.033255797412,-15.418837281506057,183.84447247648995,-113.45112549278804
2082,,-124.23019644170017,-294.439243527748,-181.71848054040225,-183.76147997614214,-174.32759129958083,318.70156673876795,396.4070244359659,346.847084313776,86.69316650011228,-26.83070142086035,-192.18155210693027,68.66923401556369,307.1329238917815,779.5405078929075,452.2840262161426,65.44846918382746,703.5758847298218,188.35834714430973,679.7816746811184,-192.72907399199153,1060.5730455742937,-210.47813655654886,-249.57435253940906,-117.66442186606088,-185.58868019519275,331.00236333636724,431.763151371916,162.2804951649971,-129.81228590279625,-203.1252118511021,147.79089267045708,163.10408627209108,675.9070401995068,355.015799924078,43.6150660252797,732.2429493610953,264.98587944352244,641.7197839161204,-113.67202498862628,944.2585730054632,60.54824651248555,-23.240081529681447,-133.5953423247161
2083,,2.8358687027612177,-225.1089101385723,-186.02032793676702,-263.93298678906837,-179.2793855549686,419.12364533853133,302.1368803869551,229.6040361353273,-62.707190715226375,-220.05200907314338,-185.30935461078582,48.85404717991719,220.1244862602647,656.7567909615263,367.67232167332213,104.54064348017982,608.2741379516954,272.8943558976895,531.6022381202191,-198.76800884973431,938.1906064612267,-195.6514653966458,-100.04814910911821,-216.71574883080154,-36.08433231635502,-9.416981578225773,192.10389117222758,-22.548095959509283,-101.78696287205344,-300.37553731468546,120.74178492092437,241.55531223540538,731.2267388036396,384.3963329049752,-32.755305819202476,426.53731303701807,231.86042422558762,668.8143905650841,-95.63354349727172,925.1350530866916,-21.24502665945522,109.309325318491,-67.2854590687117
2084,,-215.5490107165092,-222.0544166710202,-78.74036045031448,-51.73574074023486,-216.0286655542443,218.0230932913986,31.890291415727233,287.5529309339255,18.66919415308871,-136.23488660836813,-381.4135053283428,187.4178090759798,187.28220019343496,781.9378461025756,361.47688646994834,34.22848157310659,603.860065710084,247.81623331870423,663.6476347833321,-159.36280599136444,1042.0881058178666,-110.07240534053255,-211.56124980874068,-176.19793840107133,-87.1411282179302,143.34499962313225,141.23203478738236,17.4178747670814,-182.78864560637464,-231.57696510018752,18.86585893133463,268.0418236377204,598.0845965112151,339.0194031276269,106.52328653102995,534.822464754126,224.81265552070465,429.88237553341605,-15.78383552875971,851.9555250215305,-6.855263437893882,39.96602143222657,101.93213253902206
2085,,-185.03416086964398,-308.24650713294744,-156.7149449016221,-218.4374833356119,-179.8153047382138,152.4141471492809,302.32109693220264,28.030242231351508,34.33606322530227,-191.11431137138027,-257.59836040831715,218.47032072392426,309.61248509334223,995.3326284747823,654.1654027187262,58.30592600193404,529.3228596282563,194.7395401308255,533.18297475293,-49.74108365916402,919.2024140236745,-205.41780993071507,-313.0379359203876,-109.23036097791436,-62.35805286343191,88.34834236691222,110.50744279068363,-60.7266539416205,-140.65409620677065,-188.80453020118637,94.078596864872,501.9406415619071,668.4394874230181,426.2976161201557,36.523845132592896,532.6744210368593,239.10386785571177,624.526903434255,-22.706131093429235,965.0505952898691,-7.440100731747577,203.35545792384357,-59.39125839418358
2086,,-114.48912882827847,-308.43188135534297,-390.5215497162624,-55.11327800983372,-197.45349533412082,217.56420858815272,282.56511189393825,328.47563054313787,181.81584596504354,-112.09899126219875,-428.9510501122162,27.493914313099594,277.52196001181665,868.2516421078253,298.75355123484906,101.83085138409592,496.0595165862246,267.0075731635968,670.2850838989027,-148.89422126852344,816.8837205023106,-248.4198692877926,-403.6800098791538,-39.67503018579273,-6.636060581525101,71.25017105747133,275.05279372755354,-30.503616262950345,-89.22367961310454,-50.07988661486189,135.07795325975985,186.6475664496412,862.2671312872651,338.62410823492473,93.94017769716652,533.2933918159392,156.16471871087515,700.1418992185643,-195.26450394712901,1034.7700134731078,69.92612024807886,172.0717331441881,434.568086425278
2087,,-47.80659088063658,-253.38904978798223,-108.59379419154709,-170.382715804198,-208.26897323084626,93.78865339799665,348.52891744417366,394.56531563556507,-88.8729474262579,-203.3107744662684,-281.6446509244995,156.00048951524923,219.47020095648736,819.8670346186595,657.5217651789699,125.89713527980769,693.9392079333215,210.76212542024007,606.1498311055931,-96.96688661014468,915.3135340401114,-282.3517648229657,-203.0845681895625,-167.13269029694314,-117.021694814292,327.05377378774733,98.7054775334476,-90.94592163398278,-154.15823192024732,-201.58209236583576,91.22094328045023,226.49067110839803,607.9585409020567,411.9170896231558,77.91883726800745,1078.66553139459,209.32119145895308,604.0876131033621,-45.300739398923724,1134.3602491898407,93.44942650236487,32.12510479223255,0.05948936360277912
2088,,-158.29725121259366,-439.447736284083,-152.99249243308086,-203.05063700127948,-213.6152470229893,182.6201869202481,78.84001270909766,174.88241287761628,-93.01463160748438,81.79009535632213,-260.4978375939144,206.3461244590187,368.26465974822827,699.3590320347093,645.5837930283371,37.493834931724905,543.6709188148834,225.99034135795614,538.4544140415181,-233.26133294139083,1008.5200514961011,244.7633412844275,-178.33351234534885,-133.28384404417193,-105.56365810051952,-82.85865661267462,10.762893810977516,-90.73693828749947,-230.6916571921219,-132.43145384525894,134.32664851735444,237.8372817325194,632.5533787001091,527.4778525472491,42.82245674413798,458.2698758200431,194.1143388960984,548.2636783142551,-106.91617775526333,903.9195393845812,35.624549172884144,382.0200568125049,-131.16598474172667
2089,,-221.42445263134255,-372.36112076982033,-277.9197569065448,-64.26954817476735,-208.76864905820673,168.60008386844015,417.93704482062503,247.07082914043406,3.0537615608108126,-212.91143078964046,-482.5058083292263,83.17664578776976,275.69744141116485,838.4485491383,674.1881575916516,118.22124715949985,643.0968997461682,533.0357594408501,567.9191808743288,-255.31902224359226,704.4401302394109,-79.10591250246762,-292.2188923711281,-41.168390372239976,-179.77346407988017,43.86139761438244,51.40078876277863,16.845546551624352,-165.51038229002415,-111.73378030955038,142.62503083968807,218.0436978361239,708.618876886243,370.40382714413727,121.43463844171617,439.581080766583,139.97240433592464,480.13404761284835,-64.23963112428032,1196.760630289377,25.70616318298721,-0.42746264227980646,-47.543448642918094
2090,,-92.8671743182548,-240.78807807320499,-237.82521432179664,-91.94796380242849,-210.77201369304157,262.7755009784927,355.86853952595243,184.38948273457765,-82.38461278067814,-13.848282222097396,-193.25254564397392,99.77378251815594,281.35467175014287,851.4869713592878,512.720651564962,118.55425860540106,492.2283384913617,192.1737652010504,542.9563730899301,-261.31765064507,1057.925003092551,39.60933245615547,-313.5705406192377,-43.53305128720507,-145.97754543299317,99.52276480411808,223.83861076686424,133.6364927524843,-82.82744899319619,-265.0855295340525,-16.61512461422717,356.8903630296695,737.7488984100869,394.5728990031581,94.78349182711099,657.1563228668024,253.25035274050686,650.0016461484856,-101.24664997503487,957.3462977339173,-57.246288591746975,333.180568719089,-105.08528625867694
