year,ref,rcp45_moy,rcp45_min,rcp45_max,rcp85_moy,rcp85_min,rcp85_max
2072,,2.4512302573611606,1.3388566694283348,4.686826843413422,2.0295247420350986,0.503728251864126,4.010218171775753
2073,,2.1509843373969306,0.5197459265396299,4.52112676056338,2.0835906705832135,0.6075669704501518,3.9707263186964927
2074,,2.3437882195131574,1.300193316763325,4.524440762220381,1.995217293063192,0.8829052747859707,3.3645401822700913
2075,,2.5102510487763183,1.3153824910245788,5.742060204363436,2.0875197710326128,0.835956917978459,3.9414526373929855
2076,,2.1201851632671844,1.0574426953880143,5.007732670533002,1.7102005975245411,0.6288318144159072,3.4918530792598728
2077,,1.9235412474849094,0.7884562275614471,3.24081745374206,1.9515076196932037,0.8055785694559514,5.733222866611433
2078,,2.2823871332570587,0.900027616680475,4.343827671913836,2.2872260299766514,0.3264291632145816,4.91935929301298
2079,,2.1722097289620073,0.9762496547914941,3.7213476940071804,2.475370942230926,0.6509251587959127,5.584921292460646
2080,,1.7181125971515365,0.9834299917149959,2.872963269814968,2.0032763425472626,0.34023750345208503,4.074565037282519
2081,,2.2174747833405664,0.8494890914112124,4.483568075117371,2.204037056563983,0.4468378900856117,4.205468102734051
2082,,2.2942623058613116,1.0450151891742612,3.366749516708092,2.44578343501293,0.7230046948356808,4.593482463407899
2083,,2.223432095843032,1.2054681027340515,4.585197459265396,2.171110441615827,0.4335818834576084,3.7020160176746755
2084,,2.0601517602346098,1.0767743717205192,3.575807787903894,2.1406693279104214,0.6904170118751726,5.365092515879591
2085,,2.019857708341552,0.8296050814692074,3.9607843137254903,2.144786723908513,0.6379453189726595,4.743441038387186
2086,,2.5771360187267396,1.312068489367578,5.817453742060204,2.05867289297281,0.2736813035073184,3.5216790941728804
2087,,2.0724346076458753,0.3827671913835957,4.432477216238608,2.171198312871884,0.8309859154929577,4.412593206296603
2088,,2.2100314304125406,0.7787903893951947,3.984258492129246,1.9204890663051388,0.568075117370892,3.6901408450704225
2089,,2.118146789232125,1.0690417011875173,4.015189174261254,1.9238030679621403,0.3115161557580779,4.540182270091135
2090,,2.2310990123749024,0.9527754763877382,4.610604805302403,2.3775827872762423,0.4283347141673571,4.6967688483844245
