year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
2046,,764.9941384769502,900.469292088249,317.52174199698715,821.644652574174,965.3927053878507,1097.0555057104596,503.71132677635063,1213.3864167381291,950.2056780909252,1035.5924981573326,921.5459203387666,1019.1265035766212,1230.6563550736394,885.0440688415601,1399.9573791344992,612.4231894385376,1124.7032345677098,888.719290223818,1142.5769655293625,817.1312118749399,1030.1185953570314,1139.2595956136086,932.6775009931713,587.3935606600903,1225.0376453286285,791.4615542117051,694.096445395127,907.327743017597,624.9141332547568,1355.465473682074,997.1273068425638,935.5501747175022,1226.5872607534957,850.4982222116378,967.2394265816429,935.2287698695338,1174.7548017532472,1035.3888174022413,1016.3455801555144,1050.0946695809707,1148.4801394685287,1061.9930848375532,1121.260092958046
2047,,948.5327224971019,1080.42845307056,288.0734119682901,778.3404270743297,981.5782038288108,1126.3801988168502,448.8740477139145,792.7513054925087,870.0276615126631,1246.8115994360444,885.5132529778033,873.5633257317004,1115.0996277950867,853.4043015007633,875.5277775469298,920.6065552896848,1045.7158962701317,1068.2619636473282,970.0384342274502,1161.767104452194,1039.6044663667353,987.0897112343134,550.2726881738394,743.9678370777494,663.8921437150105,337.9157367390581,745.2659881612929,659.6906166744311,923.8234184056571,1181.1656471135118,1031.5156094361246,797.078464046971,719.8190828435793,741.5819957908654,1160.2782441157722,874.2767321949988,1185.8113791150458,935.9917372340957,1298.9570083487308,1326.5971198314112,1145.8315743537858,974.3561528355846,1115.1809676535804
2048,,886.9103312999465,388.7740947173593,366.676080089543,896.032158308762,740.0444909874277,1107.3514050473975,807.0880420120336,615.9958273214982,831.6451393898424,886.6633520684713,878.1919483172845,1045.2641282028521,735.5886062825571,1025.1459228298118,829.0997816861359,910.6138790855473,1169.7278521881062,1621.3911182827176,1040.0640434068773,719.4629951421942,953.3112648351064,553.785446759631,514.3317162430502,610.7659494510789,935.1180880032986,552.3708690431426,645.4363680294115,850.8267432957073,829.8357712703774,979.1167926995495,841.3074675801689,506.11305366505513,1082.8160166138025,719.6459268444801,972.5057984894938,833.3858298034521,719.4502105426317,940.8823269263895,1319.4220148962654,984.8369434237537,1124.1750038491818,745.2037038804018,849.5385817052043
2049,,771.1283071953528,753.7853352648599,411.84399718406473,646.1526566359593,573.6473426054214,1039.6272200279554,931.6140932982795,1043.0153781238082,725.7095182923617,949.5539988956544,921.9492322925494,910.1795784248195,1302.9774452535264,788.8811507821206,1232.3962258119357,1102.754658638469,1054.2512326638862,1087.467018840925,1213.8423816191785,779.5334550688731,697.676169469608,931.5903773679757,692.5776666797591,341.4094437022311,1268.1104295299313,1056.7241633734275,974.4739574259445,715.0225322780185,675.7323786754437,1242.4255956202173,677.7050809799655,850.6506106589887,984.3426359071324,757.2928759769288,949.7300499015186,1057.1701230799586,1214.0952488202768,968.1426671392051,870.4234552251459,773.7730709116529,1044.520197986702,948.9107723808424,1442.4915169982942
2050,,549.7450765663114,816.1084435892204,339.05959414459835,439.55805580305463,453.10650035780907,1263.6124560194075,902.327860227126,635.930588459345,567.4067613040763,968.486617770456,1266.936818924425,1032.2624598077152,776.3675081801257,946.6665351648752,910.4179972229527,1143.868142778921,863.5460174599923,1011.0223359875308,1176.2254189400142,769.6118560203051,860.0512114643728,1384.5376440304285,987.4583319454913,512.0292119974971,655.2037536374837,645.929927033993,392.3277333665149,751.3813603593787,658.0686568083438,1006.8168794462172,816.9472637441426,1118.2192996183176,944.5777316664384,713.4762366176403,1100.0362253253882,980.4600359723108,1178.7348067106404,661.396599267804,1106.660605369218,1040.056979298178,1159.356113454671,1059.5433554421988,1424.6715405435057
2051,,837.1569246606684,1007.3013213537295,350.67380364869047,681.9267454092357,791.3019049754315,908.3379301661679,722.8887085754968,1314.754748175002,731.8084562837665,834.7162266689996,911.2778912928554,1026.0855810743894,1591.365981942677,1207.6787839182625,908.3510194325672,719.5386292536967,909.2977083718147,986.5556915885354,1069.9811821231765,502.2670647425317,690.5607648037955,1240.731487421293,379.2148479198204,336.72435400144906,784.6751345471787,625.9775722719434,607.7782159968114,833.2298279666627,696.9058961918043,1023.3865922332891,701.9581688011767,1119.4819325530016,819.9427827506905,727.804559701089,1025.1143244095115,1077.3047081216205,1251.282166383085,1135.737647739756,1246.567300690576,833.6519629870818,1346.5928885004078,794.8744652386143,903.5319133928107
2052,,744.2454938802678,770.4505419076868,254.8657985365346,322.4804056735785,399.38285317953915,1077.1970297549221,644.588966188682,905.5669558794601,898.1359455240495,804.5852194800409,1112.7281490254754,853.0455035871494,988.6495111639954,666.582651799321,966.8027745687103,873.1506910964017,1107.8481831774627,1266.4523885022177,1076.2116170728727,895.5450392960091,786.1012966765343,690.5509091189504,349.1798777727334,861.6350459148126,716.4649249546314,801.087980462569,400.688641255767,655.7677548742363,782.6363085766078,1044.0803198580636,985.8406136780459,661.7722086886635,793.0532770671097,1076.2614996044551,980.5743175745234,919.3872950976015,1108.734409884022,812.3529319904202,1267.8903334505162,1088.9852060355597,964.6504523041978,1096.1988696643625,1087.8072334865126
2053,,1217.2310330382331,1205.2517897865746,417.02439003212373,752.0525031522359,990.8263903309814,1307.8596293523149,683.9525193776223,836.6168957054291,828.4451057629733,945.7011598359957,1069.990770875217,919.861733422601,1268.890423499647,751.5360504717438,1073.633477209486,697.5213709728926,1005.0159301582507,715.7913262444962,1013.643928811505,655.8828927276422,846.0335819897477,838.8324652495548,277.39047095448814,466.9536728118562,565.9020303320665,678.3609877778124,585.8446269192564,516.5540081604095,461.12611298748027,1014.7051407985065,562.8356164342442,624.1739584755194,875.7594622833196,903.7067167682648,938.1128900434666,1027.0392306435328,869.6583389156963,706.7327150382557,1099.7100475149557,1122.367178835952,1089.9420505664873,1290.7732820327903,1273.7308661561992
2054,,698.2154607678864,775.1827652286672,310.35250812219505,533.5964080680494,842.6459269519089,1421.5597196108947,1267.939387853538,872.2757117064793,772.2704279421937,989.2371796314669,994.2950733826531,1031.7118509868922,1109.815219022428,757.6366087104859,1096.2716124593403,1103.0933746370515,1031.115796445889,1491.5884185958698,1042.5561021124734,873.9805243955764,869.2431358790545,1147.780465466686,501.380711365212,687.6303534549439,443.8482205148092,1091.914042239104,566.375347597651,512.9076668575719,1073.1810171180655,1058.7788478106058,1376.5825281982825,809.3234332924055,896.8300317310366,872.8368214820047,1059.8415730213878,1061.029577046685,816.3512093481736,1061.4761235427284,781.130739132145,1356.3182094402391,1303.6714428870553,1356.942133842663,991.1756075170686
2055,,1097.6685700673813,771.825243707759,374.58444620323996,525.7210832956771,669.464587719886,1268.1095914321263,948.7745180587222,967.1564957005455,993.801746233637,1006.696115932726,838.6269403304216,1077.9698611031813,1342.321774133353,917.6300576898161,1060.631954621251,1014.1444363006419,865.1767572690895,913.1405288805854,1143.5079533472385,631.5984496619541,624.016609369068,548.8316156111266,421.2092013156849,392.28478140709626,387.35848915252456,433.1101724073436,660.2470482314685,800.7201072804716,712.6897654220832,924.2990295568654,791.6746185419777,567.9364397847122,772.2263346604417,589.4117496533509,870.9630294189883,1080.2478685519748,826.2380625663518,1074.739381208308,986.3087747334787,1043.0549668208284,877.8830816721181,1009.9343855161744,1191.139819366108
2056,,803.899251978358,766.4866931946524,612.9266626312224,849.113635529628,737.5065793279852,1092.856796746164,1092.1688003261863,779.0105543348493,886.7285503279008,910.9569178291634,1341.6857386209824,1109.2197007377636,958.9750540785731,668.4278807109115,1019.9792946877453,970.9115372741976,1100.1104513370642,1181.7579964071242,985.0379761955044,919.2705931816249,782.6161177035659,698.5949789304439,386.46313371683004,417.7289137090037,1066.1162574952218,967.4839833709136,540.2148888283102,874.4646627757736,547.1507822131563,1044.0443832501364,850.5632354032529,647.8952129384174,629.8297372994621,889.9873010528527,886.3727831446361,855.3524492034289,983.7666749314944,903.3412659085958,1370.6524394251767,965.8602677696666,1133.5613462854724,1053.5797454357428,1102.3883558283526
2057,,655.9843268109587,530.0202076930203,514.9847638372435,903.5584369885088,879.4406243137189,1464.473983515394,906.507063622779,675.0035338445036,1039.9550878243535,1179.6455399653426,943.7300737815398,1113.3337152737777,1027.9760668219074,972.0862520816711,820.3272891296264,1115.453692236201,1040.7631235021472,1516.4683702043717,1054.1629863247804,990.6143131561148,987.185655408768,1085.130628211243,872.5556258409177,322.52493180650106,775.8089949068329,710.1678003254005,594.3344874813525,564.8068669769259,688.3617253407808,1095.4309743795018,691.3310492424935,1097.7852596981743,738.1211660840498,660.4785580438422,1010.8802765962082,1245.8938435823227,814.724192883052,950.9909903263906,930.4074546748816,985.2427151597549,991.7019583236128,1125.8933466018684,1144.3567900208063
2058,,650.3068384497424,584.6571082233239,693.8170258976859,748.1369832996411,674.1659908392467,841.828623392605,1155.0123505194542,812.2472384541345,951.3746144627166,984.9205855489009,956.3762914213632,1168.6697378427987,730.0383987918487,886.7470319170079,874.0098379450138,1528.0211311375385,1137.625593021159,1166.551473281915,1320.4968375650913,850.2064049968585,764.5237044911285,909.9179617457979,881.2542758489856,232.83551295648783,626.0879284649361,1082.5676544163134,420.282571769485,480.6282224514515,662.1210919171326,589.698681043831,512.4942851761094,1180.9118469388213,726.6244216730015,985.7264156194391,981.9984126170197,1105.652771711489,1155.166676338492,827.6538796580853,872.5863280626452,943.1163683018397,902.4714477622372,972.9384656956643,988.1979080261162
2059,,758.1073606587781,770.196802789697,295.2915733616898,678.6036491186625,1202.0157946348668,1064.4876046443142,388.0075393259217,1119.1985647940073,640.1237756719345,698.5758529849509,863.848288574064,946.787591409253,1064.944033730392,915.8780683086937,1007.1253114246238,500.6381638697673,814.6008357650843,1014.6449965442636,991.2646689972441,705.4147673967468,742.9557312392564,819.4152193772476,625.7210184189483,245.7761393792187,829.5376984695736,737.9173642254785,384.0939055092373,491.56975718738573,951.5829569471599,1392.9337144522865,882.7259490455925,781.3702864083567,726.3080290725883,873.3477236787013,1081.2264219990852,968.1812134084248,1186.7212757379607,753.5581516140087,1214.1320544671385,952.8217269157054,1158.1679054940937,769.9384590076928,1000.6688508663185
2060,,800.2994070675467,1082.8791948127675,333.58694209628516,1096.3712837807473,771.7957843542811,978.6658296176053,650.6805002668465,884.5134766602526,883.7151145476435,962.5120705931582,1272.158994033027,1128.5860559854264,1156.0478075072356,1155.9209806904717,1055.982870562646,492.5903209518466,1378.01397606323,1547.215660623909,1071.569325532316,606.5442321698451,1074.8535126936727,999.3625473182831,655.6024728505892,442.30290525632756,747.5724302771744,794.5731270176375,489.1877938127126,523.4511412368914,716.7942510393892,1060.801929127041,718.6835272463106,901.2606794946969,766.0629645830817,789.0707987872073,1225.9338698433635,1056.0210021708403,1091.2974709818352,746.5133902924254,1109.3830152285168,757.5105457450052,930.6957313765654,1181.5116832659664,1697.4922951413068
2061,,736.4484634230089,623.8617376743517,165.59957132161168,883.6161044729251,708.5772672958041,895.5444495821309,397.6071770693641,1011.9572930540812,759.3609865861836,857.8775469565035,1060.567265533605,1117.2434792780564,1110.4496551533884,1120.0345890873157,942.3784030435456,743.4907837409442,1107.6673613483986,1099.1229770371415,1248.8509543480866,736.2797520302499,934.6316705084095,890.7756810734619,835.5371318426648,869.2211000808577,596.9494900807481,1062.9854135766973,597.9162998050165,628.4764547906718,1251.1045024080531,910.841892400352,1334.1738010295337,785.4259273325566,873.5739622306353,950.4070445774412,1084.1330653592258,1048.726864717844,1045.9042848519116,824.166297605763,1050.0951827818567,1534.5531403289515,1118.5714917796663,1142.7358185941057,934.6535641791704
2062,,691.1500777209155,542.4373903144592,663.8168025335557,627.9982746719477,613.3345866903079,1018.0164567051797,823.9165194136941,795.5019019297926,529.714240992146,863.5238928971625,1162.029170226864,987.4301334440197,1281.057139244288,731.5925227913835,1059.855329685326,1130.0076805754982,1032.8109307645898,988.1679313228228,800.6404843089513,688.2917853432916,674.064538806241,1009.2257379280551,693.3760661480511,681.796208258164,572.9684893432242,682.0388413117399,225.6551366472471,577.3732839757466,1050.5009828180591,1743.8875765123066,1153.4690301773176,1203.811030897579,604.478585572792,593.0063624704205,1079.3212531664296,1205.1265747072744,1138.0562927473586,1039.178691866763,1154.713019090979,1005.8215106842174,922.5040829307213,1198.0807289474888,1194.4814246868675
2063,,922.9690740455122,573.4788362764215,331.63396351626756,364.6680011192168,859.1803335210526,812.5687429235023,860.9715297425538,729.9413345666064,471.06988458598175,957.791770918352,1185.5982728428764,1142.200308433811,953.7815932786791,925.1415039533674,1314.2426554122003,838.8009614668609,890.4336696227604,1120.8439924171948,1245.5943035039077,927.6750586990732,663.9102473005053,797.9573356253406,402.1266663355684,301.15256120831367,513.2718069195078,547.1193163601174,366.7032008049341,596.8612780108433,282.86710281595765,1276.9496746446512,503.76819711342495,743.5255623442532,776.1231577898437,531.8692123655422,994.3990710794076,957.6093681239676,1020.0285692816001,898.6749068485954,1068.3011567592457,623.432667019166,1416.1909406883317,1311.6443406042097,1066.0946875824156
2064,,602.3038925463226,399.8791228503808,382.20881794691473,737.5390308080699,766.6084356885001,1231.813453060825,834.7565567538886,472.9820326509388,739.1986118762188,1137.9612323379638,1052.1740643029316,1030.0733195237437,673.0215127883928,824.2751310173003,1064.0559854276914,923.0035774468215,1076.092670181256,1350.1305767131144,1229.0545479129805,959.6674229496807,874.9868536777022,644.684844602057,365.64532636732304,525.2356496901798,903.8643747747415,966.8057093635157,715.5454429481811,611.9198780697967,825.3203231118216,1424.9716153117097,949.4995164532141,799.0324144785558,938.6924278947212,789.067469074311,760.250872771021,1166.8253373564999,1127.7920006174413,904.1097418521176,1269.0688140872649,1516.163304269141,1205.2481069600742,1160.3756246464882,1253.595960270063
2065,,631.6958891594791,651.9016562433218,489.02484043703146,766.3306634264261,783.2129052096554,891.8678390626303,935.5122450813724,1177.0469722856526,1005.0616100064381,1051.2004850024073,914.8884840423101,983.4321492323297,1470.055102468275,651.9469144275897,1241.9831290891243,1043.4523878178954,923.7596235373776,996.9175137527513,1128.6294272854655,1003.7005819396148,949.4819384247385,1358.6271892411273,136.37578727935005,419.98362268027313,866.7615610101352,759.1272722083614,425.16043706894163,769.7115752816065,864.2152655101805,1074.7371387723267,950.4380741468678,587.7266477277708,821.4823210609977,1129.7159151383523,1022.1917001388056,1160.399193573358,703.7006799154954,1073.4504017754261,1283.4073387931007,902.2584475687345,1255.4412079553051,802.8524235574882,1083.0681805294168
2066,,820.5477254181333,988.2815205725016,142.68724692785025,740.9199644946505,768.648323343288,1583.2397049135702,560.9076318097364,824.0151468903434,505.31514865652434,971.2047230063614,1067.595464817419,925.8474676037137,1315.04450670114,846.0839834945496,979.6586805386845,606.9976681240053,951.1363363119906,961.8075447972842,1053.3147901905133,646.5205837354208,672.1483687378703,762.0426967221126,276.44447786744655,195.16850651565548,1112.2685011073108,630.8906231275439,343.9502475823982,448.89749804769804,409.75366932677997,1012.8646714236613,776.2556905111893,938.8525905127668,837.801526962091,1009.6043416966245,976.0331090580696,1048.9780583017082,1067.545653263484,906.6845068328571,1169.4567330057462,823.7100344110203,1063.8185878175873,724.779125279645,1332.3498362403884
2067,,722.7903712384723,778.2072480052155,354.75973537166,760.5013504858413,743.8133572873472,786.4582295909329,717.7355754058593,1296.3705872183928,733.2275273484079,868.4243439489621,1032.4114679171637,926.362009074392,1050.098284860521,993.2712048202653,734.1198944096468,756.3484229240066,1099.0882911120398,992.4930792442892,1228.7118934213731,816.8320901782994,876.5722782636869,958.9644599634038,185.9983140661943,348.65965160887873,826.9606499216134,888.7686513073584,435.0482518810381,510.02629589956933,839.5068201231602,1368.2836332584318,884.2555644279652,722.6505689675326,771.3023337921659,1087.6685798507328,890.5720258458653,989.504853987522,908.0973672008755,1090.2371004121098,1076.0367817964761,1105.0745426557135,1259.0167200765418,1135.258811002011,1093.692888894523
2068,,746.1694608980677,565.3298983076593,113.14374628044777,678.6097786772489,629.7450274438165,1015.5477803516775,579.676491778041,928.0449406934114,960.2920428856909,987.6432509850076,1476.813005779383,954.5245891490688,1214.4665713043414,747.7277202477289,1024.2563110171477,467.5712445390383,1208.44643906139,1141.276929869185,1044.7573856146348,861.4215146053823,899.5208691509239,652.4237553965872,497.9779889286733,655.8512079728503,587.5505155419073,352.89273873377647,374.4297799587803,575.156892681087,702.287984702077,1100.1120826659553,1021.577396653142,881.9258694642083,736.9060124950494,893.8080433470295,1018.1224934184067,1107.1451464452111,1427.476737533247,783.7185326929136,1169.5364761247447,1306.475609859769,1329.8158302273114,770.9788995725938,1098.0222275509902
2069,,663.9693403680029,835.0643089186256,414.65264710101485,475.617571606396,989.6714399477029,1132.5274669298046,618.9995520129602,1105.2609473060145,398.57351595827924,1060.3193471391683,842.2361630828615,1015.1974193835008,1224.2065758817412,775.5237330111114,1409.304918846919,575.6123837763711,642.4579690595273,1131.348369137189,1079.8527138479878,835.559359571967,486.150732414555,846.0663780069337,645.1438087231954,226.4638137383701,260.15700385050974,829.8748967453114,621.6643035515563,644.2452915612703,351.6160590991386,1235.3722955022681,647.3665746913575,941.9742835855243,535.4898261530687,748.7506955036894,1098.1741342494986,872.010416816181,1801.8607153231878,916.6425949315491,1183.1435478883807,966.3775904663917,958.2116040655964,805.5558928709302,1430.5622239559325
2070,,1044.7871445656124,871.9903872312562,441.5896278843859,630.9348644652871,985.0254079403551,924.176603895407,591.4856978403878,864.7158148851429,557.5687054682205,1148.310589508223,1050.9219514784224,1207.515745392375,1240.5240196845666,1050.529614004762,1274.0139748096274,963.8977341748855,1024.731195943823,931.7129482785845,900.6874194978556,762.270907722437,797.2363605602368,994.6536866893451,1087.4605972410975,271.8544775071317,613.8493086701712,723.4094021744448,578.84982665709,757.4435052026489,623.980546274766,1168.969571137633,807.4376531429775,1164.3624002967954,601.9015636145735,970.0427190461558,1168.9010491491842,957.931043350263,1389.9692741416661,824.4865972044626,1082.820081407037,957.1792132409198,1021.5244110730052,823.6572542451335,1173.3457422817326
2071,,628.6472414679117,818.0349336048007,175.70750427770656,1304.1126429476637,768.9084937646676,816.6581384702786,468.8047590468196,946.8179396433942,1161.0677507277287,1265.7611514697423,1011.7362984945294,922.4581999032765,954.9432182711007,917.7039140241066,987.8762789328066,551.511845276088,988.5245080922712,1068.9346679825958,999.8077889964829,935.7935780468283,1321.0311165862643,723.0684435245053,503.14517819720925,550.8189656270149,639.963720095743,685.1991060487883,831.2134502380527,537.532383250873,841.8556059084068,1341.851003984787,872.1603098175018,849.9707643639254,548.3894798202331,687.8071237961591,1017.0982808999456,1074.7468294357382,958.2303238504198,1043.1717828886126,1105.382314011046,1178.8333658930778,1000.3775812596297,1647.3636442618445,878.6573354275678
2072,,741.7476002191653,725.4193312912262,494.3193486583059,1038.2233751590934,957.0092547732933,942.7041641516884,571.1374263173944,1020.3456052317181,1025.072505025783,992.7578014747853,1059.2211963352383,1031.0777174547663,1113.8629566401307,1116.0501287599448,1113.9481545487224,1009.6019008777884,1160.3011311191212,648.3759382246341,1191.6523980968163,1118.5389852107455,1147.940575170359,620.4936174455912,671.9736341284186,354.90117201694073,519.3608826548101,918.7631149534793,850.7527337385377,583.6158301986529,917.6987361672632,925.9780825633883,795.9586226302876,883.391333574278,857.2010878475305,546.4384977501682,1008.0146395016411,1002.0841841420333,1149.1181197406809,686.1669682066745,1384.0016476330961,981.8971330305745,965.8816847857921,1240.541406939762,1318.3192542242555
2073,,884.0023516740489,391.62985802899345,339.59880676894466,817.4242140438766,427.98318903837276,901.8444179438827,590.8709932727422,833.5588626123126,1187.023715949263,978.911328484503,1334.0842203325801,1193.8017593022912,1389.8229630130897,1142.086141662566,974.6549675450457,882.0868379134538,1321.0225993766105,1009.8882021428353,1108.4764636761793,794.9643116683103,936.9296607171992,717.9854380983498,169.31084211146364,206.58558057212298,414.72030205440086,691.429174472785,740.1568788104563,656.7066846687533,766.7928517721668,1436.279435478969,969.3263654091891,695.7173755415495,771.3273240415626,747.6782688751445,1010.2688434516358,1081.2158573640604,864.1592475064296,685.4669362192807,1008.0388439606093,974.6448832060868,992.4494013357292,829.5977825536963,1185.4352079041746
2074,,596.6196559591278,1166.315888611941,235.87623344434678,617.2167363168778,698.8465664212692,1293.556220096895,508.18822370654493,1004.0102349133673,748.1948938120777,1185.665326995728,832.9083854125855,1032.0045085595393,1629.8928454578415,761.9471521272656,1304.786217547529,782.8034688028984,959.6471004621122,763.4460091423664,1029.1954553324267,892.6566720880055,811.969772562439,558.6012098429271,399.717279608747,267.7951240446363,601.5430808092888,886.1885550364827,436.996360679777,604.3502157551017,369.60999396342686,1353.339105622527,746.6087360952004,869.4552132803798,783.9951837933289,720.070527487316,833.8368321054311,1029.6223375758661,1196.6887654283253,882.8908090256374,1178.374700718622,669.5421209264506,1186.0086899547616,788.0500625537486,1113.094533297403
2075,,579.43470237801,808.1060538221269,612.8292989793938,927.4662514158701,889.2692633476078,1040.578792493719,966.4628241261512,640.536000856189,878.5925878108592,1047.5902967292118,780.5199721553545,948.1119271262189,830.1284311843358,860.1671647666864,1424.871318439919,1121.4180781444747,884.626031320878,1089.4905413287536,1563.8999465980678,1038.489640490336,803.0864919928542,1067.4687736319597,238.424620765933,482.1675424012999,522.5176200098562,579.1462995727426,479.1091739635183,554.4900347130409,916.5349233323017,990.0294246941075,995.4795805737267,486.3996514710055,627.9778420920507,820.719191760928,1320.0829459136378,1203.937639209864,973.61075828348,713.1347549355785,1106.943591276257,1073.2451858026907,940.8142539803468,1001.2438857235329,1239.1771485604825
2076,,591.976576427734,736.9619436864248,447.74229487136654,780.6147621048891,976.141284632539,1200.3546415377932,1086.4479939482742,1009.5645470815273,738.477932694263,1118.242823631255,957.6744871298603,1134.087522087681,1457.0924454658857,749.9852901190554,1042.5945118398975,949.1025404809302,776.2077771061877,940.8687690618589,1219.3192476669958,987.6094901573526,940.7779948638478,713.9977405942516,742.1742001481259,210.04872868771577,359.82447382730567,645.8267399701897,320.0693886274402,497.570090903852,566.875731138213,759.9598630269357,637.3944919613241,879.4974474726874,670.3215485639386,853.8969315735817,923.8378516209754,926.3927877172011,1117.2600956078095,734.8122363290272,1267.912273707926,745.1020095783867,1154.8907323751368,844.074263407057,1159.0624511388924
2077,,733.7223907623202,674.2566616506881,531.8102936895376,653.2810788265222,609.2901716223438,1324.0599225857773,1162.2313713881479,610.6732532771825,644.3487867809075,1352.1982357699944,1010.9373519366492,994.8447790126318,988.5368552723072,883.1379768796118,1186.5885424863513,1146.0809934845865,853.419565821758,1144.2947663412465,1122.0408782818176,911.1831331010594,715.6428633823341,890.7333218152783,284.6820880317534,315.37598419551534,536.5951157249547,682.2354489678318,408.82712580511327,759.5222334766406,946.9925246901835,848.2587665054182,1043.208342037726,728.4548887017231,592.5816716664796,908.0580860008557,1021.9210478220566,948.2631949008595,1265.600777066562,1260.0218936979627,1072.48734383805,933.4518426331822,932.5211636207684,1067.4858644905198,1137.533365050484
2078,,698.3731575910176,1200.182090138565,449.93159787079566,849.4934705925966,803.9828677148374,1104.4371211759756,756.7077029794607,1030.0309899324657,676.1706185202199,945.7487847343577,863.052464864179,1341.965005290209,1086.8898967003015,940.0093711874403,1296.4140194562763,916.5955880723554,1169.6097557152173,975.7934324601334,968.3926060127633,799.1154823150481,792.7838847271823,1114.503647101285,284.40443117781604,706.38913282003,403.71507919297187,527.3520408712056,709.0006134350191,496.65511430299705,998.5524633268107,1158.3158368651889,1437.6844961328725,657.3535318386878,736.814969655728,756.7787047781388,1095.4947568913258,1000.0625670779721,1237.356730494755,1056.3555137870337,1240.3981504895346,1261.1479391881212,1220.0645499460065,915.3929149492244,1083.0947248273535
2079,,554.1050027673416,741.3277723188965,372.1528989914708,575.5599701520374,705.8069184761964,1213.4738064858798,819.5544488181226,777.7234880343365,646.0110841483612,921.2329905825385,1046.4419403023048,1129.945286759218,1206.853026532413,829.8421839282344,1252.958728248305,944.8204707599386,1067.7121118464813,903.0144249597089,735.158371380724,936.388922978179,816.706089569408,644.7190942459551,501.4721015103556,527.3468065706697,698.1318472874499,1175.2283138140797,407.1544490229243,792.4641598983495,1138.4207202351074,1474.9558001212117,935.7322295867978,695.9684196279413,818.5208145434189,604.0099235396016,934.2903960085755,1331.293704702328,980.3044451609622,1017.7756513956579,1285.9758988150536,1244.7679256637273,942.5315075542668,1179.9937097117227,1300.0947556588915
2080,,600.3762752523276,596.4371541241178,155.02764802284872,498.066959606595,522.9260600536697,794.3667293810836,576.609192118689,1039.617365098501,558.0996530665211,929.1115005475402,1194.2077073413363,965.4655766031525,1905.4811106360064,1085.054125633823,933.6334259273532,697.181141157872,937.0352856162216,1048.47707242717,1103.969647463714,698.8847516613492,641.7032559645103,846.3418153725206,163.95093962877144,334.6611820593166,1023.7040597395473,728.5364400350849,485.59817375513614,590.9391854038075,514.0048243392298,572.1751450354211,596.1835361184352,462.3669973990412,1043.4908305729136,943.5588389343418,850.7770813971852,1024.8382278395843,634.5628245117871,723.414864792991,901.70454029199,1049.5779136613035,1140.1115267900013,1222.256497200493,1424.4988263615144
