year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2063,,371.0,494.0,671.1499999999999,333.40000000000003,517.275,699.0749999999999,337.375,531.15,811.875
2064,,642.7,779.05,963.9499999999998,419.02500000000003,537.8,633.525,460.79999999999995,593.0,703.1
2065,,464.2,569.1,648.4,369.95,551.575,762.775,411.025,593.25,743.4749999999999
2066,,287.09999999999997,555.4,823.1499999999999,422.4,560.225,616.4,376.45,505.975,635.4250000000001
2067,,370.5,469.6,538.55,357.85,571.4,697.525,399.54999999999995,543.5,693.8499999999998
2068,,451.6,603.7,723.4,281.5,475.475,599.275,392.59999999999997,604.65,829.275
2069,,471.75,598.6,771.7499999999999,376.4,480.55,622.275,403.825,528.55,673.2249999999999
2070,,412.95,591.5,796.3499999999999,461.67499999999995,559.0,694.35,314.875,555.55,805.925
2071,,479.54999999999995,575.55,697.8499999999999,353.875,564.0,745.0249999999999,363.075,595.05,864.4749999999999
2072,,412.45,514.9,639.85,307.92499999999995,531.925,736.675,378.7,536.15,660.6999999999999
2073,,495.45,628.25,806.4000000000001,457.75,601.35,887.05,316.375,486.775,601.4249999999998
2074,,351.29999999999995,484.85,645.3999999999999,481.825,605.95,729.9499999999999,356.175,496.675,650.0
2075,,585.45,682.2,797.9499999999999,399.72499999999997,628.7,896.6249999999999,441.24999999999994,607.5,773.45
2076,,382.35,472.45,564.3,503.975,597.8,658.2249999999999,375.05,502.85,655.275
2077,,368.85,518.5,660.9,392.275,511.725,603.625,336.625,514.775,655.2249999999999
2078,,408.45,582.85,727.6999999999999,353.34999999999997,508.975,801.7750000000001,405.90000000000003,660.575,904.75
2079,,329.45000000000005,437.05,557.9,431.5,529.45,673.875,391.54999999999995,610.95,821.2249999999999
2080,,385.59999999999997,587.8,785.8999999999999,345.85,458.125,557.875,299.225,537.9,758.475
