stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,50,54.120833
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,90,59.333333
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,90,65.694167
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,90,70.970833
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,99,73.63825
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,99,82.477
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,99,94.630417
era5_land,dry_spell_total_length,rcpxx,1991-2020,mean,-1,48.985565
era5_land,dry_spell_total_length,rcpxx,2021-2050,mean,-1,51.165179
era5_land,dry_spell_total_length,rcpxx,2051-2080,mean,-1,54.008036
era5_land,dry_spell_total_length,rcpxx,1991-2020,min,-1,40.683333
era5_land,dry_spell_total_length,rcpxx,2021-2050,min,-1,40.775
era5_land,dry_spell_total_length,rcpxx,2051-2080,min,-1,40.791667
era5_land,dry_spell_total_length,rcpxx,1991-2020,max,-1,81.083333
era5_land,dry_spell_total_length,rcpxx,2021-2050,max,-1,85.9
era5_land,dry_spell_total_length,rcpxx,2051-2080,max,-1,96.441667
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,1,41.260833
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,1,41.237917
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,1,41.602917
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,10,43.729167
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,10,43.5
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,10,45.170833
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,50,46.345833
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,50,48.6625
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,50,51.566667
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,90,57.991667
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,90,63.525
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,90,66.016667
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,99,78.645
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,99,82.526667
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,99,96.272083
