stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,90,66.358333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,90,71.433333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,90,71.45
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,99,86.378333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,99,85.778333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,99,96.576667
era5_land,dry_spell_total_length,rcp85,1991-2020,mean,-1,54.092803
era5_land,dry_spell_total_length,rcp85,2021-2050,mean,-1,57.279167
era5_land,dry_spell_total_length,rcp85,2051-2080,mean,-1,61.709848
era5_land,dry_spell_total_length,rcp85,1991-2020,min,-1,44.625
era5_land,dry_spell_total_length,rcp85,2021-2050,min,-1,43.658333
era5_land,dry_spell_total_length,rcp85,2051-2080,min,-1,46.008333
era5_land,dry_spell_total_length,rcp85,1991-2020,max,-1,85.116667
era5_land,dry_spell_total_length,rcp85,2021-2050,max,-1,93.516667
era5_land,dry_spell_total_length,rcp85,2051-2080,max,-1,107.166667
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,1,44.77025
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,1,43.842083
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,1,46.179833
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,10,46.4275
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,10,47.520833
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,10,47.05
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,50,49.033333
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,50,52.283333
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,50,58.304167
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,90,67.8475
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,90,72.45
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,90,78.5675
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,99,81.928167
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,99,89.708667
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,99,104.578417
era5_land,dry_spell_total_length,rcpxx,1991-2020,mean,-1,53.033333
era5_land,dry_spell_total_length,rcpxx,2021-2050,mean,-1,55.402083
era5_land,dry_spell_total_length,rcpxx,2051-2080,mean,-1,58.08125
era5_land,dry_spell_total_length,rcpxx,1991-2020,min,-1,44.158333
era5_land,dry_spell_total_length,rcpxx,2021-2050,min,-1,43.658333
era5_land,dry_spell_total_length,rcpxx,2051-2080,min,-1,42.125
era5_land,dry_spell_total_length,rcpxx,1991-2020,max,-1,90.116667
era5_land,dry_spell_total_length,rcpxx,2021-2050,max,-1,93.516667
era5_land,dry_spell_total_length,rcpxx,2051-2080,max,-1,107.166667
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,1,44.415
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,1,44.139583
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,1,43.48625
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,10,46.095833
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,10,45.9875
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,10,47.05
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,50,49.145833
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,50,51.108333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,50,52.641667
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,90,66.004167
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,90,72.204167
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,90,72.166667
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,99,87.366667
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,99,90.821667
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,99,104.6
