year,ref,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
2051,,285.1918063314711,292.3519553072626,291.51582867783986,290.4245810055866,297.3594040968343,293.8435754189944,276.1191806331471,287.57002283017175,284.65735567970205,298.44320297951583,291.61638733705774,289.8007448789572,292.5828677839851,294.1233705772812,288.15270018621976,281.7001862197393,287.78212290502796,291.731843575419,287.32774674115456,304.65646105795486,293.9664804469274,287.62383612662944,281.29112352576044,301.6256983240223,282.9851024208566
2052,,287.02793296089385,290.25698324022346,291.5344506517691,284.16945996275604,285.75977653631287,280.8193668528864,290.828677839851,286.1657355679702,295.8882681564246,290.70577281191805,289.5418994413408,292.951582867784,289.7448789571695,289.7877094972067,294.07262569832403,286.43947858472995,279.4115456238361,285.1806331471136,295.77653631284915,304.2774674115456,282.44692737430165,292.3594040968343,297.26443202979516,292.60521415270017,289.13035381750467
2053,,290.72811918063314,284.18621973929237,289.4711359404097,291.13035381750467,298.4972067039106,288.39478584729983,286.2756052141527,287.33891992551213,283.82309124767227,283.5270018621974,280.87150837988827,298.16340782122904,297.90130353817506,289.804469273743,288.4413407821229,278.55307262569835,300.0037243947858,289.33891992551213,285.66108007448787,288.02048417132215,290.05772811918064,302.2551210428305,290.95716945996276,281.0670391061453,297.2774674115456
2054,,291.2290502793296,288.4171322160149,292.16945996275604,290.35381750465547,284.4655493482309,283.2067039106145,282.26722532588457,291.44506517690877,290.49162011173183,286.35754189944134,288.195530726257,293.68342644320296,297.3631284916201,276.3631284916201,280.62756052141526,305.23277467411543,295.1359404096834,293.0372439478585,293.8342644320298,292.8510242085661,291.0856610800745,297.7169459962756,304.98696461824954,291.3519553072626,300.7895716945996
2055,,296.24953445065177,284.6405959031657,287.7150837988827,282.87895716945997,293.3705772811918,289.4338919925512,286.56424581005587,298.02793296089385,280.75977653631287,293.8957169459963,284.0595903165736,289.5661080074488,285.07635009310985,288.7783985102421,291.4804469273743,286.2104283054004,283.4245810055866,288.75418994413405,285.7783985102421,290.731843575419,287.66852886405957,286.44506517690877,284.3854748603352,297.30540037243946,290.6182495344506
2056,,295.6517690875233,287.8640595903166,302.36499068901304,293.9683426443203,295.18435754189943,290.7337057728119,296.2048417132216,284.62011173184356,290.51582867783986,289.2048417132216,287.24581005586595,278.62383612662944,303.69459962756054,290.24953445065177,291.79888268156424,292.0297951582868,281.8882681564246,288.72811918063314,292.62383612662944,286.43947858472995,286.56424581005587,290.4972067039106,293.4189944134078,309.8975791433892,294.76908752327745
2057,,295.00186219739294,285.5027932960894,292.707635009311,283.23091247672255,296.219739292365,294.5679702048417,293.87895716945997,289.24208566108007,286.15270018621976,302.0,288.2122905027933,283.38361266294226,291.73556797020484,281.5195530726257,292.048417132216,285.97579143389197,287.86033519553075,307.5139664804469,285.5102420856611,292.30540037243946,293.64618249534453,298.79888268156424,304.72811918063314,287.8175046554935,308.33048048723793
2058,,297.171322160149,287.8845437616387,286.1340782122905,290.0074487895717,295.68342644320296,280.8119180633147,290.7169459962756,276.52327746741156,298.97206703910615,291.4264432029795,296.07635009310985,292.55307262569835,296.2960893854749,278.14711359404095,293.8212290502793,285.83240223463685,284.8901303538175,290.1042830540037,287.8491620111732,285.8268156424581,294.9366852886406,295.6964618249534,286.45251396648047,291.3109869646182,296.91620111731845
2059,,292.2811918063315,287.93109869646185,296.85288640595905,290.11359404096834,283.64990689013035,288.09869646182494,290.5884543761639,289.34574798261946,290.659217877095,292.12849162011173,281.8119180633147,289.98696461824954,290.8175046554935,302.88640595903166,284.6368715083799,277.0670391061453,285.4823091247672,301.24022346368713,290.68342644320296,298.1992551210428,303.36871508379886,287.68715083798884,282.8975791433892,281.0,280.2551210428305
2060,,285.7951582867784,282.90130353817506,286.52591558038483,296.00558659217876,285.2756052141527,298.41340782122904,302.16201117318434,285.6256983240223,296.1247672253259,296.67970204841714,280.76908752327745,284.2513966480447,282.584729981378,291.9925512104283,291.40595903165735,267.9124767225326,280.6256983240223,288.4245810055866,296.0633147113594,295.47486033519556,298.0148975791434,304.5176908752328,302.2849162011173,283.88640595903166,304.67225325884544
2061,,284.46182495344505,284.3631284916201,300.84543761638736,296.50093109869647,279.07262569832403,279.3929236499069,295.65735567970205,290.5810055865922,290.70949720670393,289.61638733705774,284.40595903165735,285.55679702048417,289.18435754189943,293.1247672253259,286.3258845437616,288.9851024208566,288.2756052141527,297.27188081936686,285.8175046554935,295.67970204841714,291.78398510242084,295.13780260707637,291.50837988826817,297.877094972067,285.85474860335194
2062,,288.64618249534453,284.41340782122904,286.6666666666667,284.13035381750467,288.0297951582868,296.22532588454374,312.8994413407821,298.38733705772813,300.9702048417132,289.93854748603354,285.9813780260708,290.16201117318434,292.6554934823091,297.3445065176909,296.951582867784,300.6703910614525,290.4655493482309,289.23836126629425,306.1824953445065,291.2551210428305,294.5903165735568,284.6182495344506,289.62011173184356,301.3258845437616,306.39851024208565
2063,,293.1359404096834,284.4934823091248,284.60521415270017,284.62383612662944,288.7709497206704,286.23463687150837,283.39478584729983,287.5270018621974,296.06890130353815,293.76722532588457,288.83798882681566,284.37616387337056,293.5828677839851,283.1098696461825,281.0335195530726,294.0186219739292,278.9888268156425,291.5176908752328,297.0,287.0931098696462,301.29795158286777,298.4823091247672,299.3817504655494,299.57914338919926,303.8491620111732
2064,,292.3109869646182,285.16945996275604,293.17690875232773,273.97579143389197,293.42085661080074,288.37988826815644,306.0148975791434,285.7895716945996,285.23463687150837,290.57169459962756,290.0893854748603,300.00558659217876,284.05772811918064,291.5102420856611,297.633147113594,290.6703910614525,297.51582867783986,302.7411545623836,285.2625698324022,295.70949720670393,288.4096834264432,301.25325884543764,301.26070763500934,303.69459962756054,294.3445065176909
2065,,294.33891992551213,281.707635009311,291.4003724394786,293.09124767225325,287.5810055865922,291.048417132216,293.4003724394786,306.1582867783985,283.7554236499069,285.33519553072625,296.2513966480447,290.0372439478585,293.76536312849163,302.6145251396648,285.08379888268155,291.2830540037244,286.2364990689013,301.6852886405959,284.6964618249534,283.83985102420854,299.8212290502793,290.75046554934823,283.20856610800746,291.54003724394784,278.7951582867784
2066,,297.4264432029795,291.23277467411543,286.415270018622,289.33891992551213,294.3333333333333,287.3333333333333,279.55679702048417,295.83985102420854,287.32029795158286,290.83240223463685,290.8566108007449,278.7001862197393,294.8212290502793,291.7374301675978,277.19366852886407,277.8733705772812,279.1992551210428,287.4245810055866,290.8007448789572,287.99068901303536,303.03538175046555,269.06145251396646,288.2551210428305,285.5027932960894,298.54562383612665
2067,,291.44692737430165,286.77467411545626,292.3221601489758,282.828677839851,292.5288640595903,281.78398510242084,295.69459962756054,300.0223463687151,278.6778398510242,292.66852886405957,287.4022346368715,290.35381750465547,286.8994413407821,295.57169459962756,294.5810055865922,280.8957169459963,277.4413407821229,292.5810055865922,300.91992551210427,285.0372439478585,287.5996275605214,299.7728119180633,293.07262569832403,299.18435754189943,289.10614525139664
2068,,286.37243947858474,292.81378026070763,289.23091247672255,291.1005586592179,290.16759776536315,290.02793296089385,291.8007448789572,291.2998137802607,299.23277467411543,287.1880819366853,284.9888268156425,286.8584729981378,293.1098696461825,295.122905027933,279.18435754189943,275.0260707635009,289.15456238361264,290.72811918063314,289.50488826815644,299.90875232774675,300.16945996275604,287.70577281191805,279.67970204841714,279.7039106145251,295.8510242085661
2069,,291.3072625698324,291.93482309124767,282.3556797020484,292.61080074487893,284.4171322160149,278.6536312849162,301.7370554475864,288.8510242085661,303.8957169459963,289.4711359404097,287.70949720670393,304.33147113594043,301.2700186219739,288.9050279329609,286.0446927374302,273.79143389199254,280.1973929236499,296.3743016759777,284.1564245810056,282.20856610800746,289.55493482309123,292.16014897579146,283.9366852886406,294.0931098696462,290.1191806331471
2070,,277.55493482309123,287.37243947858474,298.633147113594,300.8417132216015,282.0037243947858,279.00931098696464,283.6256983240223,282.804469273743,313.91620111731845,297.70204841713223,282.81378026070763,291.7169459962756,296.3743016759777,292.4338919925512,284.2774674115456,284.9124767225326,287.4078212290503,288.0,285.5996275605214,286.38361266294226,286.24581005586595,289.32402234636874,287.47486033519556,279.536312849162,282.39478584729983
2071,,288.6778398510242,286.9478584729981,287.8342644320298,295.4785847299814,299.8510242085661,281.13221601489755,287.08007448789573,285.92737430167597,285.9664804469274,281.10614525139664,288.7970204841713,298.06517690875233,284.4804469273743,288.36499068901304,293.6703910614525,272.3631284916201,288.67225325884544,287.1582867783985,287.51582867783986,295.68715083798884,302.2104283054004,289.4729981378026,316.5195530726257,292.2290502793296,279.92364990689015
2072,,284.0335195530726,280.5176908752328,290.16759776536315,286.4729981378026,286.62383612662944,282.6629422718808,291.2756052141527,286.85288640595905,280.0595903165736,289.57169459962756,286.9813780260708,287.37988826815644,286.86033519553075,288.61266294227187,293.77653631284915,285.58659217877096,287.1173184357542,291.13780260707637,298.8574384440306,285.731843575419,298.1899441340782,276.3072625698324,296.70577281191805,312.2975525405693,292.40595903165735
2073,,289.24953445065177,281.6703910614525,304.5344506517691,294.463687150838,289.10614525139664,286.9702048417132,293.5903165735568,289.73929236499066,282.0595903165736,286.18435754189943,285.23091247672255,294.7970204841713,291.0856610800745,292.707635009311,279.2960893854749,277.780260707635,277.5754189944134,291.5828677839851,291.4338919925512,280.85474860335194,300.3705772811918,287.1806331471136,280.0037243947858,293.2364990689013,297.16014897579146
2074,,293.0633147113594,286.5977653631285,290.16945996275604,284.24581005586595,288.0521415270019,283.76722532588457,269.37616387337056,317.4121367517016,282.5735567970205,297.53072625698326,282.55679702048417,295.5661080074488,292.46927374301674,300.0931098696462,305.5195530726257,291.50837988826817,278.0037243947858,287.2551210428305,289.48417132216014,291.487895716946,289.3035381750466,286.85474860335194,283.78212290502796,282.3594040968343,295.4413407821229
2075,,294.22346368715085,279.81378026070763,286.32774674115456,294.1973929236499,281.9106145251397,281.08379888268155,295.425434512725,287.3929236499069,286.6741154562384,289.7001862197393,288.06890130353815,289.55493482309123,286.9627560521415,296.0037243947858,297.804469273743,290.39106145251395,277.16014897579146,301.6464928615767,295.4376163873371,285.56052141527005,292.72067039106145,287.8268156424581,291.9702048417132,295.0446956035178,293.7243947858473
2076,,297.1042830540037,287.4320297951583,283.43575418994413,289.6778398510242,287.64245810055866,278.3258845437616,292.08193668528867,294.1824953445065,278.0111731843575,286.9329608938547,284.7150837988827,295.0409683426443,287.804469273743,285.75418994413405,278.25325884543764,286.24581005586595,277.1433891992551,307.54342023587833,298.23277467411543,298.756052141527,284.97951582867785,290.487895716946,291.62756052141526,304.5065176908752,283.5065176908752
2077,,289.2588454376164,293.1564245810056,283.18621973929237,285.99068901303536,279.9217877094972,289.7337057728119,295.00186219739294,290.0856610800745,286.05027932960894,288.69087523277466,294.42085661080074,294.24581005586595,288.1750465549348,275.86778398510245,276.3556797020484,291.5977653631285,285.32774674115456,293.2271880819367,294.0297951582868,291.7635009310987,288.69832402234636,287.6852886405959,283.02048417132215,285.18621973929237,291.93854748603354
2078,,281.44320297951583,283.31284916201116,287.9739292364991,289.9962756052142,299.02048417132215,283.3445065176909,290.63500931098696,294.76722532588457,279.57914338919926,289.79143389199254,289.8268156424581,286.86033519553075,295.28677839851025,290.75046554934823,289.92737430167597,287.4022346368715,283.7709497206704,301.8026070763501,282.54934823091247,284.8175046554935,283.6927374301676,285.01303538175046,294.63128491620114,283.36126629422716,305.7448789571695
2079,,289.4003724394786,283.2849162011173,291.6778398510242,287.8882681564246,280.584729981378,286.3519553072626,291.67597765363126,294.8100558659218,284.4860335195531,286.7001862197393,286.7895716945996,281.5214152700186,299.3705772811918,289.10614525139664,286.1098696461825,287.7374301675978,284.4320297951583,295.86033519553075,295.4376163873371,287.61266294227187,304.83985102420854,292.1005586592179,295.9776536312849,296.32402234636874,297.0037243947858
2080,,289.2364990689013,285.5828677839851,294.4338919925512,286.04283054003724,278.1564245810056,281.096834264432,291.06890130353815,280.0739475686619,279.20111731843576,287.4376163873371,283.2216014897579,293.42085661080074,291.21601489757916,283.12104283054003,290.40595903165735,282.0670391061453,282.9590316573557,294.8975791433892,284.5512104283054,291.2067039106145,291.512104283054,298.36499068901304,292.2551210428305,284.77653631284915,303.7169459962756
