year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2041,,825.4810819837675,799.07409266267,688.3443256823177,865.0545018467584,708.8602429812208,474.74881209361376,887.3175114891286,664.1906881816255,901.0203954071337,1012.0032944275849,999.2673517285909,1064.477158088487,942.6089366133845,984.8559003933283,743.9754749876336,879.9318400949056,1039.6001338060553,1030.6210404325357,1075.486829039113,969.4859117697005,1166.766109545952,948.4811422921333,871.6167278933544,875.1689065758959,858.2923995364797,851.8172239645144,987.136656448644,1071.9872919684908,927.0322134372312,851.1429570154764,913.2375623629587,804.5311545736315,797.1171056022968,898.4426704004744,916.3380717634615,940.1855584555163,938.2441136037833,949.9395849859073,831.3087944421984,906.3277719053084,874.3004174638174,914.4835896580565,912.8353581115189,786.3679812682736,813.76271189617,835.0324422872595,934.8194739772578,920.0887196694846,807.3176971835313,802.8825202185687,903.6488095662168,1000.6423004703453,974.0542921694656,1057.9712985934004
2042,,706.3406997972902,819.3318637451696,742.6007348513988,821.1129296999018,620.0656394778824,489.4102160756941,866.040208615935,673.6084903768498,965.254512788082,1036.2159163033884,1009.2899749128056,1019.8714790258286,838.5148729051715,955.8183985937292,816.3755785989129,896.0689470626355,1046.1356443911907,1053.9941225281257,1016.1988345174841,953.0885309844556,1159.911596933925,773.6463355064288,817.6579791305611,788.4662646617355,829.9591372386085,872.9294859688923,987.7971486772295,1038.5660971847788,877.8707675428561,840.1559957791571,951.8788744301448,784.1380084159646,849.3372535737263,852.7924789497976,956.3673986128176,913.4035664497728,935.8056214488915,880.6491048016026,842.9955873492597,918.5340818983353,916.4352136575133,901.7411601670058,925.2783584848949,932.2444348988271,905.0998149158643,957.9166130900219,882.4347819690533,788.3583613472092,986.2272411926967,1004.1126563849258,917.3992266844523,1112.9315338804201,913.3347499057419,1070.9498680207398
2043,,831.9183396379635,1049.895322286457,719.6762590270461,558.5534434682384,696.3120677129532,515.6506118432012,922.5563881766598,633.5807135515785,1089.7626507610466,941.623508182816,971.5632968332125,883.3479900052382,1016.2981903347976,898.3923491054504,888.4417986543694,794.4540138200045,1088.2724606050656,1016.7504010817955,997.8936184497668,1188.3490553482116,867.8081992090238,782.2184452236961,817.2293349309308,812.3253189052207,863.1945322669991,938.9450705329668,952.3320603344115,999.680951767615,879.7959134375417,849.5789326602696,906.343893285165,950.9155448202171,843.547976632247,886.6413743735494,914.9663102815548,907.4880513535753,988.2316809599959,913.9268436081417,923.8866849020553,925.6912367954345,911.8154186586437,864.242126197559,966.9256447779264,815.3492601291763,965.2486078673915,806.2207853932684,957.9432546178488,908.3047881465914,987.3271088376682,1071.0438270676855,853.0367301896301,1235.9446504092543,972.7337765686199,1035.7793743851066
2044,,943.1593798496363,770.6800974804873,658.7904036628661,769.8194040026547,438.5497705638627,465.05202773032573,777.4207298905599,766.9602350934503,993.380102461896,918.650591760172,1011.7071162682716,846.8741156033169,860.0224776454484,983.5254495149534,1104.7585943101872,745.805971662443,1017.4423852593575,994.9616225596773,961.1575310973266,1129.433996754843,944.9994095644421,806.8029802327246,816.6301013569785,814.7821920918985,859.0751252108763,842.3483995318559,868.7426758952801,1073.2348791045633,867.9672370024495,918.0777455852576,913.7829023752631,803.4595237304045,782.249663054738,873.1027345149687,901.2796967070274,896.0162512131128,905.7015535730234,977.4517832894719,943.0271349427186,875.6362051083361,873.2639953869003,940.1813438662299,821.3433122193885,839.8278652758362,835.8171428553256,904.1258808712157,871.8110274192488,781.7066827421211,873.3007955153261,920.9000816229413,871.3411996662953,1153.0518345920186,1031.369260322683,970.6278861102265
2045,,919.9913438920707,747.4400583526648,708.1371593808162,695.0101150905956,667.2883557945818,460.1647772508346,757.1106087464375,961.4420184368998,979.8454339924679,853.1030649624694,992.6820070725619,1012.0138940472942,1005.7555554956422,1104.9029398011414,1063.0011541014724,836.760780596798,1020.4907277572144,936.9950140011583,982.3582281754201,927.9326345223843,1176.4560515221258,889.8813887178565,769.3323098201562,880.1866585953105,901.462040520026,791.8960092020126,1012.1222582106911,1018.7190060271187,901.7060777569011,843.7095181640317,845.4204944653821,830.9017166413907,864.2503946073574,888.0079826281622,809.9888962557131,869.6477529280934,886.1610331148992,994.5525840522142,909.2126996992876,921.9812111482634,880.4335721900952,936.337514316184,865.9930081697904,801.9324471493899,710.9897557794886,941.5827628185416,937.7605156363522,771.1469480277588,748.5408880144394,757.7662981087863,854.6645806204972,1083.2471890563256,997.0386299418064,1041.8319253076272
2046,,875.792443680342,844.7500097306369,843.2969864164922,780.4586986651896,544.3672998104171,513.5116547440296,921.8921217359218,1027.989963807097,963.4816347189618,984.239980552758,939.6483346132394,1017.6733680509241,1031.055202052738,1105.2750588682343,976.8261792142416,1029.198673726392,1027.2861052078288,1023.0713998510158,972.484687875989,810.6411203810625,936.3474171560528,841.5107843041426,877.7484487715792,798.9227115602832,838.9306995601314,831.5993357460912,1009.0182679404517,932.3819357577486,900.8668466006941,941.615285354967,908.1683204767064,812.6180061890725,807.7564400142671,875.366415106959,879.4002289473488,915.9133660316464,877.1381749520234,851.4489175146279,889.9835643242386,945.0641798784497,977.1999127024434,953.2309552927569,890.8234506144739,806.600771557339,865.5947049148716,916.9001469458935,922.5178989950641,802.9045112284987,852.4740792768345,903.2182088005095,970.4063240901451,785.663168735924,976.7108828488934,1021.5333589041568
2047,,855.8554120419149,918.03636451703,788.1078939707778,632.1160283068671,402.05383085422704,643.2119990116375,804.5110761504998,863.6906129163667,965.613368564675,1016.1881549342778,982.6719935349282,967.0236686333403,1070.7117974670052,1026.410503584318,935.2776750761346,682.916956134686,1000.1430343490204,1068.1580874765004,1068.251870919912,914.8760647477443,622.9073115611957,1042.4990558030013,888.2986698615091,811.549522596731,843.1862347466092,884.7971313864648,920.1446000507051,971.14725134803,912.1386137905204,878.8359522415944,967.54140868939,834.2629173863578,854.1288283972955,921.655119068912,908.9638558233672,923.7764325980087,914.448349866422,920.9849323062011,900.8682253604386,898.8426392624684,941.3496391643284,937.5188667156685,897.3301492486626,845.3761589336485,833.892844069177,911.8357220925193,913.2459378955955,926.8001072899748,930.8701413769318,877.1111021307256,1017.5522142114788,968.3309213438306,1010.3723091290613,1056.0410444029667
2048,,942.2445011738428,753.196585440578,634.2528106094436,529.543563644589,463.6352692331857,527.3888150760782,844.4157037599723,854.048453775192,1018.139704039557,796.9041343771446,822.4723921736531,979.2306083766082,981.7502481419925,1047.4044841130258,985.3935448720484,522.9765096963874,1014.368505135028,1087.7337290359312,1041.5403550288597,1060.638228140573,691.0586429740794,888.2123959786858,796.6406110441195,794.5832941303462,815.913556954118,860.2184500361525,914.8961156446492,959.438196536563,937.4238655613433,849.6258606260003,832.148601522418,726.7086116140431,812.868326854576,939.887117826843,906.7040060779468,916.870274859725,1024.2377797257832,849.0268337433506,881.0622148390744,935.6493470947498,965.7999247292164,932.1171361040906,796.8906193989648,910.2710389709102,800.5215577342135,860.7902587353703,929.0613523512802,922.6088445337061,826.9235889602468,1026.90509186798,838.2283272081835,1077.5518729297,1038.9532971345438,956.4741642504213
2049,,881.5595805751923,759.6940715793469,790.9909989849352,651.0934745948282,405.09358315417666,443.03414515540146,829.1555784762537,883.0491010563541,1059.5628267418228,967.4619194196271,885.3553591823365,1023.9679424571877,953.0338312645644,1008.9138390616473,749.8966817721712,805.8262581281856,1023.3604145852194,1058.5562604699765,1006.8673840934373,992.6553314589211,785.5130389838837,725.8777757072075,817.1754933887171,798.9158740999012,807.063305456815,837.1770364459047,1015.2130289808629,989.3660874876373,978.5489170643331,986.1690691154556,886.8377946071761,806.0438896862219,824.0473890630428,869.3418094363498,927.3811514644375,892.7427778570009,874.1281269898678,887.6167175709681,869.0777283898656,943.1778268311764,933.1853961465958,894.9693952531783,826.4392494448139,839.0202580685958,836.6691465905496,898.8735098389457,978.8495091170835,928.259028040145,899.4345873238251,1029.046214933585,1084.864614191658,1105.5848234565456,994.3124109873303,1026.1963191271702
2050,,744.8517371801249,895.025217611304,693.7773727176384,797.9924451737039,391.0153435232295,442.91225727506895,600.4833670048861,903.7307418844905,1076.2529850740334,931.9257568685894,1044.5945547409592,1032.6765928578013,740.3796788800809,1078.8587586605363,534.0553269685406,985.315289314268,894.5200577238772,1091.881135582364,985.9667769142279,930.4482850436641,909.9848034524273,732.276113924542,833.2919168542321,748.6553021889096,872.9868023755105,860.4108844841508,972.5628917439711,1051.1404517811454,936.6078503771604,885.4577651314042,986.5733574459005,745.9107685619555,779.5876400264262,856.8219441436361,871.970746431633,883.4895409998451,887.5344856013535,947.744309531767,874.6912044394243,936.1323748972494,873.6027342125094,935.768431314742,814.4968883727158,807.8911404453063,866.0982382897106,931.5981471544043,932.8743606204708,879.5132175829522,891.2731644322052,990.2190487477891,1102.8102982413418,1000.0303968106098,893.9241207938153,1078.6247051282696
2051,,808.905285268363,976.1590909189066,779.58668780317,615.2815436203564,393.7166021941585,397.716981739321,685.8828285076511,900.3083331609785,1092.7129754357625,921.4106723466818,1146.01727328496,876.3571514699814,760.6554411423979,1112.3213948509713,717.9720165217622,705.3745256255397,956.7090160756569,1022.9590146157358,1027.6007933666356,804.6819608590806,819.8494643401898,715.719226008463,822.8582434407522,793.0680560649159,864.4630202391638,796.008182871619,900.1853643563701,1041.2892430275183,863.4107708639319,999.8352465691862,920.8189150625664,900.0288478427692,862.4817512042066,917.9536265147806,828.814746460634,926.944586745828,846.5677294736755,859.1109308406898,852.2393383279798,876.0418070341134,895.0429306557044,993.3961405354044,944.4650136348828,836.8683727145861,801.188634621845,870.0013153394358,874.7287328182458,918.457820522322,769.0933245190922,879.5630843392156,1079.3239652262166,930.9465490503139,937.3200959529255,1082.8943518006502
2052,,809.4948696590967,928.4531193247134,745.6428349013544,373.3191237866198,301.6088142603793,529.7311402859274,487.60512882554497,818.0719664031074,1007.6257163767447,1097.307777719664,995.2916925605095,828.9222180202307,886.161997038393,1027.1079279251403,662.3097742946464,790.9638677895719,1028.3181512946408,991.8572982925303,945.2441543529397,967.1249363893505,692.3624299403882,817.8988462649133,851.192487295974,858.019518383549,870.4730065440955,852.2204876618422,969.2022011107372,1004.6345994749165,930.3248724957568,878.9327336071927,923.2356700588875,782.7004807116833,794.8210817008644,939.0117108117546,969.5090299726248,980.1704904636188,937.8469178632491,954.7861660662784,862.9072336413328,917.4073447437912,867.4198662656419,891.4452727350551,830.0863744933695,897.362749718478,886.9041836085983,940.8243079877856,902.1961767326127,741.2187889525186,770.7381733318687,979.1883445057815,1085.1378613028505,1127.9608113266595,993.2512831256864,979.938610087965
2053,,810.5649978943302,871.7145823723862,884.1247774507461,331.8499946657205,425.4968156457611,391.8352376961341,665.3986664959838,656.9349896206677,1048.3850828136804,1011.3026981349188,721.9398840709055,937.285526029444,1052.199863200531,981.2733699243745,809.1374949307167,824.8465393159175,1078.9905206445883,1064.6220662527546,1056.6149844244821,1118.785834639143,696.7091563768569,700.0052060969028,843.6950674596704,818.5520565812144,868.6388935668251,849.4107548414665,943.5211887515417,1005.4255295637563,894.8416584251186,843.8096395732146,853.0817265267473,793.3466193922447,700.3873814007342,880.8284343230631,877.7587778117833,884.6620735963189,842.8642464599662,827.0548654154576,869.4356359749818,883.8001787200432,941.1461215357787,950.6537383383829,735.4040360288607,765.5539912618601,909.8663263815022,887.8412056188922,882.667479036427,811.6119341325748,748.1665234118261,865.3143428711753,758.6692480927203,1110.8362955920547,828.5248361720779,1049.4903432864585
2054,,950.8947971881282,932.3379280413562,835.0470724108811,577.6230233481301,340.2996572824906,580.1423320887162,641.2513659898832,595.857394743392,971.8849474800716,994.350541769958,821.4701317351828,1040.2864590739928,1000.9191612590218,1014.7142248860171,978.5977097906713,859.0381708153275,1024.2186329154943,1091.7039155545651,1086.006110060092,1042.6802247393834,940.9297465231965,867.2058334059913,800.3084451001394,795.6838803852955,829.1087712335099,850.7449071511389,991.2717686982606,1026.6782249667017,885.0449572141399,912.3914973376229,832.8657372108266,797.2529736748065,790.3719823578359,916.9239038488047,925.1553557945306,867.605627453119,853.9104417150934,929.5253311907325,992.4740389655614,920.4793698606502,909.1659638219116,984.6884010718693,820.0551129831451,873.4113761146655,870.2422349049318,930.0115293091606,916.5160468618133,904.5156081253152,774.6636146193323,818.3311916035062,790.5589919559658,998.9367862555348,1013.0227112713269,1053.7152797607519
2055,,888.291096902559,918.2470682258934,789.6809202633025,433.4997817465683,437.02855951782914,442.9022001633372,654.3048852538515,541.3600663613909,928.0457121661716,979.2388892520967,969.4112743803736,1036.182234148182,890.5080396858912,995.5773996989042,827.2984511475814,992.5399898961955,1009.6344706228992,1152.9511560757069,1024.6489806550976,1110.5747333855888,1000.9261285564571,1046.7791428464905,869.9401152760155,787.1253485251407,888.711497342075,835.1856399463181,1015.3092630151791,1027.647137565059,864.9910099599383,920.4433957186995,836.6724270500054,771.5646918714855,790.150384676699,922.717642585312,979.7046716422002,900.5472045736465,889.275422365979,913.1890625603079,889.6292835118463,926.6065683560782,885.3167813450002,918.5132643029702,842.6113917449909,780.7424966018843,781.1234402982088,893.8020121632322,914.6200969350128,763.6631056071667,848.6145076767541,957.0447089335054,880.6810182723441,1130.329328460697,1070.771041062018,1003.7722002043623
2056,,1045.0113534709847,688.0218700205544,706.3928462060505,395.85979206592896,546.7850813889687,383.6543813909267,756.8841298213414,674.3893922623676,1019.3111574707443,1053.821282991357,787.3098598770853,1042.773827937222,1050.07887581759,923.2849415793946,845.3003183481475,847.7673896727645,1083.7849433343629,1154.698925705036,952.9840908890725,978.4202181760452,969.8240728858328,807.4378914152747,836.4210489118394,835.735392402657,929.9164653743322,854.0017834216118,972.971927369699,963.6095111156487,948.3610395481994,925.2507380950929,833.7976736612944,764.2915296888262,839.856818801661,906.828879527862,858.0809738240721,921.4428935839522,910.8546330792616,931.6850345816583,976.6127763009742,942.4366377233373,878.5027056490607,884.6252988746825,801.7310660755628,844.1356349532311,814.9450206998144,885.6677051651628,938.9129268197206,886.8765136527701,865.783820700947,1007.8054060905415,1051.3500776070673,1164.2288649004095,884.1400419748306,1033.1596016297156
2057,,851.3950268558464,865.449956449346,628.3140131947443,593.4797168111546,483.85326927320784,408.57783529703386,771.2852405904748,832.1437894190025,1101.668757234429,832.9742870964619,882.2073041209399,941.7343594011427,1025.573722026195,933.3016273513656,855.2106042716855,947.865196496143,1053.704222622576,1053.6900837128042,1007.471962618967,910.4752641007158,933.7612288704918,840.9201424802977,828.1948939852665,818.964217119869,872.6099860634517,872.9039263672804,1060.9200248998368,1036.5201125302926,929.8309999595658,891.3801587414489,820.4880315341798,849.6925684257642,788.0543910495164,910.6790605479557,867.0897665458697,870.8982301407639,920.4277171375808,952.5563850078609,900.3191966161119,960.2154522084444,918.9294972757082,927.620859381177,843.7326817350773,894.6630800067973,900.5986585090527,943.3865649095586,946.6909630843696,988.9796241315202,805.1572478282555,1129.7109101272886,1018.3629093772219,1051.9574122750093,819.350742071093,1004.4493584993011
2058,,709.0851471493359,914.5254539193918,631.2232974323234,813.755388054666,652.4505591987129,271.8210087157718,790.7327943482277,771.2942421220368,1030.5698417796198,901.1703047964913,1143.6658752541402,973.0117268740237,1015.065294172867,1036.428852339128,906.359024553053,990.1624281965101,1046.8375454820205,996.5409517763288,725.3527514238581,919.025971106533,942.0235956679686,538.3177833848291,887.6565419914397,847.7999334538849,882.7986282927302,832.8350869578846,1020.7459561525479,1065.8112747329706,816.8210399570703,906.1284257850853,931.3439997259859,805.6013945884164,804.7124016032664,810.45683666218,889.9036541850503,904.7175728849022,965.2798845359648,976.3170388945737,870.1842442818097,934.6476898812326,940.9441743285046,959.6768366872084,847.1972102726351,857.01704098105,854.5853797425499,947.7874278966124,945.9734764312423,856.855383869461,626.2873944987124,994.1451814947923,761.6749886928482,1002.9274203912871,865.5192980134026,970.9439620658611
2059,,705.8782147019708,882.6954611286085,735.3037940439801,645.4248654283481,378.7609071029957,349.92246348865217,735.3250572200826,771.3872799023991,1009.791757892671,1030.706929422203,1104.660131952945,1033.306072539089,997.8380275364765,1035.0919404751025,979.513836691173,1028.1494464920083,996.2680648295845,948.9013923412791,797.8310105805193,970.4773837326139,715.2229099836875,725.8638466687,825.0981433902072,791.4992998741909,858.002483296438,875.7569406999718,985.0358609034461,1025.6623337637109,931.2314967829245,989.2862109447037,973.4126022660539,824.2075282981682,759.2525214249195,906.5390900791886,883.8367208384443,890.2199101458706,952.3369051914104,843.7411700622775,927.8153824025526,935.85541370598,894.6915136234069,984.7129593283033,911.9954263656318,834.7846262217465,813.7479762406847,880.5514483115785,934.6787580925313,761.5335984551751,608.9170820959695,945.8991423652407,734.7366906039922,1109.6171056753471,1009.5181497546932,1057.2927938277373
2060,,752.399620314029,810.3814323514941,819.7139975761299,549.3152858480225,368.9276939893146,423.8229661823775,840.5882673153051,742.5384939948797,929.8846117342466,1069.8968801568235,1010.4160833684161,972.7720431522215,958.9440519288257,964.3956657166016,1003.6342180588775,922.3566871051917,899.9822399161967,1072.276721406376,1084.3486444083694,1085.5643798796839,624.3434474437595,704.40322402046,836.747265498687,825.9376375975777,874.4224443199076,891.1770182537908,963.3004670434034,956.1037257158629,903.0304121717081,889.8626780981106,897.363964371745,835.0746525590534,823.279111931947,919.3428658485979,881.325578430908,922.5307426508467,918.2115191418709,770.7331987437517,848.30473637858,898.4057073202757,922.3019147710352,917.6490771961177,872.7676729531083,883.1434825883407,894.1207833967928,918.4322250975745,963.2473472153268,784.0262227346593,601.1870532551636,968.7804187945662,781.2266348024687,1302.1197125886424,1072.088548890566,1021.9280554660687
2061,,773.8588956431247,882.8193772493609,818.84999519804,683.7327756494082,186.09594682253106,664.5728852734055,861.7338214530896,799.0119366417636,1108.815560275747,1029.8114426882828,964.8537291702672,895.1166760624976,911.4537351772912,1083.09104762196,834.0678488201692,1145.9667818435278,996.8508624772869,976.4795051350575,1043.0585450486471,1097.7314439754407,487.1315949822216,921.0810139034797,794.3442700459809,815.9443992126164,885.3200437564402,858.6748627125311,1020.8181029685129,928.5296121737083,921.982053106241,884.7139100357215,882.222769455075,836.122387828419,822.7580497344157,881.9725753070628,853.9366007417814,931.7488877375141,921.6547074613558,851.1451359209011,1003.2162289057497,844.2875094843548,866.5818736035727,961.8967344492297,875.1719945286715,862.6193039945085,915.9612959905774,905.4232969665088,913.7391369435487,752.9611739143663,740.1980924655763,1004.2789868806149,880.0095541228911,1177.0758488791007,1184.5002350976947,983.9547824280365
2062,,730.2757762185497,870.33916904473,591.3440989465523,665.7078823946033,570.481931909644,531.4181072512401,729.751031177339,591.0390130837478,1054.9370284241295,1008.7768456278841,1027.4607519323135,1009.245185323635,776.9163486287789,910.3458343716306,740.5459994114965,1052.655774069208,1000.1717168110689,958.7405237959658,1021.1984232373736,1111.0699439811674,674.4821058780705,1035.9583085346906,821.7429437863784,743.3645625791919,875.7615360871868,849.7644833093648,1025.860912692122,948.3443655140618,922.8955055560275,881.6848474898582,880.1996703313457,766.6487606286962,868.9880381256653,829.599779893583,934.131511572392,834.6706461036416,828.6921725208648,919.7149772946238,933.8917691757706,995.4966172826063,856.5305141355152,873.9190581173602,891.756614807559,861.5417830370011,882.3367577993024,829.2465861757134,916.6788167101556,786.4563242786447,550.2948229692304,833.5049695224748,927.5705499164694,1088.3215696767897,1181.4140752399662,1017.2733768139274
2063,,757.6105841617764,845.0870770583722,578.9193412900452,449.0220719777857,455.8644391838785,331.2731706883977,525.0445542750995,581.3012575772101,1018.1060888871009,923.3195088266774,1015.1820844485579,962.9144949969841,621.6152923483259,836.9333722894014,835.6344034304141,780.4193178309434,1070.3736777203185,913.0631403473869,1146.4250515667177,1008.5736620492091,803.6327014591693,801.5207599523754,827.4780265613597,774.9713647848962,858.4246146617174,831.7624246875142,944.0377096775428,1028.8189508635387,850.6739626807648,919.0189135540859,833.041634676009,780.6038860831605,824.8083094342188,875.4150285235751,865.4924465895303,909.8031104138026,882.6163641857722,925.0954279410851,812.9050618238559,895.8404466564136,825.8294873676165,926.0081768243195,870.9511135167522,837.015477783895,885.8386523829192,873.8473781985217,961.0528912556858,1134.334987373584,568.6628598979507,1011.2200837029649,953.6569925871905,1087.64686989934,738.7629659951348,1076.6029334223126
2064,,825.0538380941193,733.6043304842021,476.03174313167284,415.9685973869334,418.1637267881795,535.3460115164029,680.1998112517999,764.6671119326835,1017.87882232249,764.5684291873835,961.9416442702055,1057.2963059939964,782.3957301555893,895.5183686439602,814.3634711866567,816.5412456815179,1083.8684449189711,948.258206030242,1146.0392567807464,1013.5663586961946,791.0383057445453,795.7353862945724,864.9764952095761,772.496840527166,868.8998188969616,828.7389945074069,907.9831793981094,1031.632746355989,912.8669789108973,821.5640797252565,906.2176444354482,764.9763576035257,791.7417632248944,855.8578122673589,877.3669729867493,910.0388276167434,878.3857265042355,931.3703119852339,947.0420003765378,919.8135814407036,925.9768288680197,948.4532528042675,855.8205699851588,970.3064898062846,915.7080297421628,894.8905649561518,947.3446342194555,715.0143013107106,769.4790944712269,1073.0403847404418,779.9062075046922,1054.3296507417535,945.899491278027,1033.4479933761827
2065,,712.7518495541025,832.2106398807441,598.364866655823,198.71985099556633,515.9359499054891,473.6448122824897,754.7246885572897,852.1213951433056,1063.3085361810795,880.313735457636,863.4670338768935,1094.7817072022622,882.2465749692292,1169.0806251433883,855.8866776319585,973.0391808541794,1079.2407241861545,1040.485973803272,1029.3730906711298,863.2715459640485,904.7299709132056,936.4026333653478,860.4829276617186,832.5096931361431,858.0453547946519,864.7413228458083,990.860179499967,1017.4752764139253,922.3462859475939,926.1053652185321,805.4557918759102,788.261099531301,817.6185786806655,919.6980034059335,960.0132577863368,944.1587438816371,871.803951154234,912.8594666764827,881.2999557823949,938.7752578085999,893.855907386077,925.6320249861259,809.1039159188549,887.9481759977942,827.9464855655149,932.5855966165209,988.8540821236186,829.4235708882936,698.8702712934287,1039.0028332980457,971.1329023847976,1056.0886214072964,1089.8966369543093,993.7858615474433
2066,,752.1009637761215,877.488116844854,705.6195366422401,338.1709759358706,170.73068021373916,235.4930354039765,740.0428462903621,901.4357214598508,946.0192240224308,1036.2033449784221,933.2217357108048,1037.4187177628642,876.1102623769825,956.028411824,768.9781701061777,780.274927574192,1085.7694192290348,1042.3300424356712,1035.479772032037,654.046039748707,727.831490998307,785.639592022019,867.8018480377624,804.0520303639681,885.4654460025259,873.5686819396233,1084.6002890302725,1051.778115463846,866.033528207674,975.99647348865,960.8250915635806,789.1521903132982,790.5497811345085,913.404969445525,864.6785504083621,886.6989793787865,813.2613770858945,869.6031447112708,859.305503714932,874.0734111712507,878.3030669122721,905.0701928933188,854.01850771285,791.1934398863459,810.3643924290864,909.1757660289085,933.1016925505058,999.5051531125799,547.6039378989702,981.5386793408057,865.4085702513773,801.1366538416845,917.384331988792,1092.1891659477828
2067,,810.7682257569222,803.0037981837359,832.6392303834232,219.89199472002065,367.83840807500405,396.2712227972639,742.9951885725882,893.0294844399943,1006.6601736073043,999.9197371050302,1018.3847191192642,943.5567165488037,734.9471700177221,1022.7299436021026,866.6290198688686,835.8655113081463,1096.7737090693001,961.1542561578428,1098.0485329404419,720.6763882965759,641.6090824863743,889.6309308511168,852.6581884008649,910.0686685121602,850.066259467167,822.7541410045525,1028.0460293847357,978.7850790755662,920.9993244648822,891.166703437387,860.618610608251,809.8817215234945,784.9365659467137,878.008377756731,864.6196786646112,877.1565546060897,843.4837048079658,853.5385735805701,1017.1764238092023,897.6203204029463,861.5462351799863,936.0037668306888,843.9866985384145,857.932775680006,880.0285981219264,921.9594298209724,897.1505540757721,834.6963821326825,607.0840765830603,831.6757387600662,733.4807817514253,825.1211621737752,887.4902318550885,1024.5744919606157
