stn,idx,rcp,hor,stat,centile,val
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,10,194.492582
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,50,164.485289
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,50,199.595407
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,50,226.976319
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,90,171.503476
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,90,211.735971
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,90,258.400528
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,99,176.480354
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,99,219.095528
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,99,279.510146
