stn,idx,rcp,hor,stat,centile,val
era5_land,wx_days_above,rcpxx,1991-2020,centile,10,32.736667
era5_land,wx_days_above,rcpxx,2021-2050,centile,10,29.745
era5_land,wx_days_above,rcpxx,2051-2080,centile,10,28.578333
era5_land,wx_days_above,rcpxx,1991-2020,centile,50,34.508333
era5_land,wx_days_above,rcpxx,2021-2050,centile,50,34.833333
era5_land,wx_days_above,rcpxx,2051-2080,centile,50,37.125
era5_land,wx_days_above,rcpxx,1991-2020,centile,90,35.951667
era5_land,wx_days_above,rcpxx,2021-2050,centile,90,40.558333
era5_land,wx_days_above,rcpxx,2051-2080,centile,90,44.988333
era5_land,wx_days_above,rcpxx,1991-2020,centile,99,38.152833
era5_land,wx_days_above,rcpxx,2021-2050,centile,99,46.115833
era5_land,wx_days_above,rcpxx,2051-2080,centile,99,53.649667
