stn,idx,rcp,hor,stat,centile,val
enacts,hot_spell_total_length,rcpxx,2051-2080,min,-1,220.704722
enacts,hot_spell_total_length,rcpxx,2020-2020,max,-1,245.694839
enacts,hot_spell_total_length,rcpxx,2021-2050,max,-1,295.203712
enacts,hot_spell_total_length,rcpxx,2051-2080,max,-1,332.713621
enacts,hot_spell_total_length,rcpxx,2020-2020,centile,1,218.716166
enacts,hot_spell_total_length,rcpxx,2021-2050,centile,1,216.803711
enacts,hot_spell_total_length,rcpxx,2051-2080,centile,1,221.690208
enacts,hot_spell_total_length,rcpxx,2020-2020,centile,10,222.889942
enacts,hot_spell_total_length,rcpxx,2021-2050,centile,10,231.064455
enacts,hot_spell_total_length,rcpxx,2051-2080,centile,10,243.893641
enacts,hot_spell_total_length,rcpxx,2020-2020,centile,50,231.267509
enacts,hot_spell_total_length,rcpxx,2021-2050,centile,50,242.756732
enacts,hot_spell_total_length,rcpxx,2051-2080,centile,50,271.092018
enacts,hot_spell_total_length,rcpxx,2020-2020,centile,90,240.845182
enacts,hot_spell_total_length,rcpxx,2021-2050,centile,90,269.612147
enacts,hot_spell_total_length,rcpxx,2051-2080,centile,90,298.15387
enacts,hot_spell_total_length,rcpxx,2020-2020,centile,99,245.213626
enacts,hot_spell_total_length,rcpxx,2021-2050,centile,99,290.528307
enacts,hot_spell_total_length,rcpxx,2051-2080,centile,99,327.563388
