year,ref,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
2046,,2969.4334957326378,3173.758576865997,3044.4112781263307,3014.7314879662244,3008.9592505441606,3102.3383499300035,3133.06950795113,3177.5295072708723,2962.1175165690966,3193.7759921188313,3231.8494304839965,3133.043595592928,3094.359388912648,3122.9980926390053,3127.752111240693,3205.663276468249,3185.752454128596,3021.459266282872,3054.6268760751727,3065.9511643205137,2902.5407960119855,2997.9599899901273,3153.7148279898292,3122.541288548448,3004.7274778477645
2047,,2962.914136011096,3170.847538123898,3121.124453130385,3107.6629017753085,3056.9923219903594,3349.4292359037377,3140.7549672595096,3110.645257477683,3095.359385209046,3285.6554197120854,3340.8416858297833,3172.7230306302404,3304.9468512340436,3150.619828089623,3117.6540044400917,3198.415992069277,3072.4534556808567,3181.9705578664316,3004.6519237943867,3153.711952781893,3123.3041370164296,3121.235840890481,3198.4393460580845,3295.950668936995,3224.758100062149
2048,,3111.9430656622153,3271.2444140762977,3193.439781020723,3216.3042422696535,3228.650414494321,3233.5540359409997,2991.8954479659214,3269.4021804109134,3200.7334085363473,3051.525196564889,3062.795208317719,3099.727576486863,3312.1771597682964,3280.955852309885,2997.615994934308,3079.035673372847,3187.2703692987775,3057.5197882451803,3044.6988690343737,2997.9766376421658,3223.710237634261,2972.4454130544095,3172.805685670798,3125.0161624469033,3240.7118697062665
2049,,3086.16845126883,3187.423702767187,3206.9358068351326,3192.030714292467,3232.9245903634846,3119.4575852466414,2965.495107732363,3194.951282976126,3073.134739530719,3142.188806205564,3155.2315857317767,2968.7865658340324,3274.5558732084237,3186.4381516305966,3186.122038548244,3091.544168844926,3293.7601683954713,2995.9314084371563,3071.577571845464,3043.680106033214,3137.548196453612,3126.055466772297,3205.922166605385,3042.630013136223,3017.153477139594
2050,,3106.381017596141,3194.1514306037634,3076.6605290597317,3133.5840102476886,3139.2901564457047,3179.154276048849,3033.579159209906,3117.0617509236163,3017.385768114262,3212.567825439036,3176.7441298036556,3067.674489775552,3180.3051835832093,3109.624548233163,3037.343263486068,3028.819151091225,3105.9516126665585,3210.0608625907284,3209.1612820775854,3059.0360253965487,2926.7537584792067,3137.9060623352807,3183.0479949488417,3198.8423164158353,3064.426633143621
2051,,3103.206878015451,3198.4500802683524,3236.5131231258174,3057.278508067586,3353.607039776416,3092.7205300087885,3255.626594321974,3075.1240744616307,3241.34562702557,3022.9605715968282,3204.7903198199597,3107.510636349103,3083.675430599622,3034.2505769323443,3137.95210688431,3245.576299083819,3196.325683322202,3276.2645514069322,3162.7145366333034,3070.924237405721,3009.493193683699,3224.398479081845,3250.5017597257383,3096.080134906632,3099.0866162047073
2052,,3164.08664220067,3105.1921400201454,3018.0867259036836,3164.7232215073245,3255.3665223170356,3285.8324810766803,3081.1533544876665,3159.798814450932,3218.3103245966727,3168.9605366323267,3299.965415939544,3194.9052182791306,3243.0914107828917,3160.502517892446,2884.2550158529452,3079.462468305897,3182.697325053664,3138.462019053944,3189.8990212462477,3098.712067374603,3278.628538361276,3157.0392087820073,3150.120078938637,3160.2160893591595,3256.994345549479
2053,,3100.6792480624317,3037.3537046400343,3183.5055933316476,3122.1350964573776,3400.77682175442,3319.9485469618,3142.2030786559835,3013.9949059869973,3254.5952527296104,3223.4740268930154,3236.178365853584,3290.5796397258396,3239.770594608207,3242.001761848241,3096.3415135370205,3275.0778810761867,3200.0257669556604,3140.4102789837784,3191.8475117961025,3165.145848965796,3147.3102128170262,3108.363738938468,3135.7457440026906,3111.6079769048365,3020.3239511543266
2054,,3143.0512516719837,3176.9199701277485,3107.37575581804,3156.2463766703754,3204.985063888711,3275.175010545784,3271.9917009283777,3172.1226982994435,3200.45593828551,3230.2697541420885,3225.552036726916,3188.560658306119,3222.4555165776837,3340.493030771612,3085.8592748127903,3079.0560647290163,3077.3734283325202,3071.1306464757563,3087.3909508787283,3170.748436720082,3186.9073240101184,3038.5138041300816,3076.1564212386666,3113.3445487667786,3258.959484795245
2055,,3122.205940380676,3191.554370493398,3166.112577699363,3093.611132962512,3167.1160713179206,3314.6670983853455,3295.0427631802936,3069.1059104785318,3305.9846947297247,3145.1771414667683,3245.031857462451,3175.9764299306025,3231.406673503491,3282.9451859032524,3057.7905340725474,3183.0762579291277,3265.374823277021,2992.914169835448,3195.7146388810497,3224.8035551777407,3112.3523058821775,3097.900602006882,3215.975586864045,3080.594326815978,3071.585076616476
2056,,3123.2876034625747,3217.9746827420354,2997.7959828146127,3183.9032386694057,3238.710511721979,3418.9889867812785,3058.5881679929857,3213.5783889966647,3381.1120520673185,3180.2493146785573,3427.616549870492,3290.516112268234,3223.6982852447563,3208.9961759128364,3085.7555228293727,3128.7787073132445,3173.4788899192354,3079.7041093665407,3060.6020692698903,3065.7284390971527,3083.3372698504145,3050.942138126602,3058.5141293966008,2971.228906141448,3116.4284518898676
2057,,3023.5617574315747,3250.563185394311,3168.4300878958884,3178.8043860447538,3158.1036347901395,3298.0423114574164,3068.0473905413746,3133.591015897998,3214.552456392614,3130.891746620538,3182.6428852841946,3196.266719984286,3034.9593226520083,3301.2870663656045,3088.1418063684814,3048.212411440686,3122.343379075109,3089.5626740830785,3021.036929923801,3177.7477233447576,3046.9777504447175,2986.620609857056,3008.201246257656,3039.1265250386245,3131.052520605186
2058,,3014.0310713576396,3220.3214716980415,3219.9770532683724,3179.2260640478535,3276.24536212503,3446.1174081148665,3150.54589905682,3227.004289578775,3147.41791670993,3247.5976753535715,3153.1917823708727,3192.187891563987,3228.9760748236217,3313.1708673781127,3016.1953336393212,2996.3833172376167,3198.199068360101,3145.5155254783604,3121.0744666948513,3216.8736072605566,3061.8162894066627,2994.469760535332,3101.5273874736336,3183.4100276713043,3099.8659513565535
2059,,3289.848532946295,3273.1020019607754,3036.65862233493,3169.9058258586974,3428.7606083436485,3191.9905425870334,3064.962489687403,3047.363550807156,3184.899627472929,3162.1576656304414,3301.4710940201257,3078.570025836666,3294.4585910046144,3262.365098788981,2964.755864561805,3273.4036171207213,3325.0504854267983,2951.418774529939,3245.6966283970633,3073.4090530251005,2970.798740400879,3052.594796471426,3190.634220970181,2946.253461227273,3068.0277762830733
2060,,3155.7199694577535,3265.2269870242203,3134.4668996950018,3256.040472382578,3374.08810437395,3380.92469388705,3178.7722631836255,3199.1222765998505,3199.885245170934,3201.541532528794,3435.204438225476,3076.040998800066,3459.063565318406,3123.7295969542556,2911.460146005882,3302.7253298080195,3366.1853002849894,3187.9364547613595,3099.5618205198352,3158.7775457996054,2948.103577067514,3059.0145628511623,3105.2781626242895,3116.0259221491488,3048.2948879299533
2061,,3151.1930876167326,3235.8231531253205,3004.3907474209336,3168.8390412901613,3338.5206858243228,3481.0330325972936,3084.591420416543,3128.3737370546505,3061.747349663601,3138.2360048086157,3323.987167728117,3184.5338417997973,3189.9514846724387,3090.4758030857683,2974.0611344481863,3254.081154002825,3048.4797746778013,3211.9382479211436,3189.39858045301,3113.5223108597447,3108.7413360208416,3147.144408052033,3221.247661949216,3017.0699914641273,3277.282520958949
2062,,3220.8658827320514,3373.175285355477,3186.15782301722,3176.265377584699,3277.038618310788,3414.8173332035203,3091.828592303622,3386.907683134279,3032.6507587960386,3250.324136116008,3254.7655926939146,3282.0681018566975,3083.161337613479,3254.0331125725484,3192.493148127433,3089.321778556973,3242.6407458024546,3050.5268775757963,3217.4956262997994,3212.8001447703828,2901.7627731967195,3180.903964124084,3174.031504231485,3227.2544286277653,3249.131193298158
2063,,3071.353608186585,3327.209558029872,3084.48924331048,3291.7320052431173,3265.584331419167,3530.4599417901345,3186.6568287136656,3206.4737716909954,3296.1103312128253,3129.120141445329,3321.0740930802535,3180.7166222591036,3169.100542353848,3249.340866976824,3142.4102654786757,3110.0364883172774,3299.809220989317,3175.03381022095,3337.52712087286,3136.5502848920833,2991.386519262276,3029.3346178157485,3076.542282866177,3041.5210949270718,3247.1527807241187
2064,,3070.592613102528,3289.5142003275228,3156.503168519987,3285.9299433637443,3375.819053763125,3404.7143132819197,3205.9112338667055,3290.537482945565,3212.6955062385528,3188.3062264734963,3347.417451438241,3040.9543569003768,3247.004861481908,3367.367106012269,2929.843271516335,3133.7339482684606,3254.6665040637054,3047.4968850340615,3145.7587397752304,3138.8572325403156,2895.52269481399,3194.0496942390955,3278.262411802754,3019.736901952988,3322.236201864815
2065,,3119.777518800075,3294.287830221077,3164.1580010409907,3165.059551583911,3201.6444393799666,3582.3161311707227,3184.346978559538,3256.430672677868,3476.5369049626743,3237.376536627091,3298.426112261557,3195.834176868131,3217.8447283007317,3205.264067401459,3173.800551455196,3144.7953417308363,3204.793852706542,3090.162562441469,3239.176686245817,3121.18485485932,3035.277186892474,3089.70272947969,3274.343419139137,3036.0546309434594,3235.083591920911
2066,,3150.345125007995,3271.9243962189553,3113.011563935225,3376.594438595435,3245.2987137072732,3367.1775420635718,3001.405999609596,3181.9635707762773,3123.0362224637056,3266.858866862924,3338.537994851216,3300.2591102281963,3306.1953641836612,3269.5974997955645,3289.017396452021,3261.5330687078886,3341.5994045306024,3155.243609534409,3127.512198244598,3025.235297510252,2941.081742696955,3136.421905610085,3290.3913456737905,3253.7190132965957,3313.26645692197
2067,,3130.194988454308,3149.73199397439,3143.724681947313,3296.3432573550735,3190.4085307006067,3504.244492737981,3154.009773569308,3129.024553959436,3338.7571285168788,3267.2788423544725,3415.316914850574,3107.584071926918,3118.2085265628243,3252.9237784225606,3228.238525659784,3188.4523402032664,3187.1062197371466,3184.5291037418046,3138.4531318534428,3202.3404582438984,2983.3513388975193,3186.0736369146316,3320.0992197305186,3072.0081871080974,3397.3422009929427
2068,,3176.1004324794144,3223.647874918271,3066.7106975281463,3197.9209095244983,3425.372257537221,3410.771772039413,3168.5386943620874,3141.409017037432,3213.943619634681,3247.780133326281,3422.782089897817,2964.6031703292965,3220.3364936840467,3045.3837261710796,3021.3076281042268,3297.232563357925,3256.59947572699,3107.55436468413,3131.5685153151144,3244.400981247324,2938.1748658461206,3170.418895160375,3118.457845131972,3242.9919709760875,3174.572584585398
2069,,3082.9516647244227,3174.5417659229033,3238.965885572743,3230.5667824906163,3256.737059356254,3484.3224046041782,2966.368653549331,3129.0240909082636,3218.545022044912,3282.49046563269,3486.4350883397733,3223.6690594994643,3154.5914957024374,3239.4029673645045,3182.0273453338436,3307.4555038086073,3320.0188422044243,3021.569026263029,3363.1334764383514,3488.4297902093745,3200.278020995752,3210.720025124409,3260.7431309380045,3215.501410315139,3274.514445352185
2070,,3094.892140330106,3248.8453873437684,3125.4209474864033,3137.3635238009474,3311.1342714527477,3540.7286977436233,3218.2008076078346,3205.3348685812757,3249.812781194675,3185.093937570275,3452.0789860545865,3145.653759627958,3256.540622770961,3182.497380512782,3074.509848980957,3181.8621265927277,3263.752631612262,3213.5597166243488,3286.099767805218,3206.389710777999,3086.1632917919906,3182.779159906287,3164.5528929175543,3341.923578574977,3270.85458663469
2071,,3128.4880931428524,3363.0456964440195,3230.614328446457,3148.8354778492558,3272.809956183346,3296.9035047001844,3109.0091291541285,3050.135052491175,3380.8768755811902,3301.46861248985,3362.1924215442386,2999.1332763823484,3332.819089233767,3330.98938715121,2992.4556850002905,3309.926094186033,3184.6669186601684,2998.5274229406423,3103.4740877404683,3202.732085580904,3186.19127720438,3317.4622834036077,3168.555888771729,3146.31278029887,3279.3149784073094
2072,,3180.2898629582382,3407.6934404625717,3167.2735871687114,3254.526733153458,3279.9841896872476,3421.927939841619,3141.3517910579994,3193.5463378307295,3263.87587779004,3261.5419719119936,3455.4640193352443,3033.239298339833,3123.905985977593,3349.5254897796926,2922.4326398297553,3161.1969365424366,3341.9845593535442,3044.120837198968,3150.06425131591,3428.679153364619,3079.2966351991836,3352.186787770766,3217.1374451608626,3107.0805591202834,3087.406141536689
2073,,3175.508070739077,3265.2994107030963,3068.637664190246,3287.679493520922,3315.6572717642407,3247.2120960263,3126.7720646755233,3249.8539239585534,3275.9350819185815,3181.384809572949,3381.3150287417393,2946.2801285906603,3135.9479523882364,3139.207497378312,3166.3103588274566,3379.5363539699797,3331.7082704143145,3112.10135555138,3035.8000990820447,3552.2702981497027,3012.3720254671534,3208.420279379832,3247.2931972506744,3265.6932227915768,3313.910833859588
2074,,3107.5256248914516,3259.2318264047403,3201.5808177659046,3249.415130759784,3320.5032150857064,3398.1330446274146,3216.645981843283,2968.650299741518,3361.18355843264,3303.632650699794,3389.893285111095,3167.7165453321895,3075.2047612271617,3296.444268924097,3253.472755240395,3266.4614173778255,3495.333713046241,3209.820863883155,3240.814780251426,3171.118220549039,3174.0513906574056,3301.061564754263,3314.976144242408,3114.83914438651,3271.9635268269053
2075,,3097.0964856099063,3317.5650890268807,3254.392189434359,3138.667740630713,3334.9013396757064,3462.712438145205,3043.4398955972833,3260.0766330294105,3300.153631299691,3210.8265276720176,3525.440422871939,3102.0593465982392,3134.9227351237814,3349.864192442426,2973.061470835597,3094.725931443154,3265.3140924295467,3070.634131278558,3181.360831474038,3357.6962568227564,2991.3364258506504,2972.6158254875963,3297.9829256078897,3076.5887548636806,3224.8192684753963
2076,,3022.15493131247,3288.6555299461256,3137.616413410902,3295.257957849454,3315.697033336466,3514.789882436278,3189.480202984014,3062.581858336679,3209.155101235746,3397.61454734951,3620.502083108835,3086.294423389184,3257.3931105895645,3446.4166308910944,3107.2366091212325,3086.1084403719215,3483.743833686757,3051.4095476251873,3165.543199762318,3319.5275055701063,3308.001004124707,3207.5096701187235,3322.788169779078,3100.573652120648,3318.436915280421
2077,,3105.736775197496,3290.1660969081263,3190.1003280457344,3347.106274744356,3387.2594737433415,3656.344397648107,2936.090797837569,3207.6217169677775,3278.61837106035,3347.471867992348,3238.640716012549,3083.4034550926194,3203.3879696644153,3374.612007966627,3248.604254128586,3180.3838970671113,3272.5431489114208,3065.434686995093,3170.2442670005175,3391.4901257537904,2905.8490428958335,3114.2758319597074,3317.805486967405,3259.662952671742,3271.0594212241344
2078,,3117.467378814186,3316.680008896835,3235.398096408904,3384.9765355969157,3479.502763728884,3499.1799911657927,3157.3658077729906,3173.031365543301,3315.0197814890025,3090.516971119818,3441.156034094657,3066.7433382376994,3176.093258655306,3169.8187218630646,3042.907074662106,3200.577587544557,3340.8865419250974,3093.712907487589,3141.0394464223696,3373.303380661703,2930.6445222798866,3166.278327076553,3344.274463953937,3169.1224928671454,3248.971375918287
2079,,3114.3202081069703,3454.232103832637,3142.586992672176,3239.0181328814633,3271.348651733585,3570.2199794202766,3207.7861185561496,3142.745655274984,3371.4932449054922,3228.24533360954,3523.4402323011695,3184.670946679598,3089.1671443856244,3111.723360693814,3097.9995895562283,3255.0907011495447,3369.644153159601,3072.661469456548,3263.067109329876,3347.28653479298,3061.7205081316265,3345.8926428119885,3249.736350097821,3178.936850417759,3252.6835510088167
2080,,3344.0762523417347,3414.327291830752,3178.3958365975213,3366.445491618374,3327.9838091716656,3617.453158344228,3175.7393645002307,3141.2260391124096,3456.7757013486657,3277.144265140615,3502.796622365726,3170.610063588707,3227.435654976405,3257.92035406002,3137.8749863827497,3222.09280477738,3433.4949218000093,3151.6650115176094,3276.777843742262,3118.2779040910996,3045.1156773872262,3180.415517552229,3246.083351292922,3036.443311642543,3243.349529960364
