year,ref,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
2049,,915.4166348566441,947.7995423150742,1077.4566944291087,1051.529060332813,1342.8620773326911,1314.3549510277026,979.5750241043136,1077.8309006909958,1025.6406061694088,822.9782418240829,828.2552976104316,981.1716943794077,1094.755069918716,1047.8379705109078,1066.1360722291038,962.5159493675114,1059.4958494526322,949.1136271898442,971.7261609914067,990.3040741157424,899.7553450824307,897.672569888779,908.4998149851099,1041.4855440784327,1000.7400910530259
2050,,915.6627692119141,946.0587349811249,999.178877654499,1041.6829171900317,1290.289467039326,1348.6383233446297,1015.6234942237295,1063.3087416458466,982.919430957905,862.5930519898484,838.973953264559,1024.4846705767686,1074.119366374869,1036.2668125388923,975.6563952819597,947.0573630950807,986.4303584168488,1020.5567026918834,1029.808441555304,961.2343597712888,818.689181936777,894.3350668323092,905.7841195186365,1098.6484884043443,1032.8232676238363
2051,,927.0123986901267,945.727321728863,1064.5916041397504,1029.239883887251,1392.1071208774804,1279.234354372365,1129.8461540216945,1023.9628124341057,1074.093518954157,764.5717771738296,842.82500554337,1044.7520351492522,1048.7101033747692,978.395168292689,1048.6640823780835,1047.8947961179197,1027.3450035035708,1054.8142826783833,1008.8884079941822,966.2983079354644,853.8068114546036,938.342330184968,935.8657387282183,1074.1162086700792,1040.1376140881125
2052,,936.113351335995,900.1703730175213,983.9436389401617,1039.9763300635086,1345.0159052212152,1357.2466580540151,1043.3856523648046,1084.3650347554849,1067.2446866542973,830.8778225088754,900.7760470960111,1068.9057311588622,1076.5311780414445,1008.5396536199746,918.7819564393501,940.4728916692961,1023.1887413575273,1009.951340665581,1030.084325626256,996.5134280928764,980.3320849438342,900.88023184451,887.0727567830218,1076.2552646253366,1122.8435698523394
2053,,912.9321177762249,873.4686368715347,1059.941812063205,1013.4612329149822,1406.2059479585423,1404.7483637024948,1077.257617148784,1013.5738920455001,1085.5599869268249,859.2506990945822,863.011050781507,1129.948404835,1100.4399768288386,1079.6326518204382,1017.2180502974848,1059.2137947118872,1033.3569807932704,1020.3206841836559,1008.6969621980079,998.0329836156889,935.0100811611251,893.2579310493402,893.0163625268356,1046.5298301051334,1038.1808060009116
2054,,943.3631647880029,940.0552688155881,1030.3802713077966,1040.7923858194335,1316.6023329073032,1384.6898962750133,1109.7337148556494,1091.4525704673292,1081.202763191499,865.4692407451203,853.951126569515,1076.0819380327625,1071.8146782670055,1108.527080955284,1031.555482860097,962.8199435396805,971.3640967523497,991.944889862621,973.6433450893451,1004.6869974884107,934.6872214521404,864.7947161725688,867.5685452317698,1052.723755883405,1125.409887830995
2055,,913.4007053400628,942.9994362260263,1040.1950258141733,1017.0970277903739,1304.1533478667543,1356.523324026792,1132.7735678925856,1018.4342913338946,1127.9279446996761,819.8575927526053,871.6402926377018,1072.8059818230936,1080.7816853529894,1082.6006526845504,1020.9962663901931,996.016017256552,1057.055586247698,939.6544680317634,1030.1614655235776,1024.9017483828197,903.5473474326855,893.5794396157771,935.2439412006602,1055.5374901841233,1034.2582450932896
2056,,925.4661091502862,946.1053180553272,976.7483162333738,1054.3690442508273,1344.522646719964,1418.1910424971866,1014.5587733393763,1090.9772481537307,1143.5649375256753,844.0688474813933,942.6977790921092,1113.2156561888446,1096.4100832066006,1067.9924392465914,1014.7487585653839,972.713643505168,1000.08103668385,978.5982939584646,988.1983149372954,994.9816117417226,888.169431907229,857.0324899567745,867.8547928938883,1031.2146718542576,1058.3182338263568
2057,,878.536495226108,966.0070065820355,1041.7209676227535,1049.6486942981142,1291.303159739859,1407.6759405090652,1033.5736606836563,1060.4893464381444,1104.7723052746992,807.1179553474221,839.0359768283333,1071.969952652331,1018.1647850645854,1097.5152717290407,1027.3974267565281,936.3544800212449,993.936795840003,985.6722564535376,958.8560009237217,1017.4517389693387,867.1349420365186,833.6993593075526,834.3405394953334,1035.803612100651,1070.2100675863712
2058,,864.490657714698,955.0556050896507,1062.1128801513578,1051.4373521091175,1352.8688346882564,1444.1463487680735,1087.4701970722158,1107.6149968912086,1044.8635948019573,864.3429469061953,817.5737090530524,1093.7466296679804,1081.7963718243936,1078.1534097012027,985.4592364637945,915.8754110038954,1031.9476685402392,1028.8556276236604,997.124563452116,1021.3698812697849,877.6358416189632,822.6275950299291,874.0569137377502,1078.153928355497,1060.7374111587724
2059,,1004.6302056847394,989.8015885875539,986.4304698847523,1052.0363376368987,1410.8458834415392,1351.672932326733,1004.445860874328,1015.6253444755371,1071.8847672823,831.3877473778839,888.0511468721438,1027.8940364894756,1108.0229196698415,1090.1999565238516,950.0402385864627,1035.091132489517,1091.1445768763429,953.156916662133,1044.7827372454276,971.3212246745511,824.061006845362,852.6347435007824,901.1752036900739,997.4890587022824,1040.58178537804
2060,,940.2412580068553,974.9583614386452,1041.525857606598,1073.935464422122,1401.105874047979,1403.9917574270908,1077.0792504546848,1110.1196885015556,1088.646068594769,841.6745171941516,928.7409613033742,1011.7002536662199,1174.405619940635,1029.0639556960587,936.7164126415821,1052.1842103899244,1111.7605722692088,1023.3724550035108,989.705413451451,1014.5259048964831,841.5582760151851,875.9816212190067,882.9611627433223,1047.933137133302,1034.3476092625028
2061,,945.6743576749259,954.1343692124815,980.1150091468335,1062.8888180201852,1387.0144370510131,1475.2126723319432,1035.7438902636532,1061.1746640524166,1008.1949058270452,818.3294937528285,891.669450879745,1053.1271981037862,1094.0341317388338,1021.5652524933503,956.1580462977313,1058.8100979940841,952.8122956708444,1054.2139349239492,1030.358800298235,996.8224972745193,891.4401847350182,900.2912409852042,929.5290776973034,1017.4886044825862,1090.6722981351932
2062,,975.2758025806729,1027.1497709879286,1045.7162152722126,1047.707072939188,1333.374081766837,1440.566961051381,1064.0938646387622,1169.9496870082307,1003.8459969515418,879.7190401873781,864.5969824034887,1134.3398799462893,1031.770012561412,1123.5042381410672,1082.2265431798,976.0911720540971,1059.0662577280123,960.5760293287167,1050.595317346645,1017.971364824748,803.2262941474605,929.7989366615743,922.2955954454437,1089.3163021239088,1088.498915575351
2063,,908.0444856111894,1001.0587216081244,1021.6486185918566,1100.2019284934463,1342.9453264404574,1491.5112285767768,1105.903433084729,1098.4230325925523,1124.7522200996455,811.8909335327944,894.1402153640361,1065.95139016641,1087.9616859330108,1054.6377325617227,1042.4490405802426,958.384263648411,1083.1831316871785,1029.943367201186,1094.9832993661694,988.104745446959,838.1121283653983,862.8815445747573,875.182801649913,1028.4015424895445,1091.6864729180015
2064,,906.587403208951,993.9747042384292,1046.7258953816777,1098.5030772494283,1392.1828563166218,1426.4632912966192,1091.41627739952,1141.0043076879174,1095.2159703539114,839.0313481514545,912.741512783578,1025.9004641857816,1088.2379973438337,1151.0464175601364,934.5170529274556,1006.2895294318764,1058.8370852804915,971.902695904248,998.635861782243,1005.5994620605056,808.7838813301505,923.7471866247311,947.8748425742065,1022.7085024678227,1133.0467388473035
2065,,924.6112453618962,990.0269429062296,1044.8881161430427,1041.1474050787901,1335.1771653019518,1483.0994977531032,1076.4595713339295,1120.5091119544377,1179.6764454617364,871.6080974998922,894.4409210018152,1077.1180060030074,1061.6312336355268,1062.9946514647208,1062.924667391184,997.6227010230832,1025.928703106078,1007.0286771956125,1056.9261850345106,990.3113504989487,856.5006323547423,871.9563341721823,949.7259618173989,1048.2851636873327,1072.483851656336
2066,,940.8513127220581,991.0595265649158,1008.2171542180113,1136.7548015823918,1328.3251149857824,1417.705851489558,1004.233098778624,1084.468410141209,1024.865575680411,883.3883050996969,928.8090340563176,1108.8779377604928,1133.1925210078657,1099.4138958681124,1121.4841944353561,1036.188625532176,1093.4430896251856,1025.2026638597276,999.8803735294914,957.7346312113614,812.9794230661546,899.7181986178398,954.357121082709,1109.8566964847837,1127.7071766614395
2067,,931.6500731547444,919.9853463412974,1031.1392680333975,1109.9471264229082,1279.0120045188019,1472.5944334222356,1062.6049487070272,1069.1826624756918,1132.9558170679343,878.3680276167679,948.0744954263832,1044.9661461949872,1038.7595668607196,1093.088828166377,1090.7708499033538,1030.2426633764185,1008.7908454751969,1031.8732925605345,1010.335500960729,1039.0919721141668,847.6872351353791,931.0486044076856,981.1435505443073,1041.647176713649,1141.012036075576
2068,,951.5740379353228,940.7151013304501,992.7105239510283,1059.9123860491231,1412.9437333591463,1430.8865115215494,1073.0567438544972,1070.8072989489337,1086.147115448432,877.1157587697658,950.2945040513837,984.5103718940727,1107.6038465398283,1003.1269468998207,975.5570635618456,1057.5495373352728,1072.917664261492,992.1890638559184,1001.7974364182041,1049.7112311959027,826.9272228545819,909.5975021273571,875.3435508803991,1106.2985866484983,1060.9236267979481
2069,,901.2968186733524,917.8619462292236,1076.4400794717117,1088.9957680917605,1366.350146197467,1474.0868364266685,989.5977158458954,1073.6867671312934,1088.6418919691992,885.2386095156066,973.0884886704266,1082.9288529057103,1054.3084174847504,1095.6910279629515,1078.8590543116802,1070.7635544562559,1073.796395801316,973.9649876782901,1107.4718896976947,1140.354415463973,955.4133642665997,939.7622495272099,933.2086444222168,1077.2556240871663,1074.610126299881
2070,,902.9683544727177,973.433231387527,1030.8543505784883,1047.2884886616262,1372.5099073118472,1481.8450931023758,1093.3488049019666,1102.941442585085,1105.7336182380564,842.9693271552678,957.1363907871937,1054.2607229755781,1093.179188670762,1045.0177455902071,1008.7922740971926,1002.4734167750016,1062.2795170249206,1045.6560072610146,1053.409231583455,1035.0989511311982,888.6668743507594,920.8203212071535,897.440521476854,1109.8649067969336,1069.764185601572
2071,,905.1903665242994,1021.1627368974123,1068.2251031376973,1050.9864672787353,1368.5707063489424,1378.195784620733,1043.3005034455427,1037.4185078419748,1154.1741756531742,900.8715969276932,902.9468576716472,1012.7917491396981,1131.3285538251175,1101.5597301970024,972.927235956919,1065.6856237913576,1018.54716804186,961.9397043740744,1014.8044087126405,1019.6870607693759,937.2640588554732,995.1811835199865,903.4974509683207,1049.9749994230478,1103.3627487941912
2072,,954.711340271213,1029.254378197681,1058.2267104845673,1089.5842258382709,1372.447619702888,1430.9484377468973,1051.17198880682,1082.6781887464654,1099.182995493974,871.7507162654929,959.5707039257622,1009.4065493709315,1046.7256022461625,1126.569553984045,944.0890207261878,983.7775332556807,1098.7402642169,956.5563648389661,1020.4698408331024,1113.2657473580175,887.6352500509602,1011.3358227760641,917.4300263945029,1062.2179526312216,1022.2398322470499
2073,,937.8247527002495,987.6737617605627,999.230970710476,1100.8845316642787,1371.2470432585474,1385.1395162757221,1056.6515074587332,1120.6062468340378,1083.0746626821056,826.6404324436144,951.2929150111777,966.8571389253204,1051.2564333060345,1042.8053381414948,1049.348355984051,1101.4084622107803,1096.025256406353,1002.4718178985158,965.0053464812268,1144.1374743405995,850.9482779556238,929.4276625179073,919.223728700465,1089.6918717821873,1119.4081535786618
2074,,908.1174968387654,973.1200929226457,1056.161820279503,1079.931388011059,1381.6584266476252,1421.8367599599885,1081.0426669696071,999.1030675173172,1156.4057547919697,903.8194283691873,923.3333461885213,1064.0427813559008,1026.4898497069576,1106.3552166768868,1105.956578510782,1052.409459305104,1178.5812690113253,1024.6649822307459,1043.0946332178983,1009.6625732282241,925.2340943842592,998.8922068332727,984.655109719667,1054.4259711493155,1130.9491654465714
2075,,913.291416123725,1001.6305172530615,1098.7617843870848,1053.3075711523907,1359.0035245630847,1478.4034096583678,991.508657328472,1116.5400878059577,1116.5636534635933,846.2858724219377,984.412945303427,1018.686088785948,1070.2688574714948,1131.4647520613003,963.7947520059415,988.865838156848,1054.5024033889745,997.7163781854424,1020.3819625590181,1085.7281613999098,827.3926823154629,828.8967048262666,970.8285315562171,1047.7567185361684,1084.910894032937
2076,,875.049341127275,989.6333055226537,1040.6046106225822,1104.524017252556,1373.4066893784889,1482.4081734514298,1082.7626455228046,1030.393402563913,1069.299102164051,926.6714319146586,1043.3449485015412,1018.8386029267067,1108.2881528809958,1148.0875278674516,1018.3572605689274,965.3824750421209,1145.1395315131494,970.22480269372,1031.0289035835585,1094.204539543944,999.9388596095414,938.2004287438672,973.7013270009356,1046.1614813315118,1112.462069818639
2077,,918.2485784892829,991.545027472831,1064.4468812063292,1125.2770522034075,1407.4745863274045,1554.35245047119,983.5177098195768,1086.0052493190146,1118.0623039625707,924.1047953400816,850.8998042778794,1049.8841762720226,1074.0907375803913,1115.6290408383907,1091.1536447413273,992.6051224274215,1073.927284914109,983.4115149924428,1034.1044521475324,1115.677699615313,793.5499987933226,887.615729384745,989.3249991394005,1117.4625763628082,1098.800923711854
2078,,928.7619510513546,1012.699682710625,1087.3343530724837,1172.0602943738886,1456.8601745728315,1490.7535609297174,1070.4917452000132,1079.3899284650397,1119.78864768325,808.8743565214072,956.1698655227437,1030.5628210067994,1063.7204229944273,1066.484372805217,1000.6540454503997,1022.8684331656095,1079.8595969601247,1009.5522560961422,998.0588985749368,1076.4280379140241,834.5325593981197,912.2534774616997,980.0984023846027,1046.8390792314954,1142.685548129186
2079,,936.6685468935534,1059.519902072689,1034.483597607276,1079.7654775584087,1352.6270910461944,1515.1264491858242,1107.159224030575,1041.0243218300589,1158.8155699907425,866.2588212228097,991.352781521924,1059.2578278295778,1059.382971133014,1039.034610676565,1030.4298383036385,1035.7666867746925,1105.1242231176507,974.9652760482986,1062.5958350390265,1096.152332417148,875.6248719007535,997.0248145437445,942.4098473630984,1104.068597493807,1100.9009530762323
2080,,1028.8640589918546,1049.3248480428438,1037.301146085425,1145.3338559495705,1362.9905323630574,1526.1816194869898,1092.0739442392055,1047.318913103959,1181.467025267109,880.1754881834645,993.3548136997947,1066.5500771077654,1076.3291910749895,1064.2827082058739,1032.3287080438117,1046.4258592541528,1118.7071819342032,1014.9703281058073,1049.393987310928,988.7675087707512,901.7280497498159,926.2391669798812,947.4983997668642,1048.6165823879107,1093.3167006433728
