year,ref,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
2048,,107.4741687173173,271.53289576342877,161.4446058850508,229.60942767939696,210.9401331442491,253.751537966652,2.544417868313758,290.4342334058201,221.18928423130046,88.57553058065878,68.05883492935754,121.86196490358361,314.4660748917404,319.7221550465547,54.48725649097514,93.435764847663,153.28847959034692,44.483957439608275,36.43801953054481,-12.525161592378026,200.3680215622444,19.107747641066908,149.3237766454804,151.28560148018823,241.3276261986025
2049,,68.1185146412995,186.23855587012577,227.20478822089353,200.81096076048516,222.96717898768156,93.59355928266723,-62.80940795682409,180.807043220163,94.57197083642131,121.98974870130724,186.15074892828306,-66.93949953417359,304.33509892672055,185.81760882643812,205.00417626596118,94.25234773471084,338.4624853119508,-16.861296650035,43.81470298016575,24.874904580055954,147.5272193317469,121.99436474258891,228.9169263885983,19.015189347064734,78.07006757625231
2050,,123.10522729427703,212.08787539596688,88.48843023989366,157.18845859835346,126.59863906241253,147.8678710881486,23.444772371254203,65.99287023740817,61.55893201968547,215.26997982394187,184.80672238322313,19.1931991011661,172.02422895704058,110.21744076322557,35.14988683597039,-18.05655892957202,77.0317590917266,197.85768117161388,218.22997972116355,68.74318660421477,-76.90015142571065,161.81164551037818,174.9851378681933,176.29132102321046,56.549221011807276
2051,,69.30320328795233,230.49579933404766,246.73646065979165,41.60459169188198,385.43378756814764,106.47334633448736,262.39282063547853,92.38237874101742,227.5371369308782,11.17399044552576,200.27180389541854,119.8903759614459,104.09626525599697,31.418967628583232,130.6667917060622,227.40850970719384,203.43618542321974,274.60582928361873,150.6527407372223,49.938194019293405,0.9165557845726653,183.39583728338584,285.45880922769084,105.81844271540831,111.16112643018005
2052,,165.5344131606389,122.01723775779283,22.65354709015537,158.20249137556402,234.6070477081753,289.7634013025445,53.849802223878214,234.466825947884,237.61889524219532,179.23234811388875,310.35002694358536,181.39449937562222,205.76457266864372,199.31483443139496,-110.81689734213342,58.10010482932148,227.21046258000206,162.73907878395494,158.31400552140212,102.91323280446886,296.2024032754621,194.422319495417,174.2975601860344,170.6632198886159,281.90449231286584
2053,,94.48744125442227,12.423958939583372,218.6792205609122,115.7068525312402,415.15875961224447,299.631090208396,110.62448315357324,25.697035898730064,267.49652772908803,261.3588596753266,243.2566473659358,271.931862679211,238.65163729391224,260.03778098347357,106.22314716517394,284.2101524172631,193.77238547325624,120.93468137705531,234.26459018865853,174.91510003138774,183.4337539554149,135.16687568580755,169.8574571621889,79.46064225255168,-9.017446208375077
2054,,187.46687360907936,191.78240740982574,116.2066826818982,149.86151135751334,216.33700928049802,304.42097525799363,262.5062100831774,180.44036335040028,205.40428042161875,242.38784245422994,260.9987348450927,176.02102931996615,210.64023192705918,339.72168660329316,83.51985059370782,93.35929654746087,73.40135343993643,84.43355633436477,99.73464436726772,171.4261135903471,163.87264536130306,61.30113638898729,76.9638572361705,103.84723340389837,319.4238648160849
2055,,110.4019551290753,189.80142930023794,194.45653713901447,63.94545525367175,192.20288453327066,281.6621248937745,319.139001347849,92.35283565113059,311.1806349074627,133.64289498099197,229.14814876997343,199.66689995806837,260.88400825584586,256.45550260847904,82.082184708343,219.30777529363468,283.8777745166208,-11.708917679624392,190.2113264663176,253.6064293344848,100.63534953068984,115.63865019816876,266.01523355169775,50.465837721636035,132.32229803917062
2056,,129.01685448535227,270.21543432392264,-8.101645697649474,184.40730685147537,258.8563512712708,415.75554983949405,2.3842107921905153,242.57134550325418,413.1413410097657,193.68196373993305,455.02063871707014,254.73775326325904,253.95590745927575,218.8939675693232,71.70833513378238,134.6082502397744,192.19389014441367,89.30930317728826,34.200116022523616,59.14932668502388,92.75258936185537,60.633585128694904,60.80671525695698,-36.54528499490743,78.22685281555414
2057,,20.57282482164692,238.04758929372065,182.3032402226354,198.0750047965821,137.27688746062995,271.0302128385433,95.99112715379124,116.02284676123054,273.98911591097703,113.85419399714192,207.3165075574102,184.1006233666244,18.772161206939927,276.3958476778057,73.89720904294563,30.539656135324094,109.69941535625958,66.9640037812087,-3.4754997032446227,196.80685485004506,27.403562442436396,-11.258662900162108,-10.769152008927904,33.9775796742515,119.04274247288186
2058,,55.84523527476949,216.63261494804192,205.1569892842581,198.31356373382096,251.53311949171984,430.2455906266514,133.25473392754748,215.32492893208928,201.91358963363473,239.92351480705747,167.76095965954437,197.667807971201,239.6858264720122,349.78935822065887,-3.839033142410699,-33.0946056878538,231.693911379979,142.19811089778977,132.168055897484,245.9880070933259,130.71334532397987,-20.9005621002093,129.56791741492862,169.3806944594553,107.95131405778739
2059,,260.8919737437236,274.8520906097174,35.10296823231238,175.40108212525502,472.4488674881186,171.32726102693368,36.26267042358268,81.43631862194616,180.3669590360323,206.0845904391258,267.6887154795413,64.72475746662803,308.82112169233596,259.82512995332536,-49.777157833169895,249.01330604102623,318.1006562512239,-72.83714893006936,240.53194553276035,107.41202467883932,5.517688285573513,53.89986953347943,246.33632656823102,-62.18717583762327,95.13778693393397
2060,,146.22449196943217,271.2764742462032,142.95807944652552,270.5328879010176,401.445744731961,367.7067839025726,176.05616789302894,206.80732173976867,199.73803019363368,236.26472498621933,445.93809326963674,84.3401344134927,469.44068978919677,164.75451212905955,-78.67845094229779,357.90425132040536,424.20827069492316,177.9131047986757,121.18000356611401,165.3682708354322,-4.499698123911912,62.47487387086949,74.34729543959747,123.77249410652485,12.18069293618646
2061,,171.63343195986818,249.99221008978657,-5.717135472232712,201.69231758684964,341.06814370963093,457.654821666571,88.53416648191978,138.30819131608587,58.338930572772824,147.37812111979565,350.5233455317639,204.3257086029721,191.30064673941342,95.9778192788608,-56.412408106450584,270.7068168837777,54.67373393710841,194.69173436050005,159.8883060328667,112.23148081554109,152.21905446850133,182.31763715248508,183.7216874521796,0.7532330540243493,275.36891682180294
2062,,237.15111698540977,398.91602256640635,181.52852079204922,204.23763146705505,318.25023670715154,405.4896240390217,62.90740901984873,404.40645981364696,31.08664096105258,293.5756354945652,296.8157437332534,287.3151745562827,49.232551133866764,251.62575299489163,194.6367877625894,151.5937473680815,255.7988063419716,34.256535175122735,219.67886008087316,224.47444812214235,-103.31669560906903,181.36448104400506,182.36594029788012,277.7303576730769,294.2339976870999
2063,,94.19505595729197,309.8630030746722,75.10619551935224,341.8211938970244,265.91652489531634,524.6754268904551,178.9579483866637,186.5749516210617,337.1223506950769,126.23323621861527,351.3819892622273,164.751284417448,172.9727563956917,295.352783858209,145.7195923846234,139.93584849930267,303.4261824696314,211.92311834573684,382.5825357395079,160.01406885619144,-36.60523244519709,77.91956100702919,115.17861516365701,0.75075661532901,258.7732523592849
2064,,21.565228325672706,298.31411300937725,202.0130021307382,281.9206660188929,374.5155292339323,390.39360710069377,203.50504318170442,280.10702674618096,188.0605740737774,258.23841502291634,357.3109552518904,52.78290466762792,234.30140848008887,377.4795184360205,-70.7673759782374,115.98950018619371,276.7836694292555,64.62488782067294,146.9125436454383,190.37591446745728,-86.31210569738232,225.40912960951118,307.6518971370888,23.18900618423322,368.2038985597774
2065,,160.00012283866545,307.9919753899412,167.50640113203144,178.72381518865404,177.17414521352066,595.6837181062342,144.54097893168228,225.46134112224536,476.67323761501575,217.99316544607473,332.74038272141297,194.59024367728807,208.94058002302063,268.6972502779922,193.53318051124415,147.43848385248612,200.76889091940393,95.0605298819628,223.51436518681294,139.7187496422025,57.79350240494796,127.03988279056102,305.2498174238126,37.46206507884426,230.91488680213206
2066,,137.24002840382173,366.99531750230335,88.67135909553053,384.6384214812897,222.833086237737,378.6104063083444,-6.99456237148479,207.25317308735748,132.6376066327548,260.76445035538654,381.6189636716326,336.33971918190036,321.4101746512679,267.4853030312738,305.03050510709954,241.89922164926384,381.4676937842605,138.58521016069153,128.7002818525807,23.58617435796623,-76.3356726765046,167.1980806654933,283.6979122537823,275.45403980969195,326.6310708296114
2067,,91.36520422225294,128.07834154499687,134.00292681672636,324.8638163618534,201.60677281655535,548.9958036271391,120.632272843377,144.4836468024946,368.64300683581814,295.8646327103488,434.24585743865737,133.77375655322885,121.81909527271682,287.75625867116014,248.86102891201335,178.52553635087452,243.73047164814398,213.81582606528718,140.33200624422852,195.62076338886072,-20.976860979717458,178.1807235087117,334.2295406361736,75.98291365307796,415.9731233759094
2068,,171.04451253935076,216.03482775026896,35.19237292664047,212.5156462029372,463.30603413736117,449.83794236886206,209.2844385064509,140.0302861710079,231.26933939761602,275.8294405858078,404.0885967750364,-52.64512494511746,225.95399463617605,46.09463314438608,52.86478494835637,297.9339300452657,255.42935339360974,87.32570132044657,125.81264417119473,243.03052615989782,-54.51738267773544,198.41651820326615,110.14310335542723,245.62925448930446,212.25478576805835
2069,,127.081207129218,231.01658710185757,248.5980306706292,230.1211563799061,233.00409979773713,527.6366690048008,-30.601138811322926,132.63731829168864,234.22624793433351,311.0192132579482,508.402259127598,214.38539951011126,118.0498775916808,254.21986476230268,186.60862144110297,293.41468937923946,360.7334142546374,35.73815203400318,348.7652226957971,478.7426483745421,193.06239024520664,204.97012038358798,312.7665234367737,240.17882555174856,273.79719221193454
2070,,83.54268664784786,287.4778860355841,133.09213846121065,172.78466232691108,278.9010654742383,527.7883905811609,201.11907061729835,188.93712573185212,259.71447929125134,206.31562449155444,451.49172007777634,159.6876187186458,272.28398541483284,212.78837087069587,58.50857577381248,205.6898710964556,247.8525395058532,217.24960410820495,292.8475050117886,234.1704029311154,66.96948213048745,138.3393237571754,162.75630529941873,390.7598004610368,264.4902898669179
2071,,103.49959490607444,383.07422472708504,234.80104365568695,126.15383409625701,321.4218297112134,311.136832305373,116.05837349988451,14.002330469634217,396.3429866239517,305.58411552462303,393.408272068878,34.33302856937826,357.31163407506483,351.9057457566787,-5.176724046928939,317.7409207895271,216.02184720491277,-9.849206735505504,111.30720923288209,198.65872654785016,164.5252260213215,334.5155596959303,203.44934464528706,170.32281947996034,328.3126860980956
2072,,185.97619224627715,376.31888445849563,160.32817005587822,268.34894262149373,278.0221532754058,401.38718905975566,117.66041150663295,201.70620022378444,283.8787663697767,212.67809046650837,471.69555854363716,33.25471777396933,125.04997771647868,347.8446773423466,-96.52876751409713,227.43774616996825,336.21967892809107,67.47093116554788,165.66887102774854,446.49404524921147,87.904044461583,345.95931336556987,192.89373704661102,88.70365463456801,94.45970615305123
2073,,209.01876805812753,284.3796697671132,48.234349554494656,310.32505656340163,337.7929022718281,226.52710884372118,135.05359443862653,256.4790869568292,281.0134051222235,175.53086397661355,427.26943295513956,-55.968610823108065,169.34878424287263,124.80193989980353,164.7743269229968,401.28801085207715,314.04726301421215,98.47545075252856,-7.01141296455944,568.4704112544946,-11.819154561008872,142.41831189586037,242.598736170341,276.0743512484705,321.54325979977466
2074,,214.43632713787383,311.5811449223165,206.94662758175218,246.9493818948854,317.7693844387554,405.3708683930372,208.302576162715,-30.264700323562465,364.23125653147963,338.07400175163457,438.9092381844225,180.3236317078381,66.47236887574218,311.5275465034774,251.58425355679583,316.79568029356597,535.2859951988275,215.29100594845386,256.3592382727693,192.57404076538342,171.03687060606626,270.913434383549,339.65696128167974,148.20639343101175,293.29477542473296
2075,,124.06201465821141,363.1130719908324,245.14858213170464,129.83912900695213,366.93242521941784,466.8005588278238,21.521472346744304,262.42882599233826,325.1539736129962,181.38233301014816,568.9480047560573,82.10148338317867,132.8392568612203,368.2883222091659,-29.566102873238833,106.78396675049362,304.5469822674445,93.70891654428533,137.5507614389403,354.5806886722321,-38.6539884154563,-61.776182071202584,291.0980636581594,82.86782944777542,293.4407213710283
2076,,32.48612381651719,321.32833751085445,144.2126643835777,334.2273381440232,319.7836501791289,511.0527069595946,188.3935784302089,77.36578929895632,265.7663238971036,382.1331222583285,639.8521997341172,91.27206116079651,243.43813442303235,493.159253129445,111.03080744622184,53.505397400801485,520.7620455284632,66.47290374143131,167.25666754076428,302.1476348069373,302.58881359159795,224.73575126622836,352.83612965758675,59.99972350486405,334.88146847800135
2077,,115.47338479959762,303.1836465537576,187.078920977116,358.3120660343452,363.4929985139843,650.9284205011954,-80.52761662497778,203.75411272301517,327.2147298862401,360.1933937226768,268.554715426304,81.54370179344005,185.46166639618923,384.7993305353539,238.09711770810463,171.51252366675135,273.7898368981446,72.13303046738065,181.86127813531903,436.62342186652586,-66.18538827979228,130.07103148327678,358.7094016850824,286.5046322572698,282.51226605697775
2078,,88.95924608064706,345.032030730968,244.2474366682868,386.04773405423157,524.0435913422043,494.206463885595,161.60613206918242,207.13029737620673,319.0292621678086,145.15295981620784,499.3906576832478,17.098290307331354,123.51548743222884,191.5993615365487,58.29607306290109,180.8858193458309,385.2353368309491,80.55913932119529,140.90550112453184,402.4205095859843,-34.48896924639621,177.91070319975051,349.7901175655529,157.64573367148023,301.6991172747835
2079,,165.32662192955877,466.21527355338094,140.53838002188786,286.5932548669184,289.76251596567045,603.3717409996652,184.60905503994218,157.8381966243005,348.8236725690572,211.0606335585776,542.5124657209326,159.27577526906407,79.59841173783798,120.91629509379709,93.63585579668234,251.9966101164673,378.1449630381994,77.02030819736956,286.19469348917255,369.1848039144684,88.93941558435972,332.0399168850281,319.4567139864703,144.83735690640106,295.5014009765714
2080,,360.92171152454284,441.7068629220821,196.1840388810374,393.9898655248867,293.2730851155052,631.4323614963373,196.97224898815603,181.49842674789215,490.9825754687481,276.40167935400314,542.662436084709,151.16999114458622,255.4966632814794,263.95980980571585,145.3335590874617,263.01056976696145,429.58057760772044,128.44884805355605,269.74232187568487,145.01206262356345,34.91146026453589,197.08657838621048,317.42659900394256,81.04662897578055,258.7953876401243
