year,ref,rcp45_moy,rcp45_min,rcp45_max,rcp85_moy,rcp85_min,rcp85_max
1997,0.0,1.1559523809523842,-21.55833333333333,20.94166666666667,1.8734848484848519,-16.80833333333333,26.19166666666667
1998,0.0,8.834523809523812,-16.80833333333333,46.19166666666667,8.19166666666667,-16.80833333333333,46.19166666666667
1999,0.0,-0.0583333333333307,-27.80833333333333,32.19166666666667,-0.024242424242421897,-27.80833333333333,32.19166666666667
2000,0.0,6.263095238095241,-11.30833333333333,46.94166666666667,8.384848484848487,-11.80833333333333,46.94166666666667
2001,0.0,3.620238095238099,-26.80833333333333,43.19166666666667,2.8848484848484883,-26.80833333333333,43.19166666666667
2002,0.0,2.44166666666667,-22.80833333333333,29.94166666666667,1.2939393939393973,-23.80833333333333,36.69166666666667
2003,0.0,5.19166666666667,-14.80833333333333,61.44166666666667,6.100757575757578,-33.80833333333333,61.44166666666667
2004,0.0,7.45357142857143,-7.30833333333333,42.69166666666667,7.271212121212122,-6.30833333333333,42.69166666666667
2005,0.0,10.58452380952381,-10.80833333333333,42.44166666666667,11.521212121212123,-10.30833333333333,42.44166666666667
2006,0.0,6.57261904761905,-12.30833333333333,23.19166666666667,3.06666666666667,-14.30833333333333,27.69166666666667
2007,0.0,4.715476190476194,-10.05833333333333,31.19166666666667,4.521212121212124,-13.80833333333333,30.94166666666667
2008,0.0,4.9059523809523835,-24.80833333333333,58.19166666666667,7.203030303030306,-23.80833333333333,41.19166666666667
2009,0.0,9.727380952380955,-20.30833333333333,73.94166666666666,5.498484848484851,-10.80833333333333,28.19166666666667
2010,0.0,13.64404761904762,-14.80833333333333,74.19166666666666,10.168939393939395,-18.30833333333333,74.19166666666666
2011,,14.929761904761907,-16.80833333333333,63.19166666666667,4.566666666666669,-21.80833333333333,30.19166666666667
2012,,6.715476190476194,-13.80833333333333,42.94166666666667,6.37348484848485,-8.80833333333333,26.69166666666667
2013,,2.0845238095238128,-18.30833333333333,37.44166666666667,12.771212121212123,-20.80833333333333,53.19166666666667
2014,,8.263095238095241,-19.80833333333333,99.19166666666666,7.293939393939397,-26.80833333333333,41.19166666666667
2015,,10.358333333333334,-15.80833333333333,40.94166666666667,8.589393939393942,-11.80833333333333,47.19166666666667
2016,,12.83452380952381,-11.30833333333333,47.19166666666667,9.384848484848487,-24.80833333333333,51.19166666666667
2017,,0.42976190476190806,-19.80833333333333,58.19166666666667,12.066666666666668,-10.80833333333333,40.19166666666667
2018,,4.048809523809527,-20.80833333333333,66.44166666666666,7.4303030303030315,-14.55833333333333,32.19166666666667
2019,,6.715476190476194,-17.80833333333333,59.69166666666667,9.305303030303032,-14.80833333333333,36.19166666666667
2020,,5.060714285714289,-22.05833333333333,55.19166666666667,5.7143939393939425,-16.80833333333333,42.44166666666667
2021,,11.798809523809526,-4.05833333333333,30.94166666666667,7.646212121212124,-9.05833333333333,42.69166666666667
2022,,5.810714285714289,-17.80833333333333,45.19166666666667,6.634848484848487,-18.05833333333333,43.94166666666667
2023,,5.929761904761908,-14.80833333333333,41.19166666666667,12.24848484848485,-12.80833333333333,77.69166666666666
2024,,8.870238095238097,-12.80833333333333,58.19166666666667,8.350757575757576,-14.80833333333333,39.94166666666667
2025,,12.870238095238097,-12.80833333333333,42.19166666666667,9.691666666666668,-17.80833333333333,43.19166666666667
2026,,12.977380952380955,-9.30833333333333,54.19166666666667,11.134848484848487,-10.80833333333333,72.69166666666666
2027,,14.89404761904762,-7.80833333333333,45.19166666666667,11.862121212121213,-10.80833333333333,44.69166666666667
2028,,0.06071428571428903,-18.05833333333333,39.19166666666667,3.2712121212121246,-17.55833333333333,40.69166666666667
2029,,5.727380952380956,-18.55833333333333,37.69166666666667,7.441666666666669,-17.80833333333333,48.19166666666667
2030,,3.1916666666666695,-15.80833333333333,32.19166666666667,5.941666666666669,-13.55833333333333,35.19166666666667
2031,,2.9059523809523844,-13.30833333333333,31.19166666666667,8.600757575757578,-15.30833333333333,54.19166666666667
2032,,3.846428571428575,-21.55833333333333,28.69166666666667,13.316666666666668,-17.80833333333333,40.19166666666667
2033,,9.76309523809524,-12.80833333333333,34.44166666666667,15.339393939393942,-15.80833333333333,35.19166666666667
2034,,10.167857142857144,-19.30833333333333,51.19166666666667,14.112121212121213,-11.80833333333333,47.19166666666667
2035,,3.644047619047622,-19.05833333333333,23.19166666666667,6.4643939393939425,-14.55833333333333,29.19166666666667
2036,,8.810714285714287,-14.30833333333333,36.19166666666667,7.3053030303030315,-19.80833333333333,36.19166666666667
2037,,12.036904761904763,-12.05833333333333,37.69166666666667,4.600757575757578,-17.55833333333333,36.19166666666667
2038,,4.858333333333336,-15.30833333333333,27.69166666666667,7.918939393939396,-17.80833333333333,44.19166666666667
2039,,-0.0226190476190443,-27.80833333333333,20.69166666666667,18.896212121212123,-9.30833333333333,92.44166666666666
2040,,4.69166666666667,-21.55833333333333,28.19166666666667,1.2143939393939427,-16.80833333333333,42.69166666666667
2041,,3.9654761904761933,-19.80833333333333,31.19166666666667,10.203030303030305,-13.80833333333333,49.19166666666667
2042,,6.608333333333336,-10.30833333333333,39.19166666666667,10.771212121212123,-18.80833333333333,38.69166666666667
2043,,12.025000000000002,-4.05833333333333,45.19166666666667,10.896212121212123,-29.80833333333333,40.19166666666667
2044,,11.429761904761907,-12.30833333333333,57.44166666666667,10.112121212121213,-16.30833333333333,43.69166666666667
2045,,7.644047619047621,-21.80833333333333,32.19166666666667,10.407575757575758,-10.80833333333333,55.94166666666667
2046,,8.905952380952382,-14.80833333333333,68.19166666666666,2.5553030303030337,-16.80833333333333,34.69166666666667
2047,,5.453571428571432,-13.55833333333333,42.94166666666667,8.055303030303032,-12.30833333333333,38.44166666666667
2048,,12.227380952380955,-9.80833333333333,67.94166666666666,13.805303030303032,-18.55833333333333,40.44166666666667
2049,,9.036904761904763,-11.05833333333333,37.19166666666667,7.362121212121215,-9.80833333333333,53.69166666666667
2050,,14.096428571428573,-9.55833333333333,52.69166666666667,7.1348484848484865,-20.05833333333333,37.19166666666667
2051,,12.929761904761907,-9.80833333333333,64.94166666666666,9.759848484848487,-14.80833333333333,65.94166666666666
2052,,11.453571428571431,-20.55833333333333,55.19166666666667,9.691666666666668,-11.80833333333333,39.69166666666667
2053,,10.26309523809524,-8.30833333333333,56.94166666666667,14.043939393939395,-23.30833333333333,58.19166666666667
2054,,10.203571428571431,-7.80833333333333,54.19166666666667,8.078030303030305,-31.55833333333333,34.19166666666667
2055,,10.060714285714287,-25.55833333333333,45.19166666666667,15.99848484848485,-2.05833333333333,50.19166666666667
2056,,2.310714285714289,-21.80833333333333,44.44166666666667,13.99848484848485,-13.05833333333333,47.69166666666667
2057,,8.298809523809528,-11.80833333333333,50.94166666666667,8.214393939393942,-29.80833333333333,52.44166666666667
2058,,10.275000000000002,-20.05833333333333,31.19166666666667,13.816666666666668,-7.30833333333333,63.44166666666667
2059,,12.977380952380955,-12.55833333333333,73.69166666666666,8.214393939393942,-28.80833333333333,62.69166666666667
2060,,10.715476190476192,-10.80833333333333,71.19166666666666,11.850757575757576,-27.80833333333333,55.44166666666667
2061,,9.858333333333334,-20.30833333333333,69.69166666666666,5.725757575757578,-25.80833333333333,41.19166666666667
2062,,14.846428571428573,-11.55833333333333,35.19166666666667,12.907575757575758,-9.05833333333333,45.19166666666667
2063,,14.370238095238097,-15.80833333333333,47.19166666666667,16.078030303030303,-2.80833333333333,52.94166666666667
2064,,12.64404761904762,-9.30833333333333,50.94166666666667,12.566666666666668,-11.80833333333333,60.19166666666667
2065,,9.060714285714287,-20.80833333333333,41.69166666666667,15.793939393939395,-19.80833333333333,64.44166666666666
2066,,13.905952380952382,-10.30833333333333,62.19166666666667,13.487121212121213,-14.05833333333333,83.69166666666666
2067,,10.83452380952381,-10.80833333333333,78.19166666666666,10.487121212121213,-19.05833333333333,58.44166666666667
2068,,10.453571428571431,-17.80833333333333,82.19166666666666,10.112121212121213,-23.80833333333333,41.19166666666667
2069,,15.501190476190478,-17.80833333333333,68.69166666666666,14.964393939393942,-14.80833333333333,75.44166666666666
2070,,11.310714285714287,-10.80833333333333,38.19166666666667,9.578030303030305,-20.80833333333333,55.69166666666667
2071,,7.5011904761904775,-17.05833333333333,61.19166666666667,7.339393939393941,-19.55833333333333,41.19166666666667
2072,,7.4178571428571445,-11.30833333333333,22.69166666666667,11.737121212121213,-10.80833333333333,55.19166666666667
2073,,4.620238095238098,-20.05833333333333,44.69166666666667,15.305303030303032,-15.80833333333333,45.19166666666667
2074,,8.048809523809526,-18.05833333333333,67.19166666666666,15.918939393939395,-14.05833333333333,69.19166666666666
2075,,5.894047619047622,-14.80833333333333,40.19166666666667,14.350757575757576,-23.80833333333333,77.19166666666666
2076,,5.810714285714289,-15.55833333333333,50.69166666666667,18.884848484848487,-10.05833333333333,68.69166666666666
2077,,9.227380952380955,-8.05833333333333,31.19166666666667,14.566666666666668,-15.80833333333333,42.19166666666667
2078,,8.286904761904763,-13.80833333333333,58.19166666666667,13.850757575757576,-24.80833333333333,36.69166666666667
2079,,10.429761904761907,-4.80833333333333,34.19166666666667,12.430303030303032,-13.80833333333333,65.19166666666666
2080,,13.286904761904763,-16.80833333333333,61.69166666666667,16.237121212121213,-19.30833333333333,95.94166666666666
2081,,11.620238095238097,-15.80833333333333,81.44166666666666,13.089393939393942,-14.55833333333333,75.94166666666666
2082,,8.072619047619051,-24.80833333333333,64.44166666666666,13.918939393939395,-15.80833333333333,50.19166666666667
2083,,8.608333333333334,-18.05833333333333,48.44166666666667,16.862121212121213,-6.80833333333333,68.44166666666666
2084,,10.19166666666667,-13.80833333333333,57.19166666666667,17.862121212121213,-14.30833333333333,59.44166666666667
2085,,10.417857142857144,-14.30833333333333,64.19166666666666,13.805303030303032,-15.30833333333333,81.69166666666666
2086,,3.2154761904761933,-18.80833333333333,24.69166666666667,24.45303030303031,-3.80833333333333,91.19166666666666
2087,,5.548809523809527,-13.80833333333333,46.19166666666667,20.691666666666666,-3.80833333333333,68.19166666666666
2088,,9.382142857142858,-21.80833333333333,52.19166666666667,19.28257575757576,-12.80833333333333,59.69166666666667
2089,,9.310714285714287,-17.30833333333333,45.19166666666667,21.918939393939397,-24.55833333333333,96.69166666666666
2090,,8.57261904761905,-28.80833333333333,50.94166666666667,19.46439393939394,-19.80833333333333,83.69166666666666
