stn,idx,rcp,hor,stat,centile,val
era5_land,wgdaysabove,rcp85,2061-2090,max,-1,30.867827
era5_land,wgdaysabove,rcp85,1988-2017,centile,99,24.151812
era5_land,wgdaysabove,rcp85,2021-2050,centile,99,29.15804
era5_land,wgdaysabove,rcp85,2041-2070,centile,99,26.441525
era5_land,wgdaysabove,rcp85,2061-2090,centile,99,29.748871
era5_land,wgdaysabove,rcp85,1988-2017,centile,90,20.398742
era5_land,wgdaysabove,rcp85,2021-2050,centile,90,23.200476
era5_land,wgdaysabove,rcp85,2041-2070,centile,90,21.46757
era5_land,wgdaysabove,rcp85,2061-2090,centile,90,22.460147
era5_land,wgdaysabove,rcp85,1988-2017,centile,50,18.968071
era5_land,wgdaysabove,rcp85,2021-2050,centile,50,17.6442
era5_land,wgdaysabove,rcp85,2041-2070,centile,50,16.617827
era5_land,wgdaysabove,rcp85,2061-2090,centile,50,15.936447
era5_land,wgdaysabove,rcp85,1988-2017,centile,10,16.615849
era5_land,wgdaysabove,rcp85,2021-2050,centile,10,16.440855
era5_land,wgdaysabove,rcp85,2041-2070,centile,10,14.396044
era5_land,wgdaysabove,rcp85,2061-2090,centile,10,13.843895
era5_land,wgdaysabove,rcp85,1988-2017,centile,1,15.739392
era5_land,wgdaysabove,rcp85,2021-2050,centile,1,15.00067
era5_land,wgdaysabove,rcp85,2041-2070,centile,1,13.438349
era5_land,wgdaysabove,rcp85,2061-2090,centile,1,13.026132
era5_land,wgdaysabove,rcpxx,1988-2017,mean,-1,19.317715
era5_land,wgdaysabove,rcpxx,2021-2050,mean,-1,19.641316
era5_land,wgdaysabove,rcpxx,2041-2070,mean,-1,18.780469
era5_land,wgdaysabove,rcpxx,2061-2090,mean,-1,18.791235
era5_land,wgdaysabove,rcpxx,1988-2017,min,-1,15.625031
era5_land,wgdaysabove,rcpxx,2021-2050,min,-1,14.658913
era5_land,wgdaysabove,rcpxx,2041-2070,min,-1,13.30525
era5_land,wgdaysabove,rcpxx,2061-2090,min,-1,12.472161
era5_land,wgdaysabove,rcpxx,1988-2017,max,-1,24.882845
era5_land,wgdaysabove,rcpxx,2021-2050,max,-1,30.123565
era5_land,wgdaysabove,rcpxx,2041-2070,max,-1,27.498107
era5_land,wgdaysabove,rcpxx,2061-2090,max,-1,30.867827
era5_land,wgdaysabove,rcpxx,1988-2017,centile,99,24.675109
era5_land,wgdaysabove,rcpxx,2021-2050,centile,99,29.891668
era5_land,wgdaysabove,rcpxx,2041-2070,centile,99,27.41619
era5_land,wgdaysabove,rcpxx,2061-2090,centile,99,29.79773
era5_land,wgdaysabove,rcpxx,1988-2017,centile,90,22.266825
era5_land,wgdaysabove,rcpxx,2021-2050,centile,90,25.207821
era5_land,wgdaysabove,rcpxx,2041-2070,centile,90,23.692912
era5_land,wgdaysabove,rcpxx,2061-2090,centile,90,23.269127
era5_land,wgdaysabove,rcpxx,1988-2017,centile,50,18.985501
era5_land,wgdaysabove,rcpxx,2021-2050,centile,50,18.614042
era5_land,wgdaysabove,rcpxx,2041-2070,centile,50,18.025397
era5_land,wgdaysabove,rcpxx,2061-2090,centile,50,18.76456
era5_land,wgdaysabove,rcpxx,1988-2017,centile,10,16.869652
era5_land,wgdaysabove,rcpxx,2021-2050,centile,10,16.28235
era5_land,wgdaysabove,rcpxx,2041-2070,centile,10,14.904493
era5_land,wgdaysabove,rcpxx,2061-2090,centile,10,14.743352
era5_land,wgdaysabove,rcpxx,1988-2017,centile,1,15.682133
era5_land,wgdaysabove,rcpxx,2021-2050,centile,1,14.681269
era5_land,wgdaysabove,rcpxx,2041-2070,centile,1,13.505203
era5_land,wgdaysabove,rcpxx,2061-2090,centile,1,12.737716
