stn,idx,rcp,hor,stat,centile,val
era5_land,wet_days,rcp85,1991-2020,max,-1,0.025822
era5_land,wet_days,rcp85,2021-2050,max,-1,0.068156
era5_land,wet_days,rcp85,2051-2080,max,-1,0.083675
era5_land,wet_days,rcp85,1991-2020,centile,1,0.00716
era5_land,wet_days,rcp85,2021-2050,centile,1,0.008656
era5_land,wet_days,rcp85,2051-2080,centile,1,0.008859
era5_land,wet_days,rcp85,1991-2020,centile,10,0.013625
era5_land,wet_days,rcp85,2021-2050,centile,10,0.017772
era5_land,wet_days,rcp85,2051-2080,centile,10,0.019348
era5_land,wet_days,rcp85,1991-2020,centile,50,0.019398
era5_land,wet_days,rcp85,2021-2050,centile,50,0.04103
era5_land,wet_days,rcp85,2051-2080,centile,50,0.047765
era5_land,wet_days,rcp85,1991-2020,centile,90,0.025282
era5_land,wet_days,rcp85,2021-2050,centile,90,0.063333
era5_land,wet_days,rcp85,2051-2080,centile,90,0.075568
era5_land,wet_days,rcp85,1991-2020,centile,99,0.025731
era5_land,wet_days,rcp85,2021-2050,centile,99,0.06787
era5_land,wet_days,rcp85,2051-2080,centile,99,0.083649
era5_land,wet_days,rcpxx,1991-2020,mean,-1,0.019475
era5_land,wet_days,rcpxx,2021-2050,mean,-1,0.038719
era5_land,wet_days,rcpxx,2051-2080,mean,-1,0.042711
era5_land,wet_days,rcpxx,1991-2020,min,-1,0.005276
era5_land,wet_days,rcpxx,2021-2050,min,-1,0.002607
era5_land,wet_days,rcpxx,2051-2080,min,-1,0.007138
era5_land,wet_days,rcpxx,1991-2020,max,-1,0.027374
era5_land,wet_days,rcpxx,2021-2050,max,-1,0.088454
era5_land,wet_days,rcpxx,2051-2080,max,-1,0.083675
era5_land,wet_days,rcpxx,1991-2020,centile,1,0.006061
era5_land,wet_days,rcpxx,2021-2050,centile,1,0.004894
era5_land,wet_days,rcpxx,2051-2080,centile,1,0.008333
era5_land,wet_days,rcpxx,1991-2020,centile,10,0.013998
era5_land,wet_days,rcpxx,2021-2050,centile,10,0.016822
era5_land,wet_days,rcpxx,2051-2080,centile,10,0.020174
era5_land,wet_days,rcpxx,1991-2020,centile,50,0.020484
era5_land,wet_days,rcpxx,2021-2050,centile,50,0.038703
era5_land,wet_days,rcpxx,2051-2080,centile,50,0.043389
era5_land,wet_days,rcpxx,1991-2020,centile,90,0.025605
era5_land,wet_days,rcpxx,2021-2050,centile,90,0.056456
era5_land,wet_days,rcpxx,2051-2080,centile,90,0.065642
era5_land,wet_days,rcpxx,1991-2020,centile,99,0.027272
era5_land,wet_days,rcpxx,2021-2050,centile,99,0.083572
era5_land,wet_days,rcpxx,2051-2080,centile,99,0.083606
