year,ref,rcp45_moy,rcp45_min,rcp45_max,rcp85_moy,rcp85_min,rcp85_max
2019,34.422455,35.258859428315695,32.90218587211575,37.45896776125011,35.48678178174266,31.435064085148667,38.51149419697117
2020,,35.28564818049544,31.837974130984094,37.583638271088205,35.5070001819763,32.613079011736545,37.8087294766014
2021,,35.498332343717614,31.79027943659179,37.80912627481928,35.687738328341396,32.030991736661235,37.80574193067753
2022,,35.27863392934509,32.273963402144716,37.79809420760057,35.88060572358365,32.14927128665357,38.180687301545674
2023,,35.52288905782633,32.04670704837838,38.02531491367341,35.70763480336623,32.55716863423277,38.61603040823451
2024,,35.57236636926244,33.26351368275073,38.032434694783774,35.60998257466338,32.41768240953604,38.836531560950675
2025,,35.76391672435689,32.726974532436316,38.38365068116491,35.757196802901156,33.16590273988271,38.11987641459871
2026,,35.7116221440844,33.592844806134394,37.727368497967234,35.899466356155216,32.27531186152606,38.25399386803366
2027,,35.46830004568815,32.229884858189905,37.97632051822109,35.756295950717416,32.816011403857715,38.10172799784101
2028,,35.52637151349006,32.01455798712698,38.04844036405143,35.56672732317154,32.19155823775657,37.91039935588316
2029,,35.73469231497664,32.29063116868025,38.076986784670794,35.84908168448063,33.01679839366574,38.94982751654521
2030,,35.348316086587815,32.50619870774244,38.594612067537014,35.554770300021566,32.46013204239915,38.38962203890719
2031,,35.66515941769615,32.461886303449944,38.463511173874394,35.69029207316208,32.59682635258116,38.26019587960849
2032,,35.746067420151654,33.09813999436955,38.41719917620844,36.03534599020699,31.902221256244502,38.877150297004846
2033,,35.914203990944834,32.62760609935373,38.194800646541864,35.999130161885915,31.641327143348917,38.79442997483278
2034,,35.66871737274691,32.59446967267786,38.85154263881941,36.204879907904406,32.62703824424898,38.87705916159996
2035,,35.452779110471454,32.20681826522684,38.51080904062633,35.81013955085984,32.70006185903037,38.21902199666596
2036,,35.59894718391044,32.93737949336054,38.66221250571766,36.03596837703857,32.270732565312244,39.51630450896067
2037,,36.06826142756237,33.83406406585118,38.85131429477991,36.15630908326557,32.45953615807838,38.81736000552121
2038,,36.00772382597364,32.709988706676256,38.56320337701783,36.25508477546081,33.169093133331955,38.94552910625936
2039,,35.91884963198275,32.30401134351041,38.57174707251056,36.74899919062389,33.713601712372224,39.277223466159455
2040,,35.942039784177894,33.639122162465924,38.53477907135135,36.14718563240938,32.439226140196695,38.70323009893286
2041,,35.73651605229516,33.54207449566377,38.783147305227885,36.32791004982152,33.69332350521199,38.7829744249953
2042,,35.98306610331515,32.816320494617685,38.49626805943916,36.436188702767346,33.50059519402441,38.876496106634875
2043,,36.16078189121113,33.0632794590623,38.264513503447404,36.72498299565884,33.08091895226215,38.95842511050802
2044,,36.2006478671127,32.85101544041015,38.96204974486557,36.57123920618162,33.7521898320453,39.3125717009824
2045,,35.666836413872915,32.59065121590777,38.661257735132324,36.53893328659589,33.92243322172499,39.336434094220635
2046,,35.98188268039443,33.011627584768405,38.48628018611987,36.36232420736187,33.640316833571376,39.37278193431729
2047,,36.13099125866326,33.1105191948875,38.57878447439276,36.6816524548627,33.51234451687333,39.662329945539796
2048,,36.0228515201558,32.189635821173056,38.601580309147835,37.04960977283278,33.20827091084573,39.444507193468894
2049,,36.36717269991665,32.98828769733012,38.8470597460996,36.632878675242644,33.42293885545138,39.38418827931656
2050,,36.32924830277826,32.83395537792637,39.14030654857197,36.67758676114708,33.71413445192388,39.74969037739311
2051,,36.58774695794754,33.93855646963101,38.7211495743764,36.638740718661104,33.13303923850623,39.53422289692605
2052,,36.51558903607394,32.59536745727377,39.295312960124875,37.03380240905485,33.32522652771871,39.89833797766818
2053,,36.1823460528882,32.623345800902825,39.02913752964247,37.26686458453733,32.54855650936685,40.50532169464748
2054,,36.202531208085965,32.455813891207754,39.1563582825965,37.155387117865615,33.52235455621093,39.73919552011995
2055,,36.343587169815855,32.28077313360836,38.932167195687384,37.35390492309668,34.655364546716044,40.31398096790127
2056,,36.13528898177054,32.875848601443295,39.11392519057239,37.42152625619973,34.576214563853,39.946232877228226
2057,,36.458306496388985,33.52319971313119,38.85150375928731,37.348119055814315,34.30498614042136,40.27840580247755
2058,,36.62570101061789,33.895146398152406,39.25366781535439,37.56425263301684,35.34091213880521,40.67616842311344
2059,,36.77419176609953,33.60146608328438,38.981408231710304,37.62234336881822,34.870175943411425,40.60408011012305
2060,,36.50271453882157,32.85249469337009,39.339656899923284,37.36646698288747,33.84087954128461,40.38926450612388
2061,,36.51477260646912,34.13641785629585,39.48675564294808,37.45874586634233,34.63506330680997,40.643961601760395
2062,,36.81222923391026,33.88649831892354,39.8584228158814,37.51886768288077,33.81516713683243,40.815933902177335
2063,,36.91161172820915,34.55779773168274,39.06664699239434,37.87769655992525,33.49839677518355,40.51893544082992
2064,,36.754782933325075,33.8681975274863,39.28908550445885,37.66201676087713,33.872797719941616,40.64622457442738
2065,,36.53499737501847,33.93522095145033,39.768858150078245,37.83695921623885,35.3640756837151,40.65621870507806
2066,,36.69941362534069,33.78832486921948,39.789370257341545,38.118878413270465,35.2145017799246,41.434881429626785
2067,,36.63208582336965,34.87676543410436,39.17190451270176,37.963339246118274,33.353593377695745,40.91738174379168
2068,,36.62784580879401,33.25782156103185,39.596587537244886,37.927936326774855,33.84994395768331,41.31360143397268
2069,,36.8382576371141,33.54755082428329,39.27463700940939,38.242992058860665,34.0869247410331,41.099303486019096
2070,,36.94617462044374,33.65771550997249,39.450659063900105,37.933436505311235,34.407327493845344,41.446456963131936
2071,,36.61392944416502,34.02291282611992,40.330165103931506,38.057214069849806,35.13061305352369,40.93102043068052
2072,,36.54488433356641,34.28031956985552,39.66671468772154,38.161144800089964,34.86269759771227,41.70268915310078
2073,,36.70649381359912,34.14575698466075,39.7354908871547,38.40871942034352,34.77492165433324,41.74688434337327
2074,,36.839175582554525,33.25892845916502,39.748093514776144,38.2111678443296,34.24113244564853,41.85746485592051
2075,,36.661011115597866,33.230265391725595,39.18236501564644,38.497184295491365,35.609401884787815,41.906986340082426
2076,,36.65927041555525,32.577671780843104,39.84206530603569,38.75954063962468,35.85228510761402,42.03591326540749
2077,,36.73113715561252,31.986178153237745,39.84947401390946,38.65940691689238,35.68097113458555,41.318524693742916
2078,,37.00255307421708,32.62826970748608,39.3877352513594,38.62817047868648,35.36512859991677,41.403095176983015
2079,,37.075811595236786,33.35936293686217,39.816678946458126,38.524841067284065,34.494323139190044,42.21949810645128
2080,,37.4378486830893,33.46769427882367,40.34708638876663,38.62853768604179,34.67705241937307,42.11855451792741
2081,,37.18795015417499,32.964066446724246,40.20530265046756,38.8055810108987,34.82791663155467,42.40366746496949
2082,,36.537087592335105,33.08688581152035,39.367424700432366,38.705428756507665,34.47473715379692,41.72610415344593
2083,,36.74431482401913,33.28300030384611,39.736492144853685,38.89863819136119,35.18490250385315,42.60155246890281
2084,,36.85855231527274,33.193405279434614,39.815695746905476,38.967788817352236,36.3777471138107,42.89390005032527
2085,,37.06205973101481,35.016941224863956,39.88551318977278,39.02715995198166,34.928661335003085,42.42709348663499
2086,,36.70107209491482,33.11685693844839,39.65137680399312,39.197290772149785,36.41752875147239,42.33339551303834
2087,,36.703404074810315,33.168856845527785,39.98630991002847,39.37735235059503,36.02727496283944,42.68513195254519
2088,,36.69556073150922,33.35644143298799,39.7771705998876,39.739139588193375,36.72969994899046,42.334892424559825
2089,,36.8918188244803,33.56150864642069,39.88717550915919,39.617222716090176,35.920487696109205,42.45317071854771
2090,,37.14714172821486,34.14187700591566,39.922823629644256,39.325457512385725,34.71241625519872,42.77026451229307
