stn,idx,rcp,hor,stat,centile,val
era5_land,wet_days,rcp85,1991-2020,min,-1,0.491667
era5_land,wet_days,rcp85,2021-2050,min,-1,0.475
era5_land,wet_days,rcp85,2051-2080,min,-1,0.408333
era5_land,wet_days,rcp85,1991-2020,max,-1,0.941667
era5_land,wet_days,rcp85,2021-2050,max,-1,1.358333
era5_land,wet_days,rcp85,2051-2080,max,-1,1.341667
era5_land,wet_days,rcp85,1991-2020,centile,1,0.498667
era5_land,wet_days,rcp85,2021-2050,centile,1,0.48025
era5_land,wet_days,rcp85,2051-2080,centile,1,0.434583
era5_land,wet_days,rcp85,1991-2020,centile,10,0.5875
era5_land,wet_days,rcp85,2021-2050,centile,10,0.501667
era5_land,wet_days,rcp85,2051-2080,centile,10,0.565
era5_land,wet_days,rcp85,1991-2020,centile,50,0.7125
era5_land,wet_days,rcp85,2021-2050,centile,50,0.833333
era5_land,wet_days,rcp85,2051-2080,centile,50,0.833333
era5_land,wet_days,rcp85,1991-2020,centile,90,0.899167
era5_land,wet_days,rcp85,2021-2050,centile,90,1.145833
era5_land,wet_days,rcp85,2051-2080,centile,90,1.170833
era5_land,wet_days,rcp85,1991-2020,centile,99,0.941667
era5_land,wet_days,rcp85,2021-2050,centile,99,1.356583
era5_land,wet_days,rcp85,2051-2080,centile,99,1.315417
era5_land,wet_days,rcpxx,1991-2020,mean,-1,0.732589
era5_land,wet_days,rcpxx,2021-2050,mean,-1,0.822768
era5_land,wet_days,rcpxx,2051-2080,mean,-1,0.82128
era5_land,wet_days,rcpxx,1991-2020,min,-1,0.4
era5_land,wet_days,rcpxx,2021-2050,min,-1,0.316667
era5_land,wet_days,rcpxx,2051-2080,min,-1,0.258333
era5_land,wet_days,rcpxx,1991-2020,max,-1,0.941667
era5_land,wet_days,rcpxx,2021-2050,max,-1,1.358333
era5_land,wet_days,rcpxx,2051-2080,max,-1,1.483333
era5_land,wet_days,rcpxx,1991-2020,centile,1,0.4275
era5_land,wet_days,rcpxx,2021-2050,centile,1,0.339583
era5_land,wet_days,rcpxx,2051-2080,centile,1,0.304167
era5_land,wet_days,rcpxx,1991-2020,centile,10,0.595833
era5_land,wet_days,rcpxx,2021-2050,centile,10,0.4875
era5_land,wet_days,rcpxx,2051-2080,centile,10,0.475
era5_land,wet_days,rcpxx,1991-2020,centile,50,0.733333
era5_land,wet_days,rcpxx,2021-2050,centile,50,0.833333
era5_land,wet_days,rcpxx,2051-2080,centile,50,0.820833
era5_land,wet_days,rcpxx,1991-2020,centile,90,0.895833
era5_land,wet_days,rcpxx,2021-2050,centile,90,1.15
era5_land,wet_days,rcpxx,2051-2080,centile,90,1.183333
era5_land,wet_days,rcpxx,1991-2020,centile,99,0.941667
era5_land,wet_days,rcpxx,2021-2050,centile,99,1.35375
era5_land,wet_days,rcpxx,2051-2080,centile,99,1.405417
