year,ref,CRCM5_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85
2048,,52.573322286661146,35.47611157138912,37.169566418116545,47.16349074841204,36.87710577188622,50.32670533001933,49.987572493786246,55.346589339961334,36.105219552609775,47.70919635459818,30.859431096382213,60.424468378900855,32.725766362883185,38.768019884009945,86.45098039215686,59.36371168185584,36.823805578569456,50.948909141121234,44.4076222038111,78.06130903065451,48.487986743993375,45.343827671913836,51.03590168461751,32.061585197459266,63.149682408174534,46.350455675227835,25.424744545705607,43.337752002209335,28.745098039215687,54.7937033968517,42.23971278652306,59.36481634907484,38.465341066003866,59.697873515603426,62.82794808064071,39.84368958851146,76.11378072355703,50.03921568627451,51.17895608947804,59.295498481082575,46.37282518641259,55.31980115990058,63.47970173985087
2049,,60.71389119027893,48.3794531897266,36.75697321181994,31.95774647887324,29.237503452085058,33.27147196906932,45.7870753935377,56.06655619994476,28.13173156586578,52.86771610052472,41.159624413145536,36.24026512013256,44.63849765258216,48.327257663628835,44.19718309859155,31.530516431924884,51.56476111571389,56.949737641535485,61.63822148577741,57.12427506213753,34.60701463684065,29.504004418668877,43.64705882352941,38.74868820767744,37.12924606462303,38.718862192764426,38.294669980668324,49.5979011322839,31.261806130903064,54.56393261529964,39.08782104391052,44.52333609500138,47.77078155205744,54.136978735156035,56.28224247445457,35.14112123722729,53.82877658105496,50.189726594863295,46.391328362330846,51.287213476940074,50.12758906379453,44.67716100524717,80.94504280585474
2050,,53.317315658657826,52.23667495167081,46.5984534658934,37.48826291079812,37.57276995305164,41.83319524993096,38.253244959955815,57.99033416183375,34.113504556752275,49.888704777685724,28.7953603976802,47.56503728251864,45.39574703120685,40.19331676332505,53.60922397127865,50.36150234741784,61.23225628279481,71.07566970450152,44.86053576360121,77.97155481911074,41.92543496271748,35.826014913007455,32.56089478044739,32.19000276166805,37.26484396575532,32.27450980392157,31.40458436895885,45.48771057718862,36.827395747031204,60.95857497928749,32.12676056338028,36.93371996685998,45.6089478044739,65.66942833471417,60.86495443247722,48.3998895332781,43.63601215133941,48.76746755040044,35.806407069870204,43.02319801159901,48.95470864402099,47.12841756420878,68.42778238055786
2051,,62.83623308478321,52.34272300469483,44.59707263186965,34.43082021541011,32.68047500690417,42.08450704225352,44.94338580502624,40.21568627450981,42.3921568627451,52.634355150510906,55.871306268986466,36.512841756420876,43.619994476663905,42.00856117094725,49.04059652029826,45.305992819663075,44.56503728251864,58.11405689036178,52.064623032311516,68.73847003590168,43.764153548743444,36.91494062413698,49.29605081469207,28.823253244959957,33.85142225904446,30.87158243579122,33.11571389119028,49.63822148577741,32.864402098867714,45.55150510908589,36.974868820767746,38.71803369235018,42.382214857774095,56.843413421706714,61.76249654791494,38.36012151339409,65.44324772162386,43.76360121513394,39.132560066280035,51.366473349903345,47.141397404032034,47.57221761944214,84.048605357636
2052,,48.30875448771058,43.51891742612538,45.710577188621926,30.191935929301298,41.37586302126484,36.04170118751726,33.0060756697045,62.94034797017399,37.613366473349906,52.86329743164872,35.2151339409003,43.37669152167909,46.35100800883734,37.774647887323944,62.764982049157695,43.657000828500415,57.778514222590445,67.74067937033969,46.44987572493786,81.92626346313173,42.021541010770505,46.89975144987572,42.10494338580503,33.416183374758354,49.179232256282795,29.188898094449048,42.807235570284455,47.3993371996686,36.23777961888981,61.255454294393815,42.17591825462579,45.12013256006628,36.938414802540734,63.68240817453742,43.228113780723554,57.65368682684341,74.50897542115437,47.343827671913836,31.87655343827672,46.308202154101075,55.40016570008285,52.535487434410385,64.54625793979564
2053,,52.15410107705054,51.484120408726874,39.63325048329191,41.00524716929025,36.56061861364264,51.89533278099972,46.34797017398509,62.21209610604805,43.189726594863295,46.007732670533,35.03893951946976,25.09058271195802,36.6017674675504,37.537144435238886,31.51836509251588,28.83595691797846,44.02623584645126,44.587406793703394,57.847279756973215,66.90389395194697,44.3998895332781,19.277547638773818,46.30350731842032,37.332504832919085,52.02623584645126,41.24136978735156,41.946699806683235,47.74620270643469,37.041148853907764,60.67246616956642,39.24661695664181,65.55951394642364,46.49157691245512,59.13449323391328,53.93869096934549,37.100800883733775,78.41342170671085,40.1941452637393,49.636564484948906,42.65893399613366,56.11709472521403,53.48522507594587,77.36260701463684
2054,,43.09417288041978,36.075117370892016,37.610328638497656,34.90278928472797,38.582159624413144,36.614747307373655,45.60259596796465,64.42281137807235,44.776304888152445,53.15520574426954,32.893951946975974,38.193592930129796,41.980115990057996,44.36260701463684,46.554266777133385,40.43109638221486,39.31013532173433,53.54349627174813,44.95636564484949,70.66141949737641,37.11599005799503,40.66556199944767,42.88732394366197,36.88925711129522,44.585197459265395,44.032863849765256,57.96050814692074,28.28638497652582,38.574703120684894,52.791217895608945,37.932615299640986,39.210991438829055,33.09665838166252,60.53962993648163,57.995581331124,44.51670809168738,50.25821596244131,38.31814415907208,46.24855012427506,55.141397404032034,69.85335542667771,45.8053024026512,59.173985086992545
2055,,45.68710301021817,39.6028721347694,47.7914940624137,42.809444904722454,41.05385252692626,36.77658105495719,36.27340513670257,64.88621927644297,34.74178403755869,51.087268710301025,36.2085059375863,42.6183374758354,43.30792598729633,39.95111847555924,48.837337752002206,43.13283623308478,53.510632421982876,55.9872963269815,46.48273957470312,60.248826291079816,38.56503728251864,34.36785418392709,48.11985639326153,45.44324772162386,46.55178127589064,29.511460922397127,46.68323667495167,43.87738193869097,43.71030102181718,50.1924882629108,28.6056338028169,34.542115437724384,50.67771333885667,63.16818558409279,62.8213200773267,50.47638773819387,50.03231151615576,47.04170118751726,43.2024302678818,59.80447390223695,68.11019055509527,63.014636840651754,76.49986191659762
2056,,50.618613642640156,42.92433029549848,29.435238884286107,26.83927091963546,33.51311792322563,43.891742612537975,37.17895608947804,62.452637392985366,37.30405965202983,52.51946975973488,33.78845622756145,38.77961888980944,36.09417288041978,27.627450980392158,39.19442143054405,42.732394366197184,33.8152444076222,38.15907207953604,29.386357359845345,74.9652029826015,42.130903065451534,29.987572493786246,31.443247721623862,37.985639326153,57.58933996133665,32.68903617785142,46.764153548743444,33.78790389395195,50.326429163214584,50.95664181165424,35.69676884838442,52.27948080640707,46.293289146644575,69.85528859431096,48.420049710024855,41.93510080088373,69.94476663904999,48.33885666942833,35.84672742336371,32.891742612537975,51.68516984258492,66.96906931786799,66.15299640983154
2057,,47.0138083402375,33.20933443800055,30.505661419497375,25.28279480806407,29.71692902513118,36.7809997238332,34.344380005523334,48.72162386081193,38.29660314830157,48.769400718033694,39.251864125932066,45.38690969345485,30.25214029273681,41.91991162662248,60.568075117370896,56.87627727147197,55.001104667219,46.409555371444355,49.87821043910522,63.37531068765534,41.133388566694286,37.367301850317595,36.68047500690417,40.931786799226735,47.794255730461195,40.816901408450704,40.136978735156035,39.8036454018227,25.299088649544323,60.7870753935377,37.06959403479702,48.21955260977631,43.68323667495167,58.724937862468934,53.32504832919083,38.08202154101077,60.46423639878486,49.856117094725214,46.70698702016018,60.15907207953604,53.55288594310964,46.14857774095554,66.58215962441315
2058,,43.99143882905275,36.943109638221486,49.18337475835405,36.40347970173985,44.806407069870204,21.260149130074566,40.2190002761668,59.20215410107705,41.71112952223143,43.73598453465893,58.80336923501795,40.30930682132008,48.664457332228665,43.03783485225076,49.88373377520022,43.20767743717205,59.7854183927092,59.214029273681305,50.967964650648995,60.51035625517813,31.16542391604529,38.117370892018776,42.74206020436343,38.57580778790389,38.750621375310686,41.54101077050539,44.011875172604256,39.217895608947806,39.303783485225075,57.89146644573322,34.55288594310964,33.66114333057167,55.64098315382491,58.528030930682135,49.56614194973764,67.24468378900856,46.7948080640707,54.029826014913006,50.28362330847832,38.31538249102458,55.91494062413698,50.80502623584645,85.87296326981497
2059,,63.091135045567526,40.0027616680475,51.96050814692074,30.406241369787352,50.217895608947806,55.12068489367578,42.020712510356255,53.15465341066004,42.67743717205192,57.436619718309856,41.84175642087821,20.535211267605632,51.31759182546258,36.005523336095,40.23363711681856,35.68931234465617,28.369235017950842,64.47804473902237,48.54101077050539,84.91714995857498,74.0038663352665,30.607014636840653,45.53383043358188,40.17978458989229,33.57194145263739,33.05716652858327,40.3976801988401,34.39850869925435,25.11764705882353,57.86578293289146,35.11074288870478,36.96382214857774,49.217619442143054,62.36592101629384,63.373377520022096,53.92184479425573,51.75918254625794,45.020712510356255,49.48660590996962,50.54045843689588,58.04667219000276,48.576360121513396,78.61585197459266
2060,,56.776304888152445,50.654791494062415,28.03700635183651,25.311516155758078,27.12151339409003,43.76857221761944,41.83789008561171,51.909693454846725,33.92543496271748,43.44103838718586,31.68793151063242,41.52167909417288,33.71941452637393,49.32532449599558,35.23308478320906,32.948909141121234,43.07014636840652,41.43827671913836,60.54957194145264,72.57194145263739,54.098591549295776,11.563932615299642,40.03065451532726,42.90996962165148,37.86246893123447,35.191935929301295,41.12151339409003,47.063794531897265,43.95664181165424,41.410936205468104,38.81220657276995,40.69594034797017,42.34990334161834,64.25876829605082,59.185860259596794,38.098591549295776,62.15161557580779,65.0381110190555,56.813311239988955,40.01739850869925,53.56890361778514,48.68185584092792,77.49682408174537
2061,,53.53217343275338,49.83595691797846,33.14498757249379,38.11543772438553,25.423916045291357,52.1930405965203,44.503728251864125,56.574150787075396,35.653134493233914,53.16238608119304,46.368682684341344,35.37006351836509,29.735156034244685,32.900027616680475,44.82960508146921,31.803645401822703,39.895608947804476,43.44131455399061,49.00635183650925,84.68296050814692,57.342170671085334,49.4114885390776,35.58878762772715,35.40347970173985,40.14029273681304,36.03838718586026,23.95885114609224,34.79895056614195,45.30626898646783,58.873515603424465,40.294117647058826,44.36426401546534,31.342170671085334,57.04584368958851,54.715824357912176,46.47611157138912,64.8146920740127,34.12455122894228,43.032863849765256,37.212648439657556,53.278099972383316,53.52085059375863,57.901408450704224
2062,,65.4275062137531,43.72604252968793,46.54266777133389,51.56503728251864,39.75531621099144,39.575531621099145,29.492681579674123,66.69594034797018,42.67191383595692,50.91494062413698,37.865230599281965,44.30764982049158,53.05578569455951,43.82629107981221,57.807235570284455,51.70560618613643,49.808064070698705,63.26953880143607,59.865230599281965,46.829052747859706,48.550400441866884,48.50704225352113,43.34576083954709,46.4059652029826,32.2051919359293,41.28251864125932,53.116542391604526,39.57829328914664,36.167909417288044,42.92460646230323,39.46340789837062,31.888152444076223,42.48273957470312,71.1621099143883,66.54018227009114,42.7959127312897,49.94559513946424,40.56779895056614,45.10632421982878,43.01518917426125,69.67771333885666,53.547362607014634,62.54542943938139
2063,,57.19497376415355,44.82104391052196,55.86025959679647,28.472245236122617,55.054681027340514,45.475006904170115,27.01021817177575,64.63822148577741,32.77050538525269,52.71085335542668,66.49102457884563,42.23916045291356,58.04363435515051,33.14636840651754,50.6006628003314,43.231980115990055,44.30626898646783,80.09251587959128,52.180613090306544,68.91411212372273,35.224523612261805,38.66031483015742,45.74426953880143,37.33885666942833,51.996685998343,37.64899199116266,42.18282242474454,55.73957470312069,31.830433581883458,52.43302954984811,38.183650925158794,52.36122618061309,61.21982877658105,67.5995581331124,59.993371996686,38.49875724937863,74.70201601767468,61.76884838442419,35.221485777409555,51.055509527754765,62.264567798950566,47.99033416183375,86.52278376139188
2064,,49.17149958574979,46.499861916597624,42.785970726318695,31.943938138635737,38.183098591549296,45.392709196354595,38.672742336371165,66.17343275338304,31.08533554266777,41.725766362883185,42.4114885390776,51.04335818834576,39.12814139740403,42.55067660867164,67.3590168461751,53.491024578845625,50.47997790665562,58.05965202982601,60.52471692902513,73.84368958851147,49.33885666942833,33.1996685998343,44.47445457056062,34.90472245236123,44.83761391880696,33.08782104391052,40.05744269538801,33.02485501242751,32.2134769400718,60.11902789284728,43.78956089478045,37.77050538525269,49.53576360121514,56.18779342723005,58.48108257387462,37.23667495167081,78.52858326429163,39.94697597348799,46.71444352388843,44.70394918530793,50.63297431648716,57.45291355979011,65.57801712234189
2065,,49.7809997238332,38.9939243302955,46.666666666666664,28.6083954708644,49.71085335542668,34.08257387462027,33.827395747031204,49.47611157138912,31.36205468102734,54.1891742612538,44.07346037006352,31.72300469483568,46.42640154653411,42.4076222038111,60.65423916045291,44.222314277823806,44.89892294946147,51.667495167080915,54.82408174537421,61.655619994476666,38.68655067660867,22.140016570008285,58.06324219828777,35.52167909417288,65.02899751449876,30.24054128693731,29.72134769400718,36.67384700359017,45.261529964098315,60.14995857497929,22.733222866611435,67.1770229218448,39.41645954156311,61.430544048605356,50.96244131455399,54.7865230599282,87.3965755316211,45.03534935100801,45.1864125932063,55.11157138911903,51.55868544600939,35.48743441038387,71.85584092792047
2066,,47.55095277547639,48.20933443800055,49.08202154101077,43.77271471969069,40.327257663628835,44.177851422259046,44.093896713615024,58.51781275890638,44.54846727423364,43.03534935100801,36.45898922949461,36.06241369787352,48.70422535211268,38.92764429715548,61.15161557580779,47.37972935653134,59.23860811930406,57.55951394642364,43.40679370339685,80.43330571665285,59.225352112676056,36.95553714443524,43.52223142778238,31.340789837061585,24.900579950289973,42.099143882905274,38.89588511460922,50.39574703120685,41.03976801988401,55.97652582159625,41.82629107981221,37.18945042805855,38.8069594034797,60.2029826014913,58.76083954708644,55.11571389119028,63.80171223418945,48.130350731842036,58.52665009665838,64.79066556199945,50.30709748688208,56.92405412869373,88.3877381938691
2067,,50.65644849489092,37.88539077602872,42.6089478044739,23.460646230323114,41.52747859707263,51.91521679094173,41.511184755592375,52.607290803645405,46.10024855012428,52.51090858878763,49.88511460922397,25.220657276995304,56.60811930405965,39.69870201601768,42.229770781552055,35.863849765258216,57.70477768572218,59.76636288318144,48.59928196630765,81.05716652858327,52.2134769400718,54.95305164319249,37.965755316210995,25.819110742888704,47.630488815244405,40.09223971278652,43.24275062137531,40.39409003037835,51.819386909693456,71.06600386633527,42.0204363435515,49.88925711129522,40.850317591825466,62.60756697045015,41.12593206296603,20.52444076222038,83.56061861364265,36.62800331400166,51.83816625241646,52.34134217067108,45.78348522507594,48.698425849212924,78.76083954708643
2068,,56.31869649268158,39.31344932339133,43.93289146644573,27.2090582711958,43.04197735432201,68.07456503728253,40.54266777133389,59.60480530240265,46.299364816349076,54.72217619442143,33.213200773267054,35.980115990057996,34.945871306268984,36.25573046119857,59.653962993648165,33.16514774924054,56.75890637945319,41.84534658933996,54.28169014084507,94.00469483568075,55.099143882905274,24.298536315934825,50.257111295222316,40.35321734327534,27.661971830985916,28.34935100800884,52.87379177022922,29.060480530240266,32.64402098867716,57.5956917978459,35.36315934824634,46.05357636012151,41.96824081745374,60.37116818558409,55.15934824634079,44.054128693731016,56.024302678818,47.59320629660315,38.21596244131455,60.47003590168462,69.88483844241922,43.256282794808065,65.28334714167357
2069,,42.24772162386081,46.6188898094449,56.305164319248824,42.45125655896161,56.45816072908036,50.051090858878766,31.412593206296602,62.4076222038111,28.742336371168186,43.94034797017399,40.940071803369236,38.4059652029826,73.05689036177851,42.29660314830157,45.89008561170947,39.31952499309583,33.136978735156035,78.73598453465894,57.4181165423916,81.35073184203259,48.15824357912179,47.44683789008561,49.89146644573322,60.885666942833474,36.176194421430544,40.091135045567526,69.33029549848108,51.72631869649268,39.860811930405966,51.33305716652858,45.083402375034524,32.71223418945043,57.782380557856946,57.51394642363988,56.352112676056336,36.053300193316765,52.93869096934549,55.54625793979564,38.302954984810825,49.95719414526374,85.52250759458713,55.153548743441036,82.4181165423916
2070,,47.391328362330846,39.696216514774925,45.995028997514495,43.731842032587686,48.62109914388291,44.66639049986192,33.97127865230599,61.995028997514495,27.96216514774924,41.83374758354046,40.32090582711958,49.72051919359293,52.92018779342723,39.96630764982049,53.12234189450428,42.25959679646507,26.355979011322837,62.33057166528583,44.79342723004695,65.10521955260978,50.4136978735156,37.2062966031483,35.04501518917426,44.629107981220656,31.23198011599006,16.551781275890637,51.251035625517815,46.51173708920188,44.4219828776581,56.37503452085059,29.44904722452361,39.43800055233361,53.510632421982876,61.05191935929302,55.45567522783762,43.24026512013256,35.002209334438,47.76912455122894,33.97210715272024,59.70173985086993,63.837337752002206,50.43993371996686,88.89837061585197
2071,,49.42032587682961,42.1996685998343,41.024302678818,46.13421706710854,38.62579397956365,47.87572493786247,45.772438552885944,66.07622203811101,32.41507870753935,37.352112676056336,47.06103286384977,30.213476940071804,37.12758906379453,46.6050814692074,31.431924882629108,37.51367025683513,47.017122341894506,35.24661695664181,57.89063794531897,81.3965755316211,32.908864954432474,46.94808064070698,42.696216514774925,31.310411488539078,44.692626346313176,50.03010218171776,38.05606186136426,34.948909141121234,30.47555923777962,47.2007732670533,37.74316487158244,49.17039491853079,38.23943661971831,62.87821043910522,59.44324772162386,42.56752278376139,65.15410107705054,42.91742612537973,50.945318972659486,64.86964926815797,56.46478873239437,42.97045015189174,74.984534658934
2072,,54.00193316763325,48.497100248550126,32.96685998342999,36.88511460922397,35.75476387738194,37.7953603976802,30.207401270367303,47.26208229770781,40.06959403479702,60.109085887876276,42.464512565589615,41.63159348246341,38.27478597072632,44.67964650648992,51.447942557304614,37.9839823253245,45.94863297431649,33.137807235570286,65.85197459265396,55.44214305440486,46.991162662247994,28.215686274509803,39.99143882905275,34.95388014360674,45.47528307097487,32.53383043358188,44.60701463684065,45.179232256282795,47.15244407622204,62.79839823253245,42.25214029273681,50.01297983982325,53.616404308202156,57.792046396023196,65.06324219828777,55.51173708920188,51.330295498481085,51.5995581331124,48.15216790941729,50.08671637669152,61.00248550124275,61.69152167909417,89.05909969621652
2073,,45.62579397956365,41.363435515051094,35.36205468102734,32.23916045291356,30.451808892571112,62.591273128969895,34.460646230323114,46.431924882629104,34.031206848936755,51.91466445733223,50.92653962993648,42.12040872687103,33.23612261806131,26.569732118199394,54.84451808892571,47.106600386633524,56.1908312620823,32.235017950842305,39.88621927644297,75.19165976249654,58.929577464788736,45.29273681303507,46.47224523612262,45.34465617232809,48.63076498204916,30.058823529411764,59.90499861916598,42.87323943661972,27.847832090582713,65.74565037282518,34.98481082573875,54.07594587130627,57.64457332228666,65.96851698425849,60.223695111847555,39.14056890361778,82.70671085335543,54.75724937862469,37.1902789284728,54.76056338028169,75.3800055233361,33.47666390499862,80.17205191935929
2074,,40.96851698425849,51.43164871582436,46.940071803369236,31.84341342170671,43.50400441866888,49.295498481082575,20.375863021264845,60.64761115713891,39.54874344103839,41.72825186412593,33.06351836509251,33.63325048329191,48.3993371996686,39.574150787075396,28.67964650648992,33.94697597348799,44.342170671085334,67.71030102181717,41.04252968793151,77.52554542943938,48.30323115161558,34.37752002209334,43.353493510080085,31.03534935100801,44.94255730461199,39.007732670533,45.16846175089754,54.066832366749516,43.83236674951671,62.91438829052748,35.126484396575535,55.10466721900028,51.29660314830157,79.10107705053852,42.47031206848937,33.31151615575808,82.83070974868821,61.92212096106048,53.893123446561724,36.86025959679647,55.78044739022369,50.15382491024579,90.83761391880697
2075,,52.013256006628005,41.29135597901132,44.09306821320077,35.23916045291356,40.12455122894228,36.843413421706714,37.22093344380006,48.10494338580503,44.54101077050539,54.85943109638222,49.3960231980116,44.177022921844795,44.72024302678818,48.072079536039766,42.35294117647059,48.9983429991715,48.287213476940074,55.49958574979288,52.04059652029826,64.45318972659486,37.11709472521403,41.181441590720794,37.45070422535211,38.428334714167356,48.27865230599282,44.28196630764982,50.6083954708644,43.84810825738746,34.04363435515051,63.47031206848937,30.363987848660592,58.19939243302955,41.04363435515051,54.30847832090583,61.03866335266501,66.30019331676333,84.15272024302679,41.31814415907208,48.40403203534935,57.06268986467827,53.865230599281965,47.2085059375863,80.34548467274233
2076,,47.80060756697045,41.972659486329746,44.17205191935929,23.493233913283625,42.539353769676886,31.367025683512843,33.92709196354598,56.84148025407346,28.294393813863575,47.825186412593204,35.25904446285556,34.266777133388565,54.40679370339685,40.90057995028997,41.73791770229219,31.903065451532726,55.47528307097487,50.55178127589064,64.00248550124275,76.97045015189174,37.35321734327534,45.07705053852527,39.468378900856116,41.79895056614195,33.214857774095556,42.3987848660591,58.04032035349351,54.27644297155482,42.98122065727699,64.91217895608948,31.112952223142777,41.813863573598454,57.36509251587959,69.85528859431096,57.65672466169566,51.43606738470036,64.96271748135874,68.43109638221486,61.12593206296603,61.413974040320355,66.87793427230046,44.7959127312897,87.75697321181994
2077,,51.54653410660039,37.27340513670257,28.475283070974868,46.03065451532726,38.80557856945595,43.02209334438,39.99364816349075,67.06931786799227,40.228113780723554,48.52471692902513,30.87462027064347,45.123446561723284,36.31952499309583,41.952775476387735,65.78099972383319,50.6045291355979,53.586025959679645,54.63684065175366,51.75945871306269,75.14857774095553,39.47528307097487,37.61198563932615,48.5940347970174,48.84286108809721,32.66473349903342,51.90168461750898,61.156586578293286,46.74841204087269,52.903617785142224,30.36840651753659,37.891742612537975,43.52554542943938,31.309859154929576,63.25876829605082,62.55564761115714,48.077326705330016,71.33637116818558,49.04446285556476,60.49654791494062,45.985639326153,76.28997514498758,58.1825462579398,76.07207953603977
2078,,52.55647611157139,42.35984534658934,42.29964098315382,50.05440486053576,45.93813863573598,30.631041148853907,41.845622756144714,50.16376691521679,42.54045843689588,54.90417011875173,33.84286108809721,38.55979011322839,42.15575807787904,43.744545705606185,42.9983429991715,27.40071803369235,49.983706158519745,54.38635735984535,52.56393261529964,81.46037006351837,52.36315934824634,41.03452085059376,34.87020160176747,46.13449323391328,42.468378900856116,41.019331676332506,49.8130350731842,41.64402098867716,37.205744269538805,61.44407622203811,31.038663352665008,47.82794808064071,29.574703120684894,58.20215410107705,68.63849765258216,47.7887323943662,72.2377796188898,36.24744545705606,47.07180336923502,72.24275062137531,70.3904998619166,58.478873239436616,73.25600662800332
2079,,50.62883181441591,54.31703949185308,54.16735708367854,35.62634631317316,46.035073184203256,34.10632421982878,34.0,59.32228666114333,31.02595967964651,52.68544600938967,38.450151891742614,39.6106048053024,41.53576360121514,37.384424192212094,57.25600662800331,43.59375863021265,34.96906931786799,62.01739850869925,45.497100248550126,73.1698425849213,51.789837061585196,29.23833195249931,50.27147196906932,38.36288318144159,42.13283623308478,27.789560894780447,46.472797569732116,44.76857221761944,41.903065451532726,55.091687379177024,38.91466445733223,51.383595691797844,49.86025959679647,64.77492405412869,57.378624689312346,28.83816625241646,73.23198011599005,43.576912455122894,40.853355426677716,50.658381662524164,54.18779342723005,52.86025959679647,71.04473902236951
2080,,61.965755316210995,40.28251864125932,55.2074012703673,30.8113780723557,45.53797293565314,55.65755316210991,41.14636840651754,46.023750345208505,31.97100248550124,54.972383319524994,43.03065451532726,36.912731289698975,50.444904722452364,31.426953880143607,72.78017122341895,38.204915769124554,67.85142225904447,67.31206848936758,45.17122341894504,77.013256006628,46.36454018227009,39.241922120961064,46.138359569179784,25.48053024026512,47.07925987296327,37.353493510080085,35.61309030654515,43.96244131455399,44.39022369511185,60.977630488815244,44.06628003314002,54.928748964374485,53.5962441314554,64.8229770781552,60.55702844518089,51.52858326429163,92.81911074288871,58.462855564761114,46.77575255454295,65.35597901132284,45.63601215133941,58.267605633802816,88.07649820491577
2081,,52.25655896161281,33.50179508423088,54.28528030930682,35.888704777685724,50.95636564484949,42.02623584645126,33.26318696492682,63.642640154653414,21.467550400441866,46.9795636564485,35.97873515603425,35.71168185584093,56.655619994476666,37.56144711405689,41.935653134493236,41.55840927920464,50.77575255454295,79.30350731842033,43.481911074288874,79.4424192212096,41.43882905274786,34.06407069870202,31.311792322562827,33.69069317867992,57.61944214305441,37.50704225352113,46.376967688483845,37.34769400718034,45.58933996133665,60.542391604529136,29.511184755592378,58.68351284175642,53.466721900027615,62.42916321458161,58.05827119580226,28.107705053852527,81.84645125655896,52.29080364540182,50.106876553438276,34.61723280861641,56.63601215133941,42.095553714443525,94.04032035349351
2082,,47.41894504280585,37.31565865782933,41.4181165423916,25.04142502071251,38.72659486329743,44.00303783485225,36.05440486053576,46.92985363159348,32.02651201325601,48.71471969069318,34.8135874067937,36.0005523336095,37.989781828224245,37.39961336647335,44.00690417011875,28.628555647611158,30.72410936205468,52.57967412317039,40.46396023198012,82.85998342999171,47.87075393537697,31.871030102181717,46.82021541010771,44.40458436895885,37.014360673847,33.32504832919083,57.205744269538805,37.815520574426955,36.89643744821873,67.66777133388567,46.136978735156035,44.82021541010771,43.45457056061861,71.016570008285,59.00138083402375,60.98481082573875,61.984534658933995,50.498481082573875,49.26953880143607,42.24247445457056,64.47887323943662,48.695388014360674,85.85998342999171
2083,,47.25821596244131,31.47914940624137,39.746755040044185,36.16210991438829,52.22645677989506,43.53824910245788,28.006628003314002,54.426677713338854,56.55012427506214,41.492405412869374,41.93648163490749,38.43330571665286,39.0138083402375,42.11516155758078,62.900856117094726,38.52250759458713,54.949737641535485,50.25876829605082,48.30267881800608,73.4054128693731,41.44849489091411,38.577740955537145,49.607290803645405,43.300745650372825,51.15023474178404,37.35791217895609,57.63601215133941,32.149130074565036,45.528030930682135,64.17508975421154,43.015465341066005,54.11267605633803,45.63242198287766,73.89312344656172,60.98315382491025,41.449599558133116,88.90665561999448,39.97818282242474,50.44739022369511,62.475006904170115,70.62938414802541,55.48853907760287,72.51670809168738
