year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85
2038,,23.125,43.875,21.375,-8.125,22.875,22.875,17.875,21.875,16.875,-1.125,15.125,-11.125,-6.125,17.625,-16.125,-1.625,-12.625,38.875,-8.125,-1.125,-5.125,-22.125,6.875,-9.125,-12.125,-16.125,18.375,-12.125,16.875,8.875,-7.375,11.875,-13.875,-8.625,-5.125,9.375,10.875,-6.125,-1.625,10.875,19.875,15.875,-1.125
2039,,9.875,19.875,-1.625,58.375,20.875,50.875,-0.375,23.625,-11.125,-10.125,-8.125,9.875,-19.125,23.875,12.875,-21.125,-25.125,-0.375,-5.125,16.875,-13.125,13.875,20.375,5.625,16.875,-1.125,-4.125,9.375,-8.125,18.875,1.875,13.875,-32.125,18.875,-2.875,20.875,10.125,-0.125,-20.125,15.125,21.875,11.875,6.875
2040,,2.875,25.875,3.875,5.375,21.875,32.875,13.875,-0.125,6.375,-0.125,-6.125,-0.125,3.875,-8.125,-4.375,7.875,2.875,-9.125,13.875,11.125,5.875,-6.125,-21.125,-15.125,1.125,3.875,-10.125,-4.125,16.875,16.875,-24.125,10.875,5.875,-1.125,-22.125,-9.375,11.875,-21.125,6.875,-22.125,7.875,-7.375,3.875
2041,,23.875,19.875,0.875,22.875,17.875,47.125,-5.125,22.875,-11.125,-9.125,16.125,4.875,-0.125,0.625,-4.125,14.875,0.875,7.875,-4.125,9.875,-12.125,-6.125,-2.125,10.875,-3.125,-12.125,18.875,-18.125,17.375,12.125,-2.625,1.875,-7.125,6.875,-0.875,5.875,-1.125,9.875,18.875,-6.125,35.875,-24.125,14.875
2042,,4.875,30.875,4.875,23.875,22.125,21.875,18.875,15.875,7.875,11.375,-0.125,5.125,-10.125,-5.625,2.875,-12.125,-16.125,-4.125,4.625,9.875,0.875,14.875,10.875,-6.375,-0.125,-5.375,-2.125,-12.125,21.375,-5.125,-8.125,-8.125,13.875,20.875,12.875,16.875,4.875,5.875,1.375,12.375,32.125,-8.125,11.875
2043,,19.875,19.625,32.125,10.875,33.875,24.875,20.375,28.875,-2.125,6.875,9.875,-6.125,12.875,30.875,8.875,13.875,-13.875,-9.125,20.875,1.375,8.875,-16.125,5.375,-27.375,1.875,10.875,31.375,-6.875,-5.125,3.875,15.375,11.625,-6.125,-2.125,16.875,16.875,5.875,-6.125,18.125,7.625,1.875,25.875,19.125
2044,,13.875,31.875,9.875,-0.125,44.875,27.875,21.875,3.875,-2.125,20.875,13.875,4.875,-1.125,-0.125,-23.875,12.875,6.875,28.875,0.875,7.375,15.875,11.875,0.875,-0.125,4.875,22.125,10.875,-2.125,14.875,14.875,11.125,12.375,-15.125,-8.125,19.875,-14.125,-8.375,0.375,6.875,28.875,18.875,-3.125,1.875
2045,,11.875,22.875,13.625,39.375,20.875,52.375,18.875,-5.125,-0.625,18.375,21.375,15.375,-3.875,-4.125,16.875,11.875,7.875,9.875,-20.125,-5.125,4.375,-4.125,-34.125,13.125,0.375,17.875,12.375,3.875,13.875,-9.125,-11.125,-1.125,-35.125,9.375,16.875,-3.125,13.875,0.875,-7.125,4.875,34.875,7.875,9.875
2046,,20.875,9.875,-2.125,-6.125,54.875,11.875,-12.625,10.875,3.875,7.875,1.875,-4.125,-9.625,-15.125,7.625,-12.125,-6.125,2.125,1.875,-1.125,-8.125,8.875,-13.125,0.875,-14.125,15.875,12.875,-3.125,5.375,5.875,-14.125,6.875,6.875,-0.125,-11.125,-15.125,-10.625,-3.125,5.625,-21.125,29.875,-9.125,12.875
2047,,20.875,23.875,15.875,-7.125,39.875,16.875,6.625,-3.625,1.875,-4.625,8.625,10.375,-9.625,4.875,14.875,12.875,-5.125,-1.125,10.625,-2.125,-1.125,14.375,2.875,-2.125,-17.125,25.875,6.875,-13.125,4.875,6.375,1.875,5.625,5.625,-10.125,-3.625,-14.125,6.875,1.125,15.875,11.875,19.875,-1.125,-5.125
2048,,23.875,29.875,65.875,41.875,43.375,25.875,-0.125,-4.125,8.875,-6.125,21.375,19.875,-5.125,-24.125,-8.125,15.875,-22.125,-7.125,13.875,5.875,2.875,30.875,14.875,-7.125,10.875,-25.125,25.625,20.875,16.875,21.875,-18.125,9.875,10.875,10.875,-20.125,-14.625,-7.125,-1.125,11.875,20.625,30.875,10.875,15.625
2049,,37.875,4.875,-22.625,-16.125,19.875,30.875,23.875,15.875,21.875,-9.125,-21.125,11.875,-29.125,10.375,6.875,1.875,9.125,14.875,6.875,17.875,22.375,13.875,18.875,-1.125,-1.125,-7.625,-7.125,-14.125,9.375,13.875,0.625,-5.125,4.875,8.375,-31.125,8.875,11.375,5.875,3.625,-17.125,23.625,-4.125,8.875
2050,,23.875,1.875,-4.125,2.875,34.375,42.875,42.125,13.875,6.875,-2.875,6.875,-11.125,15.875,3.875,21.875,6.625,-10.125,0.875,4.375,9.875,-0.125,14.375,9.875,-11.125,-14.625,-4.375,8.375,-10.125,21.875,16.875,-17.125,1.625,13.625,7.875,16.375,7.875,2.875,-27.125,8.875,1.875,38.875,-4.125,11.875
2051,,21.125,21.875,8.875,2.875,17.375,52.375,15.875,5.875,21.875,15.875,7.875,3.875,14.875,-9.125,6.875,15.375,12.875,-10.875,-7.125,18.875,-0.125,-1.125,6.875,0.625,26.875,12.125,-4.125,7.125,6.875,12.875,14.875,-15.125,-11.125,18.875,14.875,-13.125,-4.125,8.375,-9.125,18.125,15.875,-14.125,16.375
2052,,11.875,22.875,25.625,31.125,37.375,35.875,23.875,9.875,6.875,20.875,2.875,9.875,22.875,-6.125,8.625,0.875,0.125,22.875,-11.125,2.875,5.875,-6.125,1.875,16.875,0.875,3.125,-2.125,-0.625,22.875,34.625,-20.125,-10.125,-21.625,-5.375,23.375,-3.125,5.375,-12.125,-7.375,9.875,35.375,-4.125,5.375
2053,,35.875,13.875,-5.875,56.375,41.875,46.875,2.625,21.125,10.875,9.875,-8.375,28.875,4.625,5.875,-5.125,4.625,-11.125,-6.125,5.625,10.875,13.875,0.875,11.375,4.875,19.875,-13.125,-10.125,11.375,3.125,16.875,12.875,6.375,21.875,8.125,0.875,-3.625,6.875,3.375,10.125,-18.375,30.875,-10.125,11.875
2054,,15.875,-1.125,11.875,19.875,28.875,19.875,0.375,18.625,5.875,-1.875,-6.125,21.625,-5.625,20.875,14.625,14.875,-7.125,-8.375,0.875,0.875,11.875,17.625,19.875,6.875,16.625,-11.875,10.625,-3.875,23.375,15.375,7.875,8.375,-7.125,-23.625,2.875,2.875,-14.125,15.375,-21.375,1.875,8.875,2.875,-2.875
2055,,15.875,13.875,13.875,5.875,15.875,26.625,29.875,16.875,-2.125,9.375,0.875,7.875,14.875,6.875,13.875,34.875,-13.125,-9.125,-0.125,7.375,-3.125,20.625,7.875,10.875,-3.125,14.875,11.875,4.875,24.875,1.625,4.875,-10.125,-6.125,0.875,2.625,17.875,17.375,20.875,5.875,-0.875,17.875,10.875,8.875
2056,,-20.125,33.875,-11.375,18.875,25.625,36.875,-11.125,9.375,9.875,-20.125,-5.125,16.875,-8.125,14.875,6.375,-18.125,-1.125,4.875,-9.125,2.875,16.875,1.875,-18.125,11.875,4.875,22.875,1.875,34.375,7.875,6.875,7.875,-7.125,-11.125,-9.125,-4.125,16.125,-0.125,22.875,-6.375,-0.125,21.875,0.875,19.875
2057,,11.875,13.875,20.625,31.875,22.875,6.875,3.875,1.375,5.875,-8.625,11.875,3.625,-13.125,1.625,10.375,-2.125,3.625,-17.125,-0.125,8.375,9.875,-0.125,-4.125,-13.625,13.875,-28.125,3.875,3.625,2.875,17.875,-14.125,3.875,-3.625,8.875,-11.125,13.875,5.625,-15.125,-25.125,-0.125,19.875,8.375,8.875
2058,,10.875,13.875,-9.625,0.875,19.875,23.875,22.875,22.875,7.375,20.875,0.875,-1.125,15.875,14.875,5.875,-12.125,3.625,26.125,-8.125,5.875,-0.125,15.875,5.875,5.625,16.125,6.875,-0.125,-2.125,17.875,16.875,1.875,-5.625,-18.125,-1.125,19.875,13.375,1.875,2.875,-9.125,-7.125,19.875,4.875,9.875
2059,,12.125,11.875,-10.125,8.875,46.875,53.875,21.875,23.875,31.875,19.875,-7.125,-20.125,12.875,-6.375,1.125,-0.125,8.625,23.875,32.375,11.625,6.875,23.875,-12.625,-4.125,18.875,-8.125,-15.875,-15.125,11.375,7.875,11.875,9.625,-4.125,2.125,20.875,-6.125,-0.125,2.875,-13.125,-27.125,22.875,13.375,8.875
2060,,16.875,29.875,-11.125,11.875,53.875,43.875,8.875,13.875,16.875,-3.125,-9.125,7.875,-1.125,5.875,16.875,-4.125,-11.625,-13.125,7.875,8.375,14.875,10.875,-1.625,2.875,-7.125,18.875,7.375,6.875,10.875,0.875,3.875,-11.875,14.875,9.875,-9.125,13.875,10.875,12.375,-6.125,-35.125,17.375,24.875,16.875
2061,,7.875,37.875,1.625,30.875,56.875,1.875,7.875,-8.125,19.875,-13.125,-16.125,21.875,2.875,-23.625,1.875,-10.125,19.875,-10.125,35.875,-17.125,20.375,13.875,6.125,12.875,-11.125,11.875,3.875,12.875,11.875,16.875,8.875,-11.125,0.875,-24.125,-10.125,-16.625,7.875,10.875,2.875,22.875,22.875,-2.125,-6.125
2062,,26.875,12.875,19.875,1.875,17.375,23.875,32.875,19.875,14.875,19.875,18.875,-12.125,12.875,15.875,12.875,2.625,-18.125,3.625,34.875,0.875,7.625,45.875,6.875,4.875,11.875,11.875,7.875,4.875,15.875,-5.125,-12.125,9.375,13.375,-13.125,0.875,10.625,-14.125,3.875,30.875,21.875,37.875,4.875,0.875
2063,,23.875,11.875,-4.625,44.375,27.625,50.875,45.875,18.875,15.875,29.875,0.875,14.875,26.875,4.875,-5.125,-2.125,40.875,21.625,-18.125,18.875,7.125,7.875,15.125,5.875,6.125,5.875,-6.125,27.875,20.875,-1.125,-1.125,-4.125,1.875,11.875,30.125,0.375,-0.125,-8.125,-0.125,7.625,33.625,4.875,39.125
2064,,20.875,25.875,24.875,24.875,28.875,33.625,25.875,7.875,11.375,9.875,14.875,19.375,8.875,-3.125,12.875,9.875,9.875,-19.125,22.625,9.875,-11.125,14.875,-12.125,3.875,13.875,3.625,21.875,10.875,24.875,6.875,6.875,8.875,4.875,-12.125,-8.125,-2.625,-13.125,-12.125,3.625,5.875,15.875,8.875,8.875
2065,,27.875,-5.125,13.875,49.875,14.875,59.375,11.875,-3.125,8.875,2.375,12.375,21.875,0.125,4.875,-1.875,12.875,-6.125,7.875,11.375,-1.125,8.875,5.875,3.875,-3.125,-14.125,12.875,6.875,29.875,13.125,22.875,-11.125,-16.125,-4.625,-8.125,8.875,0.875,4.125,16.875,-7.125,-15.375,28.875,12.375,22.875
2066,,-1.125,25.875,19.875,16.625,35.875,61.875,9.875,11.375,18.375,18.875,15.375,-15.125,18.375,10.875,19.875,17.875,-12.125,0.875,9.875,2.875,1.875,21.875,1.875,7.875,14.375,-2.875,-14.125,-6.125,17.875,15.125,12.875,-14.125,-3.125,3.375,-9.125,-23.125,-1.125,4.875,11.875,9.875,36.875,8.875,22.875
2067,,8.875,25.875,-9.625,36.875,54.875,26.875,21.875,-1.125,17.875,-1.125,3.875,8.375,21.875,-0.375,7.875,13.875,18.875,-35.125,4.875,-3.125,7.375,-25.125,7.875,8.875,19.875,22.875,3.125,14.875,15.875,22.875,-2.125,20.625,-2.125,-17.125,15.125,-14.125,-9.125,-8.125,-7.125,26.875,30.875,0.875,-1.125
2068,,19.875,2.875,14.375,-0.125,63.875,28.875,9.375,21.875,-2.875,-10.125,-20.125,8.875,-7.125,-4.125,23.375,10.125,-7.125,-0.125,27.875,-0.625,-5.125,9.875,-8.125,-6.125,5.875,-17.125,-11.125,-25.125,11.875,28.875,-5.125,-11.875,16.875,3.875,-12.125,-1.125,-12.625,1.875,-9.125,-28.125,31.875,8.875,17.875
2069,,16.875,21.875,12.875,20.875,43.875,55.375,32.875,38.875,-8.125,33.875,-1.625,-1.125,42.875,38.875,-32.125,-20.125,-1.125,-20.125,14.875,30.875,0.375,-7.125,3.875,7.875,-13.375,4.875,0.875,-11.125,20.875,14.875,-18.125,-7.125,15.875,7.875,37.875,33.375,14.875,10.875,0.875,18.875,32.375,-13.125,16.875
2070,,15.875,6.875,17.875,-14.125,39.875,33.875,27.875,9.875,11.875,21.875,4.375,-0.125,21.375,14.875,-15.125,19.875,-19.125,0.625,12.875,13.875,7.375,19.375,8.875,4.625,-3.125,28.375,21.875,-19.625,15.875,8.875,-5.125,-35.125,3.375,2.875,21.625,16.375,-11.125,11.375,0.625,8.875,40.875,-18.125,-0.875
2071,,30.875,0.625,-10.125,26.875,62.875,38.875,7.875,13.875,-1.375,4.875,2.375,14.875,5.875,-1.125,-4.875,35.875,-3.125,1.875,14.875,2.875,-4.125,15.875,17.875,-9.125,11.375,-17.375,-13.125,6.875,16.875,-12.125,-1.125,-7.125,5.375,-14.125,6.875,1.875,13.375,11.875,5.875,-1.625,30.875,9.875,-9.625
2072,,19.875,25.875,18.875,4.875,29.875,59.625,3.875,25.875,6.875,-7.625,14.875,7.875,4.875,3.875,10.875,7.875,10.875,0.875,14.375,8.875,8.875,21.875,10.375,-6.125,3.625,22.625,12.375,9.875,4.875,9.875,-10.125,-7.125,-3.125,2.375,3.875,-6.125,11.875,-0.125,2.875,-23.125,21.875,9.375,5.875
2073,,23.625,10.875,3.875,32.875,30.875,39.875,-17.125,28.875,-9.125,1.125,12.875,19.875,0.875,26.875,-18.625,14.875,4.875,-19.125,20.875,18.875,-4.125,28.125,-8.125,-2.125,2.875,-8.625,3.125,16.875,1.875,37.875,4.875,-2.125,13.875,-5.125,-13.625,23.875,11.625,6.875,-4.625,15.875,18.875,-1.125,18.875
2074,,4.875,14.875,-17.625,23.875,39.875,61.875,25.875,10.875,1.875,13.875,7.875,5.875,18.875,15.375,-1.875,-23.125,5.875,-8.125,5.875,-5.875,-7.125,2.875,-8.125,-3.125,-7.125,15.875,8.875,12.875,19.875,22.875,-21.375,5.625,12.375,21.875,11.875,-1.125,17.625,12.875,-0.125,4.625,41.125,11.125,19.875
2075,,15.875,13.875,10.875,46.875,40.875,20.875,14.875,27.875,12.875,-7.125,11.375,17.875,3.875,0.875,-9.125,42.875,9.875,19.375,-2.125,-4.125,4.875,16.875,21.375,-1.125,11.875,-13.125,12.625,19.875,-14.125,16.875,-0.125,-11.125,-25.625,-9.125,-9.125,10.875,-13.125,7.625,-13.125,11.875,28.875,17.875,-3.125
2076,,23.875,11.875,-3.125,1.875,29.875,58.875,9.875,27.875,-0.625,8.375,-8.125,-8.125,10.875,36.125,19.875,15.875,-1.875,-7.125,-16.125,11.875,-13.125,3.875,0.875,-29.125,-15.625,3.875,-16.125,6.875,-1.625,28.375,-4.625,11.875,-15.125,8.875,5.875,18.625,-4.625,1.875,-6.125,9.875,31.875,35.875,29.875
2077,,25.875,21.375,7.875,0.875,32.875,44.375,22.875,29.875,-5.125,-3.125,-1.125,-1.125,1.875,29.375,10.875,19.875,-17.625,-13.125,-5.125,4.875,3.875,26.875,5.875,9.625,6.125,24.625,-3.125,-14.625,27.875,-14.125,2.875,-5.125,-9.125,11.125,-3.125,25.625,-4.125,9.875,16.875,9.875,20.125,31.875,13.875
2078,,9.875,25.875,9.875,19.875,48.875,37.875,11.625,24.875,7.375,10.375,-3.125,20.875,-12.125,15.875,19.875,22.875,-8.125,9.875,4.875,-23.125,14.625,25.875,0.875,21.875,18.875,19.375,7.875,9.625,12.875,21.875,-9.125,8.875,9.125,-24.125,-14.375,6.875,-8.625,-11.875,1.875,31.375,23.125,6.375,4.875
2079,,16.125,6.875,0.125,28.125,23.875,22.875,29.375,24.875,3.875,22.875,6.375,17.375,-1.125,1.875,-3.125,18.875,-1.125,-6.625,10.875,18.875,3.875,20.375,3.875,-5.125,-17.125,16.875,2.375,5.875,7.875,13.875,0.875,-4.125,9.875,6.875,23.875,0.625,-0.125,-2.125,-4.125,-1.125,36.875,-9.125,9.875
2080,,17.875,22.375,33.875,67.875,41.875,30.875,32.875,2.875,19.875,26.875,3.875,6.875,22.375,-21.125,6.875,19.375,17.875,-29.875,-4.125,13.125,13.875,14.875,-1.875,14.875,-3.625,-5.875,-12.875,12.875,-8.125,23.875,-4.125,-6.625,9.375,-15.125,18.875,-28.125,-23.125,-11.125,-13.375,1.875,23.875,-2.125,17.875
