stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,99,91.769041
era5_land,dry_spell_total_length,rcpxx,1991-2020,mean,-1,48.396055
era5_land,dry_spell_total_length,rcpxx,2021-2050,mean,-1,50.437069
era5_land,dry_spell_total_length,rcpxx,2051-2080,mean,-1,53.345637
era5_land,dry_spell_total_length,rcpxx,1991-2020,min,-1,41.736437
era5_land,dry_spell_total_length,rcpxx,2021-2050,min,-1,41.230664
era5_land,dry_spell_total_length,rcpxx,2051-2080,min,-1,40.161639
era5_land,dry_spell_total_length,rcpxx,1991-2020,max,-1,79.735196
era5_land,dry_spell_total_length,rcpxx,2021-2050,max,-1,82.570701
era5_land,dry_spell_total_length,rcpxx,2051-2080,max,-1,93.198696
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,1,41.765866
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,1,41.279007
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,1,41.576924
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,10,43.302483
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,10,42.85239
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,10,44.589603
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,50,45.618653
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,50,47.31496
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,50,49.895251
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,90,57.234016
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,90,64.183054
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,90,63.578399
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,99,77.858675
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,99,79.75802
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,99,92.870403
