year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2063,,267.79479984736696,251.44211465000808,283.4809658189548,217.10334533064338,246.99731905145518,180.5843922459344,179.77973371695052,263.11432626244425,-186.77846512211568,-122.4208389973004,-167.10056552721392,-219.6063707486602,-46.19322162367911,-32.0151052324203,-0.9248396542532191,-14.920430215907913,-41.39319108061659,-9.02078321099907,-75.007261106403,224.09562013882237,262.06719232070657,205.6382574204501,-64.98066361968779,-38.675226737489766,-28.531969667819908,-31.410559752647828,-110.787554487629,-196.631053673692,-72.55128872363537,-130.66965419938163,-47.85667242706802,-29.754764131282286,-54.83349502610497,-123.01606855139846,-103.7372114162605,-119.02808151326451,-48.74406918374052,-67.17462334615152,-55.40612201021054,-57.86576730320212,-73.90742503385945,-124.58530849569127,-62.053171962404235,-51.3937114066498,-43.40853454022738,-69.03646130451193,-107.48449108922625,20.706023779618477,109.105571293948,-95.9792275640807,-17.236033316104113,98.47249393217601,197.56820804399644,-219.40817316143216
2064,,276.4744939119231,254.22689368131796,220.78387600132424,208.12053310425978,235.2565822589697,274.6225030620649,257.90270419948746,307.23321001772615,-145.88876368495505,-126.62807005908496,-171.90478338699154,-201.9167327642764,-52.14592719577183,-36.89268752461305,-9.90380803809785,6.069667495103317,-27.34531899443857,8.226751584891417,-48.16375194939144,211.45082041115904,248.1065012109952,185.25660257408515,-83.01341890999163,-37.847354983392165,-30.912251962794926,-45.20034641834468,-69.43184896379546,-118.85570241308415,-103.03328651371373,-80.91440368611927,-103.35855736618157,2.2912945404954144,-35.8528003303951,-131.21008787849337,-124.0545409230532,-157.54845189995115,-106.38851355524844,-76.83255374926318,-120.49052602070378,-148.5302111209312,-145.46899087413874,-162.27020654674163,-58.943941029422604,-110.36043906349187,-85.96123553087682,-91.76634192711936,-143.6684914551539,95.86379773808687,101.3304923930906,-121.67934446946606,50.1037062363348,72.09386943946288,123.09994310330512,-209.2876711021256
2065,,246.4527764475922,321.1668166446932,271.83511877774947,87.2034057768941,281.8707239394508,242.1224936880546,258.37100470713574,278.36531380300494,-201.58923397874878,-33.77905600101383,-149.8643571922505,-186.14248923477362,-171.45941048595193,-170.14235860822464,0.9136689786065517,-27.72853637067692,-63.03838350771002,-4.9887331628285665,10.58236407176878,235.66223659889084,238.43587247810126,219.42975054196188,-60.811291180829016,-51.26835559931749,-54.135914329663024,-48.871031026755645,-170.1927373639561,-68.58731914022508,-115.08457984303891,-82.24432304998868,8.492704929915135,-37.696793163822804,-52.396217114230694,-168.56199087098162,-172.8398744106771,-216.07654274672154,-71.19401417245263,-65.02652224595602,-87.40375820926897,-192.91660547034076,-78.38452156902235,-153.41558190228886,-28.391808412563364,-43.76091116097018,10.956927384270898,-149.88526512266355,-165.96980429924656,80.05636229927825,180.51927322449444,-141.62575202814685,-59.957898269110046,0.30706961659859644,19.804574224124963,-193.33267652240022
2066,,276.0891300911477,255.27428870876207,310.1316000368212,181.1596042679589,95.27423962037398,111.45946345672068,221.05724738626486,310.28702801799636,-142.93911660820322,-177.7724931586996,-75.06264934175704,-207.81580496960146,-155.57779210991157,-63.857278551746504,-13.399089362032441,-34.849165829526214,-35.71879820035281,-16.559596985650273,-33.7378237155433,199.6796831306724,251.29271471207744,196.89016668700538,-89.44650308934115,-43.863902891501766,-39.17404401934425,-32.61142187587939,-140.21850419244186,-158.04225356756126,-91.48947896375853,-124.30466297001408,-159.42962660998785,-17.195448212008614,-43.11955879541404,-148.5025447073881,-126.22093266313061,-208.08893363639686,-18.464650953552677,-54.08824941280375,-78.58255549665296,-48.0621147034625,-126.14481578949528,-133.77043105703308,5.248209734989814,-70.73733344083166,-23.945869291192594,-53.29909710854804,-77.58772499199313,38.9280916003587,116.99208829827,-93.67982875732025,15.34987955442341,178.08456544136197,125.28602160955222,-220.5165269628037
2067,,275.0028831370713,256.66236843456727,335.7308983142044,114.61336848981152,179.77402704844354,209.8759357006664,248.63230803882027,301.2193515203862,-113.71663092916845,-110.54881193504912,-131.39177154792173,-171.03193415178384,-60.26880520536588,-103.54760308836785,-4.667654875281869,-0.4301956750664431,-43.153180973990175,-57.34752433520225,-20.19385427439613,204.37628667399866,245.03249694818504,242.92177729359366,-55.19727385693625,-108.70582330313619,-43.265547811847796,-55.57351259517441,-38.672498712298875,-41.32280091521909,-85.51461733605231,-88.78284761910038,-87.02433183865674,-3.7589491974628118,-8.057846155531479,-160.16129016465857,-122.3675525521295,-162.89162818935245,-31.374459077220763,-26.222889568792084,-118.89635000577891,-94.93121440010441,-89.51843745632459,-130.8405349758233,-33.3724315297668,-91.04657084456608,-74.49526019933057,-137.01724512692044,-40.299617436344874,69.53403311372904,118.4357618283426,-39.80276256454658,55.085052446624445,124.71925008013295,129.31465169908245,-226.68019395669876
2068,,254.7026702092054,248.34594520103326,215.0969729270513,272.10865919729633,68.64712712778388,269.6790742242057,273.9999536006653,236.11591028943377,-113.2163151191213,-154.03380001493213,-61.22530029715767,-118.47984740442496,-205.8319777655447,-28.40929818481868,-17.906046968238115,-32.406727370553995,-26.74729790293702,-58.176856910074434,-94.08778173771157,152.3631436766318,217.98865824679558,209.18096735290885,-68.09538591510636,-65.9515882604901,-39.2617675501283,-56.42321138119951,-88.79770026787696,-152.55956471116383,-47.60854675756684,-102.56527282854199,-196.19283953084573,-17.739266089250066,-32.69182758218187,-156.38892589301474,-174.8253846130824,-226.24005751089373,-76.18149436663452,14.960921558750101,-72.0282039826983,-97.72126582314638,-133.2647918670657,-124.00679424244117,-65.95575767950345,-93.40297346761986,-36.870195720770425,-100.5477853990111,-110.06825675087077,71.27797021476488,134.39914950264244,-29.169901104002633,4.549534685985009,56.81600880706685,135.28204069445144,-240.82006452282644
2069,,259.86731661012567,267.98773922195113,278.4430164363882,292.3484330518535,195.3086321265482,219.7296691378221,209.69624891898582,154.4176262553574,-175.86933103641184,-188.46744156817385,-91.17826195814439,-94.31813646963928,-131.05508584982977,-176.58645789079594,1.539838066646439,-4.631022916793313,-2.1301425518264523,-19.99002922864804,-32.066232637993494,192.00283975061564,192.87218785272415,176.46416238234036,-77.98930336655462,-73.22504111672924,-65.02261789983334,-27.264817133951396,-154.43227419173456,-88.3669073722341,-102.94353099141335,-123.00423920142669,-111.78214346375717,-18.110371564763796,-44.9274022060074,-126.81183468808422,-181.86013021412612,-114.37906633397961,-62.428816211461594,-35.566149636385035,-68.2043247945885,-174.031479322947,-53.52131867506091,-63.92538276782034,-2.153093175257709,-27.381994871013262,-6.855192677699279,-80.92783058774205,-39.95885435256014,37.414359722569316,106.49159430125394,-103.57361997136456,0.03738138084622733,-37.907859190429576,169.25132469928297,-223.05219304030095
2070,,275.766128016987,326.8765759024528,258.41516783693237,346.37768222985096,252.353571256155,190.4217402855698,254.16405872424758,218.8819746611473,-170.82465718142532,-195.39074358504354,-153.79438749395695,-176.37166102371702,-34.847705454250615,-113.91758015346295,2.288099654211237,-12.15761660326109,-70.07563347601308,-19.48247559091044,-2.227051347712859,240.500919020355,203.70701815063182,217.5533494428738,-80.1298683250468,-43.46733130560051,-36.22868253569652,-63.54583068698457,-106.99514063605204,-122.3898316366716,-95.5330617154026,-61.03462709248572,-151.36275876292746,-27.83193331893017,-37.5632600669835,-71.57251078284253,-150.11562338346982,-231.37451980702724,-77.0280340440778,-72.23791982262026,-71.23529225317918,-105.38430434921679,-84.38491088822775,-56.368387839490765,-29.59327007767979,-71.45925765619927,-31.433769794312184,-99.76425674450388,-104.45376079876246,77.5770830722895,158.79489528094086,-44.95181014260561,-64.26942358842109,-39.50532037782841,144.9965501495634,-206.5454343497761
2071,,284.44306544880544,305.45949290487295,375.0836387741749,206.5932613629812,101.61822712609244,268.2293403949152,258.81945379480896,243.13461827197523,-134.74671922135497,-178.18889240795204,-151.97208504252433,-199.54520205379868,-96.03307380612,-175.26340034454847,-19.012404555549892,-12.226318476884785,-61.77375172400798,-38.81284521398686,-23.07613891934841,197.89986157794783,203.55706118472312,211.60599017323204,-89.4699494044686,-37.452136794544,-16.263452474551627,-52.821432172811,-142.81028451622035,-230.5825353523353,-33.730491866792704,-180.1570685701489,-107.34288584681349,-23.446936668235708,-76.94104642212233,-169.0897624824686,-98.51189808016034,-198.03678639463976,-116.3612036340478,-35.30354981356936,-83.60616534556789,-108.69681752386884,-103.94203946261223,-95.35372460789392,-83.54721977690883,-35.63398897688808,-52.88764513586909,-106.31831726871394,-112.94911036853489,117.82845658035245,115.26814110956286,-69.18989628924214,-58.88252227322812,0.8250485119132236,112.50833681886263,-242.39834534568968
2072,,243.04294666034798,218.36016303821006,275.88087949989585,269.6324805730868,229.16223720855805,189.60858704814157,301.8110923812171,211.2226805401788,-163.88680125973156,-133.72875935364436,-146.04449241449413,-212.13030661280527,-206.9789597295487,-85.90480412574834,1.7023978245864555,-20.138825232621457,10.392323390010915,5.219095176168139,-23.110281828998723,192.02612236608525,181.59407501802917,217.72011866804064,-56.102487022154605,-28.670893199123384,-28.142694488057032,-57.759363183843334,-143.56436573104793,-152.04067022474294,-68.60890213024152,-130.77938908567285,-51.40392209238064,-41.49850049965687,-12.672800859646031,-169.818767366197,-120.99836538533975,-194.191372271835,-95.02792993491607,-70.7217970212763,-88.63544491352377,-94.76915825460878,-113.24519568660446,-144.05022074988597,-18.008555659960848,-14.339432320204878,-36.73058928001171,-115.4219554879677,-155.96804213637586,65.55506766316307,128.9383289081061,-114.93725458294728,33.54572772426752,-39.250994043510445,27.436976950976828,-183.05219169660722
2073,,273.64217228980004,305.35063006666735,266.4214916093797,155.6937979896258,186.66326207013623,126.42345748273624,301.31849076328353,219.47609691580143,-53.88898095981506,-193.56960876275934,-134.62983590075203,-194.95959553552314,-170.41134712155622,-171.50077088876844,-19.453038518973244,-22.165959584208053,-31.402520678238716,8.552559436437946,-13.747079857102108,147.08374578022074,223.39757075840254,175.69179490151157,-72.53676798438596,-23.854314791165166,-71.38524262053897,-54.10971129798213,-138.7944577081173,-133.2696367007311,-85.29678677330764,-76.15090528403493,-106.68039699398958,-61.786987055231066,-9.025931924415772,-179.65873998873758,-116.35727586415271,-154.15181000762288,-84.99228348188444,-33.70082377312963,-75.38441946387104,-119.4909473247161,-186.04908709386814,-88.95440861280622,-49.80081048344107,-64.07213178415282,-16.0930791280407,-114.27153122296306,-108.79125760131649,56.97143689351378,138.10363759807638,-52.39084598622276,-10.168908249230071,-15.18868001156045,115.78935517389118,-228.69099639374554
2074,,278.6812662859718,238.86294790054154,339.55564380991626,193.73531471006615,158.22785727723516,166.31539081162282,244.6564443815593,243.95400251574654,-158.476284728559,-142.4880171174451,-83.18494792517708,-104.48533811432594,-206.3466255792522,-121.08707643343337,-1.4322053995375654,-10.551785730186907,-23.01341753678821,-11.876966332840652,-28.168689835704072,217.65985944626482,199.60334606290985,240.7220958532883,-99.1608590178023,-49.747326650558534,-67.4438601840161,-46.76371143083611,-155.32746768463096,-132.7583336445457,-94.5672664287556,-182.14522247424065,-90.32876151185496,-24.541014236192837,-34.733555940103315,-135.71215113016012,-228.2851328709787,-214.57345011488485,-66.4878836271339,-61.262793537616744,-32.423473999393195,-99.04415690915368,-139.5906621090121,-134.33988589974365,-23.78724187316493,-29.069726361842868,-21.086291605038923,-78.81503070199904,-109.87517972210321,49.99857336041998,141.37961243986013,17.243990199880272,-103.78513261802811,64.57103564822319,195.36164628125016,-191.9759012009788
2075,,274.62746559943344,285.79812535841234,350.8192033763095,143.98158384595965,251.47467330993874,237.56584277508438,262.22601411496214,241.7744395324934,-190.73789519418835,-200.5449909381681,-137.14523698183655,-95.3678290071922,-184.07916887236684,-139.70695306492723,-10.605077002381222,-30.19152133382488,-30.08902519427295,6.202642970772217,-31.483650610894642,241.77810845802492,217.58477623931952,198.3265527487706,-60.41897780062868,-35.521670070614505,-8.277468125678979,-66.6441505325048,-71.68676532127404,-119.34447590536092,-148.05448918173659,-45.62861323923494,-58.20390071810118,-40.89490963372441,-34.28152925854772,-168.69138971436598,-194.07955529406013,-144.57549584806054,-98.09977602549645,-52.88725486009946,-139.25125914460864,-73.282595043622,-151.17881567379766,-129.0353162790168,-53.27383443206281,-63.17488175548863,-84.47776877381591,-136.09226307016377,-80.25614987787515,59.167832613947894,144.51459397940096,0.04147970121732669,-37.76365066421556,64.21513571478681,96.35063200896263,-217.78496787532924
2076,,214.83993855104555,282.0896072293217,311.77961878411725,261.2461159354832,220.3097365882452,142.57632048788793,254.6373293372776,203.9820337015368,-188.7795470527517,-81.19832532354212,-45.06734646502662,-113.89839892558416,-175.8705507509942,-81.83803326533905,-7.7786021665351655,-5.714021771642479,14.618368627880727,-33.728794599741036,5.549868037416331,247.96498609995626,271.05603667773255,213.14167294077401,-70.0222055031303,-32.06799354745374,-36.06706784912217,-84.17208968807438,-171.26408137886983,-54.49359653148531,-78.14708518595808,-158.26016278532552,-112.24176068441841,-40.53350325683914,-12.22606500763743,-122.43174712760026,-165.22160592118348,-144.30154838747046,-63.70064562175128,-81.62981041502928,-76.89331698787316,-136.13953891936433,-114.25906346487511,-136.50048834157496,-37.88095097373389,-51.31361453364957,-26.624365295992675,-166.35154941217445,-95.0397896021882,56.49912185033122,143.51794848654214,-28.453883898841582,58.868645794435224,7.646693648799101,123.64611877495122,-233.95680310299622
2077,,307.6523064697565,275.78603957553514,214.9032475956824,213.33154896780457,250.43396746043874,218.21030174209045,243.67679095160176,226.2788069561716,-158.9069182968774,-183.99299927337177,-105.04018767184118,-210.4196589529654,-124.85299243525003,-130.6806348176574,-18.965552346142772,-26.311607847644723,21.338676016275713,-81.50761447530078,4.832049948607391,224.60960051252044,258.7618061537237,191.15748123816434,-65.86001041241138,-39.33517398019478,-46.877592358269226,-36.18337110018001,-119.62532659497776,-135.70483383567694,-147.23899039502317,-105.16836833834873,-139.4899397735211,-1.2805221411260845,-99.82787605277997,-159.0403430450566,-139.81694271628555,-128.48129437884893,-53.255792792450734,-102.13164204151417,-76.91395890895603,-79.7573284269206,-108.9670089213837,-86.4960649168961,-36.66123063469922,-60.37361224241249,-41.792209740158,-51.79698116112888,-134.5274769955313,78.18689899778212,103.02851838256788,-97.98095063892004,27.675074600659286,119.32086618846222,136.03489900311195,-197.3467232629348
2078,,264.8755961602246,330.0816707407954,303.5024635682747,211.75226183560383,216.82881738002055,259.3015182444935,259.55562266074185,202.48303599796222,-177.00552360580457,-102.84979573479791,-86.92924987096137,-195.1444993876339,-108.13494394064878,-85.10411137430947,-6.471479187612772,-14.918224101243254,-43.27332941451448,-17.225267917348106,7.586008245728408,197.31494995134858,280.1534782509824,208.1868981015898,-60.88108894404036,-8.201750621961082,-55.25364635977519,-26.60186362787124,-39.413534609925705,-141.08147573281565,-105.77706941677661,-61.95556227134489,-115.71540572160836,-48.47406984121221,-43.315352304985595,-172.20519351711755,-153.6302363974753,-162.53069088182986,-111.7533553093806,-63.84347512566251,-149.3816036384353,-129.22948413652637,-139.86126461777417,-128.07405533105737,-62.38262237922481,-78.86742049506552,-69.7718843529891,-110.95495105238024,-85.11812340558447,82.57934445355579,105.9886455241151,-68.7383528961185,-95.93972260353348,145.05118614463618,102.76792080705661,-255.44323234798128
2079,,269.95426592466947,324.02960752547835,310.04811508365236,220.70444487898345,222.18709743000096,264.6437580455737,243.15107853285684,248.04226734402386,-154.9427301462017,-125.22237577983094,-59.30105447251731,-208.80724825726008,-67.90758163066812,-56.483525695378944,2.9430842660600547,6.071029888532962,-8.67803480512464,4.186042981512173,10.491289829095649,260.01684536125697,258.2649206363551,213.43477059773625,-45.73931145197639,-35.65430230724962,-46.62844906301416,-65.18836161569493,-134.51442099403403,-72.68943400213857,-69.87177353490495,-115.8845196082076,-122.54231890779931,-17.72750376592569,-54.355066527290774,-169.96017755758953,-210.23482473362662,-239.79557719902596,-84.27232960339052,-50.32361534548511,-71.78493034198812,-118.62386890582229,-112.33500585465185,-158.6845346630605,-4.8617314111435235,-24.91911743731316,-32.0372101728625,-102.31759131445926,-91.95694246222922,92.37483153132825,143.65889130530826,-126.55194227145444,-15.28911071944799,5.348220253163504,38.00536983182076,-227.68536211945172
2080,,255.61340218219635,256.4911108763757,263.26505004709367,113.72872091916706,154.7597389948093,236.2617782519477,202.09863011457554,275.26901163968347,-87.21494604647341,-135.69772300017098,-18.596315144112452,-206.27482962966417,-109.92079933266416,-165.7253387970078,-17.06197155739835,-48.51769671867385,23.471811461098923,-76.51183044574555,-51.24800666575254,268.75994251581596,217.5391751594231,240.33704549552726,-88.488409060619,-25.075737697635077,-76.44988242287275,-26.54515465206555,-146.88300589983635,-106.07949660496922,-75.82082494165127,-143.11196036531157,-36.84000331155926,-38.48340866641479,-9.655168014206993,-164.4059401284254,-144.02937659130316,-181.17470764703228,-102.23440476544795,-16.163279284676605,-84.65374322053663,-114.06715131302167,-121.95767790752132,-192.64866877781537,-97.91986793094543,-110.26551701600545,-78.21064183674844,-108.00258293518493,-134.1747100360859,40.799286334524254,103.24103332126907,-112.79233325488246,-70.25194562422894,133.59171525925524,56.257104820938366,-207.29902847626715
