year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2043,,656.5793377003264,699.998445135863,521.9659023237872,430.2996118602732,581.5514171904766,439.4708178923381,569.2097658894925,443.08981287760963,828.2999438999324,731.0021662353131,727.4306142660554,655.6107292990802,742.9382258502487,717.2365127489801,695.275526672272,598.371621295937,896.4606675687348,796.5137029529203,754.7423661586789,983.0759265994726,734.6538846558786,709.5703911827261,587.8070490681123,605.2373293707902,653.4196994949477,733.4907915000083,735.6157511084956,764.6578580232296,656.9593335114757,609.0821627757985,695.1555559377222,705.3025149840145,608.9303795344395,657.9627860608481,681.5145529825688,717.4174891112249,810.7579693263383,704.0484005679366,714.065906635538,705.5846599729532,692.752609341097,658.0878244033722,712.7299135782257,559.2305876807419,743.6040169996568,577.8393219593386,732.6380926057454,744.5543489005912,825.2119700082129,794.0188863894053,568.6486940983845,1008.197051736932,806.1885848050839,776.5425800227075
2044,,703.5514273804642,486.1373448566481,534.0015438492823,684.1331501758785,292.1956786026863,390.1619407051367,496.4391974496415,597.9206170695709,763.2956578587364,773.7963279487645,757.4171980415335,650.7473831879632,655.1577612844767,778.3487005656546,892.0229492588389,531.2503030895955,776.9419511861822,753.0650679238543,730.6734353332694,896.1338068454832,807.10726209972,701.4762838766555,595.5030962100451,604.0297087528138,650.0306579890723,638.4662886391036,631.1914495374024,806.7055958511385,662.3964873379674,702.3513630191796,700.9275112373625,583.9987171305283,537.8881754410565,625.7015912925149,667.8039605159622,659.2700517216643,697.2754770560084,741.5434181077094,747.5122686422468,641.1104391855778,670.8602457164643,721.4927566449693,587.866110840306,617.4111020981178,571.3295757562175,708.3481411983943,670.2561867770053,520.9029858771445,793.5429347665016,651.2607371963003,652.7953927793455,835.5437386555357,832.0578018186723,726.4382359901392
2045,,664.0135610845583,578.5755452005244,591.4950049829836,501.4902460871904,567.741622145272,413.7581609060602,590.4551903012815,731.5355815502893,716.5584218360746,691.4187580644411,804.5045679134786,777.2436538919935,764.5465391468858,809.3369569382787,910.6966924183474,608.3352607064204,827.8292845520308,728.047490757453,712.9658521902882,607.5151311851761,950.9250131115617,743.9824657616357,559.5652732365286,671.843720534455,690.392676800288,567.8486505427726,800.6589810277605,805.7609933640433,677.2570199034424,624.6093033406215,613.2461147821064,614.5743307312838,636.9950851356946,670.1671143039953,576.9303790099972,630.9554031537833,677.0457730620253,801.5788911748972,722.4149733917875,712.6194546422081,681.939743653568,714.3941162147985,639.3986435537623,584.8315126339064,495.617351806917,731.3781605359031,722.8002143247772,582.90115917663,664.3264332760937,563.3095845095531,691.7626837165744,748.2198070868195,821.5381696816378,792.3014856160811
2046,,562.1931987613831,704.8018298368248,620.8337017757026,645.1771967133067,321.21685035602707,476.35444213088135,660.1015620907523,733.381033038801,707.7897491334347,740.6055443099787,751.7537546237504,825.3000038061841,845.8393943294196,878.5453226599383,802.5730904146253,799.5019792021742,780.4367477561328,832.7432109290007,731.857155170343,661.4344943349698,664.777248197075,709.8903156612819,687.7700751276743,581.9749312665538,633.1291616685419,630.2455409201048,769.8832216229674,711.3259040059397,696.4036117153394,734.1620750338027,712.7590982614472,591.1430096184899,583.0387382503282,622.3156236243034,675.1257146265586,692.1199041504551,677.7586541663485,631.4592938716305,663.2344248973698,761.8956252136827,750.3277395717868,752.3063878370818,673.1945719022949,582.7134661372002,654.1948961960686,710.5060377964072,709.7723633222436,597.3794400166488,654.0526937812987,663.564274504936,797.2519253275658,552.9868300975895,752.2393843825826,823.7862141702975
2047,,678.0666499346568,626.4544963297864,610.7331557989419,430.5857905127449,340.7808737139208,533.3100675192329,594.8528049541201,475.27071554133624,773.5198244220653,830.2480738731815,699.0726842065851,741.1954141174983,874.3043522544716,794.7921739376397,739.5131061674772,560.4491943857604,697.5290142384337,806.4229188695504,811.9514235221523,790.0310040275938,527.941938664766,868.4618221176706,687.9091207484585,584.7075104301516,638.8548104547167,680.4284976762788,664.5107381348339,725.2301264392149,674.0242301190514,653.1012341856712,727.8690301889573,586.2775931595592,631.6961029148644,703.1520679948973,683.0695229265349,719.1771924472262,708.4631873265992,719.9635598492569,683.4344507787799,720.4343713193974,739.5380083654841,734.1343080583448,661.7659970311902,620.3384432663277,613.1796886769197,694.312431618479,710.1504908264903,747.8918152170684,770.7942532887615,672.7792660887858,742.5919097504257,686.9723456993386,867.3140559083653,817.3836043844206
2048,,713.6645503705461,450.2295798280429,334.08993078363113,385.14179407153165,414.7318295255051,401.0241275732664,650.5849504559175,618.8329022092898,768.6897621257693,582.8369917083596,696.5125641914516,721.4432665011344,728.1034990841677,805.8904318692546,855.7115281467061,416.7297363166133,770.0686830249676,832.0695827476926,761.1691023978094,824.2625834500774,622.292705237549,696.5280584932216,547.8760682258893,564.5632687257519,596.7756113910067,664.6979541299872,703.7907055260312,716.5656797751448,713.692548953592,636.7626477188368,599.4597224368035,501.49508373086917,601.0169742616627,702.8783908501852,678.2733251230577,721.2358909636584,825.8031089617109,641.7623866471931,653.840426808244,745.3495005120315,755.0490092598723,704.2670725784255,570.6724313858967,687.4391929184395,575.3709546871479,654.3876362338028,715.1306138476872,732.637352431035,713.5526968375651,811.6548427606093,636.0557136193565,830.865871610893,976.653557976329,700.0264306448064
2049,,527.8263557142329,589.8528452953763,538.7081195102041,488.7118038606777,311.7525120142118,343.9196639467816,570.8250017501609,659.1469493018428,817.1152315537647,738.3288361768178,696.3433312286104,816.9789841401354,641.890827530173,808.825451125621,601.191879290217,619.3880349779716,736.1530962699374,749.769148918504,773.8691667463872,692.8749909047024,742.8843217639675,644.3486062264992,594.397270166212,565.4892670253328,590.8904364735506,603.6605357618538,766.1296820704715,772.300461653406,747.3088164489543,774.5626563420285,677.8996350358076,574.0600903668771,582.0092875528533,678.6625654653724,708.1836028136095,672.8703397486868,632.5447923729215,682.0314803417746,645.7331130211795,745.4802832485732,736.2980731670407,671.3815454962903,593.1969222917925,597.3745049780248,591.9063828840607,695.0506714902624,791.4673500959432,619.0519636656749,766.8173428738121,809.1511349237528,790.9034405237537,955.2737312078854,905.089514202483,769.6574296540117
2050,,517.870108338569,708.9808235699122,489.5085310108391,679.5431294845139,326.83107482628805,404.1937526675199,414.71976939912895,575.1753484842386,859.4630064004587,691.6408985624818,798.0756402267663,763.1274240470063,556.0004444933838,843.5190146000031,410.47723174128,759.2800068485982,700.0204159196334,856.8957363916759,757.2937730100818,777.0722630154837,818.0485061678696,652.5228820807945,597.4464219111118,553.7297717448147,660.5964981320869,652.3324139719356,738.1841793138634,800.8121013306494,692.1740601042425,609.19663094774,772.7609413206427,517.3077216522577,547.8057711873688,627.9055667829626,630.3290937777689,669.0095891819603,674.3648897159385,755.9932658810399,662.2122585991399,702.7981185782704,652.346144287891,729.6455930101581,604.1124944532941,595.5533640276184,625.8985215206208,719.2270466641218,738.341105117452,685.921385575945,604.2738005007941,725.0622650901714,877.6811655560325,751.3759501711497,791.5731495453626,839.1508248246284
2051,,640.0130212151082,747.9870671510682,639.3708850227875,363.6325628329174,381.9184067462347,311.43925167179026,566.7736375350237,718.0216033382335,870.2900207425694,718.5153439965129,928.9907877682117,618.3179629932349,633.6896865017821,873.0816646707519,574.9688207281272,545.1004754947056,743.2667787856916,699.698671928438,784.8676065570554,645.1731170067559,715.1383947648471,625.7108721647122,591.0443334456995,579.3973970700451,654.04115598404,597.4504477177579,666.0469437603626,761.3673925242558,608.6381637162577,788.699995791662,689.5022178484584,682.5842394357771,632.6320401616654,683.071784325868,586.7727336304725,714.0929210750751,639.0438424883789,603.5571997204385,644.6895980237484,640.9782920672297,699.6894246870365,796.1447887482886,724.4035453182346,592.3889323864942,567.7261423186351,657.2681183467699,643.7673604472166,660.5802645584089,639.4950363694986,644.8039976323759,874.326178025523,731.0268417674874,776.2109428257945,819.3014551412937
2052,,566.3668542459776,621.5228108052204,436.55591821460257,281.3170001617715,237.8427549042544,430.6339498360768,344.96473984250224,539.9532238144102,787.3273099214285,847.0049658053351,726.7489702435548,643.8009341945815,694.1769705303975,805.8441066224252,518.7206168261091,623.6910878608352,794.8493187586137,734.9529829725151,725.1916795866897,856.9085773043241,590.9260351978137,759.0227037318306,603.7948009963825,655.5231997966838,679.4167832639662,643.4757574634818,753.839353556581,764.6522904194043,713.3428926147665,621.0921960414091,693.2108461148073,552.3931079456303,551.156367823407,718.6955344465687,719.1060068257436,760.8008783699606,746.4266243806186,745.2235177599916,636.0672955088655,685.0545129429473,660.3591852722826,691.5909986857876,619.8855261871322,666.8401750327778,663.9592863345516,710.791046068561,687.4562874822306,487.46271406398097,553.7893337621765,767.2943941448211,848.6184687104906,888.2763966806953,848.5912429123346,742.6757643785995
2053,,672.0263043541496,684.9083846256057,735.3856323681485,294.87139509512974,366.20394188062977,369.83862736605613,549.7389420366222,399.86548882051426,810.4276418885619,777.7152670519528,437.0524169844458,721.3976218677103,836.9567541261906,829.6040055939221,681.7627170888577,626.6912101344399,828.1396205418241,861.5567770105738,813.6647900442819,840.7383383060678,683.9919000633092,551.1925427613313,625.0293214208367,603.3902014512507,668.1101584523923,653.3352475525994,726.2353675124366,767.6805395756239,639.2435171383985,625.9113856057314,603.0690488404829,535.4032458129547,471.284123135941,679.6956524859337,685.2578088198505,660.3459209053399,636.2847992114323,575.2342946071064,654.2825993672917,672.3972934798667,720.6589221097453,738.5623187464141,529.2902586142734,549.730365878647,668.0868576169876,660.8472533487135,675.4018570399587,620.4431059727276,548.3250685773604,631.3348348767486,585.3466832116019,887.9080896453581,636.0554260453106,787.9097673666959
2054,,623.4869617406399,714.8492906811955,569.8922173157389,466.6070536676334,326.1228391357781,477.791990551294,491.8214741558466,426.6950977447866,693.483555958953,726.6807051681283,633.4826599203403,821.410232907253,791.0750972671516,840.1755889743171,791.6218681998292,709.4848803458789,777.7138124267079,870.347392375712,822.9817121929402,879.6136069273937,893.8478864705312,776.8703489153949,582.6119838242172,579.2126622980381,618.9326524979774,667.7692278045668,744.5200355321031,793.4028131301448,642.5905303062261,691.6711321451226,616.6148010563722,544.949687858689,545.2416862653711,689.1763368586478,706.5945703397308,632.8634964926232,607.573022836419,755.8589058012021,801.52638065171,717.1078164403594,699.6635597644436,784.9843908240698,578.0159375546702,691.2546293729611,636.9197859213475,728.7923275225651,706.7228397165883,694.757959958875,647.5018583286138,581.1610267750938,550.2633490579099,829.7820212462633,804.7155894826778,763.0553703487814
2055,,744.0550543634896,637.428096929221,565.644730686722,410.5593592988253,324.8934429576938,401.5483165287128,558.7023803176917,415.8044561197649,618.2211256555839,734.8845365978253,767.1806943540257,753.078018256279,786.422237662666,817.1783629273333,673.5137736167901,949.1259348126353,769.5127424185353,914.9875625548838,739.9068830177586,893.466955577904,841.7301786828971,810.1678069205204,656.0879778230003,555.9561546269844,670.5967526734855,624.9741526528297,801.1351523471025,784.2851343606876,607.6725951139592,729.0185017834758,628.689530461088,562.8885114165482,566.7806906259084,726.0098837561743,750.0431798985826,678.9255328014066,664.1323603870682,695.2245100309779,653.0554411570811,700.1418156003442,663.0928716776643,698.0498394660095,629.6434483049609,556.7679426202568,526.6577372095305,686.5594433150646,697.6250467196345,526.8680776794307,709.3183986759227,705.3880254027124,669.4736491554527,1003.220967168951,831.1328087090634,734.2530975612164
2056,,758.7110450553478,502.3407717875682,531.1362003539359,416.4325051077763,449.04599052628896,337.0678002908995,668.9482233573563,611.3239010507225,791.7170826935769,799.9653635004343,560.9045207211675,740.207109974182,811.719925220872,673.9948068208611,690.9091817444097,745.5593025080243,852.3410614925378,862.5146633062348,703.2465124499305,774.6678468808464,869.5759322982091,647.1503188073881,619.4860385516217,621.174584080733,727.6202906018164,654.0521979972631,766.5936903924389,757.2609030384252,739.2908579965678,694.2540687935207,618.8319657174532,525.5543995688292,634.4506338596976,686.9782815360937,645.7405806910535,711.7533927993784,708.5603845612136,720.1870340141,755.1217232338197,731.0491161358623,647.2498752369515,637.6383681894495,570.7864331933667,622.1489404256888,605.9144419931786,694.3339791754943,718.9830760087284,690.831081042897,742.2481227369262,824.2122077964985,817.6100459292688,923.9864832547432,648.1564026034563,758.1144355351453
2057,,562.0604344569051,743.6036424014287,441.4003199176517,491.06651567393084,411.8742450645434,372.0868131888129,613.3174446078164,552.63369965561,903.0803685882324,592.0322763341305,659.877706474222,657.6874110529823,786.5337007604477,713.8137079584707,724.0972261390431,755.8271487916809,841.6923915055222,758.5696936656386,775.0823756171588,752.7256097587226,819.6207330415912,659.4307630597234,606.6323094014425,574.0921610319895,653.1594342131299,659.8702012231153,810.6862925584704,821.423984128158,710.0659390518244,680.9246874945197,616.4165241244782,611.0167610211847,573.0187931308333,690.9008616525018,651.102272037269,628.5613798987151,716.5620374211704,706.5474459011641,696.1498495958714,765.2364043870341,708.5737208521218,713.3751040383634,624.5174139725774,683.4427135069902,670.7857171513979,724.2234083535474,741.281982898346,796.2888040020121,656.227942752035,894.1515863982343,745.3744221125387,807.3833658763413,611.6874164040973,721.6812682049899
2058,,515.6819716029063,630.5073247880276,488.3338577925153,647.7414065353936,574.4866019689244,187.8484636290612,578.5882252158264,583.6453585275084,786.8703315141445,675.0408896060482,892.3670086551363,728.9657261673074,738.8076173347571,829.5757191074356,679.4037083129274,771.3189651063091,825.6482642168047,748.5815945179872,474.03833000274363,764.319986685729,840.0265850725641,427.00355748430604,668.2343884392608,623.6905408272514,678.6321895736539,655.1012403569147,811.9015963417397,817.9588469834704,600.9111907835148,664.945735831346,727.3368610821049,567.7374452337557,576.1565679542188,564.3205909782179,661.4866590780507,696.9758893823691,752.612939235798,722.7482047932692,643.0326677245621,722.265786634395,714.8985326551134,753.4414749118368,645.3704528329042,630.2596230135607,623.5504130649156,730.9678462459053,734.0441865655665,727.0001490454729,437.98954204179825,783.192295453403,552.3416241654852,752.8528070584817,666.7780977795037,720.471805870993
2059,,535.6957508195874,636.2310167810999,589.1673601167213,451.73982132195306,319.5899678079669,290.85166573063026,535.3966814193759,567.3072359205067,728.257886443839,787.9724844853304,837.2820913574948,805.3953471459524,688.7272558535599,814.5364732887115,735.8279116327607,797.3530415152651,790.859322843472,737.1786307031241,678.3037237874987,785.1154453613412,571.8072215141575,649.5015157169113,578.0305898661512,578.8586357365242,654.2539925938357,681.6264225855244,740.783905124848,781.6509072705873,704.8524293539382,779.8460610788283,744.244611559775,597.0285412270683,525.18579199804,672.5463104642724,675.9109142105411,655.2463751993341,746.6825134725193,627.521101949507,717.2597490706017,739.8697941952709,690.3207731227608,756.4258578411556,698.8462514667125,604.1272916057649,597.4619989566718,655.0171098168796,719.7996394220454,644.7692818759301,457.4635663481697,696.5934669653207,552.126917167555,806.9040910842784,899.2444531652707,761.3891761857861
2060,,590.6748895594603,622.8413069293377,667.9899595098956,430.6085126551478,294.73743015096505,374.1231143823089,651.0469262006372,543.551636533687,679.343759109585,819.9233232956047,713.4172711420345,719.1849579736869,719.2991167991693,774.6792477300326,718.8381858387503,792.0931889677079,668.2264623680247,846.6259023682313,823.2570578838872,850.7807823354151,563.3228648321092,566.3542845216093,595.248520297373,579.8622337476274,662.7895883348529,713.4505933367502,733.5475860828514,742.7500502714231,662.0292876763699,640.6156140685114,656.3449832559502,623.7618070960241,617.7846420661348,703.494318737155,659.2414875794767,717.0487380223342,675.7800087705048,560.2860612653642,621.3119028290273,662.0799021203734,722.7554936829501,691.6265059558066,618.4639295847722,670.3226658454288,680.8282227950087,729.9525666167644,772.0242971128378,633.2899813958419,516.2354457851598,761.3742736844217,629.8960600435412,1027.2545375316558,935.7980334348233,749.0942795762436
2061,,599.8995137500798,553.4062030724065,525.4889611550375,506.56031395756537,154.48972691262577,590.4070272891137,593.2828469223208,628.062284573371,804.317086808683,855.3175367177254,669.8114051138281,650.7666652166299,695.9225670660942,900.5877448602864,670.2723481681626,1019.6629998756055,731.6019224465106,723.270866706574,658.7498649178959,922.7205090508292,458.15291229930125,824.395087852991,564.756281694257,598.5342295775326,688.4401784103065,657.5071819279758,814.2973458680324,657.3847862081453,705.8571711199671,654.0959031617738,669.0556613104459,600.1569242008452,589.4372343272337,644.9494302988484,625.0417085138472,714.2961250550337,707.6011360554145,636.9388750572386,792.1563047966769,635.8748456902973,663.462982827143,733.0190215999269,636.2004633213567,633.2599310066719,683.493640400489,700.3487710356233,702.5185391074066,542.808163632685,603.1779780752538,719.0895299719772,665.4637700086279,893.6617389456088,900.9441434655671,701.4093978667497
2062,,509.8614440149963,643.1230465000525,461.05694937900074,508.18828272657726,477.07859932506415,382.89440231502016,486.6703496998843,411.3363722362655,769.7307381078707,736.1831360644155,801.7111210564207,815.3058375782847,561.1988069870044,676.8382563510344,574.8193519816627,888.3917016471532,777.2329557676296,743.7580942306276,766.5182220367877,821.0313207752213,601.559373739322,808.9293337729807,601.5783884382939,519.7653200624401,666.3941110739055,628.4847226732593,782.3272662894497,734.1195091437081,723.2493297448656,662.251063070795,661.6202082282357,535.1159380553803,645.5900137337305,602.7301095574492,702.8847566689773,608.6987114149669,607.0880171893348,716.7518453455089,693.5788883000155,785.5383175117113,659.4630412961494,665.712595485076,685.0921670200769,631.7814625282558,649.2256800787541,613.2083436891899,712.4166618658644,642.0243567787942,333.09970875433487,642.36388811573,681.6446235141291,812.7825917231793,859.401625427478,735.3908253407193
2063,,611.0981288935689,542.7100705490377,522.1894537260473,369.17442136215607,392.3378858912495,280.2700321611476,315.8526634227193,495.37177417764553,793.5463485042719,670.0872150855431,805.305699027,767.9403584830931,426.6739289780577,590.8090844587559,682.6345086582867,541.9165208194963,814.5744691045577,648.7684158803994,859.4625772342596,794.4094812115804,741.1060369433394,551.0640964152683,607.8228998451855,556.1779671293402,668.3079883990702,624.6984734918665,712.3051408248356,817.548106950684,635.0715103922153,703.0242600817957,596.4164182659233,565.6840190142232,606.8215605878321,650.0835124260653,636.3210295237493,695.3582910366467,663.5045154861996,708.0659262906179,579.8898181675488,672.72626024578,624.8278113960723,692.0912435805436,679.1529146473421,616.7423182272416,646.7067141290503,669.5198770792092,767.9259030163048,806.0120948455141,390.29171619287297,826.1101475259155,728.6064877705094,799.0848537693571,537.5336182041992,832.7980360301701
2064,,524.8113161423917,513.4045302425584,370.81735699155047,346.02808847467634,378.38518539111885,453.4967440542981,528.3695030295871,682.7375655513356,762.1593305777599,586.6704084304411,766.0372904986322,801.3693123707529,613.2548651084088,655.9351604091241,683.6511972230091,625.5657342276555,851.839056562943,746.3500340478006,869.7867966401702,833.5650559593515,732.1723638510713,679.4324965215573,647.7670399163721,560.3932977846256,668.7432655108868,589.4337786102128,680.0848869723699,790.6319850982031,726.1887568730789,573.6046811216339,662.9151871767026,515.6414138656496,559.2856287027763,649.3025106989674,650.1805132001555,677.3797207896483,651.3184976055031,730.109376801143,726.5798269481307,717.1877707327031,720.7147079711664,735.4564374055899,628.5943506758276,754.0403720236282,691.2256033571722,698.5694919907439,748.1283163644194,548.787100191784,644.4060904962068,868.7692915129874,610.3205958703415,884.8942979928063,736.1816625022727,771.301828465737
2065,,517.3516262819553,775.6380792659156,499.81857761632176,138.40005613166352,456.24376442600123,401.65191248888425,554.925403835569,693.8025458692605,840.8259328258318,693.9104957404006,629.9481920822074,853.2972852090629,718.2671056223521,854.2721728344186,655.0902667382838,767.5835988096765,830.0808504967528,740.2944448471271,783.9816906481119,684.0936301397933,785.9431795798886,741.5199967581264,649.8928390083086,611.0208423489255,649.6617123006303,647.1055357396722,780.379535967111,804.539895757874,702.6193234242899,710.4635590682658,557.3051467258854,565.3126506245283,597.2001668351076,691.5367188754758,748.8409869001409,755.8285715512709,668.2751967802436,710.380975806437,691.1846924173991,710.0493745642456,680.5517228304161,691.9485625389234,598.4256064504973,692.2097079808414,588.1937776955618,711.9406291093255,791.351697562312,602.2084382577499,585.3665229509962,830.3219580057329,788.6781849729375,813.248511126485,914.8224053764473,745.7390244445533
2066,,598.3760525699404,564.884879738154,603.5083837083905,298.6132092598066,142.91135943056096,177.73765490559072,511.1111777755709,705.4200072383742,740.7461459466354,738.6397600401033,671.870453716017,793.5268171395608,630.4516189585852,661.214495453071,562.729258922176,624.8366336388605,876.9547084130079,825.3910128743402,719.4233125162466,446.2837757760254,626.2266348383015,722.5208522117218,644.5542394698507,582.0347497930408,670.5725448224031,646.8361313343474,857.2194834167964,834.033759637614,625.3906036528788,755.4497095257734,735.3944507476933,563.0768296209787,575.957669094201,689.0704857985668,654.0689811121042,644.2823349930148,587.286383764756,624.0793342754852,633.1962681453293,645.1613010168106,680.4483208315115,695.3800985786621,657.7696709609316,583.3788175622087,594.206566500274,695.6333054246525,733.9179913180592,707.7761543643467,389.7215277419034,726.807750010409,653.3533457846022,543.1406197999021,769.5774079597379,795.6145708081312
2067,,601.2511171801833,640.3607591514177,575.3830483380596,184.3181624192904,298.5673138131571,326.1811168670377,517.7756083896248,641.3856456265738,700.2453445259506,711.169688030698,623.4350894192303,643.6186503422447,593.9330323392896,649.691407616974,669.758885187259,630.7934765366194,885.4116680936961,659.5230713089205,874.2491784065625,675.714554066504,635.9230147349705,781.8699332413057,627.0315827057569,703.8016821547129,633.0783093889249,614.1709744034579,804.1424418263657,717.1660443788124,672.9414105111711,674.3086551327507,604.8758632890313,583.4534677795883,530.8455462610294,654.7835463362314,634.1000248621747,634.1115123974603,627.1531319067265,610.0990875267402,795.9903968608583,677.5929914097876,662.75184380518,713.6185679639656,623.6751170963161,649.6796795238843,653.1607599403259,708.5406711560911,689.3955626073681,658.8063617589347,456.08239736658953,592.7827978100545,603.6636686666018,660.4539960491793,735.2831581258426,765.2890852599901
2068,,579.643186542519,523.2672228997533,397.09370732384446,468.9073279749098,102.9706906916758,484.99754552829984,554.3032843308514,489.8417208241529,720.000682770173,794.9822291203151,624.6660218262352,540.1619275744005,842.4648533956733,663.4518336313722,525.8445582260706,551.426648698249,852.1340890068263,772.0775480849744,883.4308502406061,812.7005702449028,523.0129083614515,727.3596846740018,605.9174630627311,652.1752066775609,687.5972937109158,696.8744882170229,808.0916651193056,807.4210896888173,622.1998218977386,693.3084789465399,767.2056619131972,511.0676167920446,567.2361167532055,641.6873738676508,643.9387989487263,691.4918296855311,704.3079518576601,579.996065123393,709.9414018918056,670.2446614973245,676.9140121196749,669.5204879431716,671.9878367581837,654.1219904284663,551.2287468956545,721.6806074162772,748.0569944258032,605.787638449211,433.3228593644708,723.6480280570006,641.3424110891696,847.3098592399812,760.3169385740242,828.8941397065203
2069,,540.9822345574456,606.2796899685062,525.7166810169826,571.9395881868952,333.688273988014,349.84650666534213,386.3796936079191,266.4038115886946,821.0912466057473,848.430058901894,718.0177573570112,634.3882324822266,526.7057658417859,690.5237596594817,677.4264882680609,569.0861320703124,897.8026399489858,755.8052950101988,881.5138166890634,813.9669776764889,453.9384066906162,636.8498732115794,630.7016845367264,610.6691949299905,570.8020017269511,640.0664378558926,740.3560649458896,686.6569776646262,767.2892905148187,668.1889134709401,733.5974057282369,572.7229747714571,607.8179157670052,682.438860767167,748.8455773743842,660.8960294834569,613.4240236581752,590.4775226913212,665.9027253369511,672.2625539993335,549.1520022756202,637.769115683989,645.6058504236028,627.1172677709739,604.5612597143096,722.7831217886771,727.2950229776543,638.056768910466,588.5362028282657,760.3096920704147,715.4358312884244,895.6164351162954,605.2258014934584,669.2571449218902
2070,,728.0474551786469,720.5060620929534,503.4398896838323,680.5520081657404,423.03975755184257,295.8912449258946,507.22983838674685,443.9466531431052,769.2629353505566,802.7935531755361,905.8584539466838,813.5391965801568,496.70006677417706,741.7679250451529,827.9992353713014,535.233952142984,932.7059087684779,812.9940911926926,878.1731220041502,795.737097346719,525.8649743380768,644.6366258691337,623.7372452881274,611.3734376466646,632.508527990341,713.4518327815994,753.5432975528507,726.6480597846722,680.1238951262833,606.3653734043343,787.2644817134664,564.8098030872627,561.321621233481,599.3578563133292,771.2604872349871,783.7318803368383,669.5317806609656,639.0063554401903,772.7549530278199,704.8104041348802,685.8755623001136,681.6252293437161,617.1456582386552,612.985920383022,607.9356834013311,720.8176088494113,764.3261306830791,597.06332097164,725.8173567927889,611.5900144825284,861.7079264207651,930.5341174076725,605.5204211290579,665.9926504684117
